frequency,raw
20.00,11.91
20.20,11.95
20.40,12.00
20.61,12.05
20.81,12.10
21.02,12.16
21.23,12.21
21.44,12.27
21.66,12.32
21.87,12.37
22.09,12.43
22.31,12.48
22.54,12.53
22.76,12.58
22.99,12.63
23.22,12.68
23.45,12.72
23.69,12.77
23.92,12.82
24.16,12.86
24.40,12.91
24.65,12.95
24.89,12.99
25.14,13.04
25.39,13.08
25.65,13.12
25.91,13.16
26.16,13.20
26.43,13.24
26.69,13.27
26.96,13.31
27.23,13.34
27.50,13.37
27.77,13.40
28.05,13.43
28.33,13.46
28.62,13.50
28.90,13.54
29.19,13.57
29.48,13.61
29.78,13.64
30.08,13.67
30.38,13.69
30.68,13.71
30.99,13.73
31.30,13.75
31.61,13.76
31.93,13.78
32.24,13.80
32.57,13.83
32.89,13.86
33.22,13.90
33.55,13.95
33.89,13.99
34.23,14.04
34.57,14.08
34.92,14.11
35.27,14.14
35.62,14.17
35.97,14.19
36.33,14.22
36.70,14.24
37.06,14.26
37.43,14.28
37.81,14.30
38.19,14.32
38.57,14.33
38.95,14.35
39.34,14.37
39.74,14.38
40.14,14.40
40.54,14.42
40.94,14.44
41.35,14.45
41.76,14.47
42.18,14.48
42.60,14.50
43.03,14.51
43.46,14.52
43.90,14.54
44.33,14.55
44.78,14.57
45.23,14.58
45.68,14.59
46.13,14.60
46.60,14.62
47.06,14.63
47.53,14.64
48.01,14.65
48.49,14.66
48.97,14.67
49.46,14.68
49.96,14.69
50.46,14.70
50.96,14.71
51.47,14.72
51.99,14.73
52.51,14.73
53.03,14.74
53.56,14.75
54.10,14.76
54.64,14.76
55.18,14.77
55.74,14.78
56.29,14.78
56.86,14.79
57.42,14.80
58.00,14.81
58.58,14.81
59.16,14.81
59.76,14.82
60.35,14.82
60.96,14.82
61.57,14.83
62.18,14.83
62.80,14.83
63.43,14.84
64.07,14.84
64.71,14.85
65.35,14.86
66.01,14.87
66.67,14.87
67.33,14.88
68.01,14.88
68.69,14.88
69.37,14.89
70.07,14.89
70.77,14.89
71.48,14.89
72.19,14.89
72.91,14.89
73.64,14.89
74.38,14.89
75.12,14.89
75.87,14.89
76.63,14.89
77.40,14.88
78.17,14.88
78.95,14.88
79.74,14.87
80.54,14.87
81.35,14.87
82.16,14.86
82.98,14.85
83.81,14.85
84.65,14.84
85.50,14.83
86.35,14.82
87.22,14.81
88.09,14.79
88.97,14.78
89.86,14.77
90.76,14.76
91.66,14.74
92.58,14.73
93.51,14.71
94.44,14.69
95.39,14.67
96.34,14.65
97.30,14.63
98.28,14.60
99.26,14.58
100.25,14.55
101.25,14.53
102.27,14.50
103.29,14.47
104.32,14.43
105.37,14.40
106.42,14.36
107.48,14.33
108.56,14.29
109.64,14.25
110.74,14.20
111.85,14.15
112.97,14.10
114.10,14.05
115.24,14.00
116.39,13.94
117.55,13.89
118.73,13.82
119.92,13.76
121.12,13.69
122.33,13.62
123.55,13.54
124.79,13.46
126.03,13.37
127.29,13.28
128.57,13.18
129.85,13.08
131.15,12.98
132.46,12.89
133.79,12.81
135.12,12.75
136.48,12.71
137.84,12.71
139.22,12.74
140.61,12.77
142.02,12.80
143.44,12.83
144.87,12.83
146.32,12.80
147.78,12.76
149.26,12.70
150.75,12.63
152.26,12.56
153.78,12.48
155.32,12.40
156.88,12.31
158.44,12.23
160.03,12.14
161.63,12.05
163.24,11.96
164.88,11.87
166.53,11.78
168.19,11.69
169.87,11.60
171.57,11.51
173.29,11.42
175.02,11.32
176.77,11.23
178.54,11.13
180.32,11.03
182.13,10.93
183.95,10.84
185.79,10.74
187.65,10.64
189.52,10.55
191.42,10.45
193.33,10.35
195.27,10.25
197.22,10.15
199.19,10.05
201.18,9.96
203.19,9.86
205.23,9.76
207.28,9.66
209.35,9.56
211.44,9.46
213.56,9.36
215.69,9.26
217.85,9.17
220.03,9.07
222.23,8.97
224.45,8.87
226.70,8.77
228.96,8.67
231.25,8.57
233.57,8.47
235.90,8.37
238.26,8.27
240.64,8.17
243.05,8.07
245.48,7.97
247.93,7.87
250.41,7.77
252.92,7.67
255.45,7.57
258.00,7.47
260.58,7.37
263.19,7.26
265.82,7.16
268.48,7.05
271.16,6.95
273.87,6.85
276.61,6.76
279.38,6.67
282.17,6.57
284.99,6.48
287.84,6.39
290.72,6.30
293.63,6.21
296.57,6.13
299.53,6.06
302.53,6.00
305.55,5.95
308.61,5.90
311.69,5.84
314.81,5.77
317.96,5.68
321.14,5.60
324.35,5.51
327.59,5.42
330.87,5.32
334.18,5.23
337.52,5.14
340.90,5.04
344.30,4.95
347.75,4.86
351.23,4.76
354.74,4.67
358.28,4.58
361.87,4.48
365.49,4.39
369.14,4.30
372.83,4.20
376.56,4.11
380.33,4.02
384.13,3.93
387.97,3.84
391.85,3.74
395.77,3.65
399.73,3.56
403.72,3.47
407.76,3.38
411.84,3.29
415.96,3.19
420.12,3.10
424.32,3.01
428.56,2.91
432.85,2.82
437.18,2.72
441.55,2.63
445.96,2.53
450.42,2.44
454.93,2.34
459.48,2.24
464.07,2.15
468.71,2.05
473.40,1.96
478.13,1.87
482.91,1.77
487.74,1.68
492.62,1.58
497.55,1.49
502.52,1.40
507.55,1.30
512.62,1.21
517.75,1.12
522.93,1.03
528.16,0.94
533.44,0.85
538.77,0.76
544.16,0.67
549.60,0.58
555.10,0.49
560.65,0.40
566.25,0.32
571.92,0.23
577.64,0.15
583.41,0.06
589.25,-0.02
595.14,-0.10
601.09,-0.18
607.10,-0.26
613.17,-0.33
619.30,-0.39
625.50,-0.46
631.75,-0.52
638.07,-0.58
644.45,-0.64
650.89,-0.70
657.40,-0.75
663.98,-0.80
670.62,-0.84
677.32,-0.88
684.10,-0.91
690.94,-0.94
697.85,-0.96
704.83,-0.98
711.87,-0.99
718.99,-1.00
726.18,-1.01
733.44,-1.01
740.78,-1.00
748.19,-1.00
755.67,-0.98
763.23,-0.97
770.86,-0.96
778.57,-0.94
786.35,-0.91
794.22,-0.88
802.16,-0.85
810.18,-0.83
818.28,-0.80
826.46,-0.77
834.73,-0.74
843.08,-0.70
851.51,-0.67
860.02,-0.63
868.62,-0.60
877.31,-0.56
886.08,-0.53
894.94,-0.49
903.89,-0.45
912.93,-0.41
922.06,-0.37
931.28,-0.33
940.59,-0.29
950.00,-0.25
959.50,-0.20
969.09,-0.16
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.10
1028.71,0.16
1039.00,0.23
1049.39,0.29
1059.88,0.35
1070.48,0.42
1081.19,0.49
1092.00,0.56
1102.92,0.63
1113.95,0.71
1125.09,0.78
1136.34,0.86
1147.70,0.94
1159.18,1.02
1170.77,1.10
1182.48,1.18
1194.30,1.27
1206.25,1.35
1218.31,1.44
1230.49,1.53
1242.80,1.62
1255.22,1.71
1267.78,1.80
1280.45,1.90
1293.26,2.00
1306.19,2.10
1319.25,2.20
1332.45,2.30
1345.77,2.40
1359.23,2.51
1372.82,2.62
1386.55,2.74
1400.41,2.85
1414.42,2.97
1428.56,3.09
1442.85,3.21
1457.28,3.34
1471.85,3.47
1486.57,3.60
1501.43,3.73
1516.45,3.87
1531.61,4.01
1546.93,4.15
1562.40,4.30
1578.02,4.44
1593.80,4.59
1609.74,4.74
1625.84,4.89
1642.10,5.04
1658.52,5.19
1675.10,5.35
1691.85,5.50
1708.77,5.65
1725.86,5.79
1743.12,5.94
1760.55,6.08
1778.15,6.22
1795.94,6.36
1813.90,6.49
1832.03,6.62
1850.36,6.74
1868.86,6.86
1887.55,6.97
1906.42,7.07
1925.49,7.17
1944.74,7.26
1964.19,7.34
1983.83,7.41
2003.67,7.47
2023.71,7.53
2043.94,7.58
2064.38,7.62
2085.03,7.66
2105.88,7.68
2126.94,7.71
2148.20,7.72
2169.69,7.73
2191.38,7.74
2213.30,7.75
2235.43,7.75
2257.78,7.75
2280.36,7.75
2303.17,7.74
2326.20,7.74
2349.46,7.73
2372.95,7.73
2396.68,7.73
2420.65,7.73
2444.86,7.74
2469.31,7.75
2494.00,7.76
2518.94,7.78
2544.13,7.80
2569.57,7.83
2595.27,7.86
2621.22,7.90
2647.43,7.94
2673.90,8.00
2700.64,8.06
2727.65,8.14
2754.93,8.21
2782.48,8.30
2810.30,8.40
2838.40,8.51
2866.79,8.62
2895.46,8.74
2924.41,8.87
2953.65,9.00
2983.19,9.15
3013.02,9.29
3043.15,9.45
3073.58,9.60
3104.32,9.75
3135.36,9.90
3166.72,10.04
3198.38,10.17
3230.37,10.28
3262.67,10.37
3295.30,10.45
3328.25,10.48
3361.53,10.48
3395.15,10.44
3429.10,10.34
3463.39,10.20
3498.03,10.01
3533.01,9.75
3568.34,9.46
3604.02,9.12
3640.06,8.75
3676.46,8.34
3713.22,7.91
3750.36,7.47
3787.86,7.02
3825.74,6.58
3864.00,6.14
3902.64,5.73
3941.66,5.32
3981.08,4.97
4020.89,4.66
4061.10,4.38
4101.71,4.20
4142.73,4.07
4184.15,4.01
4226.00,4.06
4268.26,4.16
4310.94,4.34
4354.05,4.64
4397.59,5.01
4441.56,5.44
4485.98,5.98
4530.84,6.57
4576.15,7.23
4621.91,7.92
4668.13,8.67
4714.81,9.43
4761.96,10.19
4809.58,10.92
4857.67,11.59
4906.25,12.14
4955.31,12.59
5004.87,12.89
5054.91,12.97
5105.46,12.94
5156.52,12.77
5208.08,12.46
5260.16,12.07
5312.77,11.64
5365.89,11.19
5419.55,10.73
5473.75,10.29
5528.49,9.87
5583.77,9.47
5639.61,9.12
5696.00,8.77
5752.96,8.48
5810.49,8.20
5868.60,7.97
5927.28,7.76
5986.56,7.57
6046.42,7.42
6106.89,7.30
6167.96,7.21
6229.64,7.15
6291.93,7.11
6354.85,7.12
6418.40,7.14
6482.58,7.20
6547.41,7.30
6612.88,7.42
6679.01,7.58
6745.80,7.79
6813.26,8.02
6881.39,8.30
6950.21,8.64
7019.71,9.00
7089.91,9.43
7160.81,9.92
7232.41,10.46
7304.74,11.06
7377.79,11.76
7451.56,12.53
7526.08,13.38
7601.34,14.30
7677.35,15.26
7754.13,16.24
7831.67,17.09
7909.98,17.81
7989.08,18.28
8068.98,18.29
8149.67,18.04
8231.16,17.46
8313.47,16.64
8396.61,15.74
8480.57,14.80
8565.38,13.92
8651.03,13.12
8737.54,12.41
8824.92,11.82
8913.17,11.36
9002.30,10.94
9092.32,10.66
9183.25,10.43
9275.08,10.22
9367.83,10.01
9461.51,9.72
9556.12,9.32
9651.68,8.77
9748.20,8.09
9845.68,7.26
9944.14,6.39
10043.58,5.56
10144.02,4.78
10245.46,4.19
10347.91,3.71
10451.39,3.37
10555.91,3.21
10661.46,3.14
10768.08,3.16
10875.76,3.26
10984.52,3.43
11094.36,3.62
11205.31,3.85
11317.36,4.08
11430.53,4.31
11544.84,4.49
11660.29,4.64
11776.89,4.74
11894.66,4.67
12013.60,4.58
12133.74,4.39
12255.08,4.08
12377.63,3.71
12501.41,3.29
12626.42,2.83
12752.68,2.37
12880.21,1.94
13009.01,1.53
13139.10,1.12
13270.49,0.81
13403.20,0.53
13537.23,0.36
13672.60,0.26
13809.33,0.22
13947.42,0.32
14086.90,0.56
14227.77,0.89
14370.04,1.36
14513.74,1.98
14658.88,2.82
14805.47,3.67
14953.52,4.53
15103.06,5.06
15254.09,5.41
15406.63,4.85
15560.70,3.98
15716.30,2.62
15873.47,1.01
16032.20,-0.66
16192.52,-2.25
16354.45,-3.68
16517.99,-4.98
16683.17,-6.04
16850.01,-6.96
17018.51,-7.76
17188.69,-8.37
17360.58,-8.87
17534.18,-9.30
17709.53,-9.65
17886.62,-10.01
18065.49,-10.36
18246.14,-10.67
18428.60,-10.05
18612.89,-9.21
18799.02,-8.90
18987.01,-10.42
19176.88,-14.62
19368.65,-20.02
19562.33,-25.97
19757.96,-31.66
19955.54,-34.07
