frequency,raw
20.00,11.00
20.20,11.04
20.40,11.09
20.61,11.13
20.81,11.18
21.02,11.23
21.23,11.28
21.44,11.32
21.66,11.37
21.87,11.42
22.09,11.47
22.31,11.52
22.54,11.56
22.76,11.61
22.99,11.65
23.22,11.70
23.45,11.74
23.69,11.78
23.92,11.82
24.16,11.86
24.40,11.90
24.65,11.93
24.89,11.97
25.14,12.01
25.39,12.04
25.65,12.08
25.91,12.11
26.16,12.14
26.43,12.17
26.69,12.21
26.96,12.24
27.23,12.28
27.50,12.31
27.77,12.34
28.05,12.37
28.33,12.39
28.62,12.41
28.90,12.42
29.19,12.44
29.48,12.46
29.78,12.49
30.08,12.51
30.38,12.52
30.68,12.54
30.99,12.54
31.30,12.54
31.61,12.55
31.93,12.56
32.24,12.58
32.57,12.60
32.89,12.64
33.22,12.67
33.55,12.71
33.89,12.74
34.23,12.77
34.57,12.79
34.92,12.81
35.27,12.83
35.62,12.85
35.97,12.86
36.33,12.87
36.70,12.88
37.06,12.89
37.43,12.90
37.81,12.90
38.19,12.91
38.57,12.91
38.95,12.92
39.34,12.92
39.74,12.93
40.14,12.94
40.54,12.94
40.94,12.94
41.35,12.94
41.76,12.95
42.18,12.95
42.60,12.94
43.03,12.94
43.46,12.94
43.90,12.93
44.33,12.93
44.78,12.93
45.23,12.92
45.68,12.92
46.13,12.92
46.60,12.91
47.06,12.91
47.53,12.90
48.01,12.89
48.49,12.88
48.97,12.88
49.46,12.87
49.96,12.86
50.46,12.85
50.96,12.84
51.47,12.83
51.99,12.81
52.51,12.80
53.03,12.79
53.56,12.77
54.10,12.76
54.64,12.74
55.18,12.73
55.74,12.71
56.29,12.70
56.86,12.68
57.42,12.66
58.00,12.65
58.58,12.62
59.16,12.60
59.76,12.58
60.35,12.56
60.96,12.54
61.57,12.52
62.18,12.49
62.80,12.47
63.43,12.45
64.07,12.43
64.71,12.41
65.35,12.39
66.01,12.37
66.67,12.35
67.33,12.33
68.01,12.30
68.69,12.28
69.37,12.25
70.07,12.22
70.77,12.19
71.48,12.16
72.19,12.14
72.91,12.11
73.64,12.08
74.38,12.05
75.12,12.01
75.87,11.98
76.63,11.95
77.40,11.92
78.17,11.88
78.95,11.85
79.74,11.81
80.54,11.78
81.35,11.75
82.16,11.71
82.98,11.67
83.81,11.64
84.65,11.60
85.50,11.56
86.35,11.52
87.22,11.48
88.09,11.44
88.97,11.40
89.86,11.36
90.76,11.32
91.66,11.28
92.58,11.24
93.51,11.20
94.44,11.15
95.39,11.11
96.34,11.07
97.30,11.02
98.28,10.97
99.26,10.93
100.25,10.88
101.25,10.83
102.27,10.78
103.29,10.73
104.32,10.68
105.37,10.63
106.42,10.58
107.48,10.53
108.56,10.48
109.64,10.42
110.74,10.36
111.85,10.31
112.97,10.25
114.10,10.19
115.24,10.12
116.39,10.06
117.55,10.00
118.73,9.93
119.92,9.86
121.12,9.78
122.33,9.71
123.55,9.63
124.79,9.55
126.03,9.47
127.29,9.38
128.57,9.29
129.85,9.20
131.15,9.11
132.46,9.03
133.79,8.96
135.12,8.93
136.48,8.93
137.84,8.96
139.22,9.00
140.61,9.05
142.02,9.09
143.44,9.11
144.87,9.11
146.32,9.09
147.78,9.06
149.26,9.02
150.75,8.97
152.26,8.92
153.78,8.86
155.32,8.80
156.88,8.74
158.44,8.68
160.03,8.61
161.63,8.54
163.24,8.48
164.88,8.41
166.53,8.35
168.19,8.28
169.87,8.21
171.57,8.14
173.29,8.08
175.02,8.01
176.77,7.94
178.54,7.87
180.32,7.80
182.13,7.72
183.95,7.65
185.79,7.58
187.65,7.50
189.52,7.43
191.42,7.36
193.33,7.28
195.27,7.21
197.22,7.13
199.19,7.06
201.18,6.99
