frequency,raw
20.00,6.28
20.20,6.28
20.40,6.28
20.61,6.28
20.81,6.28
21.02,6.28
21.23,6.28
21.44,6.28
21.66,6.28
21.87,6.29
22.09,6.29
22.31,6.29
22.54,6.29
22.76,6.29
22.99,6.28
23.22,6.28
23.45,6.28
23.69,6.27
23.92,6.27
24.16,6.27
24.40,6.27
24.65,6.26
24.89,6.26
25.14,6.26
25.39,6.26
25.65,6.26
25.91,6.26
26.16,6.26
26.43,6.25
26.69,6.25
26.96,6.24
27.23,6.23
27.50,6.22
27.77,6.21
28.05,6.20
28.33,6.20
28.62,6.20
28.90,6.20
29.19,6.20
29.48,6.20
29.78,6.19
30.08,6.19
30.38,6.18
30.68,6.17
30.99,6.16
31.30,6.15
31.61,6.14
31.93,6.12
32.24,6.11
32.57,6.10
32.89,6.09
33.22,6.09
33.55,6.08
33.89,6.07
34.23,6.05
34.57,6.04
34.92,6.03
35.27,6.01
35.62,6.00
35.97,5.98
36.33,5.97
36.70,5.96
37.06,5.94
37.43,5.93
37.81,5.92
38.19,5.91
38.57,5.89
38.95,5.88
39.34,5.86
39.74,5.84
40.14,5.82
40.54,5.80
40.94,5.77
41.35,5.75
41.76,5.72
42.18,5.70
42.60,5.68
43.03,5.67
43.46,5.66
43.90,5.65
44.33,5.63
44.78,5.61
45.23,5.59
45.68,5.56
46.13,5.54
46.60,5.52
47.06,5.50
47.53,5.48
48.01,5.45
48.49,5.43
48.97,5.40
49.46,5.38
49.96,5.36
50.46,5.35
50.96,5.33
51.47,5.31
51.99,5.28
52.51,5.26
53.03,5.23
53.56,5.21
54.10,5.18
54.64,5.15
55.18,5.13
55.74,5.10
56.29,5.07
56.86,5.04
57.42,5.02
58.00,4.99
58.58,4.97
59.16,4.94
59.76,4.91
60.35,4.89
60.96,4.86
61.57,4.83
62.18,4.80
62.80,4.78
63.43,4.75
64.07,4.73
64.71,4.70
65.35,4.67
66.01,4.63
66.67,4.60
67.33,4.56
68.01,4.52
68.69,4.49
69.37,4.46
70.07,4.43
70.77,4.40
71.48,4.37
72.19,4.33
72.91,4.30
73.64,4.27
74.38,4.23
75.12,4.20
75.87,4.16
76.63,4.12
77.40,4.09
78.17,4.06
78.95,4.03
79.74,4.00
80.54,3.96
81.35,3.92
82.16,3.88
82.98,3.84
83.81,3.81
84.65,3.77
85.50,3.73
86.35,3.68
87.22,3.64
88.09,3.61
88.97,3.58
89.86,3.56
90.76,3.52
91.66,3.49
92.58,3.45
93.51,3.41
94.44,3.37
95.39,3.33
96.34,3.29
97.30,3.26
98.28,3.23
99.26,3.19
100.25,3.15
101.25,3.11
102.27,3.07
103.29,3.03
104.32,3.00
105.37,2.96
106.42,2.92
107.48,2.88
108.56,2.84
109.64,2.79
110.74,2.75
111.85,2.71
112.97,2.68
114.10,2.64
115.24,2.60
116.39,2.56
117.55,2.52
118.73,2.48
119.92,2.44
121.12,2.40
122.33,2.36
123.55,2.32
124.79,2.28
126.03,2.24
127.29,2.20
128.57,2.15
129.85,2.11
