frequency,raw
20.00,15.93
20.20,15.92
20.40,15.91
20.61,15.90
20.81,15.88
21.02,15.87
21.23,15.85
21.44,15.83
21.66,15.82
21.87,15.80
22.09,15.79
22.31,15.78
22.54,15.77
22.76,15.75
22.99,15.74
23.22,15.72
23.45,15.70
23.69,15.67
23.92,15.64
24.16,15.61
24.40,15.58
24.65,15.55
24.89,15.53
25.14,15.51
25.39,15.49
25.65,15.47
25.91,15.44
26.16,15.42
26.43,15.39
26.69,15.36
26.96,15.34
27.23,15.31
27.50,15.29
27.77,15.26
28.05,15.24
28.33,15.20
28.62,15.16
28.90,15.12
29.19,15.07
29.48,15.02
29.78,14.98
30.08,14.94
30.38,14.90
30.68,14.86
30.99,14.82
31.30,14.78
31.61,14.74
31.93,14.69
32.24,14.64
32.57,14.60
32.89,14.55
33.22,14.50
33.55,14.45
33.89,14.40
34.23,14.35
34.57,14.30
34.92,14.25
35.27,14.20
35.62,14.15
35.97,14.09
36.33,14.03
36.70,13.97
37.06,13.90
37.43,13.84
37.81,13.78
38.19,13.72
38.57,13.66
38.95,13.60
39.34,13.54
39.74,13.47
40.14,13.40
40.54,13.33
40.94,13.25
41.35,13.18
41.76,13.11
42.18,13.03
42.60,12.96
43.03,12.88
43.46,12.79
43.90,12.71
44.33,12.64
44.78,12.56
45.23,12.48
45.68,12.40
46.13,12.31
46.60,12.23
47.06,12.15
47.53,12.07
48.01,11.99
48.49,11.91
48.97,11.83
49.46,11.74
49.96,11.65
50.46,11.56
50.96,11.47
51.47,11.38
51.99,11.29
52.51,11.21
53.03,11.12
53.56,11.05
54.10,10.98
54.64,10.90
55.18,10.83
55.74,10.76
56.29,10.67
56.86,10.59
57.42,10.51
58.00,10.44
58.58,10.37
59.16,10.30
59.76,10.23
60.35,10.17
60.96,10.10
61.57,10.05
62.18,9.99
62.80,9.94
63.43,9.87
64.07,9.80
64.71,9.74
65.35,9.67
66.01,9.62
66.67,9.56
67.33,9.51
68.01,9.46
68.69,9.41
69.37,9.36
70.07,9.31
70.77,9.26
71.48,9.21
72.19,9.17
72.91,9.13
73.64,9.10
74.38,9.07
75.12,9.02
75.87,8.98
76.63,8.94
77.40,8.89
78.17,8.85
78.95,8.80
79.74,8.77
80.54,8.73
81.35,8.69
82.16,8.64
82.98,8.59
83.81,8.54
84.65,8.50
85.50,8.46
86.35,8.43
87.22,8.39
88.09,8.35
88.97,8.30
89.86,8.25
90.76,8.21
91.66,8.16
92.58,8.10
93.51,8.05
94.44,8.00
95.39,7.94
96.34,7.89
97.30,7.83
98.28,7.78
99.26,7.74
100.25,7.70
101.25,7.63
102.27,7.56
103.29,7.49
104.32,7.42
105.37,7.36
106.42,7.30
107.48,7.24
108.56,7.18
109.64,7.13
110.74,7.08
111.85,7.03
112.97,6.97
114.10,6.91
115.24,6.84
116.39,6.78
117.55,6.72
118.73,6.66
119.92,6.61
121.12,6.56
122.33,6.51
123.55,6.45
124.79,6.40
126.03,6.35
127.29,6.28
128.57,6.22
129.85,6.15
131.15,6.09
132.46,6.05
133.79,6.01
135.12,5.98
136.48,5.94
137.84,5.88
139.22,5.81
140.61,5.75
142.02,5.69
143.44,5.65
144.87,5.63
146.32,5.58
147.78,5.53
149.26,5.48
150.75,5.42
152.26,5.35
153.78,5.28
155.32,5.22
156.88,5.17
158.44,5.12
160.03,5.08
161.63,5.03
163.24,4.98
164.88,4.94
166.53,4.87
168.19,4.81
169.87,4.75
171.57,4.71
173.29,4.66
175.02,4.61
176.77,4.56
178.54,4.52
180.32,4.48
182.13,4.43
183.95,4.37
185.79,4.31
187.65,4.25
189.52,4.17
191.42,4.10
193.33,4.03
195.27,3.97
197.22,3.92
199.19,3.87
201.18,3.81
203.19,3.76
205.23,3.69
207.28,3.63
209.35,3.57
211.44,3.51
213.56,3.44
215.69,3.37
217.85,3.29
220.03,3.23
222.23,3.16
224.45,3.09
226.70,3.03
228.96,2.97
231.25,2.92
233.57,2.86
235.90,2.79
238.26,2.72
240.64,2.65
243.05,2.59
245.48,2.54
247.93,2.49
250.41,2.44
252.92,2.39
255.45,2.34
258.00,2.28
260.58,2.22
263.19,2.16
265.82,2.09
268.48,2.02
271.16,1.97
273.87,1.93
276.61,1.88
279.38,1.83
282.17,1.78
284.99,1.72
287.84,1.68
290.72,1.63
293.63,1.59
296.57,1.55
299.53,1.51
302.53,1.47
305.55,1.42
308.61,1.36
311.69,1.30
314.81,1.25
317.96,1.20
321.14,1.16
324.35,1.11
327.59,1.06
330.87,1.02
334.18,0.97
337.52,0.93
340.90,0.89
344.30,0.84
347.75,0.78
351.23,0.73
354.74,0.68
358.28,0.64
361.87,0.59
365.49,0.55
369.14,0.49
372.83,0.44
376.56,0.39
380.33,0.32
384.13,0.26
387.97,0.20
391.85,0.15
395.77,0.10
399.73,0.05
403.72,-0.01
407.76,-0.06
411.84,-0.11
415.96,-0.16
420.12,-0.22
424.32,-0.28
428.56,-0.32
432.85,-0.36
437.18,-0.40
441.55,-0.46
445.96,-0.51
