frequency,raw
20.00,7.52
20.20,7.52
20.40,7.51
20.61,7.50
20.81,7.50
21.02,7.49
21.23,7.48
21.44,7.48
21.66,7.47
21.87,7.46
22.09,7.46
22.31,7.45
22.54,7.43
22.76,7.42
22.99,7.41
23.22,7.39
23.45,7.38
23.69,7.37
23.92,7.36
24.16,7.34
24.40,7.33
24.65,7.32
24.89,7.30
25.14,7.29
25.39,7.27
25.65,7.26
25.91,7.25
26.16,7.24
26.43,7.24
26.69,7.22
26.96,7.21
27.23,7.19
27.50,7.17
27.77,7.15
28.05,7.13
28.33,7.12
28.62,7.12
28.90,7.12
29.19,7.13
29.48,7.14
29.78,7.14
30.08,7.13
30.38,7.12
30.68,7.11
30.99,7.09
31.30,7.07
31.61,7.06
31.93,7.04
32.24,7.02
32.57,7.01
32.89,6.99
33.22,6.97
33.55,6.96
33.89,6.94
34.23,6.92
34.57,6.89
34.92,6.87
35.27,6.85
35.62,6.83
35.97,6.81
36.33,6.80
36.70,6.78
37.06,6.76
37.43,6.73
37.81,6.71
38.19,6.68
38.57,6.65
38.95,6.63
39.34,6.60
39.74,6.58
40.14,6.56
40.54,6.54
40.94,6.52
41.35,6.50
41.76,6.48
42.18,6.45
42.60,6.42
43.03,6.39
43.46,6.36
43.90,6.34
44.33,6.31
44.78,6.28
45.23,6.25
45.68,6.22
46.13,6.19
46.60,6.16
47.06,6.12
47.53,6.09
48.01,6.06
48.49,6.04
48.97,6.01
49.46,5.98
49.96,5.94
50.46,5.91
50.96,5.88
51.47,5.85
51.99,5.81
52.51,5.77
53.03,5.73
53.56,5.70
54.10,5.68
54.64,5.65
55.18,5.63
55.74,5.59
56.29,5.55
56.86,5.50
57.42,5.45
58.00,5.41
58.58,5.37
59.16,5.33
59.76,5.31
60.35,5.29
60.96,5.27
61.57,5.24
62.18,5.20
62.80,5.16
63.43,5.11
64.07,5.06
64.71,5.01
65.35,4.97
66.01,4.92
66.67,4.87
67.33,4.83
68.01,4.78
68.69,4.73
69.37,4.69
70.07,4.64
70.77,4.59
71.48,4.54
72.19,4.49
72.91,4.44
73.64,4.40
74.38,4.36
75.12,4.32
75.87,4.27
76.63,4.22
77.40,4.16
78.17,4.11
78.95,4.06
79.74,4.01
80.54,3.97
81.35,3.93
82.16,3.88
82.98,3.83
83.81,3.78
84.65,3.73
85.50,3.68
86.35,3.62
87.22,3.57
88.09,3.52
88.97,3.46
89.86,3.41
90.76,3.36
91.66,3.31
92.58,3.27
93.51,3.21
94.44,3.16
95.39,3.10
96.34,3.05
97.30,3.00
98.28,2.95
99.26,2.90
100.25,2.84
101.25,2.79
102.27,2.74
103.29,2.69
104.32,2.64
105.37,2.59
106.42,2.53
107.48,2.48
108.56,2.42
109.64,2.37
110.74,2.32
111.85,2.26
112.97,2.21
114.10,2.15
115.24,2.10
116.39,2.06
117.55,2.01
118.73,1.95
119.92,1.90
121.12,1.84
122.33,1.78
123.55,1.73
124.79,1.68
126.03,1.63
127.29,1.58
128.57,1.52
129.85,1.47
131.15,1.42
132.46,1.37
133.79,1.32
135.12,1.27
136.48,1.21
137.84,1.16
139.22,1.11
140.61,1.06
142.02,1.01
143.44,0.97
144.87,0.92
