frequency,raw
20.00,9.34
20.20,9.36
20.40,9.38
20.61,9.40
20.81,9.42
21.02,9.43
21.23,9.45
21.44,9.46
21.66,9.48
21.87,9.49
22.09,9.51
22.31,9.53
22.54,9.55
22.76,9.57
22.99,9.59
23.22,9.61
23.45,9.63
23.69,9.65
23.92,9.67
24.16,9.68
24.40,9.69
24.65,9.70
24.89,9.72
25.14,9.73
25.39,9.74
25.65,9.75
25.91,9.76
26.16,9.78
26.43,9.79
26.69,9.80
26.96,9.82
27.23,9.83
27.50,9.84
27.77,9.85
28.05,9.86
28.33,9.87
28.62,9.88
28.90,9.89
29.19,9.89
29.48,9.90
29.78,9.90
30.08,9.91
30.38,9.91
30.68,9.92
30.99,9.92
31.30,9.93
31.61,9.93
31.93,9.93
32.24,9.93
32.57,9.93
32.89,9.93
33.22,9.93
33.55,9.93
33.89,9.93
34.23,9.93
34.57,9.94
34.92,9.94
35.27,9.94
35.62,9.94
35.97,9.94
36.33,9.93
36.70,9.93
37.06,9.93
37.43,9.92
37.81,9.92
38.19,9.92
38.57,9.91
38.95,9.90
39.34,9.90
39.74,9.89
40.14,9.88
40.54,9.87
40.94,9.86
41.35,9.86
41.76,9.85
42.18,9.84
42.60,9.83
43.03,9.83
43.46,9.82
43.90,9.81
44.33,9.80
44.78,9.79
45.23,9.78
45.68,9.76
46.13,9.75
46.60,9.74
47.06,9.73
47.53,9.71
48.01,9.70
48.49,9.69
48.97,9.67
49.46,9.66
49.96,9.64
50.46,9.63
50.96,9.61
51.47,9.60
51.99,9.58
52.51,9.56
53.03,9.55
53.56,9.53
54.10,9.51
54.64,9.49
55.18,9.47
55.74,9.45
56.29,9.43
56.86,9.41
57.42,9.39
58.00,9.37
58.58,9.35
59.16,9.33
59.76,9.31
60.35,9.28
60.96,9.26
61.57,9.24
62.18,9.22
62.80,9.19
63.43,9.17
64.07,9.15
64.71,9.12
65.35,9.10
66.01,9.07
66.67,9.04
67.33,9.02
68.01,8.99
68.69,8.97
69.37,8.94
70.07,8.91
70.77,8.88
71.48,8.85
72.19,8.82
72.91,8.80
73.64,8.77
74.38,8.74
75.12,8.71
75.87,8.68
76.63,8.65
77.40,8.62
78.17,8.58
78.95,8.55
79.74,8.52
80.54,8.49
81.35,8.46
82.16,8.42
82.98,8.39
83.81,8.36
84.65,8.32
85.50,8.29
86.35,8.25
87.22,8.22
88.09,8.18
88.97,8.15
89.86,8.11
90.76,8.08
91.66,8.04
92.58,8.00
93.51,7.96
94.44,7.93
95.39,7.89
96.34,7.85
97.30,7.81
98.28,7.77
99.26,7.73
100.25,7.69
101.25,7.65
102.27,7.61
103.29,7.57
104.32,7.53
105.37,7.49
106.42,7.45
107.48,7.41
108.56,7.37
109.64,7.33
110.74,7.29
111.85,7.25
112.97,7.20
114.10,7.16
115.24,7.12
116.39,7.07
117.55,7.03
118.73,6.99
119.92,6.94
121.12,6.90
122.33,6.85
123.55,6.81
124.79,6.76
126.03,6.72
127.29,6.67
128.57,6.62
129.85,6.58
131.15,6.53
132.46,6.49
133.79,6.44
135.12,6.39
136.48,6.35
137.84,6.30
139.22,6.25
140.61,6.20
142.02,6.16
143.44,6.11
144.87,6.06
146.32,6.01
147.78,5.96
149.26,5.91
150.75,5.87
152.26,5.82
153.78,5.77
155.32,5.72
156.88,5.67
158.44,5.62
160.03,5.57
161.63,5.52
163.24,5.47
164.88,5.42
166.53,5.37
168.19,5.32
169.87,5.27
171.57,5.22
173.29,5.17
175.02,5.11
176.77,5.06
178.54,5.01
180.32,4.96
182.13,4.91
183.95,4.86
185.79,4.81
187.65,4.76
189.52,4.71
191.42,4.66
193.33,4.60
195.27,4.55
197.22,4.50
199.19,4.45
201.18,4.40
203.19,4.34
205.23,4.29
207.28,4.24
209.35,4.19
211.44,4.13
213.56,4.08
215.69,4.03
217.85,3.98
220.03,3.93
222.23,3.87
224.45,3.82
226.70,3.77
228.96,3.72
231.25,3.67
233.57,3.62
235.90,3.56
238.26,3.51
240.64,3.46
243.05,3.41
245.48,3.36
247.93,3.30
250.41,3.25
252.92,3.20
255.45,3.15
258.00,3.11
260.58,3.05
263.19,3.00
265.82,2.95
268.48,2.90
271.16,2.84
273.87,2.79
276.61,2.74
279.38,2.69
282.17,2.64
284.99,2.59
287.84,2.54
290.72,2.49
293.63,2.44
296.57,2.39
299.53,2.34
302.53,2.30
305.55,2.25
308.61,2.20
311.69,2.15
314.81,2.10
317.96,2.05
321.14,2.00
324.35,1.96
327.59,1.91
330.87,1.86
334.18,1.82
337.52,1.77
340.90,1.72
344.30,1.68
347.75,1.63
351.23,1.58
354.74,1.54
358.28,1.49
361.87,1.45
365.49,1.40
369.14,1.36
372.83,1.31
376.56,1.27
380.33,1.22
384.13,1.18
387.97,1.14
391.85,1.10
395.77,1.05
399.73,1.01
403.72,0.97
407.76,0.93
411.84,0.88
415.96,0.84
420.12,0.80
424.32,0.76
428.56,0.72
432.85,0.69
437.18,0.65
441.55,0.61
445.96,0.57
450.42,0.53
454.93,0.49
459.48,0.45
464.07,0.42
468.71,0.38
473.40,0.34
478.13,0.31
482.91,0.27
487.74,0.24
492.62,0.20
497.55,0.16
502.52,0.13
507.55,0.10
512.62,0.06
517.75,0.03
522.93,-0.00
528.16,-0.04
533.44,-0.07
538.77,-0.10
544.16,-0.13
549.60,-0.16
555.10,-0.19
560.65,-0.22
566.25,-0.25
571.92,-0.28
577.64,-0.31
583.41,-0.34
589.25,-0.36
595.14,-0.39
601.09,-0.42
607.10,-0.44
613.17,-0.47
619.30,-0.49
625.50,-0.51
631.75,-0.54
638.07,-0.56
644.45,-0.58
650.89,-0.60
657.40,-0.61
663.98,-0.63
670.62,-0.65
677.32,-0.66
684.10,-0.68
690.94,-0.69
697.85,-0.71
704.83,-0.72
711.87,-0.73
718.99,-0.74
726.18,-0.75
733.44,-0.75
740.78,-0.76
748.19,-0.76
755.67,-0.76
763.23,-0.77
770.86,-0.76
778.57,-0.76
786.35,-0.76
794.22,-0.76
802.16,-0.75
810.18,-0.74
818.28,-0.73
826.46,-0.71
834.73,-0.70
843.08,-0.68
851.51,-0.66
860.02,-0.64
868.62,-0.61
877.31,-0.59
886.08,-0.55
894.94,-0.52
903.89,-0.49
912.93,-0.45
922.06,-0.41
931.28,-0.37
940.59,-0.32
950.00,-0.28
959.50,-0.23
969.09,-0.17
978.78,-0.12
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.24
1049.39,0.31
1059.88,0.38
1070.48,0.45
1081.19,0.52
1092.00,0.59
1102.92,0.66
1113.95,0.73
1125.09,0.80
1136.34,0.87
1147.70,0.95
1159.18,1.02
1170.77,1.09
1182.48,1.16
1194.30,1.24
1206.25,1.31
1218.31,1.38
1230.49,1.45
1242.80,1.52
1255.22,1.60
1267.78,1.67
1280.45,1.74
1293.26,1.81
1306.19,1.88
1319.25,1.95
1332.45,2.03
1345.77,2.10
1359.23,2.17
1372.82,2.25
1386.55,2.32
1400.41,2.40
1414.42,2.48
1428.56,2.56
1442.85,2.64
1457.28,2.72
1471.85,2.80
1486.57,2.89
1501.43,2.97
1516.45,3.06
1531.61,3.15
1546.93,3.24
1562.40,3.33
1578.02,3.42
1593.80,3.52
1609.74,3.61
1625.84,3.71
1642.10,3.80
1658.52,3.90
1675.10,3.99
1691.85,4.08
1708.77,4.17
1725.86,4.26
1743.12,4.34
1760.55,4.41
1778.15,4.48
1795.94,4.54
1813.90,4.60
1832.03,4.64
1850.36,4.68
1868.86,4.71
1887.55,4.74
1906.42,4.76
1925.49,4.78
1944.74,4.79
1964.19,4.81
1983.83,4.82
2003.67,4.85
2023.71,4.88
