frequency,raw
20.00,7.59
20.20,7.61
20.40,7.63
20.61,7.65
20.81,7.67
21.02,7.68
21.23,7.70
21.44,7.72
21.66,7.75
21.87,7.77
22.09,7.79
22.31,7.81
22.54,7.83
22.76,7.85
22.99,7.87
23.22,7.89
23.45,7.91
23.69,7.93
23.92,7.95
24.16,7.97
24.40,7.98
24.65,8.00
24.89,8.01
25.14,8.03
25.39,8.04
25.65,8.06
25.91,8.07
26.16,8.08
26.43,8.10
26.69,8.11
26.96,8.12
27.23,8.13
27.50,8.14
27.77,8.15
28.05,8.15
28.33,8.16
28.62,8.17
28.90,8.18
29.19,8.18
29.48,8.19
29.78,8.19
30.08,8.20
30.38,8.20
30.68,8.21
30.99,8.21
31.30,8.22
31.61,8.22
31.93,8.22
32.24,8.22
32.57,8.22
32.89,8.22
33.22,8.22
33.55,8.22
33.89,8.22
34.23,8.22
34.57,8.22
34.92,8.22
35.27,8.22
35.62,8.21
35.97,8.21
36.33,8.21
36.70,8.20
37.06,8.20
37.43,8.19
37.81,8.19
38.19,8.18
38.57,8.17
38.95,8.17
39.34,8.16
39.74,8.15
40.14,8.14
40.54,8.13
40.94,8.12
41.35,8.11
41.76,8.10
42.18,8.09
42.60,8.07
43.03,8.06
43.46,8.05
43.90,8.03
44.33,8.02
44.78,8.00
45.23,7.99
45.68,7.97
46.13,7.96
46.60,7.94
47.06,7.92
47.53,7.91
48.01,7.89
48.49,7.87
48.97,7.85
49.46,7.83
49.96,7.82
50.46,7.80
50.96,7.78
51.47,7.76
51.99,7.75
52.51,7.73
53.03,7.71
53.56,7.69
54.10,7.67
54.64,7.65
55.18,7.63
55.74,7.61
56.29,7.59
56.86,7.57
57.42,7.54
58.00,7.52
58.58,7.50
59.16,7.48
59.76,7.45
60.35,7.43
60.96,7.40
61.57,7.38
62.18,7.35
62.80,7.33
63.43,7.30
64.07,7.27
64.71,7.24
65.35,7.22
66.01,7.19
66.67,7.16
67.33,7.12
68.01,7.09
68.69,7.06
69.37,7.03
70.07,7.00
70.77,6.97
71.48,6.93
72.19,6.90
72.91,6.87
73.64,6.83
74.38,6.80
75.12,6.77
75.87,6.73
76.63,6.70
77.40,6.66
78.17,6.63
78.95,6.59
79.74,6.56
80.54,6.52
81.35,6.48
82.16,6.45
82.98,6.41
83.81,6.38
84.65,6.34
85.50,6.30
86.35,6.27
87.22,6.23
88.09,6.19
88.97,6.15
89.86,6.11
90.76,6.07
91.66,6.04
92.58,6.00
93.51,5.96
94.44,5.92
95.39,5.88
96.34,5.84
97.30,5.80
98.28,5.76
99.26,5.71
