frequency,raw
20.00,11.56
20.20,11.49
20.40,11.42
20.61,11.36
20.81,11.28
21.02,11.21
21.23,11.13
21.44,11.06
21.66,11.00
21.87,10.94
22.09,10.88
22.31,10.82
22.54,10.76
22.76,10.71
22.99,10.66
23.22,10.60
23.45,10.55
23.69,10.50
23.92,10.45
24.16,10.40
24.40,10.35
24.65,10.30
24.89,10.25
25.14,10.20
25.39,10.15
25.65,10.10
25.91,10.05
26.16,10.00
26.43,9.95
26.69,9.90
26.96,9.85
27.23,9.79
27.50,9.74
27.77,9.69
28.05,9.64
28.33,9.59
28.62,9.54
28.90,9.49
29.19,9.44
29.48,9.39
29.78,9.34
30.08,9.29
30.38,9.24
30.68,9.18
30.99,9.13
31.30,9.08
31.61,9.03
31.93,8.98
32.24,8.92
32.57,8.87
32.89,8.82
33.22,8.77
33.55,8.72
33.89,8.67
34.23,8.61
34.57,8.56
34.92,8.51
35.27,8.46
35.62,8.41
35.97,8.36
36.33,8.31
36.70,8.26
37.06,8.21
37.43,8.16
37.81,8.11
38.19,8.06
38.57,8.01
38.95,7.95
39.34,7.90
39.74,7.85
40.14,7.80
40.54,7.75
40.94,7.69
41.35,7.64
41.76,7.59
42.18,7.54
42.60,7.49
43.03,7.44
43.46,7.38
43.90,7.33
44.33,7.28
44.78,7.23
45.23,7.18
45.68,7.13
46.13,7.07
46.60,7.02
47.06,6.97
47.53,6.92
48.01,6.87
48.49,6.81
48.97,6.76
49.46,6.71
49.96,6.66
50.46,6.61
50.96,6.56
51.47,6.50
51.99,6.45
52.51,6.40
53.03,6.35
53.56,6.30
54.10,6.24
54.64,6.19
55.18,6.14
55.74,6.09
56.29,6.04
56.86,5.99
57.42,5.94
58.00,5.88
58.58,5.83
59.16,5.78
59.76,5.73
60.35,5.67
60.96,5.62
61.57,5.57
62.18,5.52
62.80,5.47
63.43,5.41
64.07,5.36
64.71,5.31
65.35,5.26
66.01,5.21
66.67,5.16
67.33,5.11
68.01,5.06
68.69,5.01
69.37,4.96
70.07,4.91
70.77,4.85
71.48,4.80
72.19,4.75
72.91,4.70
73.64,4.65
74.38,4.60
75.12,4.55
75.87,4.50
76.63,4.45
77.40,4.40
78.17,4.35
78.95,4.30
79.74,4.25
80.54,4.20
81.35,4.15
82.16,4.10
82.98,4.05
83.81,4.00
84.65,3.95
85.50,3.90
86.35,3.85
87.22,3.80
88.09,3.75
88.97,3.70
89.86,3.65
90.76,3.60
91.66,3.56
92.58,3.51
93.51,3.46
94.44,3.41
95.39,3.36
96.34,3.31
97.30,3.27
98.28,3.22
99.26,3.17
100.25,3.12
101.25,3.07
102.27,3.03
103.29,2.98
104.32,2.93
105.37,2.89
106.42,2.84
107.48,2.79
108.56,2.74
109.64,2.70
110.74,2.65
111.85,2.60
112.97,2.56
114.10,2.51
115.24,2.47
116.39,2.42
117.55,2.38
118.73,2.33
119.92,2.29
121.12,2.24
122.33,2.20
123.55,2.15
124.79,2.11
126.03,2.06
127.29,2.02
128.57,1.98
129.85,1.93
131.15,1.89
132.46,1.85
133.79,1.80
135.12,1.76
136.48,1.72
137.84,1.68
