frequency,raw
20.00,5.55
20.20,5.54
20.40,5.54
20.61,5.54
20.81,5.53
21.02,5.53
21.23,5.54
21.44,5.54
21.66,5.55
21.87,5.56
22.09,5.56
22.31,5.56
22.54,5.55
22.76,5.53
22.99,5.51
23.22,5.48
23.45,5.46
23.69,5.44
23.92,5.42
24.16,5.41
24.40,5.40
24.65,5.39
24.89,5.38
25.14,5.37
25.39,5.36
25.65,5.35
25.91,5.35
26.16,5.35
26.43,5.36
26.69,5.36
26.96,5.37
27.23,5.37
27.50,5.36
27.77,5.36
28.05,5.36
28.33,5.36
28.62,5.37
28.90,5.38
29.19,5.39
29.48,5.40
29.78,5.40
30.08,5.39
30.38,5.38
30.68,5.38
30.99,5.38
31.30,5.39
31.61,5.39
31.93,5.40
32.24,5.39
32.57,5.38
32.89,5.37
33.22,5.35
33.55,5.33
33.89,5.32
34.23,5.31
34.57,5.30
34.92,5.28
35.27,5.27
35.62,5.26
35.97,5.26
36.33,5.26
36.70,5.26
37.06,5.26
37.43,5.25
37.81,5.24
38.19,5.22
38.57,5.21
38.95,5.19
39.34,5.18
39.74,5.17
40.14,5.16
40.54,5.15
40.94,5.15
41.35,5.13
41.76,5.10
42.18,5.06
42.60,5.03
43.03,5.02
43.46,5.03
43.90,5.04
44.33,5.04
44.78,5.02
45.23,5.00
45.68,4.99
46.13,4.99
46.60,4.99
47.06,4.99
47.53,4.98
48.01,4.97
48.49,4.95
48.97,4.93
49.46,4.91
49.96,4.89
50.46,4.87
50.96,4.86
51.47,4.84
51.99,4.82
52.51,4.81
53.03,4.80
53.56,4.79
54.10,4.77
54.64,4.74
55.18,4.69
55.74,4.65
56.29,4.63
56.86,4.61
57.42,4.61
58.00,4.61
58.58,4.61
59.16,4.61
59.76,4.60
60.35,4.58
60.96,4.56
61.57,4.52
62.18,4.48
62.80,4.45
63.43,4.42
64.07,4.40
64.71,4.39
65.35,4.37
66.01,4.34
66.67,4.30
67.33,4.27
68.01,4.23
68.69,4.20
69.37,4.16
70.07,4.12
70.77,4.10
71.48,4.08
72.19,4.05
72.91,4.01
73.64,3.97
74.38,3.93
75.12,3.91
75.87,3.88
76.63,3.85
77.40,3.81
78.17,3.78
78.95,3.75
79.74,3.72
80.54,3.70
81.35,3.69
82.16,3.68
82.98,3.65
83.81,3.61
84.65,3.56
85.50,3.51
86.35,3.46
87.22,3.41
88.09,3.37
88.97,3.32
89.86,3.29
90.76,3.26
91.66,3.22
92.58,3.17
93.51,3.11
94.44,3.06
95.39,3.03
96.34,3.01
97.30,2.97
98.28,2.92
99.26,2.87
100.25,2.82
101.25,2.78
102.27,2.74
103.29,2.71
104.32,2.68
105.37,2.63
106.42,2.58
107.48,2.52
108.56,2.48
109.64,2.43
110.74,2.37
111.85,2.32
112.97,2.27
114.10,2.22
115.24,2.19
116.39,2.15
117.55,2.10
118.73,2.04
119.92,1.99
121.12,1.94
122.33,1.89
123.55,1.83
124.79,1.77
126.03,1.72
127.29,1.66
128.57,1.59
129.85,1.51
131.15,1.43
132.46,1.37
133.79,1.31
135.12,1.27
136.48,1.24
137.84,1.21
