frequency,raw
20.00,-4.96
20.20,-4.98
20.40,-5.00
20.61,-5.03
20.81,-5.06
21.02,-5.09
21.23,-5.12
21.44,-5.16
21.66,-5.19
21.87,-5.22
22.09,-5.25
22.31,-5.27
22.54,-5.30
22.76,-5.33
22.99,-5.35
23.22,-5.37
23.45,-5.39
23.69,-5.41
23.92,-5.44
24.16,-5.48
24.40,-5.52
24.65,-5.58
24.89,-5.63
25.14,-5.69
25.39,-5.74
25.65,-5.76
25.91,-5.77
26.16,-5.75
26.43,-5.72
26.69,-5.67
26.96,-5.63
27.23,-5.60
27.50,-5.59
27.77,-5.59
28.05,-5.61
28.33,-5.63
28.62,-5.65
28.90,-5.66
29.19,-5.64
29.48,-5.62
29.78,-5.60
30.08,-5.57
30.38,-5.56
30.68,-5.57
30.99,-5.58
31.30,-5.60
31.61,-5.61
31.93,-5.60
32.24,-5.58
32.57,-5.56
32.89,-5.52
33.22,-5.48
33.55,-5.44
33.89,-5.39
34.23,-5.34
34.57,-5.29
34.92,-5.24
35.27,-5.19
35.62,-5.16
35.97,-5.13
36.33,-5.10
36.70,-5.08
37.06,-5.05
37.43,-5.02
37.81,-4.97
38.19,-4.93
38.57,-4.87
38.95,-4.81
39.34,-4.75
39.74,-4.69
40.14,-4.64
40.54,-4.59
40.94,-4.54
41.35,-4.47
41.76,-4.39
42.18,-4.30
42.60,-4.21
43.03,-4.13
43.46,-4.05
43.90,-3.99
44.33,-3.92
44.78,-3.86
45.23,-3.79
45.68,-3.71
46.13,-3.63
46.60,-3.54
47.06,-3.45
47.53,-3.37
48.01,-3.29
48.49,-3.21
48.97,-3.12
49.46,-3.02
49.96,-2.92
50.46,-2.83
50.96,-2.73
51.47,-2.63
51.99,-2.52
52.51,-2.41
53.03,-2.30
53.56,-2.21
54.10,-2.12
54.64,-2.04
55.18,-1.96
55.74,-1.87
56.29,-1.78
56.86,-1.68
57.42,-1.58
58.00,-1.48
58.58,-1.39
59.16,-1.30
59.76,-1.22
60.35,-1.15
60.96,-1.09
61.57,-1.03
62.18,-0.98
62.80,-0.92
63.43,-0.88
64.07,-0.83
64.71,-0.80
65.35,-0.78
66.01,-0.77
66.67,-0.75
67.33,-0.74
68.01,-0.72
68.69,-0.73
69.37,-0.74
70.07,-0.76
70.77,-0.79
71.48,-0.82
72.19,-0.84
72.91,-0.87
73.64,-0.90
74.38,-0.93
75.12,-0.96
75.87,-1.01
76.63,-1.07
77.40,-1.13
78.17,-1.18
78.95,-1.22
79.74,-1.26
80.54,-1.31
81.35,-1.36
82.16,-1.42
82.98,-1.48
83.81,-1.55
84.65,-1.61
85.50,-1.68
86.35,-1.73
87.22,-1.79
88.09,-1.84
88.97,-1.90
89.86,-1.95
90.76,-2.01
91.66,-2.07
92.58,-2.13
93.51,-2.19
94.44,-2.25
95.39,-2.30
96.34,-2.35
97.30,-2.42
98.28,-2.48
99.26,-2.54
100.25,-2.60
101.25,-2.67
102.27,-2.74
103.29,-2.81
104.32,-2.88
105.37,-2.96
106.42,-3.03
107.48,-3.09
108.56,-3.15
109.64,-3.22
110.74,-3.30
111.85,-3.38
112.97,-3.46
114.10,-3.54
115.24,-3.62
116.39,-3.71
117.55,-3.79
118.73,-3.86
119.92,-3.93
121.12,-4.01
122.33,-4.11
123.55,-4.22
124.79,-4.31
126.03,-4.41
127.29,-4.51
128.57,-4.60
129.85,-4.70
131.15,-4.80
132.46,-4.90
133.79,-5.01
135.12,-5.12
136.48,-5.22
137.84,-5.34
139.22,-5.45
140.61,-5.56
142.02,-5.67
143.44,-5.77
144.87,-5.87
146.32,-5.98
147.78,-6.09
149.26,-6.20
150.75,-6.30
152.26,-6.41
153.78,-6.50
155.32,-6.59
156.88,-6.68
158.44,-6.76
160.03,-6.84
161.63,-6.93
163.24,-7.02
164.88,-7.10
166.53,-7.17
168.19,-7.22
169.87,-7.28
171.57,-7.33
173.29,-7.37
175.02,-7.40
176.77,-7.43
178.54,-7.45
180.32,-7.47
182.13,-7.47
183.95,-7.47
185.79,-7.45
187.65,-7.43
189.52,-7.41
191.42,-7.39
193.33,-7.35
195.27,-7.32
197.22,-7.26
199.19,-7.20
201.18,-7.14
203.19,-7.07
205.23,-7.00
207.28,-6.94
209.35,-6.87
211.44,-6.79
213.56,-6.71
215.69,-6.64
217.85,-6.56
220.03,-6.47
222.23,-6.38
224.45,-6.29
226.70,-6.21
228.96,-6.12
231.25,-6.03
233.57,-5.93
235.90,-5.83
238.26,-5.75
240.64,-5.66
243.05,-5.57
245.48,-5.48
247.93,-5.40
250.41,-5.31
252.92,-5.23
255.45,-5.13
258.00,-5.04
260.58,-4.94
263.19,-4.86
265.82,-4.78
268.48,-4.70
271.16,-4.62
273.87,-4.53
276.61,-4.45
279.38,-4.36
282.17,-4.28
284.99,-4.20
287.84,-4.12
290.72,-4.04
293.63,-3.96
296.57,-3.88
299.53,-3.80
302.53,-3.72
305.55,-3.64
308.61,-3.56
311.69,-3.48
314.81,-3.41
317.96,-3.33
321.14,-3.25
324.35,-3.17
327.59,-3.09
330.87,-3.01
334.18,-2.93
337.52,-2.84
340.90,-2.76
344.30,-2.68
347.75,-2.60
351.23,-2.52
354.74,-2.44
358.28,-2.36
361.87,-2.28
365.49,-2.20
369.14,-2.12
372.83,-2.04
376.56,-1.96
380.33,-1.87
384.13,-1.79
387.97,-1.71
391.85,-1.63
395.77,-1.55
399.73,-1.47
403.72,-1.39
407.76,-1.32
411.84,-1.24
415.96,-1.16
420.12,-1.09
424.32,-1.01
428.56,-0.94
432.85,-0.87
437.18,-0.80
441.55,-0.73
445.96,-0.66
450.42,-0.60
454.93,-0.54
459.48,-0.49
464.07,-0.44
468.71,-0.38
473.40,-0.33
478.13,-0.28
482.91,-0.23
487.74,-0.19
492.62,-0.15
497.55,-0.12
502.52,-0.08
507.55,-0.05
512.62,-0.02
517.75,0.01
522.93,0.04
528.16,0.06
533.44,0.09
538.77,0.11
544.16,0.12
549.60,0.14
