frequency,raw
20.00,3.39
20.20,3.40
20.40,3.41
20.61,3.41
20.81,3.42
21.02,3.43
21.23,3.45
21.44,3.49
21.66,3.55
21.87,3.62
22.09,3.71
22.31,3.80
22.54,3.88
22.76,3.96
22.99,4.02
23.22,4.05
23.45,4.07
23.69,4.08
23.92,4.08
24.16,4.09
24.40,4.11
24.65,4.13
24.89,4.16
25.14,4.20
25.39,4.24
25.65,4.27
25.91,4.29
26.16,4.31
26.43,4.33
26.69,4.34
26.96,4.36
27.23,4.39
27.50,4.44
27.77,4.48
28.05,4.53
28.33,4.58
28.62,4.62
28.90,4.65
29.19,4.67
29.48,4.69
29.78,4.71
30.08,4.74
30.38,4.77
30.68,4.81
30.99,4.83
31.30,4.84
31.61,4.84
31.93,4.84
32.24,4.84
32.57,4.83
32.89,4.84
33.22,4.85
33.55,4.87
33.89,4.89
34.23,4.91
34.57,4.92
34.92,4.94
35.27,4.95
35.62,4.96
35.97,4.98
36.33,4.99
36.70,5.02
37.06,5.06
37.43,5.10
37.81,5.14
38.19,5.18
38.57,5.21
38.95,5.22
39.34,5.22
39.74,5.23
40.14,5.24
40.54,5.25
40.94,5.26
41.35,5.26
41.76,5.27
42.18,5.28
42.60,5.28
43.03,5.27
43.46,5.24
43.90,5.22
44.33,5.21
44.78,5.24
45.23,5.29
45.68,5.33
46.13,5.35
46.60,5.33
47.06,5.31
47.53,5.29
48.01,5.30
48.49,5.31
48.97,5.31
49.46,5.31
49.96,5.29
50.46,5.26
50.96,5.25
51.47,5.25
51.99,5.25
52.51,5.24
53.03,5.21
53.56,5.19
54.10,5.22
54.64,5.27
55.18,5.32
55.74,5.32
56.29,5.29
56.86,5.24
57.42,5.20
58.00,5.18
58.58,5.19
59.16,5.21
59.76,5.23
60.35,5.24
60.96,5.25
61.57,5.24
62.18,5.22
62.80,5.20
63.43,5.19
64.07,5.18
64.71,5.16
65.35,5.15
66.01,5.14
66.67,5.12
67.33,5.11
68.01,5.10
68.69,5.09
69.37,5.08
70.07,5.05
70.77,5.01
71.48,4.99
72.19,4.97
72.91,4.97
73.64,4.97
74.38,4.96
75.12,4.95
75.87,4.92
76.63,4.90
77.40,4.87
78.17,4.85
78.95,4.84
79.74,4.83
80.54,4.81
81.35,4.79
82.16,4.77
82.98,4.75
83.81,4.74
84.65,4.72
85.50,4.69
86.35,4.66
87.22,4.63
88.09,4.61
88.97,4.59
