frequency,raw
20.00,7.46
20.20,7.45
20.40,7.44
20.61,7.43
20.81,7.42
21.02,7.41
21.23,7.40
21.44,7.39
21.66,7.38
21.87,7.38
22.09,7.38
22.31,7.38
22.54,7.38
22.76,7.38
22.99,7.38
23.22,7.37
23.45,7.37
23.69,7.36
23.92,7.36
24.16,7.35
24.40,7.34
24.65,7.32
24.89,7.31
25.14,7.29
25.39,7.28
25.65,7.27
25.91,7.25
26.16,7.24
26.43,7.23
26.69,7.23
26.96,7.22
27.23,7.21
27.50,7.21
27.77,7.20
28.05,7.20
28.33,7.19
28.62,7.19
28.90,7.19
29.19,7.18
29.48,7.18
29.78,7.17
30.08,7.16
30.38,7.16
30.68,7.15
30.99,7.14
31.30,7.13
31.61,7.11
31.93,7.10
32.24,7.08
32.57,7.06
32.89,7.04
33.22,7.02
33.55,7.00
33.89,6.98
34.23,6.96
34.57,6.94
34.92,6.91
35.27,6.89
35.62,6.87
35.97,6.84
36.33,6.82
36.70,6.80
37.06,6.77
37.43,6.75
37.81,6.73
38.19,6.71
38.57,6.68
38.95,6.66
39.34,6.64
39.74,6.62
40.14,6.61
40.54,6.59
40.94,6.57
41.35,6.56
41.76,6.54
42.18,6.53
42.60,6.51
43.03,6.50
43.46,6.48
43.90,6.46
44.33,6.44
44.78,6.42
45.23,6.40
45.68,6.38
46.13,6.36
46.60,6.34
47.06,6.31
47.53,6.28
48.01,6.26
48.49,6.23
48.97,6.20
49.46,6.18
49.96,6.15
50.46,6.13
50.96,6.10
51.47,6.08
51.99,6.05
52.51,6.03
53.03,6.00
53.56,5.98
54.10,5.95
54.64,5.93
55.18,5.90
55.74,5.87
56.29,5.85
56.86,5.82
57.42,5.79
58.00,5.76
58.58,5.73
59.16,5.70
59.76,5.67
60.35,5.65
60.96,5.62
61.57,5.59
62.18,5.56
62.80,5.53
63.43,5.50
64.07,5.47
64.71,5.44
65.35,5.41
66.01,5.37
66.67,5.34
67.33,5.31
68.01,5.28
68.69,5.25
69.37,5.21
70.07,5.18
70.77,5.15
71.48,5.12
72.19,5.08
72.91,5.05
73.64,5.02
74.38,4.98
75.12,4.95
75.87,4.91
76.63,4.88
77.40,4.85
78.17,4.81
78.95,4.78
79.74,4.74
80.54,4.70
81.35,4.67
82.16,4.63
82.98,4.60
83.81,4.56
84.65,4.53
85.50,4.49
86.35,4.45
87.22,4.41
88.09,4.38
88.97,4.34
89.86,4.30
90.76,4.27
91.66,4.23
92.58,4.19
93.51,4.15
94.44,4.11
95.39,4.07
96.34,4.04
97.30,4.00
98.28,3.96
99.26,3.92
100.25,3.88
101.25,3.84
102.27,3.80
103.29,3.76
104.32,3.72
105.37,3.68
106.42,3.64
107.48,3.60
108.56,3.56
109.64,3.52
110.74,3.48
111.85,3.44
112.97,3.39
114.10,3.35
115.24,3.31
116.39,3.27
117.55,3.23
118.73,3.19
119.92,3.15
121.12,3.11
122.33,3.06
123.55,3.02
124.79,2.98
126.03,2.93
127.29,2.89
128.57,2.85
129.85,2.81
131.15,2.76
132.46,2.72
133.79,2.68
135.12,2.63
136.48,2.59
137.84,2.55
139.22,2.50
140.61,2.46
142.02,2.42
143.44,2.37
144.87,2.33
146.32,2.29
147.78,2.24
149.26,2.20
150.75,2.16
152.26,2.11
153.78,2.07
155.32,2.02
156.88,1.98
158.44,1.94
160.03,1.89
161.63,1.85
163.24,1.80
164.88,1.76
166.53,1.71
168.19,1.67
169.87,1.63
171.57,1.58
173.29,1.54
175.02,1.49
176.77,1.45
178.54,1.40
180.32,1.36
182.13,1.32
183.95,1.27
185.79,1.23
187.65,1.19
189.52,1.14
191.42,1.10
193.33,1.06
195.27,1.01
197.22,0.97
199.19,0.93
201.18,0.88
203.19,0.84
205.23,0.80
207.28,0.76
209.35,0.71
211.44,0.67
213.56,0.63
215.69,0.59
217.85,0.54
220.03,0.50
222.23,0.46
224.45,0.42
226.70,0.38
228.96,0.34
231.25,0.30
233.57,0.26
235.90,0.22
238.26,0.18
240.64,0.15
243.05,0.11
245.48,0.07
247.93,0.04
250.41,0.01
252.92,-0.03
255.45,-0.06
258.00,-0.09
260.58,-0.12
263.19,-0.15
265.82,-0.18
268.48,-0.21
271.16,-0.23
273.87,-0.26
276.61,-0.29
279.38,-0.32
282.17,-0.35
284.99,-0.38
287.84,-0.41
290.72,-0.43
293.63,-0.46
296.57,-0.49
299.53,-0.52
302.53,-0.56
305.55,-0.59
308.61,-0.62
311.69,-0.66
314.81,-0.69
317.96,-0.72
321.14,-0.75
324.35,-0.79
327.59,-0.82
330.87,-0.85
334.18,-0.88
337.52,-0.91
340.90,-0.94
344.30,-0.97
347.75,-1.01
351.23,-1.04
354.74,-1.06
358.28,-1.09
361.87,-1.12
365.49,-1.15
369.14,-1.18
372.83,-1.21
376.56,-1.24
380.33,-1.26
384.13,-1.29
387.97,-1.32
391.85,-1.34
395.77,-1.37
399.73,-1.39
403.72,-1.42
407.76,-1.44
411.84,-1.47
415.96,-1.49
420.12,-1.51
424.32,-1.53
428.56,-1.56
