frequency,raw
20.00,7.81
20.20,7.81
20.40,7.80
20.61,7.79
20.81,7.79
21.02,7.78
21.23,7.78
21.44,7.77
21.66,7.77
21.87,7.77
22.09,7.76
22.31,7.76
22.54,7.76
22.76,7.75
22.99,7.74
23.22,7.74
23.45,7.73
23.69,7.72
23.92,7.71
24.16,7.71
24.40,7.70
24.65,7.69
24.89,7.68
25.14,7.67
25.39,7.66
25.65,7.66
25.91,7.65
26.16,7.64
26.43,7.64
26.69,7.63
26.96,7.62
27.23,7.61
27.50,7.60
27.77,7.59
28.05,7.58
28.33,7.57
28.62,7.55
28.90,7.55
29.19,7.54
29.48,7.53
29.78,7.52
30.08,7.51
30.38,7.50
30.68,7.48
30.99,7.46
31.30,7.45
31.61,7.43
31.93,7.42
32.24,7.40
32.57,7.39
32.89,7.38
33.22,7.36
33.55,7.34
33.89,7.32
34.23,7.29
34.57,7.27
34.92,7.24
35.27,7.22
35.62,7.20
35.97,7.17
36.33,7.15
36.70,7.14
37.06,7.12
37.43,7.11
37.81,7.09
38.19,7.07
38.57,7.05
38.95,7.02
39.34,7.00
39.74,6.97
40.14,6.95
40.54,6.94
40.94,6.92
41.35,6.90
41.76,6.88
42.18,6.85
42.60,6.82
43.03,6.78
43.46,6.75
43.90,6.72
44.33,6.68
44.78,6.64
45.23,6.60
45.68,6.57
46.13,6.55
46.60,6.53
47.06,6.50
47.53,6.47
48.01,6.43
48.49,6.40
48.97,6.36
49.46,6.32
49.96,6.29
50.46,6.26
50.96,6.23
51.47,6.20
51.99,6.15
52.51,6.11
53.03,6.07
53.56,6.05
54.10,6.02
54.64,6.00
55.18,5.97
55.74,5.94
56.29,5.90
56.86,5.85
57.42,5.81
58.00,5.76
58.58,5.71
59.16,5.67
59.76,5.64
60.35,5.61
60.96,5.58
61.57,5.54
62.18,5.49
62.80,5.44
63.43,5.39
64.07,5.34
64.71,5.30
65.35,5.26
66.01,5.22
66.67,5.17
67.33,5.11
68.01,5.06
68.69,5.01
69.37,4.96
70.07,4.91
70.77,4.86
71.48,4.81
72.19,4.76
72.91,4.70
73.64,4.65
74.38,4.60
75.12,4.54
75.87,4.49
76.63,4.44
77.40,4.39
78.17,4.34
78.95,4.28
79.74,4.23
80.54,4.18
81.35,4.13
82.16,4.06
82.98,4.00
83.81,3.94
84.65,3.88
85.50,3.83
86.35,3.77
87.22,3.72
88.09,3.67
88.97,3.62
89.86,3.56
90.76,3.50
91.66,3.44
92.58,3.38
93.51,3.32
94.44,3.26
95.39,3.20
96.34,3.15
97.30,3.09
98.28,3.03
99.26,2.97
100.25,2.89
101.25,2.83
102.27,2.76
103.29,2.70
104.32,2.64
105.37,2.58
106.42,2.51
107.48,2.45
108.56,2.39
109.64,2.34
110.74,2.27
111.85,2.21
112.97,2.14
114.10,2.08
115.24,2.02
116.39,1.97
117.55,1.91
118.73,1.85
119.92,1.79
121.12,1.73
122.33,1.67
123.55,1.61
124.79,1.55
126.03,1.48
127.29,1.42
128.57,1.36
129.85,1.30
131.15,1.24
132.46,1.18
133.79,1.13
135.12,1.07
136.48,1.01
137.84,0.95
139.22,0.90
140.61,0.84
142.02,0.79
143.44,0.74
144.87,0.68
146.32,0.62
147.78,0.56
149.26,0.51
150.75,0.46
152.26,0.41
153.78,0.36
155.32,0.31
156.88,0.27
158.44,0.22
160.03,0.17
161.63,0.12
163.24,0.08
164.88,0.04
166.53,-0.00
168.19,-0.04
169.87,-0.08
171.57,-0.11
173.29,-0.15
175.02,-0.19
176.77,-0.22
178.54,-0.26
180.32,-0.30
182.13,-0.33
183.95,-0.36
