frequency,raw
20.00,14.04
20.20,14.06
20.40,14.08
20.61,14.09
20.81,14.11
21.02,14.13
21.23,14.15
21.44,14.17
21.66,14.19
21.87,14.21
22.09,14.23
22.31,14.25
22.54,14.27
22.76,14.29
22.99,14.31
23.22,14.33
23.45,14.34
23.69,14.36
23.92,14.37
24.16,14.38
24.40,14.40
24.65,14.41
24.89,14.42
25.14,14.43
25.39,14.45
25.65,14.46
25.91,14.47
26.16,14.49
26.43,14.50
26.69,14.51
26.96,14.52
27.23,14.54
27.50,14.55
27.77,14.56
28.05,14.57
28.33,14.57
28.62,14.58
28.90,14.58
29.19,14.59
29.48,14.59
29.78,14.60
30.08,14.60
30.38,14.61
30.68,14.61
30.99,14.62
31.30,14.62
31.61,14.62
31.93,14.62
32.24,14.63
32.57,14.63
32.89,14.63
33.22,14.64
33.55,14.64
33.89,14.64
34.23,14.64
34.57,14.64
34.92,14.65
35.27,14.65
35.62,14.65
35.97,14.65
36.33,14.65
36.70,14.65
37.06,14.65
37.43,14.65
37.81,14.65
38.19,14.65
38.57,14.65
38.95,14.64
39.34,14.64
39.74,14.64
40.14,14.63
40.54,14.63
40.94,14.62
41.35,14.62
41.76,14.62
42.18,14.61
42.60,14.61
43.03,14.61
43.46,14.60
43.90,14.60
44.33,14.59
44.78,14.58
45.23,14.58
45.68,14.57
46.13,14.57
46.60,14.56
47.06,14.55
47.53,14.55
48.01,14.54
48.49,14.53
48.97,14.53
49.46,14.52
49.96,14.51
50.46,14.51
50.96,14.50
51.47,14.50
51.99,14.50
52.51,14.49
53.03,14.49
53.56,14.48
54.10,14.48
54.64,14.47
55.18,14.47
55.74,14.46
56.29,14.46
56.86,14.45
57.42,14.45
58.00,14.44
58.58,14.44
59.16,14.43
59.76,14.43
60.35,14.42
60.96,14.42
61.57,14.41
62.18,14.41
62.80,14.40
63.43,14.39
64.07,14.38
64.71,14.37
65.35,14.37
66.01,14.36
66.67,14.35
67.33,14.34
68.01,14.33
68.69,14.32
69.37,14.31
