frequency,raw
20.00,12.95
20.20,12.97
20.40,12.98
20.61,13.00
20.81,13.01
21.02,13.03
21.23,13.05
21.44,13.06
21.66,13.08
21.87,13.10
22.09,13.11
22.31,13.13
22.54,13.15
22.76,13.16
22.99,13.18
23.22,13.19
23.45,13.21
23.69,13.22
23.92,13.24
24.16,13.25
24.40,13.26
24.65,13.27
24.89,13.28
25.14,13.29
25.39,13.31
25.65,13.32
25.91,13.33
26.16,13.33
26.43,13.34
26.69,13.35
26.96,13.35
27.23,13.36
27.50,13.36
27.77,13.37
28.05,13.37
28.33,13.38
28.62,13.38
28.90,13.39
29.19,13.40
29.48,13.40
29.78,13.41
30.08,13.41
30.38,13.42
30.68,13.42
30.99,13.42
31.30,13.42
31.61,13.42
31.93,13.42
32.24,13.42
32.57,13.42
32.89,13.42
33.22,13.43
33.55,13.43
33.89,13.43
34.23,13.43
34.57,13.43
34.92,13.43
35.27,13.42
35.62,13.42
35.97,13.42
36.33,13.42
36.70,13.41
37.06,13.41
37.43,13.41
37.81,13.40
38.19,13.40
38.57,13.40
38.95,13.39
39.34,13.39
39.74,13.38
40.14,13.38
40.54,13.37
40.94,13.37
41.35,13.36
41.76,13.35
42.18,13.34
42.60,13.34
43.03,13.33
43.46,13.32
43.90,13.31
44.33,13.31
44.78,13.30
45.23,13.29
45.68,13.28
46.13,13.28
46.60,13.27
47.06,13.26
47.53,13.25
48.01,13.24
48.49,13.23
48.97,13.23
49.46,13.22
49.96,13.21
50.46,13.20
50.96,13.19
51.47,13.19
51.99,13.18
52.51,13.18
53.03,13.17
53.56,13.16
54.10,13.16
54.64,13.15
55.18,13.15
55.74,13.14
56.29,13.13
56.86,13.13
57.42,13.12
58.00,13.11
58.58,13.10
59.16,13.10
59.76,13.09
60.35,13.08
60.96,13.07
61.57,13.07
62.18,13.06
62.80,13.05
63.43,13.04
64.07,13.03
64.71,13.02
65.35,13.01
66.01,13.00
66.67,12.99
67.33,12.98
68.01,12.97
68.69,12.96
69.37,12.95
70.07,12.94
70.77,12.93
71.48,12.92
72.19,12.91
72.91,12.89
73.64,12.88
74.38,12.87
75.12,12.86
75.87,12.84
76.63,12.83
77.40,12.82
78.17,12.81
78.95,12.79
79.74,12.78
80.54,12.77
81.35,12.76
82.16,12.74
82.98,12.73
83.81,12.71
84.65,12.70
85.50,12.68
86.35,12.67
87.22,12.65
88.09,12.63
88.97,12.62
89.86,12.60
90.76,12.58
91.66,12.56
92.58,12.54
93.51,12.52
94.44,12.50
95.39,12.47
96.34,12.45
97.30,12.43
98.28,12.40
99.26,12.38
100.25,12.35
101.25,12.32
102.27,12.29
103.29,12.26
104.32,12.23
105.37,12.20
106.42,12.16
107.48,12.13
108.56,12.09
109.64,12.05
110.74,12.02
111.85,11.98
112.97,11.93
114.10,11.89
115.24,11.85
116.39,11.80
117.55,11.76
118.73,11.71
119.92,11.66
121.12,11.61
122.33,11.56
123.55,11.51
124.79,11.45
126.03,11.40
127.29,11.34
128.57,11.28
129.85,11.22
131.15,11.16
132.46,11.10
133.79,11.03
135.12,10.97
136.48,10.90
137.84,10.83
139.22,10.76
140.61,10.70
142.02,10.63
143.44,10.56
144.87,10.48
146.32,10.41
147.78,10.34
149.26,10.26
150.75,10.19
152.26,10.11
153.78,10.04
155.32,9.96
156.88,9.88
158.44,9.81
160.03,9.73
161.63,9.65
163.24,9.57
164.88,9.50
166.53,9.42
168.19,9.34
169.87,9.27
171.57,9.19
173.29,9.11
175.02,9.03
176.77,8.96
178.54,8.88
180.32,8.80
182.13,8.72
183.95,8.64
185.79,8.56
187.65,8.49
189.52,8.41
191.42,8.33
193.33,8.25
195.27,8.17
197.22,8.09
199.19,8.02
201.18,7.94
203.19,7.86
205.23,7.78
207.28,7.70
209.35,7.62
211.44,7.54
213.56,7.46
215.69,7.39
217.85,7.31
220.03,7.23
222.23,7.15
224.45,7.08
226.70,7.00
228.96,6.93
231.25,6.85
233.57,6.78
235.90,6.70
238.26,6.63
240.64,6.55
243.05,6.48
245.48,6.41
247.93,6.34
250.41,6.27
252.92,6.20
255.45,6.14
258.00,6.08
260.58,6.00
263.19,5.93
265.82,5.86
268.48,5.79
271.16,5.72
273.87,5.66
276.61,5.59
279.38,5.53
282.17,5.47
284.99,5.40
287.84,5.34
290.72,5.28
293.63,5.22
296.57,5.16
299.53,5.10
302.53,5.04
305.55,4.99
308.61,4.93
311.69,4.87
314.81,4.82
317.96,4.76
321.14,4.71
324.35,4.65
327.59,4.60
330.87,4.54
334.18,4.49
337.52,4.43
340.90,4.38
344.30,4.32
347.75,4.27
351.23,4.22
354.74,4.16
358.28,4.11
361.87,4.05
365.49,4.00
369.14,3.94
372.83,3.89
376.56,3.83
380.33,3.78
384.13,3.72
387.97,3.67
391.85,3.61
395.77,3.56
399.73,3.51
403.72,3.45
407.76,3.40
411.84,3.35
415.96,3.29
420.12,3.24
424.32,3.18
428.56,3.13
432.85,3.07
437.18,3.02
441.55,2.96
445.96,2.91
450.42,2.85
454.93,2.80
459.48,2.74
464.07,2.69
468.71,2.63
473.40,2.57
478.13,2.52
482.91,2.46
487.74,2.40
492.62,2.34
497.55,2.28
502.52,2.23
507.55,2.17
512.62,2.11
517.75,2.05
522.93,2.00
528.16,1.94
533.44,1.88
538.77,1.82
544.16,1.76
549.60,1.70
555.10,1.64
560.65,1.58
566.25,1.52
571.92,1.47
577.64,1.41
583.41,1.35
589.25,1.29
595.14,1.23
601.09,1.17
607.10,1.11
613.17,1.05
619.30,0.99
625.50,0.93
631.75,0.88
638.07,0.82
644.45,0.76
650.89,0.71
657.40,0.65
663.98,0.60
670.62,0.55
677.32,0.50
684.10,0.45
690.94,0.40
697.85,0.35
704.83,0.31
711.87,0.26
718.99,0.22
726.18,0.18
733.44,0.14
740.78,0.10
748.19,0.07
755.67,0.04
763.23,0.01
770.86,-0.02
778.57,-0.05
786.35,-0.07
794.22,-0.09
802.16,-0.11
810.18,-0.13
818.28,-0.15
826.46,-0.17
834.73,-0.18
843.08,-0.19
851.51,-0.20
860.02,-0.21
868.62,-0.21
877.31,-0.22
886.08,-0.22
894.94,-0.21
903.89,-0.21
912.93,-0.20
922.06,-0.19
931.28,-0.17
940.59,-0.15
950.00,-0.13
959.50,-0.11
969.09,-0.09
978.78,-0.06
988.57,-0.03
998.46,-0.00
1008.44,0.02
1018.53,0.05
1028.71,0.07
1039.00,0.10
1049.39,0.13
1059.88,0.16
1070.48,0.19
1081.19,0.23
1092.00,0.26
1102.92,0.30
1113.95,0.34
1125.09,0.38
1136.34,0.42
1147.70,0.47
1159.18,0.53
1170.77,0.60
1182.48,0.67
1194.30,0.77
1206.25,0.87
1218.31,0.99
1230.49,1.13
1242.80,1.28
1255.22,1.44
