frequency,raw
20.00,5.86
20.20,5.85
20.40,5.83
20.61,5.81
20.81,5.79
21.02,5.77
21.23,5.76
21.44,5.74
21.66,5.73
21.87,5.72
22.09,5.72
22.31,5.71
22.54,5.70
22.76,5.69
22.99,5.68
23.22,5.67
23.45,5.65
23.69,5.64
23.92,5.62
24.16,5.61
24.40,5.59
24.65,5.58
24.89,5.56
25.14,5.54
25.39,5.53
25.65,5.51
25.91,5.49
26.16,5.48
26.43,5.46
26.69,5.45
26.96,5.44
27.23,5.43
27.50,5.42
27.77,5.41
28.05,5.39
28.33,5.38
28.62,5.36
28.90,5.34
29.19,5.32
29.48,5.30
29.78,5.28
30.08,5.26
30.38,5.24
30.68,5.22
30.99,5.20
31.30,5.18
31.61,5.16
31.93,5.14
32.24,5.13
32.57,5.11
32.89,5.08
33.22,5.06
33.55,5.04
33.89,5.01
34.23,4.99
34.57,4.97
34.92,4.95
35.27,4.93
35.62,4.92
35.97,4.89
36.33,4.87
36.70,4.85
37.06,4.83
37.43,4.81
37.81,4.80
38.19,4.78
38.57,4.76
38.95,4.74
39.34,4.71
39.74,4.68
40.14,4.66
40.54,4.63
40.94,4.60
41.35,4.58
41.76,4.55
42.18,4.52
42.60,4.50
43.03,4.47
43.46,4.45
43.90,4.43
44.33,4.41
44.78,4.39
45.23,4.36
45.68,4.34
46.13,4.31
46.60,4.28
47.06,4.26
47.53,4.23
48.01,4.20
48.49,4.17
48.97,4.15
49.46,4.12
49.96,4.10
50.46,4.07
50.96,4.05
51.47,4.02
51.99,4.00
52.51,3.98
53.03,3.96
53.56,3.94
54.10,3.91
54.64,3.89
55.18,3.86
55.74,3.83
56.29,3.81
56.86,3.79
57.42,3.76
58.00,3.74
58.58,3.71
59.16,3.68
59.76,3.65
60.35,3.62
60.96,3.60
61.57,3.58
62.18,3.56
62.80,3.53
63.43,3.50
64.07,3.48
64.71,3.45
65.35,3.42
66.01,3.40
66.67,3.37
67.33,3.34
68.01,3.31
68.69,3.28
69.37,3.25
70.07,3.22
70.77,3.19
71.48,3.16
72.19,3.14
72.91,3.11
73.64,3.09
74.38,3.06
75.12,3.04
75.87,3.01
76.63,2.97
77.40,2.94
78.17,2.91
78.95,2.88
79.74,2.86
80.54,2.83
81.35,2.79
82.16,2.76
82.98,2.73
83.81,2.70
84.65,2.68
85.50,2.65
86.35,2.62
87.22,2.60
88.09,2.57
88.97,2.54
89.86,2.51
90.76,2.49
91.66,2.46
92.58,2.43
93.51,2.40
94.44,2.37
95.39,2.34
96.34,2.31
97.30,2.28
98.28,2.26
99.26,2.23
100.25,2.20
101.25,2.17
102.27,2.14
103.29,2.11
104.32,2.08
105.37,2.05
106.42,2.02
107.48,1.99
108.56,1.96
109.64,1.93
110.74,1.90
111.85,1.87
112.97,1.84
114.10,1.81
115.24,1.78
116.39,1.75
117.55,1.72
118.73,1.69
119.92,1.66
121.12,1.63
122.33,1.60
123.55,1.57
124.79,1.54
126.03,1.50
127.29,1.47
128.57,1.44
129.85,1.41
131.15,1.38
132.46,1.35
133.79,1.32
135.12,1.28
136.48,1.25
137.84,1.22
139.22,1.19
140.61,1.15
142.02,1.12
143.44,1.09
144.87,1.06
146.32,1.02
147.78,0.99
149.26,0.96
150.75,0.93
152.26,0.90
153.78,0.87
155.32,0.84
156.88,0.80
158.44,0.77
160.03,0.74
161.63,0.71
163.24,0.68
164.88,0.65
166.53,0.62
168.19,0.60
169.87,0.57
171.57,0.54
173.29,0.52
175.02,0.49
176.77,0.46
178.54,0.43
180.32,0.40
182.13,0.37
183.95,0.35
185.79,0.32
187.65,0.29
189.52,0.26
191.42,0.23
193.33,0.21
195.27,0.18
197.22,0.16
199.19,0.13
201.18,0.10
203.19,0.07
205.23,0.04
207.28,0.01
209.35,-0.02
211.44,-0.05
213.56,-0.08
215.69,-0.11
217.85,-0.14
220.03,-0.17
222.23,-0.21
224.45,-0.24
226.70,-0.26
228.96,-0.29
231.25,-0.32
233.57,-0.35
235.90,-0.37
238.26,-0.40
240.64,-0.43
243.05,-0.46
245.48,-0.49
247.93,-0.52
250.41,-0.54
252.92,-0.57
255.45,-0.60
258.00,-0.62
260.58,-0.65
263.19,-0.68
265.82,-0.71
268.48,-0.73
271.16,-0.76
273.87,-0.79
276.61,-0.81
279.38,-0.83
282.17,-0.86
284.99,-0.88
287.84,-0.91
290.72,-0.94
293.63,-0.96
296.57,-0.99
299.53,-1.01
302.53,-1.03
305.55,-1.06
308.61,-1.08
311.69,-1.10
314.81,-1.13
317.96,-1.15
321.14,-1.17
324.35,-1.19
327.59,-1.21
330.87,-1.23
334.18,-1.25
337.52,-1.27
340.90,-1.29
344.30,-1.31
347.75,-1.33
351.23,-1.35
354.74,-1.37
358.28,-1.39
361.87,-1.41
365.49,-1.42
369.14,-1.44
372.83,-1.46
376.56,-1.48
380.33,-1.49
384.13,-1.51
387.97,-1.53
391.85,-1.55
395.77,-1.56
399.73,-1.58
403.72,-1.59
407.76,-1.61
411.84,-1.62
415.96,-1.64
420.12,-1.65
424.32,-1.66
428.56,-1.68
432.85,-1.69
437.18,-1.71
441.55,-1.72
445.96,-1.73
450.42,-1.74
454.93,-1.75
459.48,-1.76
464.07,-1.77
468.71,-1.78
473.40,-1.79
478.13,-1.80
482.91,-1.81
487.74,-1.82
492.62,-1.83
497.55,-1.84
502.52,-1.85
507.55,-1.85
512.62,-1.86
517.75,-1.86
522.93,-1.87
528.16,-1.87
533.44,-1.88
538.77,-1.88
544.16,-1.88
549.60,-1.88
555.10,-1.88
560.65,-1.88
566.25,-1.88
571.92,-1.88
577.64,-1.88
583.41,-1.88
589.25,-1.87
595.14,-1.87
601.09,-1.86
607.10,-1.86
613.17,-1.85
619.30,-1.84
625.50,-1.83
631.75,-1.82
638.07,-1.81
644.45,-1.80
650.89,-1.79
657.40,-1.79
663.98,-1.81
670.62,-1.82
677.32,-1.84
684.10,-1.86
690.94,-1.86
697.85,-1.86
704.83,-1.84
711.87,-1.82
718.99,-1.80
726.18,-1.77
733.44,-1.74
740.78,-1.71
748.19,-1.68
755.67,-1.65
763.23,-1.62
770.86,-1.58
778.57,-1.55
786.35,-1.51
794.22,-1.47
802.16,-1.43
810.18,-1.39
818.28,-1.35
826.46,-1.31
834.73,-1.26
843.08,-1.22
851.51,-1.17
860.02,-1.11
868.62,-1.06
877.31,-1.00
886.08,-0.94
894.94,-0.88
903.89,-0.81
912.93,-0.74
922.06,-0.67
931.28,-0.60
940.59,-0.52
950.00,-0.44
959.50,-0.36
969.09,-0.27
978.78,-0.19
988.57,-0.10
998.46,-0.01
1008.44,0.08
1018.53,0.17
1028.71,0.26
1039.00,0.36
1049.39,0.45
1059.88,0.54
1070.48,0.63
1081.19,0.73
1092.00,0.82
1102.92,0.92
1113.95,1.01
1125.09,1.11
1136.34,1.20
1147.70,1.29
1159.18,1.38
1170.77,1.47
1182.48,1.56
1194.30,1.65
1206.25,1.73
1218.31,1.82
1230.49,1.90
1242.80,1.98
1255.22,2.06
1267.78,2.15
1280.45,2.23
1293.26,2.31
1306.19,2.39
1319.25,2.47
1332.45,2.54
1345.77,2.62
1359.23,2.70
1372.82,2.77
1386.55,2.85
1400.41,2.93
1414.42,3.00
1428.56,3.08
1442.85,3.15
1457.28,3.23
1471.85,3.31
1486.57,3.38
1501.43,3.46
1516.45,3.54
1531.61,3.62
1546.93,3.70
1562.40,3.78
1578.02,3.86
1593.80,3.94
1609.74,4.03
1625.84,4.12
1642.10,4.21
1658.52,4.30
1675.10,4.40
1691.85,4.49
1708.77,4.58
1725.86,4.68
1743.12,4.78
1760.55,4.87
1778.15,4.97
1795.94,5.06
1813.90,5.16
1832.03,5.26
1850.36,5.36
1868.86,5.46
1887.55,5.56
1906.42,5.65
1925.49,5.75
1944.74,5.86
1964.19,5.96
1983.83,6.06
2003.67,6.16
2023.71,6.26
2043.94,6.35
2064.38,6.45
2085.03,6.55
2105.88,6.64
2126.94,6.74
2148.20,6.83
2169.69,6.93
2191.38,7.01
2213.30,7.10
2235.43,7.18
2257.78,7.26
2280.36,7.33
2303.17,7.39
2326.20,7.45
2349.46,7.51
