frequency,raw
20.00,7.01
20.20,7.01
20.40,7.00
20.61,7.00
20.81,7.00
21.02,6.99
21.23,6.98
21.44,6.97
21.66,6.97
21.87,6.96
22.09,6.95
22.31,6.94
22.54,6.93
22.76,6.92
22.99,6.91
23.22,6.90
23.45,6.89
23.69,6.88
23.92,6.87
24.16,6.86
24.40,6.84
24.65,6.83
24.89,6.81
25.14,6.80
25.39,6.79
25.65,6.77
25.91,6.76
26.16,6.75
26.43,6.74
26.69,6.74
26.96,6.73
27.23,6.73
27.50,6.72
27.77,6.71
28.05,6.71
28.33,6.70
28.62,6.69
28.90,6.68
29.19,6.67
29.48,6.66
29.78,6.64
30.08,6.63
30.38,6.62
30.68,6.60
30.99,6.58
31.30,6.56
31.61,6.55
31.93,6.53
32.24,6.51
32.57,6.49
32.89,6.47
33.22,6.45
33.55,6.42
33.89,6.40
34.23,6.38
34.57,6.36
34.92,6.34
35.27,6.32
35.62,6.30
35.97,6.27
36.33,6.24
36.70,6.21
37.06,6.18
37.43,6.15
37.81,6.13
38.19,6.11
38.57,6.10
38.95,6.07
39.34,6.05
39.74,6.02
40.14,5.99
40.54,5.95
40.94,5.92
41.35,5.89
41.76,5.87
42.18,5.84
42.60,5.82
43.03,5.79
43.46,5.76
43.90,5.73
44.33,5.69
44.78,5.65
45.23,5.62
45.68,5.58
46.13,5.55
46.60,5.51
47.06,5.48
47.53,5.45
48.01,5.41
48.49,5.38
48.97,5.35
49.46,5.31
49.96,5.28
50.46,5.24
50.96,5.21
51.47,5.17
51.99,5.13
52.51,5.10
53.03,5.06
53.56,5.02
54.10,4.99
54.64,4.95
55.18,4.91
55.74,4.87
56.29,4.83
56.86,4.79
57.42,4.75
58.00,4.71
58.58,4.68
59.16,4.64
59.76,4.61
60.35,4.57
60.96,4.53
61.57,4.48
62.18,4.44
62.80,4.39
63.43,4.35
64.07,4.31
64.71,4.26
65.35,4.22
66.01,4.17
66.67,4.12
67.33,4.07
68.01,4.03
68.69,3.98
69.37,3.93
70.07,3.88
70.77,3.83
71.48,3.79
72.19,3.74
72.91,3.69
73.64,3.65
74.38,3.60
75.12,3.55
75.87,3.50
76.63,3.45
77.40,3.40
78.17,3.35
78.95,3.29
79.74,3.24
80.54,3.19
81.35,3.15
