frequency,raw
20.00,10.14
20.20,10.13
20.40,10.11
20.61,10.10
20.81,10.09
21.02,10.08
21.23,10.08
21.44,10.08
21.66,10.08
21.87,10.09
22.09,10.09
22.31,10.09
22.54,10.09
22.76,10.09
22.99,10.08
23.22,10.06
23.45,10.04
23.69,10.03
23.92,10.01
24.16,9.99
24.40,9.97
24.65,9.95
24.89,9.93
25.14,9.91
25.39,9.89
25.65,9.87
25.91,9.85
26.16,9.83
26.43,9.81
26.69,9.80
26.96,9.79
27.23,9.77
27.50,9.75
27.77,9.72
28.05,9.68
28.33,9.64
28.62,9.60
28.90,9.57
29.19,9.54
29.48,9.52
29.78,9.50
30.08,9.49
30.38,9.47
30.68,9.44
30.99,9.41
31.30,9.38
31.61,9.35
31.93,9.32
32.24,9.30
32.57,9.27
32.89,9.24
33.22,9.20
33.55,9.17
33.89,9.14
34.23,9.11
34.57,9.08
34.92,9.05
35.27,9.02
35.62,8.99
35.97,8.96
36.33,8.93
36.70,8.90
37.06,8.87
37.43,8.83
37.81,8.79
38.19,8.75
38.57,8.72
38.95,8.69
39.34,8.67
39.74,8.64
40.14,8.60
40.54,8.56
40.94,8.52
41.35,8.48
41.76,8.45
42.18,8.41
42.60,8.36
43.03,8.32
43.46,8.28
43.90,8.24
44.33,8.21
44.78,8.17
45.23,8.12
45.68,8.07
46.13,8.03
46.60,7.99
47.06,7.96
47.53,7.93
48.01,7.89
48.49,7.85
48.97,7.80
49.46,7.75
49.96,7.70
50.46,7.65
50.96,7.60
51.47,7.56
51.99,7.52
52.51,7.49
53.03,7.45
53.56,7.41
54.10,7.36
54.64,7.31
55.18,7.26
55.74,7.21
56.29,7.17
56.86,7.13
57.42,7.08
58.00,7.04
58.58,6.99
59.16,6.95
59.76,6.90
60.35,6.85
60.96,6.80
61.57,6.75
62.18,6.71
62.80,6.66
63.43,6.61
64.07,6.55
64.71,6.50
65.35,6.45
66.01,6.39
66.67,6.34
67.33,6.29
68.01,6.25
68.69,6.21
69.37,6.16
70.07,6.11
70.77,6.06
71.48,6.01
72.19,5.96
72.91,5.91
73.64,5.86
74.38,5.80
75.12,5.75
75.87,5.70
76.63,5.64
77.40,5.58
78.17,5.53
78.95,5.48
79.74,5.43
80.54,5.38
81.35,5.33
82.16,5.27
82.98,5.21
83.81,5.16
84.65,5.11
85.50,5.06
86.35,5.01
87.22,4.95
88.09,4.90
88.97,4.84
89.86,4.78
90.76,4.73
91.66,4.68
92.58,4.63
93.51,4.57
94.44,4.52
95.39,4.47
96.34,4.42
97.30,4.36
98.28,4.31
99.26,4.26
100.25,4.20
101.25,4.14
102.27,4.09
103.29,4.03
104.32,3.98
105.37,3.93
106.42,3.87
107.48,3.81
108.56,3.76
109.64,3.70
110.74,3.64
111.85,3.59
112.97,3.54
114.10,3.49
115.24,3.43
116.39,3.37
117.55,3.31
118.73,3.25
119.92,3.20
121.12,3.14
122.33,3.09
123.55,3.04
124.79,2.99
126.03,2.94
127.29,2.89
128.57,2.83
129.85,2.78
131.15,2.72
132.46,2.67
133.79,2.61
135.12,2.56
136.48,2.51
137.84,2.46
139.22,2.41
140.61,2.36
142.02,2.30
143.44,2.25
144.87,2.20
146.32,2.15
147.78,2.10
149.26,2.05
150.75,2.00
152.26,1.94
153.78,1.89
155.32,1.83
156.88,1.78
158.44,1.73
160.03,1.68
161.63,1.63
163.24,1.58
164.88,1.54
166.53,1.49
168.19,1.45
169.87,1.39
171.57,1.34
173.29,1.29
175.02,1.25
176.77,1.20
178.54,1.15
180.32,1.10
182.13,1.05
183.95,1.00
185.79,0.95
187.65,0.90
189.52,0.85
191.42,0.81
193.33,0.76
195.27,0.71
197.22,0.67
199.19,0.62
201.18,0.57
203.19,0.52
205.23,0.48
207.28,0.44
209.35,0.40
211.44,0.37
213.56,0.32
215.69,0.28
217.85,0.24
220.03,0.19
222.23,0.15
224.45,0.11
226.70,0.07
228.96,0.02
231.25,-0.02
233.57,-0.06
235.90,-0.10
238.26,-0.14
240.64,-0.18
243.05,-0.22
245.48,-0.26
247.93,-0.30
250.41,-0.34
252.92,-0.37
255.45,-0.41
258.00,-0.44
260.58,-0.48
263.19,-0.52
265.82,-0.56
268.48,-0.60
271.16,-0.63
273.87,-0.66
276.61,-0.69
279.38,-0.73
282.17,-0.76
284.99,-0.80
287.84,-0.84
290.72,-0.87
293.63,-0.90
296.57,-0.93
299.53,-0.96
302.53,-1.00
305.55,-1.03
308.61,-1.06
311.69,-1.09
314.81,-1.12
317.96,-1.15
321.14,-1.19
324.35,-1.22
327.59,-1.25
330.87,-1.28
334.18,-1.30
337.52,-1.32
340.90,-1.34
344.30,-1.36
347.75,-1.39
351.23,-1.41
354.74,-1.44
358.28,-1.47
361.87,-1.49
365.49,-1.51
369.14,-1.52
372.83,-1.54
376.56,-1.57
380.33,-1.60
384.13,-1.62
387.97,-1.65
391.85,-1.67
395.77,-1.69
399.73,-1.71
403.72,-1.72
407.76,-1.74
411.84,-1.76
415.96,-1.78
420.12,-1.80
424.32,-1.82
428.56,-1.84
432.85,-1.86
437.18,-1.87
441.55,-1.89
445.96,-1.90
450.42,-1.92
454.93,-1.93
459.48,-1.94
464.07,-1.94
468.71,-1.95
473.40,-1.96
478.13,-1.96
482.91,-1.97
487.74,-1.98
492.62,-1.99
497.55,-2.01
502.52,-2.02
507.55,-2.03
512.62,-2.03
517.75,-2.04
522.93,-2.04
528.16,-2.04
533.44,-2.05
538.77,-2.05
544.16,-2.06
549.60,-2.06
555.10,-2.06
560.65,-2.06
566.25,-2.06
571.92,-2.06
577.64,-2.06
583.41,-2.06
589.25,-2.06
595.14,-2.05
601.09,-2.04
607.10,-2.04
613.17,-2.04
619.30,-2.04
625.50,-2.04
631.75,-2.03
638.07,-2.02
644.45,-2.00
650.89,-1.99
657.40,-1.98
663.98,-1.96
670.62,-1.95
677.32,-1.94
684.10,-1.92
690.94,-1.91
697.85,-1.89
704.83,-1.87
711.87,-1.84
718.99,-1.81
726.18,-1.79
733.44,-1.77
740.78,-1.75
748.19,-1.72
755.67,-1.69
763.23,-1.66
770.86,-1.62
778.57,-1.59
786.35,-1.56
794.22,-1.52
802.16,-1.48
810.18,-1.44
818.28,-1.40
826.46,-1.35
834.73,-1.30
843.08,-1.25
851.51,-1.20
860.02,-1.15
868.62,-1.09
877.31,-1.03
886.08,-0.97
894.94,-0.90
903.89,-0.84
912.93,-0.77
922.06,-0.69
931.28,-0.62
940.59,-0.53
950.00,-0.45
959.50,-0.37
969.09,-0.28
978.78,-0.20
988.57,-0.11
998.46,-0.01
1008.44,0.08
1018.53,0.18
1028.71,0.27
1039.00,0.37
1049.39,0.47
1059.88,0.57
1070.48,0.67
1081.19,0.78
1092.00,0.88
1102.92,0.99
1113.95,1.09
1125.09,1.20
1136.34,1.30
1147.70,1.41
1159.18,1.51
1170.77,1.62
1182.48,1.73
1194.30,1.83
1206.25,1.94
1218.31,2.05
1230.49,2.16
1242.80,2.27
1255.22,2.38
1267.78,2.48
1280.45,2.60
1293.26,2.71
1306.19,2.82
1319.25,2.93
1332.45,3.04
1345.77,3.16
1359.23,3.27
1372.82,3.39
1386.55,3.50
1400.41,3.62
1414.42,3.74
1428.56,3.87
1442.85,3.99
1457.28,4.11
1471.85,4.24
1486.57,4.37
1501.43,4.50
1516.45,4.62
1531.61,4.75
1546.93,4.88
1562.40,5.01
1578.02,5.14
1593.80,5.25
1609.74,5.36
1625.84,5.45
1642.10,5.53
1658.52,5.59
1675.10,5.64
1691.85,5.67
1708.77,5.69
1725.86,5.70
1743.12,5.68
1760.55,5.66
1778.15,5.62
1795.94,5.56
1813.90,5.49
