frequency,raw
20.00,11.42
20.20,11.42
20.40,11.42
20.61,11.41
20.81,11.41
21.02,11.40
21.23,11.40
21.44,11.39
21.66,11.38
21.87,11.38
22.09,11.38
22.31,11.37
22.54,11.37
22.76,11.37
22.99,11.37
23.22,11.36
23.45,11.36
23.69,11.36
23.92,11.36
24.16,11.35
24.40,11.35
24.65,11.35
24.89,11.34
25.14,11.34
25.39,11.33
25.65,11.33
25.91,11.32
26.16,11.32
26.43,11.32
26.69,11.31
26.96,11.31
27.23,11.31
27.50,11.31
27.77,11.30
28.05,11.30
28.33,11.29
28.62,11.28
28.90,11.28
29.19,11.27
29.48,11.26
29.78,11.25
30.08,11.24
30.38,11.23
30.68,11.22
30.99,11.21
31.30,11.20
31.61,11.19
31.93,11.19
32.24,11.18
32.57,11.17
32.89,11.16
33.22,11.15
33.55,11.14
33.89,11.12
34.23,11.11
34.57,11.10
34.92,11.09
35.27,11.07
35.62,11.07
35.97,11.06
36.33,11.05
36.70,11.04
37.06,11.03
37.43,11.02
37.81,11.00
38.19,10.99
38.57,10.97
38.95,10.96
39.34,10.95
39.74,10.94
40.14,10.93
40.54,10.91
40.94,10.89
41.35,10.87
41.76,10.85
42.18,10.84
42.60,10.82
43.03,10.81
43.46,10.79
43.90,10.77
44.33,10.75
44.78,10.74
45.23,10.72
45.68,10.70
46.13,10.68
46.60,10.66
47.06,10.64
47.53,10.62
48.01,10.60
48.49,10.58
48.97,10.56
49.46,10.54
49.96,10.53
50.46,10.51
50.96,10.48
51.47,10.47
51.99,10.45
52.51,10.43
53.03,10.41
53.56,10.39
54.10,10.37
54.64,10.35
55.18,10.33
55.74,10.31
56.29,10.29
56.86,10.27
57.42,10.24
58.00,10.22
58.58,10.20
59.16,10.18
59.76,10.15
60.35,10.13
60.96,10.11
61.57,10.09
62.18,10.06
62.80,10.04
63.43,10.01
64.07,9.99
64.71,9.96
65.35,9.93
66.01,9.90
66.67,9.87
67.33,9.84
68.01,9.81
68.69,9.79
69.37,9.76
70.07,9.73
70.77,9.70
71.48,9.67
72.19,9.63
72.91,9.60
73.64,9.57
74.38,9.54
