frequency,raw
20.00,5.71
20.20,5.71
20.40,5.71
20.61,5.70
20.81,5.70
21.02,5.70
21.23,5.69
21.44,5.69
21.66,5.68
21.87,5.68
22.09,5.68
22.31,5.67
22.54,5.67
22.76,5.66
22.99,5.66
23.22,5.65
23.45,5.65
23.69,5.64
23.92,5.64
24.16,5.63
24.40,5.62
24.65,5.62
24.89,5.61
25.14,5.61
25.39,5.60
25.65,5.60
25.91,5.61
26.16,5.61
26.43,5.62
26.69,5.62
26.96,5.63
27.23,5.63
27.50,5.63
27.77,5.63
28.05,5.64
28.33,5.64
28.62,5.64
28.90,5.64
29.19,5.64
29.48,5.64
29.78,5.64
30.08,5.64
30.38,5.64
30.68,5.64
30.99,5.64
31.30,5.64
31.61,5.63
31.93,5.63
32.24,5.62
32.57,5.62
32.89,5.61
33.22,5.60
33.55,5.60
33.89,5.59
34.23,5.59
34.57,5.58
34.92,5.57
35.27,5.57
35.62,5.57
35.97,5.56
36.33,5.56
36.70,5.55
37.06,5.55
37.43,5.55
37.81,5.54
38.19,5.53
38.57,5.53
38.95,5.52
39.34,5.52
39.74,5.51
40.14,5.50
40.54,5.49
40.94,5.48
41.35,5.47
41.76,5.46
42.18,5.45
42.60,5.44
43.03,5.43
43.46,5.42
43.90,5.41
44.33,5.40
44.78,5.39
45.23,5.38
45.68,5.37
46.13,5.36
46.60,5.35
47.06,5.34
47.53,5.33
48.01,5.32
48.49,5.31
48.97,5.30
49.46,5.28
49.96,5.27
50.46,5.26
50.96,5.25
51.47,5.24
51.99,5.23
52.51,5.22
53.03,5.20
53.56,5.19
54.10,5.18
54.64,5.17
55.18,5.16
55.74,5.15
56.29,5.14
56.86,5.13
57.42,5.12
58.00,5.11
58.58,5.09
59.16,5.08
59.76,5.07
60.35,5.06
60.96,5.04
61.57,5.03
62.18,5.01
62.80,5.00
63.43,4.98
64.07,4.97
64.71,4.95
65.35,4.93
66.01,4.91
66.67,4.89
67.33,4.88
68.01,4.86
68.69,4.84
69.37,4.82
70.07,4.80
70.77,4.79
71.48,4.77
72.19,4.75
72.91,4.73
73.64,4.71
74.38,4.69
75.12,4.67
75.87,4.65
76.63,4.63
77.40,4.60
78.17,4.58
78.95,4.56
79.74,4.54
80.54,4.52
81.35,4.50
82.16,4.48
82.98,4.46
