frequency,raw
20.00,10.40
20.20,10.38
20.40,10.37
20.61,10.36
20.81,10.35
21.02,10.33
21.23,10.31
21.44,10.30
21.66,10.28
21.87,10.27
22.09,10.25
22.31,10.24
22.54,10.23
22.76,10.21
22.99,10.20
23.22,10.18
23.45,10.17
23.69,10.15
23.92,10.13
24.16,10.11
24.40,10.10
24.65,10.08
24.89,10.06
25.14,10.04
25.39,10.03
25.65,10.01
25.91,9.99
26.16,9.97
26.43,9.95
26.69,9.93
26.96,9.90
27.23,9.88
27.50,9.86
27.77,9.84
28.05,9.82
28.33,9.80
28.62,9.78
28.90,9.76
29.19,9.73
29.48,9.71
29.78,9.68
30.08,9.66
30.38,9.63
30.68,9.61
30.99,9.58
31.30,9.55
31.61,9.52
31.93,9.49
32.24,9.46
32.57,9.44
32.89,9.41
33.22,9.38
33.55,9.35
33.89,9.32
34.23,9.30
34.57,9.27
34.92,9.24
35.27,9.20
35.62,9.17
35.97,9.14
36.33,9.11
36.70,9.08
37.06,9.05
37.43,9.02
37.81,8.99
38.19,8.95
38.57,8.92
38.95,8.89
39.34,8.86
39.74,8.82
40.14,8.78
40.54,8.74
40.94,8.71
41.35,8.67
41.76,8.63
42.18,8.59
42.60,8.55
43.03,8.51
43.46,8.47
43.90,8.44
44.33,8.40
44.78,8.36
45.23,8.32
45.68,8.28
46.13,8.24
46.60,8.21
47.06,8.17
47.53,8.12
48.01,8.08
48.49,8.04
48.97,7.99
49.46,7.95
49.96,7.91
50.46,7.87
50.96,7.83
51.47,7.79
51.99,7.75
52.51,7.71
53.03,7.66
53.56,7.62
54.10,7.58
54.64,7.53
55.18,7.49
55.74,7.45
56.29,7.41
56.86,7.36
57.42,7.32
58.00,7.27
58.58,7.23
59.16,7.19
59.76,7.15
60.35,7.10
60.96,7.06
61.57,7.02
62.18,6.97
62.80,6.93
63.43,6.88
64.07,6.83
64.71,6.78
65.35,6.73
66.01,6.68
66.67,6.63
67.33,6.58
68.01,6.53
68.69,6.48
69.37,6.43
70.07,6.38
70.77,6.33
71.48,6.28
72.19,6.23
72.91,6.18
73.64,6.13
74.38,6.08
75.12,6.03
75.87,5.98
76.63,5.93
77.40,5.88
78.17,5.83
78.95,5.78
79.74,5.73
80.54,5.67
81.35,5.62
82.16,5.57
82.98,5.52
83.81,5.47
84.65,5.42
85.50,5.37
86.35,5.32
87.22,5.27
88.09,5.22
88.97,5.16
89.86,5.11
90.76,5.06
91.66,5.01
92.58,4.96
93.51,4.91
94.44,4.86
95.39,4.80
96.34,4.75
97.30,4.70
98.28,4.65
99.26,4.60
100.25,4.55
101.25,4.50
102.27,4.45
103.29,4.39
104.32,4.34
105.37,4.29
106.42,4.23
107.48,4.18
108.56,4.13
109.64,4.08
110.74,4.03
111.85,3.97
112.97,3.92
114.10,3.87
115.24,3.81
116.39,3.76
117.55,3.71
118.73,3.66
119.92,3.61
121.12,3.56
122.33,3.50
123.55,3.45
124.79,3.40
126.03,3.35
127.29,3.30
128.57,3.25
129.85,3.19
131.15,3.14
132.46,3.09
133.79,3.03
135.12,2.98
136.48,2.92
137.84,2.87
139.22,2.82
140.61,2.77
142.02,2.72
143.44,2.67
144.87,2.62
146.32,2.57
147.78,2.52
149.26,2.47
150.75,2.41
152.26,2.36
153.78,2.31
155.32,2.26
156.88,2.21
158.44,2.16
160.03,2.11
161.63,2.06
163.24,2.02
164.88,1.97
166.53,1.92
168.19,1.88
169.87,1.83
171.57,1.78
173.29,1.74
175.02,1.69
176.77,1.65
178.54,1.60
180.32,1.56
182.13,1.52
183.95,1.47
185.79,1.43
187.65,1.38
189.52,1.34
191.42,1.30
193.33,1.25
195.27,1.21
197.22,1.17
199.19,1.13
201.18,1.08
203.19,1.04
205.23,0.99
207.28,0.95
209.35,0.91
211.44,0.86
213.56,0.82
215.69,0.78
217.85,0.74
220.03,0.69
222.23,0.65
224.45,0.61
226.70,0.56
228.96,0.52
231.25,0.48
233.57,0.44
235.90,0.40
238.26,0.36
240.64,0.32
243.05,0.28
245.48,0.24
247.93,0.20
250.41,0.16
252.92,0.12
255.45,0.09
258.00,0.06
