frequency,raw
20.00,5.77
20.20,5.78
20.40,5.79
20.61,5.80
20.81,5.80
21.02,5.81
21.23,5.82
21.44,5.82
21.66,5.83
21.87,5.84
22.09,5.84
22.31,5.85
22.54,5.86
22.76,5.86
22.99,5.87
23.22,5.88
23.45,5.88
23.69,5.89
23.92,5.90
24.16,5.90
24.40,5.91
24.65,5.91
24.89,5.92
25.14,5.93
25.39,5.94
25.65,5.94
25.91,5.95
26.16,5.95
26.43,5.96
26.69,5.96
26.96,5.96
27.23,5.97
27.50,5.97
27.77,5.98
28.05,5.98
28.33,5.99
28.62,5.99
28.90,6.00
29.19,6.00
29.48,6.00
29.78,6.00
30.08,6.00
30.38,6.00
30.68,6.01
30.99,6.01
31.30,6.01
31.61,6.01
31.93,6.01
32.24,6.01
32.57,6.01
32.89,6.01
33.22,6.01
33.55,6.01
33.89,6.01
34.23,6.01
34.57,6.01
34.92,6.01
35.27,6.01
35.62,6.01
35.97,6.01
36.33,6.01
36.70,6.01
37.06,6.00
37.43,6.00
37.81,6.01
38.19,6.01
38.57,6.00
38.95,6.00
39.34,6.00
39.74,5.99
40.14,5.99
40.54,5.98
40.94,5.98
41.35,5.98
41.76,5.98
42.18,5.97
42.60,5.96
43.03,5.96
43.46,5.95
43.90,5.95
44.33,5.94
44.78,5.94
45.23,5.93
45.68,5.93
46.13,5.92
46.60,5.91
47.06,5.90
47.53,5.89
48.01,5.88
48.49,5.88
48.97,5.87
49.46,5.86
49.96,5.85
50.46,5.85
50.96,5.84
51.47,5.84
51.99,5.83
52.51,5.82
53.03,5.82
53.56,5.81
54.10,5.81
54.64,5.80
55.18,5.79
55.74,5.79
56.29,5.78
56.86,5.77
57.42,5.77
58.00,5.76
58.58,5.75
59.16,5.74
59.76,5.73
60.35,5.72
60.96,5.71
61.57,5.70
62.18,5.70
62.80,5.69
63.43,5.68
64.07,5.67
64.71,5.65
65.35,5.64
66.01,5.62
66.67,5.61
67.33,5.59
68.01,5.58
68.69,5.56
69.37,5.55
70.07,5.53
70.77,5.52
71.48,5.51
72.19,5.50
72.91,5.48
73.64,5.47
74.38,5.46
75.12,5.44
75.87,5.42
76.63,5.41
77.40,5.39
78.17,5.37
78.95,5.35
79.74,5.34
80.54,5.32
81.35,5.31
82.16,5.29
82.98,5.28
83.81,5.26
84.65,5.24
85.50,5.22
86.35,5.20
87.22,5.18
88.09,5.16
88.97,5.14
89.86,5.12
90.76,5.11
91.66,5.09
92.58,5.08
93.51,5.06
94.44,5.05
95.39,5.03
96.34,5.00
97.30,4.98
98.28,4.95
99.26,4.93
100.25,4.91
101.25,4.89
102.27,4.87
103.29,4.85
104.32,4.83
105.37,4.80
106.42,4.78
107.48,4.76
108.56,4.74
109.64,4.71
110.74,4.69
111.85,4.66
112.97,4.64
114.10,4.62
115.24,4.59
116.39,4.57
117.55,4.54
118.73,4.52
119.92,4.49
121.12,4.47
122.33,4.44
123.55,4.41
124.79,4.39
126.03,4.36
127.29,4.33
128.57,4.31
129.85,4.28
131.15,4.25
132.46,4.22
133.79,4.19
135.12,4.16
136.48,4.13
137.84,4.10
139.22,4.07
140.61,4.04
142.02,4.01
143.44,3.98
144.87,3.95
146.32,3.91
147.78,3.88
149.26,3.85
150.75,3.82
152.26,3.79
153.78,3.76
155.32,3.72
156.88,3.69
158.44,3.66
160.03,3.63
161.63,3.59
163.24,3.56
164.88,3.53
166.53,3.50
168.19,3.47
169.87,3.44
171.57,3.41
173.29,3.38
175.02,3.35
176.77,3.32
178.54,3.28
180.32,3.25
182.13,3.22
183.95,3.19
185.79,3.16
187.65,3.12
189.52,3.09
191.42,3.06
193.33,3.02
195.27,2.99
197.22,2.96
199.19,2.92
201.18,2.89
203.19,2.85
205.23,2.81
207.28,2.78
209.35,2.74
211.44,2.70
213.56,2.67
215.69,2.63
217.85,2.59
220.03,2.55
222.23,2.51
224.45,2.47
226.70,2.43
228.96,2.39
231.25,2.36
233.57,2.32
235.90,2.28
238.26,2.24
240.64,2.20
243.05,2.16
245.48,2.12
247.93,2.08
250.41,2.04
252.92,2.01
255.45,1.97
258.00,1.93
260.58,1.89
263.19,1.85
265.82,1.81
268.48,1.77
271.16,1.73
273.87,1.69
276.61,1.65
279.38,1.61
282.17,1.57
284.99,1.54
287.84,1.50
290.72,1.46
293.63,1.42
296.57,1.38
299.53,1.34
302.53,1.30
305.55,1.26
308.61,1.22
311.69,1.18
314.81,1.14
317.96,1.11
321.14,1.07
324.35,1.03
327.59,0.99
330.87,0.96
334.18,0.92
337.52,0.89
340.90,0.85
344.30,0.82
347.75,0.78
351.23,0.74
354.74,0.69
358.28,0.65
361.87,0.62
365.49,0.58
369.14,0.55
372.83,0.51
376.56,0.48
380.33,0.44
384.13,0.41
387.97,0.37
391.85,0.34
395.77,0.30
399.73,0.26
403.72,0.23
407.76,0.20
411.84,0.16
415.96,0.13
420.12,0.09
424.32,0.06
428.56,0.03
432.85,-0.01
437.18,-0.04
441.55,-0.07
445.96,-0.10
450.42,-0.14
454.93,-0.17
459.48,-0.20
464.07,-0.23
468.71,-0.27
473.40,-0.30
478.13,-0.33
482.91,-0.36
487.74,-0.38
492.62,-0.41
497.55,-0.44
502.52,-0.47
507.55,-0.50
512.62,-0.52
517.75,-0.55
522.93,-0.57
528.16,-0.59
533.44,-0.61
538.77,-0.64
544.16,-0.66
549.60,-0.68
555.10,-0.70
560.65,-0.72
566.25,-0.74
571.92,-0.76
577.64,-0.78
583.41,-0.79
589.25,-0.81
595.14,-0.83
601.09,-0.85
607.10,-0.87
613.17,-0.89
619.30,-0.90
625.50,-0.92
631.75,-0.93
638.07,-0.95
644.45,-0.96
650.89,-0.97
657.40,-0.98
663.98,-1.00
670.62,-1.01
677.32,-1.01
684.10,-1.02
690.94,-1.03
697.85,-1.03
704.83,-1.03
711.87,-1.04
718.99,-1.04
726.18,-1.04
733.44,-1.04
740.78,-1.03
748.19,-1.03
755.67,-1.02
763.23,-1.01
770.86,-1.00
778.57,-0.99
786.35,-0.98
794.22,-0.96
802.16,-0.95
810.18,-0.93
818.28,-0.91
826.46,-0.89
834.73,-0.87
843.08,-0.85
851.51,-0.82
860.02,-0.79
868.62,-0.75
877.31,-0.72
886.08,-0.68
894.94,-0.64
903.89,-0.60
912.93,-0.55
922.06,-0.50
931.28,-0.45
940.59,-0.39
950.00,-0.33
959.50,-0.27
969.09,-0.21
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.21
1039.00,0.28
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.58
1092.00,0.66
1102.92,0.74
1113.95,0.82
1125.09,0.91
1136.34,0.99
1147.70,1.07
1159.18,1.15
1170.77,1.23
1182.48,1.32
1194.30,1.40
1206.25,1.48
1218.31,1.56
1230.49,1.64
1242.80,1.73
1255.22,1.81
1267.78,1.90
1280.45,1.98
1293.26,2.07
1306.19,2.16
1319.25,2.24
1332.45,2.33
1345.77,2.42
1359.23,2.51
1372.82,2.60
1386.55,2.69
1400.41,2.77
1414.42,2.87
1428.56,2.96
1442.85,3.05
1457.28,3.14
1471.85,3.24
1486.57,3.33
1501.43,3.43
1516.45,3.53
1531.61,3.63
1546.93,3.73
1562.40,3.84
1578.02,3.95
1593.80,4.06
1609.74,4.17
1625.84,4.29
1642.10,4.42
1658.52,4.54
1675.10,4.67
1691.85,4.80
1708.77,4.93
1725.86,5.07
1743.12,5.21
1760.55,5.35
1778.15,5.49
1795.94,5.64
1813.90,5.79
1832.03,5.94
1850.36,6.10
1868.86,6.25
1887.55,6.41
1906.42,6.58
1925.49,6.74
1944.74,6.91
1964.19,7.08
1983.83,7.25
2003.67,7.42
2023.71,7.59
2043.94,7.76
2064.38,7.93
2085.03,8.11
2105.88,8.28
2126.94,8.46
2148.20,8.63
2169.69,8.80
2191.38,8.97
2213.30,9.14
2235.43,9.31
2257.78,9.47
2280.36,9.63
2303.17,9.78
2326.20,9.93
2349.46,10.07
2372.95,10.21
2396.68,10.34
2420.65,10.46
2444.86,10.57
2469.31,10.67
2494.00,10.77
2518.94,10.85
2544.13,10.94
2569.57,11.01
2595.27,11.07
2621.22,11.13
2647.43,11.17
2673.90,11.21
2700.64,11.24
2727.65,11.26
2754.93,11.27
2782.48,11.28
2810.30,11.28
2838.40,11.28
2866.79,11.27
2895.46,11.27
2924.41,11.25
2953.65,11.24
2983.19,11.23
3013.02,11.22
3043.15,11.21
3073.58,11.19
3104.32,11.19
3135.36,11.18
3166.72,11.18
3198.38,11.17
3230.37,11.17
3262.67,11.16
3295.30,11.15
3328.25,11.14
3361.53,11.13
3395.15,11.11
3429.10,11.10
3463.39,11.08
3498.03,11.07
3533.01,11.06
3568.34,11.05
3604.02,11.04
3640.06,11.02
3676.46,11.00
3713.22,10.98
3750.36,10.95
3787.86,10.90
3825.74,10.85
3864.00,10.79
