frequency,raw
20.00,12.76
20.20,12.75
20.40,12.75
20.61,12.74
20.81,12.74
21.02,12.73
21.23,12.72
21.44,12.71
21.66,12.70
21.87,12.68
22.09,12.67
22.31,12.66
22.54,12.65
22.76,12.64
22.99,12.63
23.22,12.62
23.45,12.61
23.69,12.60
23.92,12.59
24.16,12.58
24.40,12.56
24.65,12.55
24.89,12.53
25.14,12.52
25.39,12.50
25.65,12.50
25.91,12.49
26.16,12.48
26.43,12.47
26.69,12.45
26.96,12.44
27.23,12.42
27.50,12.40
27.77,12.38
28.05,12.36
28.33,12.35
28.62,12.33
28.90,12.32
29.19,12.31
29.48,12.29
29.78,12.28
30.08,12.26
30.38,12.24
30.68,12.22
30.99,12.21
31.30,12.19
31.61,12.17
31.93,12.15
32.24,12.13
32.57,12.11
32.89,12.08
33.22,12.06
33.55,12.04
33.89,12.02
34.23,12.00
34.57,11.98
34.92,11.95
35.27,11.93
35.62,11.91
35.97,11.88
36.33,11.86
36.70,11.84
37.06,11.81
37.43,11.79
37.81,11.77
38.19,11.74
38.57,11.72
38.95,11.69
39.34,11.66
39.74,11.63
40.14,11.60
40.54,11.57
40.94,11.55
41.35,11.53
41.76,11.51
42.18,11.48
42.60,11.45
43.03,11.42
43.46,11.39
43.90,11.36
44.33,11.33
44.78,11.30
45.23,11.27
45.68,11.24
46.13,11.21
46.60,11.18
47.06,11.15
47.53,11.12
48.01,11.08
48.49,11.05
48.97,11.01
49.46,10.98
49.96,10.95
50.46,10.92
50.96,10.89
51.47,10.86
51.99,10.82
52.51,10.79
53.03,10.76
53.56,10.72
54.10,10.69
54.64,10.65
55.18,10.62
55.74,10.59
56.29,10.56
56.86,10.53
57.42,10.49
58.00,10.46
58.58,10.42
59.16,10.38
59.76,10.34
60.35,10.30
60.96,10.27
61.57,10.23
62.18,10.20
62.80,10.16
63.43,10.12
64.07,10.08
64.71,10.04
65.35,10.00
66.01,9.96
66.67,9.92
67.33,9.87
68.01,9.83
68.69,9.79
69.37,9.75
70.07,9.71
70.77,9.66
71.48,9.61
72.19,9.57
72.91,9.52
73.64,9.48
74.38,9.44
75.12,9.39
75.87,9.35
76.63,9.30
77.40,9.26
78.17,9.21
78.95,9.16
79.74,9.11
80.54,9.07
81.35,9.02
82.16,8.98
82.98,8.93
83.81,8.89
84.65,8.84
85.50,8.79
86.35,8.75
87.22,8.70
88.09,8.65
88.97,8.60
89.86,8.55
90.76,8.50
91.66,8.45
92.58,8.40
93.51,8.35
94.44,8.30
95.39,8.25
96.34,8.20
97.30,8.15
98.28,8.10
99.26,8.05
100.25,8.00
101.25,7.95
102.27,7.89
103.29,7.84
104.32,7.79
105.37,7.74
106.42,7.68
107.48,7.63
108.56,7.58
109.64,7.52
110.74,7.47
111.85,7.41
112.97,7.36
114.10,7.30
115.24,7.25
116.39,7.19
117.55,7.14
118.73,7.08
119.92,7.02
121.12,6.96
122.33,6.91
123.55,6.85
124.79,6.80
126.03,6.74
127.29,6.68
128.57,6.62
129.85,6.56
131.15,6.51
132.46,6.45
133.79,6.39
135.12,6.33
136.48,6.27
137.84,6.21
139.22,6.15
140.61,6.09
142.02,6.03
143.44,5.97
144.87,5.91
146.32,5.85
147.78,5.78
149.26,5.72
150.75,5.66
152.26,5.60
153.78,5.54
155.32,5.48
156.88,5.42
158.44,5.36
160.03,5.30
161.63,5.23
163.24,5.17
164.88,5.12
166.53,5.06
168.19,5.00
169.87,4.94
171.57,4.89
173.29,4.83
175.02,4.76
176.77,4.70
178.54,4.64
180.32,4.58
182.13,4.53
183.95,4.47
185.79,4.41
187.65,4.34
189.52,4.28
191.42,4.22
193.33,4.16
195.27,4.10
197.22,4.04
199.19,3.98
201.18,3.92
203.19,3.85
205.23,3.79
207.28,3.73
209.35,3.67
211.44,3.60
213.56,3.54
215.69,3.48
217.85,3.42
220.03,3.36
222.23,3.29
224.45,3.23
226.70,3.17
228.96,3.10
231.25,3.04
233.57,2.97
235.90,2.91
238.26,2.85
240.64,2.78
243.05,2.72
245.48,2.66
247.93,2.60
250.41,2.54
252.92,2.47
255.45,2.41
258.00,2.35
260.58,2.29
263.19,2.23
265.82,2.17
268.48,2.11
271.16,2.05
273.87,1.98
276.61,1.92
279.38,1.86
282.17,1.80
284.99,1.74
287.84,1.68
290.72,1.62
293.63,1.56
296.57,1.50
299.53,1.44
302.53,1.37
305.55,1.31
308.61,1.25
311.69,1.19
314.81,1.13
317.96,1.08
321.14,1.02
324.35,0.96
327.59,0.91
330.87,0.85
334.18,0.79
337.52,0.73
340.90,0.67
344.30,0.62
347.75,0.56
351.23,0.51
354.74,0.46
358.28,0.40
361.87,0.34
365.49,0.29
369.14,0.23
372.83,0.18
376.56,0.13
380.33,0.07
384.13,0.02
387.97,-0.04
391.85,-0.09
395.77,-0.13
399.73,-0.18
403.72,-0.22
407.76,-0.27
411.84,-0.31
415.96,-0.35
420.12,-0.39
424.32,-0.43
428.56,-0.46
432.85,-0.50
437.18,-0.54
441.55,-0.58
445.96,-0.62
450.42,-0.66
454.93,-0.70
459.48,-0.74
464.07,-0.78
468.71,-0.82
473.40,-0.86
478.13,-0.90
482.91,-0.93
487.74,-0.97
492.62,-1.01
497.55,-1.05
502.52,-1.09
507.55,-1.12
512.62,-1.16
517.75,-1.19
522.93,-1.22
528.16,-1.26
533.44,-1.29
538.77,-1.32
544.16,-1.35
549.60,-1.38
555.10,-1.41
560.65,-1.44
566.25,-1.47
571.92,-1.50
577.64,-1.52
583.41,-1.55
589.25,-1.57
595.14,-1.59
601.09,-1.61
607.10,-1.63
613.17,-1.65
619.30,-1.67
625.50,-1.68
631.75,-1.70
638.07,-1.71
644.45,-1.73
650.89,-1.74
657.40,-1.76
663.98,-1.76
670.62,-1.77
677.32,-1.78
684.10,-1.78
690.94,-1.78
697.85,-1.78
704.83,-1.78
711.87,-1.77
718.99,-1.76
726.18,-1.76
733.44,-1.75
740.78,-1.74
748.19,-1.72
755.67,-1.71
763.23,-1.69
770.86,-1.67
778.57,-1.64
786.35,-1.61
794.22,-1.58
802.16,-1.55
810.18,-1.52
818.28,-1.48
826.46,-1.45
834.73,-1.40
843.08,-1.36
851.51,-1.31
860.02,-1.26
868.62,-1.21
877.31,-1.15
886.08,-1.09
894.94,-1.02
903.89,-0.95
912.93,-0.88
922.06,-0.80
931.28,-0.71
940.59,-0.63
950.00,-0.53
959.50,-0.44
969.09,-0.34
978.78,-0.23
988.57,-0.13
998.46,-0.02
1008.44,0.10
1018.53,0.22
1028.71,0.34
1039.00,0.47
1049.39,0.59
1059.88,0.72
1070.48,0.84
1081.19,0.95
1092.00,1.07
1102.92,1.19
1113.95,1.32
1125.09,1.46
1136.34,1.60
1147.70,1.74
1159.18,1.86
1170.77,1.98
1182.48,2.06
1194.30,2.12
1206.25,2.17
1218.31,2.21
1230.49,2.28
1242.80,2.36
1255.22,2.48
1267.78,2.62
1280.45,2.77
1293.26,2.93
1306.19,3.10
1319.25,3.27
1332.45,3.43
1345.77,3.60
1359.23,3.76
1372.82,3.92
1386.55,4.08
1400.41,4.24
1414.42,4.40
1428.56,4.56
1442.85,4.72
1457.28,4.89
1471.85,5.05
1486.57,5.23
1501.43,5.40
1516.45,5.58
1531.61,5.76
1546.93,5.93
1562.40,6.11
1578.02,6.29
1593.80,6.47
1609.74,6.65
1625.84,6.83
1642.10,7.01
1658.52,7.18
1675.10,7.36
1691.85,7.53
1708.77,7.69
1725.86,7.85
1743.12,8.01
1760.55,8.15
1778.15,8.29
1795.94,8.42
1813.90,8.54
1832.03,8.65
1850.36,8.75
1868.86,8.84
1887.55,8.91
1906.42,8.98
1925.49,9.03
1944.74,9.06
1964.19,9.09
1983.83,9.10
2003.67,9.10
2023.71,9.08
2043.94,9.05
2064.38,9.01
2085.03,8.96
2105.88,8.90
2126.94,8.83
2148.20,8.75
2169.69,8.66
2191.38,8.56
2213.30,8.45
2235.43,8.33
2257.78,8.21
2280.36,8.08
2303.17,7.95
2326.20,7.81
2349.46,7.67
2372.95,7.53
2396.68,7.39
2420.65,7.25
2444.86,7.12
2469.31,6.99
2494.00,6.87
2518.94,6.77
2544.13,6.68
2569.57,6.61
2595.27,6.55
2621.22,6.50
2647.43,6.48
2673.90,6.48
2700.64,6.48
2727.65,6.51
2754.93,6.56
2782.48,6.62
2810.30,6.70
2838.40,6.80
2866.79,6.91
2895.46,7.02
2924.41,7.16
2953.65,7.29
2983.19,7.44
3013.02,7.58
3043.15,7.71
3073.58,7.84
3104.32,7.95
3135.36,8.03
3166.72,8.08
3198.38,8.10
3230.37,8.05
3262.67,7.97
3295.30,7.82
3328.25,7.58
3361.53,7.30
3395.15,6.94
3429.10,6.50
3463.39,6.02
3498.03,5.48
3533.01,4.87
3568.34,4.23
3604.02,3.56
3640.06,2.85
3676.46,2.12
3713.22,1.37
3750.36,0.60
3787.86,-0.18
3825.74,-0.97
3864.00,-1.77
3902.64,-2.55
3941.66,-3.34
3981.08,-4.09
4020.89,-4.78
4061.10,-5.42
4101.71,-5.90
4142.73,-6.26
4184.15,-6.49
4226.00,-6.47
4268.26,-6.33
4310.94,-6.03
4354.05,-5.56
4397.59,-5.01
4441.56,-4.42
4485.98,-3.79
4530.84,-3.14
4576.15,-2.51
4621.91,-1.87
4668.13,-1.28
4714.81,-0.71
4761.96,-0.16
4809.58,0.35
4857.67,0.82
4906.25,1.25
4955.31,1.64
5004.87,1.99
5054.91,2.27
5105.46,2.51
5156.52,2.71
5208.08,2.85
5260.16,2.94
5312.77,3.01
5365.89,3.02
5419.55,3.00
5473.75,2.95
5528.49,2.87
5583.77,2.76
5639.61,2.63
5696.00,2.50
5752.96,2.35
5810.49,2.21
5868.60,2.06
5927.28,1.92
5986.56,1.78
6046.42,1.65
6106.89,1.53
6167.96,1.42
6229.64,1.33
6291.93,1.25
6354.85,1.21
6418.40,1.17
6482.58,1.17
6547.41,1.19
6612.88,1.24
6679.01,1.33
6745.80,1.45
6813.26,1.60
6881.39,1.79
6950.21,2.03
7019.71,2.30
7089.91,2.61
7160.81,2.99
7232.41,3.40
7304.74,3.86
7377.79,4.37
7451.56,4.92
7526.08,5.49
7601.34,6.06
7677.35,6.59
7754.13,7.09
7831.67,7.43
7909.98,7.67
7989.08,7.74
8068.98,7.59
8149.67,7.31
8231.16,6.91
8313.47,6.43
