frequency,raw
20.00,7.07
20.20,7.07
20.40,7.08
20.61,7.08
20.81,7.09
21.02,7.10
21.23,7.11
21.44,7.12
21.66,7.13
21.87,7.14
22.09,7.16
22.31,7.17
22.54,7.19
22.76,7.21
22.99,7.22
23.22,7.24
23.45,7.25
23.69,7.26
23.92,7.26
24.16,7.27
24.40,7.27
24.65,7.27
24.89,7.27
25.14,7.27
25.39,7.27
25.65,7.27
25.91,7.27
26.16,7.27
26.43,7.27
26.69,7.28
26.96,7.28
27.23,7.29
27.50,7.30
27.77,7.31
28.05,7.31
28.33,7.32
28.62,7.33
28.90,7.34
29.19,7.34
29.48,7.35
29.78,7.35
30.08,7.36
30.38,7.36
30.68,7.36
30.99,7.36
31.30,7.36
31.61,7.35
31.93,7.35
32.24,7.35
32.57,7.34
32.89,7.33
33.22,7.32
33.55,7.31
33.89,7.30
34.23,7.28
34.57,7.27
34.92,7.25
35.27,7.24
35.62,7.23
35.97,7.21
36.33,7.20
36.70,7.18
37.06,7.16
37.43,7.14
37.81,7.13
38.19,7.12
38.57,7.11
38.95,7.10
39.34,7.09
39.74,7.08
40.14,7.06
40.54,7.05
40.94,7.03
41.35,7.02
41.76,7.01
42.18,7.00
42.60,6.99
43.03,6.98
43.46,6.97
43.90,6.96
44.33,6.95
44.78,6.93
45.23,6.92
45.68,6.90
46.13,6.88
46.60,6.86
47.06,6.84
47.53,6.82
48.01,6.79
48.49,6.77
48.97,6.75
49.46,6.73
49.96,6.71
50.46,6.69
50.96,6.67
51.47,6.65
51.99,6.63
52.51,6.61
53.03,6.59
53.56,6.57
54.10,6.55
54.64,6.53
55.18,6.51
55.74,6.48
56.29,6.46
56.86,6.44
57.42,6.42
58.00,6.39
58.58,6.37
59.16,6.35
59.76,6.33
60.35,6.30
60.96,6.27
61.57,6.25
62.18,6.23
62.80,6.20
63.43,6.17
64.07,6.14
64.71,6.11
65.35,6.08
66.01,6.05
66.67,6.02
67.33,5.99
68.01,5.97
68.69,5.93
69.37,5.90
70.07,5.87
70.77,5.84
71.48,5.81
72.19,5.77
72.91,5.73
73.64,5.70
74.38,5.67
75.12,5.64
75.87,5.60
76.63,5.57
77.40,5.53
78.17,5.50
78.95,5.47
79.74,5.43
80.54,5.39
81.35,5.36
82.16,5.33
82.98,5.29
83.81,5.26
84.65,5.22
85.50,5.19
