frequency,raw
20.00,10.27
20.20,10.29
20.40,10.30
20.61,10.32
20.81,10.34
21.02,10.35
21.23,10.37
21.44,10.39
21.66,10.40
21.87,10.42
22.09,10.44
22.31,10.45
22.54,10.47
22.76,10.48
22.99,10.49
23.22,10.50
23.45,10.51
23.69,10.51
23.92,10.52
24.16,10.53
24.40,10.54
24.65,10.55
24.89,10.56
25.14,10.57
25.39,10.58
25.65,10.58
25.91,10.59
26.16,10.60
26.43,10.61
26.69,10.61
26.96,10.62
27.23,10.62
27.50,10.63
27.77,10.63
28.05,10.63
28.33,10.63
28.62,10.63
28.90,10.64
29.19,10.64
29.48,10.65
29.78,10.65
30.08,10.65
30.38,10.65
30.68,10.65
30.99,10.64
31.30,10.64
31.61,10.64
31.93,10.64
32.24,10.64
32.57,10.63
32.89,10.63
33.22,10.62
33.55,10.61
33.89,10.61
34.23,10.60
34.57,10.59
34.92,10.59
35.27,10.58
35.62,10.57
35.97,10.56
36.33,10.55
36.70,10.54
37.06,10.54
37.43,10.53
37.81,10.52
38.19,10.51
38.57,10.49
38.95,10.48
39.34,10.47
39.74,10.45
40.14,10.44
40.54,10.42
40.94,10.40
41.35,10.38
41.76,10.36
42.18,10.34
42.60,10.33
43.03,10.31
43.46,10.29
43.90,10.27
44.33,10.25
44.78,10.23
45.23,10.21
45.68,10.18
46.13,10.16
46.60,10.14
47.06,10.12
47.53,10.09
48.01,10.07
48.49,10.05
48.97,10.02
49.46,10.00
49.96,9.97
50.46,9.95
50.96,9.92
51.47,9.90
51.99,9.87
52.51,9.85
53.03,9.82
53.56,9.80
54.10,9.77
54.64,9.74
55.18,9.72
55.74,9.69
56.29,9.66
56.86,9.64
57.42,9.61
58.00,9.58
58.58,9.55
59.16,9.52
59.76,9.49
60.35,9.46
60.96,9.43
61.57,9.40
62.18,9.36
62.80,9.33
63.43,9.30
64.07,9.26
64.71,9.22
65.35,9.19
66.01,9.15
66.67,9.12
67.33,9.08
68.01,9.04
68.69,9.00
69.37,8.96
70.07,8.92
70.77,8.88
71.48,8.84
72.19,8.80
72.91,8.76
73.64,8.72
74.38,8.68
75.12,8.64
75.87,8.59
76.63,8.55
77.40,8.51
78.17,8.46
78.95,8.42
79.74,8.37
80.54,8.33
81.35,8.28
82.16,8.24
82.98,8.19
83.81,8.15
84.65,8.10
85.50,8.06
86.35,8.01
87.22,7.96
88.09,7.92
88.97,7.87
89.86,7.82
90.76,7.77
91.66,7.71
92.58,7.66
93.51,7.61
94.44,7.57
95.39,7.51
96.34,7.46
97.30,7.41
98.28,7.35
99.26,7.30
100.25,7.24
101.25,7.19
102.27,7.13
103.29,7.08
104.32,7.02
105.37,6.97
106.42,6.92
107.48,6.86
108.56,6.81
109.64,6.75
110.74,6.69
111.85,6.62
112.97,6.56
114.10,6.50
115.24,6.43
116.39,6.37
117.55,6.31
118.73,6.26
119.92,6.20
121.12,6.15
122.33,6.10
123.55,6.05
124.79,6.00
126.03,5.95
127.29,5.89
128.57,5.83
129.85,5.78
131.15,5.72
132.46,5.66
133.79,5.60
135.12,5.56
136.48,5.52
137.84,5.51
139.22,5.51
140.61,5.52
142.02,5.54
143.44,5.56
144.87,5.59
146.32,5.60
147.78,5.60
149.26,5.59
150.75,5.57
152.26,5.54
153.78,5.50
155.32,5.46
156.88,5.42
158.44,5.37
160.03,5.32
161.63,5.26
163.24,5.20
164.88,5.15
166.53,5.09
168.19,5.03
169.87,4.98
171.57,4.92
173.29,4.86
175.02,4.80
176.77,4.74
178.54,4.68
180.32,4.62
182.13,4.57
183.95,4.51
185.79,4.45
187.65,4.39
189.52,4.33
191.42,4.27
193.33,4.21
195.27,4.15
197.22,4.09
199.19,4.03
201.18,3.97
203.19,3.91
205.23,3.85
207.28,3.78
