frequency,raw
20.00,11.54
20.20,11.53
20.40,11.52
20.61,11.51
20.81,11.50
21.02,11.49
21.23,11.47
21.44,11.46
21.66,11.45
21.87,11.44
22.09,11.43
22.31,11.41
22.54,11.40
22.76,11.39
22.99,11.38
23.22,11.36
23.45,11.34
23.69,11.33
23.92,11.31
24.16,11.30
24.40,11.28
24.65,11.27
24.89,11.25
25.14,11.24
25.39,11.22
25.65,11.20
25.91,11.19
26.16,11.17
26.43,11.16
26.69,11.15
26.96,11.14
27.23,11.12
27.50,11.11
27.77,11.09
28.05,11.07
28.33,11.04
28.62,11.02
28.90,10.99
29.19,10.96
29.48,10.94
29.78,10.92
30.08,10.90
30.38,10.88
30.68,10.85
30.99,10.83
31.30,10.81
31.61,10.78
31.93,10.76
32.24,10.73
32.57,10.71
32.89,10.68
33.22,10.66
33.55,10.63
33.89,10.60
34.23,10.57
34.57,10.55
34.92,10.52
35.27,10.50
35.62,10.47
35.97,10.44
36.33,10.41
36.70,10.38
37.06,10.35
37.43,10.32
37.81,10.29
38.19,10.26
38.57,10.23
38.95,10.20
39.34,10.17
39.74,10.14
40.14,10.11
40.54,10.07
40.94,10.04
41.35,10.00
41.76,9.97
42.18,9.94
42.60,9.90
43.03,9.87
43.46,9.83
43.90,9.80
44.33,9.77
44.78,9.74
45.23,9.70
45.68,9.65
46.13,9.61
46.60,9.56
47.06,9.52
47.53,9.48
48.01,9.44
48.49,9.40
48.97,9.36
49.46,9.32
49.96,9.28
50.46,9.24
50.96,9.21
51.47,9.17
51.99,9.13
52.51,9.08
53.03,9.04
53.56,9.00
54.10,8.96
54.64,8.92
55.18,8.88
55.74,8.83
56.29,8.79
56.86,8.75
57.42,8.71
58.00,8.67
58.58,8.63
59.16,8.59
59.76,8.55
60.35,8.51
60.96,8.46
61.57,8.42
62.18,8.37
62.80,8.32
63.43,8.28
64.07,8.24
64.71,8.19
65.35,8.14
66.01,8.10
66.67,8.05
67.33,8.00
68.01,7.95
68.69,7.90
69.37,7.85
70.07,7.80
70.77,7.75
71.48,7.70
72.19,7.66
72.91,7.61
73.64,7.56
74.38,7.51
75.12,7.46
75.87,7.41
76.63,7.36
77.40,7.30
78.17,7.25
78.95,7.19
79.74,7.14
80.54,7.09
81.35,7.04
82.16,6.99
82.98,6.95
83.81,6.90
84.65,6.85
85.50,6.80
86.35,6.75
87.22,6.70
88.09,6.65
88.97,6.60
89.86,6.55
90.76,6.50
91.66,6.45
92.58,6.40
93.51,6.35
94.44,6.29
95.39,6.24
96.34,6.19
97.30,6.14
98.28,6.09
99.26,6.04
100.25,5.99
101.25,5.94
102.27,5.89
103.29,5.83
104.32,5.78
105.37,5.73
106.42,5.68
107.48,5.62
108.56,5.57
109.64,5.52
110.74,5.47
111.85,5.42
112.97,5.37
114.10,5.31
115.24,5.26
116.39,5.21
117.55,5.16
118.73,5.11
119.92,5.05
121.12,5.00
122.33,4.95
123.55,4.89
124.79,4.84
126.03,4.79
127.29,4.73
128.57,4.68
129.85,4.63
131.15,4.57
132.46,4.52
133.79,4.47
135.12,4.42
136.48,4.36
137.84,4.31
139.22,4.26
140.61,4.21
142.02,4.16
143.44,4.11
144.87,4.05
146.32,4.00
147.78,3.95
149.26,3.90
150.75,3.85
152.26,3.80
153.78,3.75
155.32,3.70
156.88,3.65
158.44,3.60
160.03,3.55
161.63,3.50
163.24,3.45
164.88,3.40
166.53,3.35
168.19,3.31
169.87,3.26
171.57,3.22
173.29,3.17
175.02,3.13
176.77,3.09
178.54,3.04
180.32,2.99
182.13,2.95
183.95,2.90
185.79,2.86
187.65,2.81
189.52,2.77
191.42,2.73
193.33,2.69
195.27,2.64
197.22,2.60
199.19,2.55
201.18,2.51
203.19,2.46
205.23,2.41
207.28,2.37
209.35,2.33
211.44,2.29
213.56,2.24
215.69,2.20
217.85,2.15
220.03,2.10
222.23,2.05
224.45,2.01
226.70,1.97
228.96,1.93
231.25,1.89
233.57,1.84
235.90,1.80
238.26,1.75
240.64,1.70
243.05,1.66
245.48,1.62
247.93,1.58
250.41,1.54
252.92,1.50
255.45,1.46
258.00,1.41
260.58,1.37
263.19,1.33
265.82,1.29
268.48,1.25
271.16,1.21
273.87,1.17
276.61,1.14
279.38,1.10
282.17,1.06
284.99,1.02
287.84,0.97
290.72,0.93
293.63,0.89
296.57,0.85
299.53,0.82
302.53,0.78
305.55,0.75
308.61,0.71
311.69,0.67
314.81,0.63
317.96,0.59
321.14,0.55
324.35,0.51
327.59,0.48
330.87,0.45
334.18,0.41
337.52,0.37
340.90,0.33
344.30,0.29
347.75,0.26
351.23,0.22
354.74,0.18
358.28,0.15
361.87,0.11
365.49,0.08
369.14,0.04
372.83,0.00
376.56,-0.03
380.33,-0.06
384.13,-0.10
387.97,-0.14
391.85,-0.17
395.77,-0.21
399.73,-0.24
403.72,-0.28
407.76,-0.31
411.84,-0.34
415.96,-0.37
420.12,-0.41
424.32,-0.44
428.56,-0.47
432.85,-0.50
437.18,-0.53
441.55,-0.56
445.96,-0.59
450.42,-0.62
454.93,-0.65
459.48,-0.68
464.07,-0.70
468.71,-0.73
473.40,-0.76
478.13,-0.78
482.91,-0.80
487.74,-0.83
492.62,-0.85
497.55,-0.88
502.52,-0.90
507.55,-0.92
512.62,-0.93
517.75,-0.95
522.93,-0.96
528.16,-0.97
533.44,-0.99
538.77,-1.00
544.16,-1.00
549.60,-1.01
555.10,-1.02
560.65,-1.03
566.25,-1.03
571.92,-1.03
577.64,-1.03
583.41,-1.04
589.25,-1.05
