frequency,raw
20.00,0.73
20.20,0.77
20.40,0.82
20.61,0.86
20.81,0.94
21.02,1.01
21.23,1.10
21.44,1.18
21.66,1.25
21.87,1.32
22.09,1.38
22.31,1.43
22.54,1.48
22.76,1.54
22.99,1.60
23.22,1.66
23.45,1.72
23.69,1.77
23.92,1.82
24.16,1.85
24.40,1.88
24.65,1.89
24.89,1.91
25.14,1.93
25.39,1.95
25.65,1.98
25.91,2.02
26.16,2.07
26.43,2.12
26.69,2.17
26.96,2.23
27.23,2.29
27.50,2.36
27.77,2.42
28.05,2.47
28.33,2.51
28.62,2.54
28.90,2.56
29.19,2.57
29.48,2.57
29.78,2.56
30.08,2.55
30.38,2.54
30.68,2.56
30.99,2.59
31.30,2.63
31.61,2.67
31.93,2.71
32.24,2.74
32.57,2.76
32.89,2.78
33.22,2.83
33.55,2.89
33.89,2.96
34.23,3.01
34.57,3.04
34.92,3.01
35.27,2.96
35.62,2.92
35.97,2.89
36.33,2.94
36.70,3.01
37.06,3.09
37.43,3.15
37.81,3.17
38.19,3.17
38.57,3.17
38.95,3.19
39.34,3.22
39.74,3.26
40.14,3.30
40.54,3.33
40.94,3.35
41.35,3.37
41.76,3.38
42.18,3.40
42.60,3.41
43.03,3.42
43.46,3.45
43.90,3.47
44.33,3.50
44.78,3.51
45.23,3.52
45.68,3.54
46.13,3.59
46.60,3.65
47.06,3.69
47.53,3.72
48.01,3.70
48.49,3.68
48.97,3.67
49.46,3.67
49.96,3.69
50.46,3.70
50.96,3.71
51.47,3.73
51.99,3.76
52.51,3.79
53.03,3.82
53.56,3.82
54.10,3.82
54.64,3.82
55.18,3.82
55.74,3.83
56.29,3.84
56.86,3.85
57.42,3.86
58.00,3.87
58.58,3.87
59.16,3.87
59.76,3.89
60.35,3.91
60.96,3.94
61.57,3.95
62.18,3.95
62.80,3.95
63.43,3.95
64.07,3.96
64.71,3.98
65.35,3.99
66.01,4.00
66.67,3.99
67.33,3.98
68.01,3.97
68.69,3.96
69.37,3.96
70.07,3.97
70.77,3.99
71.48,3.99
72.19,3.99
72.91,3.98
73.64,3.99
74.38,4.00
75.12,4.02
75.87,4.03
76.63,4.03
77.40,4.03
78.17,4.02
78.95,4.01
79.74,4.01
80.54,4.01
81.35,3.99
82.16,3.99
82.98,3.99
83.81,4.00
84.65,4.00
