frequency,raw
20.00,10.25
20.20,10.26
20.40,10.27
20.61,10.27
20.81,10.28
21.02,10.29
21.23,10.29
21.44,10.29
21.66,10.30
21.87,10.30
22.09,10.30
22.31,10.31
22.54,10.32
22.76,10.32
22.99,10.33
23.22,10.34
23.45,10.34
23.69,10.34
23.92,10.34
24.16,10.34
24.40,10.33
24.65,10.32
24.89,10.32
25.14,10.32
25.39,10.31
25.65,10.31
25.91,10.31
26.16,10.31
26.43,10.30
26.69,10.30
26.96,10.29
27.23,10.29
27.50,10.29
27.77,10.29
28.05,10.29
28.33,10.29
28.62,10.28
28.90,10.27
29.19,10.26
29.48,10.24
29.78,10.23
30.08,10.22
30.38,10.20
30.68,10.19
30.99,10.18
31.30,10.17
31.61,10.16
31.93,10.15
32.24,10.14
32.57,10.13
32.89,10.11
33.22,10.10
33.55,10.09
33.89,10.07
34.23,10.06
34.57,10.05
34.92,10.03
35.27,10.02
35.62,10.01
35.97,10.00
36.33,9.98
36.70,9.97
37.06,9.96
37.43,9.94
37.81,9.92
38.19,9.89
38.57,9.87
38.95,9.85
39.34,9.83
39.74,9.81
40.14,9.79
40.54,9.77
40.94,9.76
41.35,9.74
41.76,9.72
42.18,9.69
42.60,9.67
43.03,9.64
43.46,9.61
43.90,9.59
44.33,9.56
44.78,9.54
45.23,9.52
45.68,9.49
46.13,9.46
46.60,9.43
47.06,9.40
47.53,9.37
48.01,9.35
48.49,9.33
48.97,9.31
49.46,9.28
49.96,9.25
50.46,9.22
50.96,9.18
51.47,9.15
51.99,9.12
52.51,9.09
53.03,9.06
53.56,9.04
54.10,9.01
54.64,8.98
55.18,8.96
55.74,8.92
56.29,8.89
56.86,8.86
57.42,8.83
58.00,8.79
58.58,8.76
59.16,8.73
59.76,8.70
60.35,8.67
60.96,8.63
61.57,8.60
62.18,8.57
62.80,8.54
63.43,8.51
64.07,8.47
64.71,8.43
65.35,8.39
66.01,8.36
66.67,8.31
67.33,8.27
68.01,8.23
68.69,8.19
69.37,8.15
70.07,8.11
70.77,8.07
71.48,8.03
72.19,7.98
72.91,7.94
73.64,7.90
74.38,7.86
75.12,7.82
75.87,7.78
76.63,7.73
77.40,7.69
78.17,7.65
78.95,7.61
79.74,7.57
80.54,7.52
81.35,7.48
82.16,7.44
82.98,7.39
83.81,7.35
84.65,7.30
85.50,7.26
86.35,7.22
87.22,7.18
88.09,7.13
88.97,7.08
89.86,7.04
90.76,6.99
91.66,6.94
92.58,6.90
93.51,6.85
94.44,6.81
95.39,6.76
96.34,6.72
97.30,6.67
98.28,6.62
99.26,6.58
100.25,6.53
101.25,6.48
102.27,6.43
103.29,6.38
104.32,6.33
105.37,6.28
106.42,6.23
107.48,6.19
108.56,6.14
109.64,6.09
110.74,6.04
111.85,5.99
112.97,5.94
114.10,5.88
115.24,5.83
116.39,5.78
117.55,5.73
118.73,5.68
119.92,5.63
121.12,5.58
122.33,5.53
123.55,5.47
124.79,5.42
126.03,5.36
127.29,5.31
128.57,5.26
129.85,5.21
131.15,5.15
132.46,5.10
133.79,5.05
135.12,5.00
136.48,4.94
137.84,4.89
139.22,4.83
140.61,4.78
142.02,4.72
143.44,4.67
144.87,4.61
146.32,4.55
147.78,4.50
149.26,4.44
150.75,4.39
152.26,4.34
153.78,4.28
155.32,4.23
156.88,4.18
158.44,4.12
160.03,4.07
161.63,4.02
163.24,3.97
164.88,3.92
166.53,3.86
168.19,3.81
169.87,3.76
171.57,3.71
173.29,3.66
175.02,3.61
176.77,3.56
178.54,3.51
180.32,3.45
182.13,3.40
183.95,3.35
185.79,3.30
187.65,3.25
189.52,3.20
191.42,3.15
193.33,3.10
195.27,3.05
197.22,2.99
199.19,2.94
201.18,2.88
203.19,2.83
205.23,2.78
207.28,2.73
209.35,2.67
211.44,2.62
213.56,2.57
215.69,2.52
217.85,2.47
220.03,2.41
222.23,2.36
224.45,2.31
226.70,2.26
228.96,2.21
231.25,2.15
233.57,2.10
235.90,2.05
238.26,2.00
240.64,1.95
243.05,1.89
245.48,1.84
247.93,1.79
250.41,1.74
252.92,1.69
255.45,1.64
258.00,1.59
260.58,1.54
263.19,1.49
265.82,1.44
268.48,1.39
271.16,1.34
273.87,1.30
276.61,1.25
279.38,1.20
282.17,1.15
284.99,1.10
287.84,1.05
290.72,1.01
293.63,0.97
296.57,0.91
299.53,0.85
302.53,0.79
305.55,0.74
308.61,0.70
311.69,0.68
314.81,0.68
317.96,0.66
321.14,0.64
324.35,0.61
327.59,0.56
330.87,0.51
334.18,0.46
337.52,0.41
340.90,0.36
344.30,0.32
347.75,0.28
351.23,0.24
354.74,0.20
358.28,0.16
361.87,0.12
365.49,0.08
369.14,0.04
372.83,0.00
376.56,-0.04
380.33,-0.07
384.13,-0.11
387.97,-0.14
391.85,-0.18
395.77,-0.22
399.73,-0.26
403.72,-0.29
407.76,-0.32
411.84,-0.35
415.96,-0.39
420.12,-0.42
424.32,-0.45
428.56,-0.48
432.85,-0.51
437.18,-0.55
441.55,-0.58
445.96,-0.61
450.42,-0.64
454.93,-0.67
459.48,-0.69
464.07,-0.72
468.71,-0.75
473.40,-0.78
478.13,-0.81
482.91,-0.84
487.74,-0.87
492.62,-0.89
497.55,-0.92
502.52,-0.94
507.55,-0.97
512.62,-0.99
517.75,-1.02
522.93,-1.04
528.16,-1.06
533.44,-1.08
538.77,-1.10
544.16,-1.12
549.60,-1.14
555.10,-1.16
560.65,-1.17
566.25,-1.19
571.92,-1.21
577.64,-1.22
583.41,-1.24
589.25,-1.25
595.14,-1.27
601.09,-1.29
607.10,-1.30
613.17,-1.31
619.30,-1.32
625.50,-1.33
631.75,-1.34
638.07,-1.35
644.45,-1.36
650.89,-1.37
657.40,-1.37
663.98,-1.37
670.62,-1.37
677.32,-1.37
684.10,-1.38
690.94,-1.38
697.85,-1.38
704.83,-1.37
711.87,-1.37
718.99,-1.37
726.18,-1.36
733.44,-1.35
740.78,-1.34
748.19,-1.33
755.67,-1.32
763.23,-1.31
770.86,-1.29
778.57,-1.28
786.35,-1.26
794.22,-1.24
802.16,-1.21
810.18,-1.19
818.28,-1.16
826.46,-1.14
834.73,-1.11
843.08,-1.07
851.51,-1.04
860.02,-1.00
868.62,-0.96
877.31,-0.92
886.08,-0.87
894.94,-0.81
903.89,-0.76
912.93,-0.70
922.06,-0.64
931.28,-0.57
940.59,-0.50
950.00,-0.43
959.50,-0.35
969.09,-0.27
978.78,-0.18
988.57,-0.10
998.46,-0.01
1008.44,0.08
1018.53,0.18
1028.71,0.27
1039.00,0.37
1049.39,0.46
1059.88,0.56
1070.48,0.65
1081.19,0.74
1092.00,0.84
1102.92,0.93
1113.95,1.03
1125.09,1.12
1136.34,1.21
1147.70,1.30
1159.18,1.39
1170.77,1.49
1182.48,1.58
1194.30,1.67
1206.25,1.77
1218.31,1.86
1230.49,1.95
1242.80,2.04
1255.22,2.12
1267.78,2.21
1280.45,2.29
1293.26,2.35
1306.19,2.42
1319.25,2.49
1332.45,2.55
1345.77,2.60
1359.23,2.66
1372.82,2.70
1386.55,2.75
1400.41,2.80
1414.42,2.84
1428.56,2.89
1442.85,2.93
1457.28,2.98
1471.85,3.03
1486.57,3.08
1501.43,3.13
1516.45,3.18
1531.61,3.23
1546.93,3.28
1562.40,3.34
1578.02,3.39
1593.80,3.45
1609.74,3.51
1625.84,3.58
1642.10,3.65
1658.52,3.71
1675.10,3.78
1691.85,3.85
1708.77,3.92
1725.86,4.00
1743.12,4.07
1760.55,4.15
1778.15,4.23
1795.94,4.31
1813.90,4.39
1832.03,4.47
1850.36,4.55
1868.86,4.63
1887.55,4.72
1906.42,4.80
1925.49,4.89
1944.74,4.97
1964.19,5.06
1983.83,5.15
2003.67,5.23
2023.71,5.32
2043.94,5.41
2064.38,5.49
2085.03,5.58
2105.88,5.66
2126.94,5.75
2148.20,5.83
2169.69,5.92
2191.38,6.00
2213.30,6.08
2235.43,6.17
2257.78,6.25
2280.36,6.32
2303.17,6.40
2326.20,6.48
2349.46,6.55
2372.95,6.63
2396.68,6.70
2420.65,6.77
2444.86,6.84
2469.31,6.91
2494.00,6.98
2518.94,7.05
2544.13,7.13
2569.57,7.20
2595.27,7.27
2621.22,7.33
2647.43,7.40
2673.90,7.47
2700.64,7.53
2727.65,7.60
2754.93,7.67
2782.48,7.75
2810.30,7.82
2838.40,7.89
2866.79,7.96
2895.46,8.02
2924.41,8.08
2953.65,8.15
2983.19,8.23
3013.02,8.31
3043.15,8.39
3073.58,8.45
3104.32,8.52
3135.36,8.58
3166.72,8.65
3198.38,8.73
3230.37,8.81
3262.67,8.89
3295.30,8.97
3328.25,9.05
3361.53,9.14
3395.15,9.22
3429.10,9.31
3463.39,9.40
3498.03,9.50
3533.01,9.60
3568.34,9.71
3604.02,9.82
3640.06,9.94
3676.46,10.06
3713.22,10.19
3750.36,10.32
3787.86,10.46
3825.74,10.60
3864.00,10.76
3902.64,10.92
3941.66,11.09
3981.08,11.26
4020.89,11.43
4061.10,11.60
4101.71,11.76
4142.73,11.92
4184.15,12.07
4226.00,12.19
4268.26,12.30
4310.94,12.38
4354.05,12.40
4397.59,12.38
4441.56,12.34
4485.98,12.24
4530.84,12.13
4576.15,12.04
4621.91,11.95
4668.13,11.95
4714.81,12.01
4761.96,12.12
4809.58,12.28
4857.67,12.44
4906.25,12.56
4955.31,12.64
5004.87,12.64
5054.91,12.53
5105.46,12.36
5156.52,12.11
5208.08,11.80
5260.16,11.44
5312.77,11.06
5365.89,10.65
5419.55,10.24
