frequency,raw
20.00,4.12
20.20,4.14
20.40,4.16
20.61,4.17
20.81,4.19
21.02,4.20
21.23,4.21
21.44,4.23
21.66,4.24
21.87,4.26
22.09,4.28
22.31,4.29
22.54,4.31
22.76,4.33
22.99,4.35
23.22,4.35
23.45,4.36
23.69,4.37
23.92,4.37
24.16,4.38
24.40,4.39
24.65,4.40
24.89,4.42
25.14,4.43
25.39,4.45
25.65,4.46
25.91,4.47
26.16,4.47
26.43,4.47
26.69,4.48
26.96,4.48
27.23,4.50
27.50,4.52
27.77,4.54
28.05,4.56
28.33,4.57
28.62,4.57
28.90,4.57
29.19,4.56
29.48,4.55
29.78,4.55
30.08,4.55
30.38,4.56
30.68,4.58
30.99,4.61
31.30,4.63
31.61,4.65
31.93,4.67
32.24,4.68
32.57,4.69
32.89,4.71
33.22,4.72
33.55,4.74
33.89,4.75
34.23,4.76
34.57,4.77
34.92,4.79
35.27,4.81
35.62,4.84
35.97,4.86
36.33,4.89
36.70,4.91
37.06,4.93
37.43,4.95
37.81,4.97
38.19,4.99
38.57,5.01
38.95,5.03
39.34,5.05
39.74,5.07
40.14,5.09
40.54,5.11
40.94,5.14
41.35,5.17
41.76,5.20
42.18,5.22
42.60,5.25
43.03,5.28
43.46,5.30
43.90,5.33
44.33,5.36
44.78,5.38
45.23,5.42
45.68,5.46
46.13,5.50
46.60,5.53
47.06,5.56
47.53,5.58
48.01,5.60
48.49,5.62
48.97,5.64
49.46,5.67
49.96,5.69
50.46,5.72
50.96,5.75
51.47,5.80
51.99,5.85
52.51,5.89
53.03,5.92
53.56,5.95
54.10,5.98
54.64,6.01
55.18,6.04
55.74,6.07
56.29,6.09
56.86,6.11
57.42,6.13
58.00,6.16
58.58,6.17
59.16,6.19
59.76,6.19
60.35,6.20
60.96,6.20
61.57,6.20
62.18,6.20
62.80,6.19
63.43,6.18
64.07,6.16
64.71,6.13
65.35,6.10
66.01,6.06
66.67,6.03
67.33,6.00
68.01,5.97
68.69,5.93
69.37,5.88
70.07,5.82
70.77,5.76
71.48,5.70
72.19,5.63
72.91,5.56
73.64,5.47
74.38,5.39
75.12,5.31
75.87,5.24
76.63,5.17
77.40,5.11
78.17,5.03
78.95,4.95
79.74,4.86
80.54,4.77
81.35,4.68
82.16,4.60
82.98,4.51
83.81,4.43
84.65,4.35
85.50,4.27
86.35,4.18
87.22,4.09
88.09,3.99
88.97,3.90
89.86,3.81
90.76,3.72
91.66,3.63
92.58,3.54
93.51,3.45
94.44,3.35
95.39,3.26
96.34,3.16
97.30,3.06
98.28,2.98
99.26,2.89
100.25,2.80
101.25,2.69
102.27,2.59
103.29,2.49
104.32,2.39
105.37,2.29
106.42,2.19
107.48,2.08
108.56,1.97
109.64,1.86
110.74,1.75
111.85,1.65
112.97,1.55
114.10,1.44
115.24,1.33
116.39,1.23
117.55,1.12
118.73,1.01
119.92,0.89
121.12,0.76
122.33,0.62
123.55,0.49
124.79,0.35
126.03,0.23
127.29,0.12
128.57,-0.01
129.85,-0.13
131.15,-0.26
132.46,-0.40
133.79,-0.54
135.12,-0.68
136.48,-0.83
137.84,-0.96
139.22,-1.10
140.61,-1.24
142.02,-1.37
143.44,-1.51
144.87,-1.65
146.32,-1.79
147.78,-1.94
149.26,-2.09
150.75,-2.23
152.26,-2.37
153.78,-2.50
155.32,-2.63
156.88,-2.75
158.44,-2.87
160.03,-2.98
161.63,-3.09
163.24,-3.19
164.88,-3.29
166.53,-3.39
168.19,-3.48
169.87,-3.58
171.57,-3.65
173.29,-3.73
175.02,-3.80
176.77,-3.86
178.54,-3.92
180.32,-3.97
182.13,-4.00
183.95,-4.03
185.79,-4.06
187.65,-4.07
189.52,-4.07
191.42,-4.07
193.33,-4.07
195.27,-4.07
197.22,-4.07
199.19,-4.06
201.18,-4.05
203.19,-4.02
205.23,-3.98
207.28,-3.94
209.35,-3.90
211.44,-3.86
213.56,-3.81
215.69,-3.77
217.85,-3.71
220.03,-3.66
222.23,-3.62
224.45,-3.58
226.70,-3.52
228.96,-3.47
231.25,-3.42
233.57,-3.37
235.90,-3.33
