frequency,raw
20.00,11.75
20.20,11.74
20.40,11.73
20.61,11.72
20.81,11.70
21.02,11.68
21.23,11.67
21.44,11.65
21.66,11.64
21.87,11.62
22.09,11.61
22.31,11.59
22.54,11.58
22.76,11.57
22.99,11.55
23.22,11.54
23.45,11.53
23.69,11.52
23.92,11.51
24.16,11.50
24.40,11.49
24.65,11.47
24.89,11.45
25.14,11.43
25.39,11.41
25.65,11.39
25.91,11.37
26.16,11.35
26.43,11.34
26.69,11.33
26.96,11.32
27.23,11.31
27.50,11.30
27.77,11.28
28.05,11.27
28.33,11.26
28.62,11.25
28.90,11.24
29.19,11.22
29.48,11.20
29.78,11.18
30.08,11.16
30.38,11.14
30.68,11.13
30.99,11.12
31.30,11.11
31.61,11.10
31.93,11.09
32.24,11.08
32.57,11.07
32.89,11.05
33.22,11.03
33.55,11.01
33.89,10.99
34.23,10.97
34.57,10.95
34.92,10.93
35.27,10.90
35.62,10.88
35.97,10.86
36.33,10.85
36.70,10.83
37.06,10.82
37.43,10.80
37.81,10.78
38.19,10.76
38.57,10.73
38.95,10.71
39.34,10.69
39.74,10.66
40.14,10.64
40.54,10.61
40.94,10.58
41.35,10.56
41.76,10.54
42.18,10.52
42.60,10.50
43.03,10.48
43.46,10.45
43.90,10.41
44.33,10.38
44.78,10.35
45.23,10.32
45.68,10.29
46.13,10.27
46.60,10.25
47.06,10.23
47.53,10.22
48.01,10.19
48.49,10.15
48.97,10.12
49.46,10.09
49.96,10.07
50.46,10.04
50.96,10.01
51.47,9.97
51.99,9.94
52.51,9.92
53.03,9.89
53.56,9.86
54.10,9.83
54.64,9.80
55.18,9.77
55.74,9.74
56.29,9.70
56.86,9.67
57.42,9.64
58.00,9.61
58.58,9.60
59.16,9.58
59.76,9.55
60.35,9.52
60.96,9.49
61.57,9.46
62.18,9.43
62.80,9.39
63.43,9.36
64.07,9.31
64.71,9.27
65.35,9.23
66.01,9.19
66.67,9.14
67.33,9.10
68.01,9.05
68.69,9.03
69.37,9.01
70.07,8.99
70.77,8.96
71.48,8.92
72.19,8.88
72.91,8.84
73.64,8.80
74.38,8.76
75.12,8.71
75.87,8.66
76.63,8.62
77.40,8.58
