frequency,raw
20.00,7.11
20.20,7.12
20.40,7.13
20.61,7.15
20.81,7.15
21.02,7.16
21.23,7.17
21.44,7.18
21.66,7.19
21.87,7.20
22.09,7.20
22.31,7.21
22.54,7.21
22.76,7.22
22.99,7.22
23.22,7.23
23.45,7.23
23.69,7.24
23.92,7.24
24.16,7.25
24.40,7.26
24.65,7.26
24.89,7.27
25.14,7.27
25.39,7.28
25.65,7.28
25.91,7.29
26.16,7.30
26.43,7.31
26.69,7.31
26.96,7.32
27.23,7.33
27.50,7.33
27.77,7.33
28.05,7.33
28.33,7.33
28.62,7.34
28.90,7.34
29.19,7.34
29.48,7.34
29.78,7.35
30.08,7.35
30.38,7.35
30.68,7.36
30.99,7.36
31.30,7.36
31.61,7.36
31.93,7.36
32.24,7.35
32.57,7.35
32.89,7.35
33.22,7.35
33.55,7.35
33.89,7.35
34.23,7.35
34.57,7.35
34.92,7.35
35.27,7.35
35.62,7.34
35.97,7.34
36.33,7.33
36.70,7.33
37.06,7.33
37.43,7.33
37.81,7.33
38.19,7.32
38.57,7.32
38.95,7.32
39.34,7.32
39.74,7.32
40.14,7.31
40.54,7.31
40.94,7.30
41.35,7.29
41.76,7.28
42.18,7.27
42.60,7.26
43.03,7.26
43.46,7.25
43.90,7.24
44.33,7.24
44.78,7.23
45.23,7.23
45.68,7.22
46.13,7.21
46.60,7.21
47.06,7.20
47.53,7.19
48.01,7.18
48.49,7.17
48.97,7.16
49.46,7.15
49.96,7.14
50.46,7.13
50.96,7.12
51.47,7.11
51.99,7.11
52.51,7.10
53.03,7.10
53.56,7.09
54.10,7.08
54.64,7.07
55.18,7.06
55.74,7.05
56.29,7.04
56.86,7.03
57.42,7.02
58.00,7.01
58.58,7.00
59.16,6.99
59.76,6.98
60.35,6.97
60.96,6.95
61.57,6.94
62.18,6.92
62.80,6.91
63.43,6.90
64.07,6.89
64.71,6.87
65.35,6.85
66.01,6.84
66.67,6.82
67.33,6.80
68.01,6.78
68.69,6.77
69.37,6.76
70.07,6.74
70.77,6.73
71.48,6.71
72.19,6.69
72.91,6.67
73.64,6.65
74.38,6.63
75.12,6.61
75.87,6.59
76.63,6.57
