frequency,raw
20.00,12.97
20.20,12.98
20.40,13.00
20.61,13.01
20.81,13.02
21.02,13.04
21.23,13.05
21.44,13.06
21.66,13.08
21.87,13.09
22.09,13.11
22.31,13.12
22.54,13.13
22.76,13.15
22.99,13.16
23.22,13.17
23.45,13.18
23.69,13.19
23.92,13.20
24.16,13.21
24.40,13.22
24.65,13.23
24.89,13.23
25.14,13.24
25.39,13.24
25.65,13.25
25.91,13.25
26.16,13.26
26.43,13.26
26.69,13.27
26.96,13.27
27.23,13.28
27.50,13.28
27.77,13.28
28.05,13.28
28.33,13.28
28.62,13.27
28.90,13.27
29.19,13.26
29.48,13.26
29.78,13.26
30.08,13.25
30.38,13.25
30.68,13.25
30.99,13.24
31.30,13.23
31.61,13.23
31.93,13.22
32.24,13.22
32.57,13.21
32.89,13.20
33.22,13.19
33.55,13.19
33.89,13.18
34.23,13.17
34.57,13.16
34.92,13.15
35.27,13.14
35.62,13.12
35.97,13.11
36.33,13.10
36.70,13.09
37.06,13.08
37.43,13.07
37.81,13.06
38.19,13.05
38.57,13.03
38.95,13.02
39.34,13.00
39.74,12.98
40.14,12.97
40.54,12.95
40.94,12.93
41.35,12.91
41.76,12.89
42.18,12.87
42.60,12.85
43.03,12.83
43.46,12.81
43.90,12.79
44.33,12.77
44.78,12.74
45.23,12.72
45.68,12.70
46.13,12.68
46.60,12.66
47.06,12.63
47.53,12.61
48.01,12.58
48.49,12.56
48.97,12.53
49.46,12.51
49.96,12.48
50.46,12.46
50.96,12.43
51.47,12.41
51.99,12.39
52.51,12.36
53.03,12.34
53.56,12.31
54.10,12.29
54.64,12.26
55.18,12.23
55.74,12.20
56.29,12.18
56.86,12.15
57.42,12.12
58.00,12.10
58.58,12.07
59.16,12.04
59.76,12.01
60.35,11.98
60.96,11.95
61.57,11.92
62.18,11.89
62.80,11.86
63.43,11.82
64.07,11.79
64.71,11.76
65.35,11.72
66.01,11.69
66.67,11.65
67.33,11.61
68.01,11.58
68.69,11.54
69.37,11.50
70.07,11.47
70.77,11.43
71.48,11.39
72.19,11.36
72.91,11.32
73.64,11.28
74.38,11.24
75.12,11.20
75.87,11.16
76.63,11.12
77.40,11.08
78.17,11.04
78.95,11.00
79.74,10.96
80.54,10.92
81.35,10.88
82.16,10.84
82.98,10.80
83.81,10.76
84.65,10.72
85.50,10.68
86.35,10.64
87.22,10.60
88.09,10.56
88.97,10.51
89.86,10.47
90.76,10.43
91.66,10.38
92.58,10.34
93.51,10.30
94.44,10.25
95.39,10.21
96.34,10.17
97.30,10.12
98.28,10.08
99.26,10.04
100.25,9.99
101.25,9.94
102.27,9.90
103.29,9.85
104.32,9.81
105.37,9.76
106.42,9.71
107.48,9.67
108.56,9.62
109.64,9.57
110.74,9.52
111.85,9.48
112.97,9.43
114.10,9.38
115.24,9.33
116.39,9.29
117.55,9.24
118.73,9.19
119.92,9.14
121.12,9.09
122.33,9.04
123.55,9.00
124.79,8.95
126.03,8.90
127.29,8.84
128.57,8.79
129.85,8.74
131.15,8.69
132.46,8.64
133.79,8.59
135.12,8.54
136.48,8.49
137.84,8.43
139.22,8.38
140.61,8.33
142.02,8.28
143.44,8.23
144.87,8.18
146.32,8.12
147.78,8.07
149.26,8.02
150.75,7.97
152.26,7.92
153.78,7.86
155.32,7.81
156.88,7.76
158.44,7.71
160.03,7.66
161.63,7.61
163.24,7.56
164.88,7.51
166.53,7.46
168.19,7.41
169.87,7.37
171.57,7.32
173.29,7.27
175.02,7.22
176.77,7.17
178.54,7.12
180.32,7.07
182.13,7.03
183.95,6.98
185.79,6.93
187.65,6.88
189.52,6.84
191.42,6.79
193.33,6.74
195.27,6.69
197.22,6.64
199.19,6.60
201.18,6.55
203.19,6.50
205.23,6.45
207.28,6.40
209.35,6.35
211.44,6.30
213.56,6.25
215.69,6.20
217.85,6.15
220.03,6.10
222.23,6.05
224.45,6.00
226.70,5.96
228.96,5.91
231.25,5.86
233.57,5.81
235.90,5.77
238.26,5.72
240.64,5.67
243.05,5.63
245.48,5.58
247.93,5.53
250.41,5.49
252.92,5.44
255.45,5.39
258.00,5.35
260.58,5.31
263.19,5.27
265.82,5.22
268.48,5.18
271.16,5.14
273.87,5.09
276.61,5.05
279.38,5.01
282.17,4.97
284.99,4.93
287.84,4.89
290.72,4.85
293.63,4.81
296.57,4.77
299.53,4.73
302.53,4.70
305.55,4.66
308.61,4.62
311.69,4.58
314.81,4.54
317.96,4.51
321.14,4.47
324.35,4.43
327.59,4.39
330.87,4.36
334.18,4.32
337.52,4.28
340.90,4.25
344.30,4.21
347.75,4.17
351.23,4.13
354.74,4.09
358.28,4.05
361.87,4.01
365.49,3.97
369.14,3.93
372.83,3.89
376.56,3.85
380.33,3.81
384.13,3.77
387.97,3.72
391.85,3.68
395.77,3.64
399.73,3.60
403.72,3.55
407.76,3.51
411.84,3.47
415.96,3.42
420.12,3.38
