frequency,raw
20.00,-4.42
20.20,-4.38
20.40,-4.31
20.61,-4.24
20.81,-4.17
21.02,-4.10
21.23,-4.03
21.44,-3.96
21.66,-3.90
21.87,-3.83
22.09,-3.77
22.31,-3.70
22.54,-3.62
22.76,-3.55
22.99,-3.46
23.22,-3.37
23.45,-3.28
23.69,-3.18
23.92,-3.09
24.16,-2.99
24.40,-2.90
24.65,-2.82
24.89,-2.73
25.14,-2.66
25.39,-2.58
25.65,-2.51
25.91,-2.44
26.16,-2.37
26.43,-2.29
26.69,-2.22
26.96,-2.15
27.23,-2.08
27.50,-2.01
27.77,-1.95
28.05,-1.89
28.33,-1.83
28.62,-1.76
28.90,-1.69
29.19,-1.61
29.48,-1.54
29.78,-1.47
30.08,-1.41
30.38,-1.35
30.68,-1.29
30.99,-1.23
31.30,-1.16
31.61,-1.10
31.93,-1.03
32.24,-0.97
32.57,-0.91
32.89,-0.86
33.22,-0.79
33.55,-0.72
33.89,-0.64
34.23,-0.57
34.57,-0.51
34.92,-0.45
35.27,-0.41
35.62,-0.36
35.97,-0.31
36.33,-0.25
36.70,-0.20
37.06,-0.14
37.43,-0.09
37.81,-0.04
38.19,0.02
38.57,0.07
38.95,0.12
39.34,0.17
39.74,0.23
40.14,0.29
40.54,0.34
40.94,0.39
41.35,0.42
41.76,0.46
42.18,0.51
42.60,0.56
43.03,0.62
43.46,0.67
43.90,0.71
44.33,0.73
44.78,0.77
45.23,0.81
45.68,0.87
46.13,0.92
46.60,0.95
47.06,0.97
47.53,0.99
48.01,1.01
48.49,1.03
48.97,1.05
49.46,1.08
49.96,1.12
50.46,1.16
50.96,1.19
51.47,1.20
51.99,1.21
52.51,1.23
53.03,1.26
53.56,1.30
54.10,1.33
54.64,1.35
55.18,1.37
55.74,1.41
56.29,1.43
56.86,1.44
57.42,1.46
58.00,1.48
58.58,1.52
59.16,1.54
59.76,1.54
60.35,1.54
60.96,1.56
61.57,1.60
62.18,1.63
62.80,1.63
63.43,1.65
64.07,1.68
64.71,1.71
65.35,1.73
66.01,1.73
66.67,1.74
67.33,1.76
68.01,1.77
68.69,1.78
69.37,1.79
70.07,1.80
70.77,1.81
71.48,1.80
72.19,1.80
72.91,1.81
73.64,1.82
74.38,1.83
75.12,1.82
75.87,1.82
76.63,1.82
77.40,1.82
78.17,1.83
78.95,1.85
79.74,1.85
80.54,1.84
81.35,1.83
82.16,1.83
82.98,1.83
83.81,1.84
84.65,1.85
85.50,1.86
86.35,1.87
87.22,1.85
88.09,1.85
88.97,1.87
89.86,1.89
90.76,1.91
91.66,1.92
92.58,1.93
93.51,1.93
94.44,1.94
95.39,1.95
96.34,1.96
97.30,1.98
98.28,1.98
99.26,1.97
100.25,1.98
101.25,2.01
102.27,2.01
103.29,2.01
104.32,2.03
105.37,2.05
106.42,2.06
107.48,2.06
108.56,2.06
109.64,2.06
110.74,2.07
111.85,2.04
112.97,2.05
114.10,2.07
115.24,2.07
116.39,2.06
117.55,2.05
118.73,2.03
119.92,2.01
121.12,1.99
122.33,1.98
123.55,1.96
124.79,1.96
126.03,1.94
127.29,1.93
128.57,1.92
129.85,1.90
131.15,1.88
132.46,1.87
133.79,1.88
135.12,1.85
136.48,1.83
137.84,1.83
139.22,1.82
140.61,1.81
142.02,1.79
143.44,1.76
144.87,1.71
146.32,1.68
147.78,1.66
149.26,1.66
150.75,1.65
152.26,1.62
153.78,1.58
155.32,1.55
156.88,1.53
158.44,1.52
160.03,1.50
161.63,1.49
163.24,1.47
164.88,1.45
166.53,1.41
168.19,1.38
169.87,1.38
171.57,1.34
173.29,1.30
175.02,1.28
176.77,1.25
178.54,1.21
180.32,1.17
182.13,1.15
183.95,1.14
185.79,1.13
187.65,1.11
189.52,1.07
191.42,1.03
193.33,0.99
195.27,0.97
197.22,0.95
199.19,0.92
201.18,0.90
203.19,0.90
205.23,0.85
207.28,0.82
209.35,0.79
211.44,0.75
213.56,0.72
215.69,0.71
217.85,0.69
220.03,0.65
222.23,0.61
224.45,0.57
226.70,0.59
228.96,0.54
231.25,0.48
233.57,0.45
235.90,0.43
238.26,0.40
240.64,0.36
243.05,0.34
245.48,0.32
247.93,0.29
250.41,0.24
252.92,0.21
255.45,0.18
258.00,0.14
260.58,0.12
263.19,0.09
265.82,0.05
268.48,0.03
271.16,-0.02
273.87,-0.06
276.61,-0.09
279.38,-0.11
282.17,-0.13
284.99,-0.15
287.84,-0.21
290.72,-0.27
293.63,-0.30
296.57,-0.33
299.53,-0.36
302.53,-0.38
305.55,-0.40
308.61,-0.44
311.69,-0.48
314.81,-0.52
317.96,-0.64
321.14,-0.71
324.35,-0.68
327.59,-0.72
330.87,-0.77
334.18,-0.84
337.52,-0.89
340.90,-0.92
344.30,-0.92
347.75,-0.95
351.23,-0.99
354.74,-1.05
358.28,-1.06
361.87,-1.09
365.49,-1.12
369.14,-1.14
372.83,-1.19
376.56,-1.23
380.33,-1.23
384.13,-1.25
387.97,-1.27
391.85,-1.32
395.77,-1.37
399.73,-1.40
403.72,-1.42
407.76,-1.45
411.84,-1.49
415.96,-1.51
420.12,-1.54
424.32,-1.59
428.56,-1.62
432.85,-1.65
437.18,-1.68
441.55,-1.70
445.96,-1.72
450.42,-1.74
454.93,-1.78
459.48,-1.85
464.07,-1.90
468.71,-1.92
473.40,-1.93
478.13,-1.98
482.91,-2.02
487.74,-2.05
492.62,-2.07
497.55,-2.13
502.52,-2.20
507.55,-2.26
512.62,-2.28
517.75,-2.30
522.93,-2.33
528.16,-2.38
533.44,-2.40
538.77,-2.41
544.16,-2.48
549.60,-2.53
555.10,-2.57
560.65,-2.61
566.25,-2.64
571.92,-2.66
577.64,-2.70
583.41,-2.72
589.25,-2.73
595.14,-2.75
601.09,-2.77
607.10,-2.80
613.17,-2.85
619.30,-2.81
625.50,-2.80
631.75,-2.83
638.07,-2.82
644.45,-2.84
650.89,-2.84
657.40,-2.77
663.98,-2.73
670.62,-2.71
677.32,-2.69
684.10,-2.65
690.94,-2.60
697.85,-2.56
704.83,-2.51
711.87,-2.46
718.99,-2.42
726.18,-2.32
733.44,-2.23
740.78,-2.17
748.19,-2.13
755.67,-2.04
763.23,-1.94
770.86,-1.85
778.57,-1.76
786.35,-1.66
794.22,-1.55
802.16,-1.44
810.18,-1.35
818.28,-1.27
826.46,-1.17
834.73,-1.02
843.08,-0.88
851.51,-0.77
860.02,-0.70
868.62,-0.62
877.31,-0.54
886.08,-0.45
894.94,-0.36
903.89,-0.28
912.93,-0.19
922.06,-0.11
931.28,-0.06
940.59,-0.03
950.00,-0.02
959.50,0.06
969.09,0.11
978.78,0.12
988.57,0.06
998.46,0.01
1008.44,-0.04
1018.53,-0.11
1028.71,-0.23
1039.00,-0.21
1049.39,-0.23
1059.88,-0.28
1070.48,-0.37
1081.19,-0.33
1092.00,-0.24
1102.92,-0.33
1113.95,-0.30
1125.09,-0.22
1136.34,-0.15
1147.70,0.04
1159.18,0.25
1170.77,0.47
1182.48,0.49
1194.30,0.58
1206.25,0.67
1218.31,0.90
1230.49,0.89
1242.80,0.85
1255.22,0.89
1267.78,0.95
1280.45,0.75
1293.26,0.57
1306.19,0.38
1319.25,0.22
1332.45,0.08
1345.77,-0.05
1359.23,-0.15
1372.82,0.10
1386.55,0.14
1400.41,-0.08
1414.42,-0.25
1428.56,-0.41
1442.85,-0.50
1457.28,-0.51
1471.85,-0.42
1486.57,-0.51
1501.43,-0.62
1516.45,-0.44
1531.61,-0.32
1546.93,-0.29
1562.40,-0.29
1578.02,-0.30
1593.80,-0.38
1609.74,-0.23
1625.84,0.06
1642.10,0.15
1658.52,0.36
1675.10,0.68
1691.85,0.58
1708.77,0.54
1725.86,0.55
1743.12,0.43
1760.55,0.34
1778.15,0.30
1795.94,0.34
1813.90,0.22
1832.03,-0.57
1850.36,-2.32
1868.86,-1.60
1887.55,-1.08
1906.42,-1.64
1925.49,-4.00
1944.74,-1.59
1964.19,-0.27
1983.83,0.33
2003.67,0.57
2023.71,0.88
2043.94,0.99
2064.38,1.08
2085.03,1.43
2105.88,1.74
2126.94,1.99
2148.20,2.13
2169.69,2.28
2191.38,2.71
2213.30,3.07
2235.43,3.22
2257.78,3.47
2280.36,3.64
2303.17,3.68
2326.20,3.70
2349.46,3.93
2372.95,4.09
2396.68,4.18
2420.65,4.49
2444.86,4.80
2469.31,5.07
2494.00,5.11
2518.94,5.22
2544.13,5.37
2569.57,5.66
2595.27,5.74
2621.22,5.70
2647.43,6.09
2673.90,6.42
2700.64,6.63
2727.65,6.71
2754.93,6.78
2782.48,6.91
2810.30,6.97
2838.40,6.92
2866.79,7.17
2895.46,7.65
2924.41,7.90
2953.65,8.08
2983.19,8.06
3013.02,8.06
3043.15,8.09
3073.58,8.13
3104.32,8.16
3135.36,8.31
3166.72,8.43
3198.38,8.51
3230.37,8.55
3262.67,8.51
3295.30,8.36
3328.25,8.26
3361.53,8.17
3395.15,8.10
3429.10,8.36
3463.39,8.49
3498.03,8.33
3533.01,8.02
3568.34,7.83
3604.02,7.79
3640.06,8.12
3676.46,8.17
3713.22,8.13
3750.36,8.14
3787.86,8.10
3825.74,8.05
3864.00,7.94
3902.64,7.88
3941.66,7.83
3981.08,7.87
4020.89,7.89
4061.10,7.89
4101.71,7.89
4142.73,7.99
4184.15,8.18
4226.00,8.33
4268.26,8.50
4310.94,8.68
4354.05,8.95
4397.59,8.94
4441.56,8.78
4485.98,8.57
4530.84,8.19
4576.15,8.18
4621.91,8.49
4668.13,8.72
4714.81,8.42
4761.96,7.55
4809.58,5.50
4857.67,2.23
4906.25,-1.19
4955.31,-4.21
5004.87,-6.13
5054.91,-5.11
5105.46,-3.78
5156.52,-2.16
5208.08,-0.85
5260.16,0.16
5312.77,1.07
5365.89,1.97
5419.55,2.79
5473.75,3.57
5528.49,4.35
5583.77,5.14
5639.61,5.84
5696.00,6.50
5752.96,7.18
5810.49,7.77
5868.60,8.00
5927.28,8.08
5986.56,8.01
6046.42,7.62
6106.89,7.02
6167.96,6.25
6229.64,5.45
6291.93,4.71
6354.85,3.83
6418.40,3.00
6482.58,2.36
6547.41,1.85
6612.88,1.47
6679.01,1.41
6745.80,1.01
6813.26,0.36
6881.39,-0.74
6950.21,-1.87
7019.71,-2.75
7089.91,-2.98
7160.81,-3.10
7232.41,-3.13
7304.74,-3.06
7377.79,-3.00
7451.56,-2.94
7526.08,-2.84
7601.34,-2.69
7677.35,-2.56
7754.13,-2.46
7831.67,-2.60
7909.98,-2.94
7989.08,-3.64
8068.98,-4.46
8149.67,-5.17
8231.16,-5.65
8313.47,-5.49
8396.61,-5.00
8480.57,-3.98
8565.38,-2.91
8651.03,-1.68
8737.54,-0.18
8824.92,-0.82
8913.17,-2.08
9002.30,-3.42
9092.32,-3.30
9183.25,-3.51
9275.08,-3.98
9367.83,-4.73
9461.51,-5.76
9556.12,-6.60
9651.68,-7.54
9748.20,-8.97
9845.68,-9.95
9944.14,-10.58
10043.58,-10.69
10144.02,-10.36
10245.46,-9.62
10347.91,-8.31
10451.39,-6.27
10555.91,-3.30
10661.46,-0.47
10768.08,1.95
10875.76,2.97
10984.52,2.65
11094.36,1.92
11205.31,1.18
11317.36,1.88
11430.53,2.49
11544.84,2.74
11660.29,2.63
11776.89,2.19
11894.66,0.86
12013.60,-0.59
12133.74,-1.98
12255.08,-2.69
12377.63,-2.63
12501.41,-1.65
12626.42,-0.76
12752.68,0.61
12880.21,0.32
13009.01,-1.02
13139.10,-2.36
13270.49,-4.05
13403.20,-6.24
13537.23,-6.94
13672.60,-7.74
13809.33,-8.54
13947.42,-8.31
14086.90,-7.19
14227.77,-5.53
14370.04,-4.36
14513.74,-3.80
14658.88,-4.42
14805.47,-5.44
14953.52,-7.12
15103.06,-8.53
15254.09,-9.79
15406.63,-9.68
15560.70,-9.46
15716.30,-9.05
15873.47,-8.79
16032.20,-8.71
16192.52,-9.13
16354.45,-9.17
16517.99,-9.00
16683.17,-8.85
16850.01,-8.55
17018.51,-8.12
17188.69,-7.56
17360.58,-6.90
17534.18,-6.53
17709.53,-7.52
17886.62,-8.79
18065.49,-10.23
18246.14,-11.82
18428.60,-12.71
18612.89,-12.98
18799.02,-12.78
18987.01,-12.35
19176.88,-11.40
19368.65,-10.75
19562.33,-10.31
19757.96,-9.92
19955.54,-9.53
