frequency,raw
20.00,9.86
20.20,9.84
20.40,9.83
20.61,9.84
20.81,9.86
21.02,9.88
21.23,9.90
21.44,9.92
21.66,9.95
21.87,9.97
22.09,9.99
22.31,10.01
22.54,10.02
22.76,10.04
22.99,10.06
23.22,10.08
23.45,10.10
23.69,10.14
23.92,10.17
24.16,10.20
24.40,10.23
24.65,10.26
24.89,10.27
25.14,10.28
25.39,10.29
25.65,10.29
25.91,10.31
26.16,10.32
26.43,10.34
26.69,10.36
26.96,10.38
27.23,10.39
27.50,10.40
27.77,10.41
28.05,10.42
28.33,10.45
28.62,10.48
28.90,10.52
29.19,10.56
29.48,10.59
29.78,10.60
30.08,10.62
30.38,10.62
30.68,10.62
30.99,10.63
31.30,10.64
31.61,10.66
31.93,10.67
32.24,10.67
32.57,10.68
32.89,10.69
33.22,10.71
33.55,10.74
33.89,10.76
34.23,10.78
34.57,10.79
34.92,10.78
35.27,10.76
35.62,10.74
35.97,10.72
36.33,10.70
36.70,10.69
37.06,10.68
37.43,10.68
37.81,10.68
38.19,10.69
38.57,10.67
38.95,10.66
39.34,10.65
39.74,10.65
40.14,10.66
40.54,10.67
40.94,10.66
41.35,10.65
41.76,10.64
42.18,10.64
42.60,10.63
43.03,10.62
43.46,10.60
43.90,10.59
44.33,10.59
44.78,10.60
45.23,10.60
45.68,10.58
46.13,10.55
46.60,10.52
47.06,10.50
47.53,10.48
48.01,10.43
48.49,10.35
48.97,10.28
49.46,10.22
49.96,10.17
50.46,10.10
50.96,10.02
51.47,9.93
51.99,9.84
52.51,9.76
53.03,9.68
53.56,9.61
54.10,9.54
54.64,9.47
55.18,9.40
55.74,9.34
56.29,9.29
56.86,9.24
57.42,9.20
58.00,9.16
58.58,9.15
59.16,9.15
59.76,9.14
60.35,9.14
60.96,9.14
61.57,9.18
62.18,9.21
62.80,9.25
63.43,9.30
64.07,9.36
64.71,9.42
65.35,9.47
66.01,9.53
66.67,9.61
67.33,9.68
68.01,9.74
68.69,9.82
69.37,9.90
70.07,9.98
70.77,10.06
71.48,10.12
72.19,10.19
72.91,10.28
73.64,10.38
74.38,10.46
75.12,10.52
75.87,10.60
76.63,10.67
77.40,10.74
78.17,10.81
78.95,10.87
79.74,10.92
80.54,10.95
81.35,10.98
82.16,11.00
82.98,11.03
83.81,11.05
84.65,11.07
85.50,11.08
86.35,11.10
87.22,11.08
88.09,11.07
88.97,11.06
89.86,11.05
90.76,11.03
91.66,11.00
92.58,10.97
93.51,10.93
94.44,10.89
95.39,10.84
96.34,10.80
97.30,10.76
98.28,10.69
99.26,10.63
100.25,10.58
101.25,10.55
102.27,10.50
103.29,10.44
104.32,10.40
105.37,10.35
106.42,10.29
107.48,10.22
108.56,10.16
109.64,10.10
110.74,10.03
111.85,9.93
112.97,9.86
114.10,9.79
115.24,9.70
116.39,9.61
117.55,9.51
118.73,9.39
119.92,9.27
121.12,9.16
122.33,9.06
123.55,8.92
124.79,8.82
126.03,8.69
127.29,8.57
128.57,8.45
129.85,8.31
131.15,8.17
132.46,8.03
133.79,7.91
135.12,7.76
136.48,7.62
137.84,7.49
139.22,7.36
140.61,7.22
142.02,7.07
143.44,6.90
144.87,6.72
146.32,6.56
147.78,6.41
149.26,6.27
150.75,6.12
152.26,5.96
153.78,5.81
155.32,5.67
156.88,5.56
158.44,5.43
160.03,5.31
161.63,5.20
163.24,5.08
164.88,4.95
166.53,4.81
168.19,4.69
169.87,4.59
171.57,4.48
173.29,4.36
175.02,4.24
176.77,4.15
178.54,4.04
180.32,3.92
182.13,3.83
183.95,3.73
185.79,3.63
187.65,3.53
189.52,3.43
191.42,3.32
193.33,3.22
195.27,3.15
197.22,3.07
199.19,2.99
201.18,2.93
203.19,2.90
205.23,2.85
207.28,2.81
209.35,2.78
211.44,2.75
213.56,2.75
215.69,2.77
217.85,2.79
220.03,2.77
222.23,2.75
