frequency,raw
20.00,7.23
20.20,7.18
20.40,7.15
20.61,7.14
20.81,7.13
21.02,7.13
21.23,7.13
21.44,7.14
21.66,7.15
21.87,7.17
22.09,7.18
22.31,7.20
22.54,7.21
22.76,7.22
22.99,7.22
23.22,7.22
23.45,7.21
23.69,7.20
23.92,7.20
24.16,7.20
24.40,7.21
24.65,7.23
24.89,7.24
25.14,7.25
25.39,7.26
25.65,7.26
25.91,7.24
26.16,7.22
26.43,7.20
26.69,7.18
26.96,7.17
27.23,7.17
27.50,7.18
27.77,7.20
28.05,7.23
28.33,7.25
28.62,7.28
28.90,7.30
29.19,7.31
29.48,7.32
29.78,7.33
30.08,7.33
30.38,7.32
30.68,7.31
30.99,7.31
31.30,7.32
31.61,7.34
31.93,7.37
32.24,7.42
32.57,7.46
32.89,7.49
33.22,7.50
33.55,7.49
33.89,7.45
34.23,7.41
34.57,7.38
34.92,7.35
35.27,7.34
35.62,7.32
35.97,7.30
36.33,7.27
36.70,7.24
37.06,7.21
37.43,7.20
37.81,7.20
38.19,7.21
38.57,7.21
38.95,7.21
39.34,7.21
39.74,7.20
40.14,7.19
40.54,7.18
40.94,7.16
41.35,7.14
41.76,7.10
42.18,7.07
42.60,7.03
43.03,7.00
43.46,6.96
43.90,6.91
44.33,6.86
44.78,6.84
45.23,6.82
45.68,6.80
46.13,6.77
46.60,6.71
47.06,6.64
47.53,6.58
48.01,6.53
48.49,6.48
48.97,6.41
49.46,6.34
49.96,6.28
50.46,6.24
50.96,6.19
51.47,6.12
51.99,6.03
52.51,5.95
53.03,5.90
53.56,5.86
54.10,5.81
54.64,5.73
55.18,5.65
55.74,5.59
56.29,5.52
56.86,5.44
57.42,5.37
58.00,5.30
58.58,5.26
59.16,5.22
59.76,5.15
60.35,5.09
60.96,5.03
61.57,4.98
62.18,4.93
62.80,4.88
63.43,4.84
64.07,4.81
64.71,4.78
65.35,4.74
66.01,4.70
66.67,4.66
67.33,4.62
68.01,4.57
68.69,4.51
69.37,4.44
70.07,4.38
70.77,4.30
71.48,4.21
72.19,4.12
72.91,4.03
73.64,3.96
74.38,3.88
75.12,3.79
75.87,3.74
76.63,3.68
77.40,3.63
78.17,3.60
78.95,3.57
79.74,3.53
80.54,3.52
81.35,3.53
82.16,3.52
82.98,3.52
83.81,3.51
84.65,3.54
85.50,3.57
86.35,3.58
87.22,3.60
88.09,3.59
88.97,3.59
89.86,3.61
90.76,3.61
91.66,3.64
92.58,3.68
93.51,3.66
94.44,3.66
95.39,3.65
96.34,3.63
97.30,3.65
98.28,3.63
99.26,3.62
100.25,3.61
101.25,3.61
102.27,3.58
103.29,3.55
104.32,3.54
105.37,3.51
106.42,3.49
107.48,3.45
108.56,3.44
109.64,3.40
110.74,3.35
111.85,3.28
112.97,3.24
114.10,3.19
115.24,3.15
116.39,3.11
117.55,3.04
118.73,2.94
119.92,2.85
121.12,2.76
122.33,2.67
123.55,2.58
124.79,2.51
126.03,2.41
127.29,2.32
128.57,2.22
129.85,2.10
131.15,1.99
132.46,1.88
133.79,1.78
135.12,1.70
136.48,1.62
137.84,1.52
139.22,1.43
140.61,1.34
142.02,1.24
143.44,1.15
144.87,1.04
146.32,0.95
147.78,0.86
149.26,0.79
150.75,0.69
152.26,0.58
153.78,0.48
155.32,0.38
156.88,0.31
158.44,0.21
160.03,0.09
161.63,0.01
163.24,-0.06
164.88,-0.10
166.53,-0.15
168.19,-0.17
169.87,-0.15
171.57,-0.16
173.29,-0.19
175.02,-0.25
176.77,-0.23
178.54,-0.26
180.32,-0.32
182.13,-0.39
183.95,-0.40
185.79,-0.42
187.65,-0.47
189.52,-0.52
191.42,-0.56
193.33,-0.58
195.27,-0.58
197.22,-0.62
199.19,-0.67
201.18,-0.68
203.19,-0.69
205.23,-0.73
207.28,-0.75
209.35,-0.75
211.44,-0.78
213.56,-0.79
215.69,-0.80
217.85,-0.81
220.03,-0.77
222.23,-0.81
224.45,-0.82
226.70,-0.78
228.96,-0.81
231.25,-0.84
233.57,-0.84
235.90,-0.85
238.26,-0.85
240.64,-0.85
243.05,-0.85
245.48,-0.85
247.93,-0.85
250.41,-0.87
252.92,-0.86
255.45,-0.87
258.00,-0.89
260.58,-0.87
263.19,-0.86
265.82,-0.85
268.48,-0.86
271.16,-0.90
273.87,-0.90
276.61,-0.89
279.38,-0.90
282.17,-0.89
284.99,-0.88
287.84,-0.91
290.72,-0.93
293.63,-0.92
296.57,-0.91
299.53,-0.91
302.53,-0.91
305.55,-0.88
308.61,-0.85
311.69,-0.87
314.81,-0.88
317.96,-0.92
321.14,-0.93
324.35,-0.89
327.59,-0.88
330.87,-0.90
334.18,-0.96
337.52,-0.95
340.90,-0.91
344.30,-0.84
347.75,-0.81
351.23,-0.78
354.74,-0.76
358.28,-0.68
361.87,-0.62
365.49,-0.59
369.14,-0.57
372.83,-0.60
376.56,-0.61
380.33,-0.60
384.13,-0.61
387.97,-0.63
391.85,-0.65
395.77,-0.66
399.73,-0.64
403.72,-0.66
407.76,-0.67
411.84,-0.66
415.96,-0.66
420.12,-0.67
424.32,-0.71
428.56,-0.69
432.85,-0.68
437.18,-0.72
441.55,-0.74
445.96,-0.74
450.42,-0.72
454.93,-0.75
459.48,-0.80
464.07,-0.80
468.71,-0.76
473.40,-0.79
478.13,-0.80
482.91,-0.80
487.74,-0.81
492.62,-0.75
497.55,-0.75
502.52,-0.78
507.55,-0.80
512.62,-0.75
517.75,-0.73
522.93,-0.73
528.16,-0.69
533.44,-0.68
538.77,-0.68
544.16,-0.69
549.60,-0.67
555.10,-0.66
560.65,-0.65
566.25,-0.61
571.92,-0.57
577.64,-0.54
583.41,-0.53
589.25,-0.54
595.14,-0.51
601.09,-0.48
607.10,-0.50
613.17,-0.47
619.30,-0.47
625.50,-0.46
631.75,-0.46
638.07,-0.49
644.45,-0.50
650.89,-0.48
657.40,-0.42
663.98,-0.38
670.62,-0.36
677.32,-0.41
684.10,-0.43
690.94,-0.44
697.85,-0.45
704.83,-0.44
711.87,-0.44
718.99,-0.44
726.18,-0.40
733.44,-0.39
740.78,-0.44
748.19,-0.46
755.67,-0.42
763.23,-0.38
770.86,-0.42
778.57,-0.44
786.35,-0.42
794.22,-0.39
802.16,-0.37
810.18,-0.37
818.28,-0.36
826.46,-0.36
834.73,-0.33
843.08,-0.32
851.51,-0.32
860.02,-0.28
868.62,-0.25
877.31,-0.24
886.08,-0.27
894.94,-0.25
903.89,-0.24
912.93,-0.24
922.06,-0.24
931.28,-0.24
940.59,-0.23
950.00,-0.18
959.50,-0.17
969.09,-0.15
978.78,-0.12
988.57,-0.07
998.46,0.00
1008.44,-0.00
1018.53,0.02
1028.71,0.10
1039.00,0.17
1049.39,0.23
1059.88,0.29
1070.48,0.32
1081.19,0.33
1092.00,0.30
1102.92,0.16
1113.95,0.05
1125.09,-0.01
1136.34,-0.03
1147.70,0.01
1159.18,0.06
1170.77,0.12
1182.48,0.14
1194.30,0.17
1206.25,0.21
1218.31,0.22
1230.49,0.23
1242.80,0.23
1255.22,0.20
1267.78,0.14
1280.45,0.11
1293.26,0.08
1306.19,0.04
1319.25,0.04
1332.45,0.07
1345.77,0.09
1359.23,0.10
1372.82,0.07
1386.55,0.07
1400.41,0.10
1414.42,0.13
1428.56,0.17
1442.85,0.09
1457.28,0.04
1471.85,0.02
1486.57,0.05
1501.43,0.10
1516.45,0.20
1531.61,0.31
1546.93,0.43
1562.40,0.53
1578.02,0.63
1593.80,0.78
1609.74,0.90
1625.84,1.01
1642.10,1.18
1658.52,1.36
1675.10,1.57
1691.85,1.77
1708.77,1.93
1725.86,2.05
1743.12,2.20
1760.55,2.36
1778.15,2.51
1795.94,2.62
1813.90,2.76
1832.03,2.90
1850.36,3.05
1868.86,3.11
1887.55,3.22
1906.42,3.36
1925.49,3.52
1944.74,3.59
1964.19,3.76
1983.83,3.94
2003.67,4.07
2023.71,4.15
2043.94,4.23
2064.38,4.31
2085.03,4.35
2105.88,4.45
2126.94,4.57
2148.20,4.66
2169.69,4.72
2191.38,4.79
2213.30,4.90
2235.43,5.01
2257.78,5.18
2280.36,5.31
2303.17,5.38
2326.20,5.53
2349.46,5.82
2372.95,6.02
2396.68,6.14
2420.65,6.35
2444.86,6.58
2469.31,6.80
2494.00,7.00
2518.94,7.15
2544.13,7.29
2569.57,7.42
2595.27,7.55
2621.22,7.67
2647.43,7.89
2673.90,7.97
2700.64,8.03
2727.65,8.05
2754.93,8.03
2782.48,8.10
2810.30,8.15
2838.40,8.14
2866.79,8.15
2895.46,8.19
2924.41,8.11
2953.65,8.01
2983.19,7.92
3013.02,7.78
3043.15,7.58
3073.58,7.33
3104.32,7.10
3135.36,6.79
3166.72,6.50
3198.38,6.26
3230.37,6.03
3262.67,5.77
3295.30,5.45
3328.25,5.23
3361.53,5.02
3395.15,4.78
3429.10,4.47
3463.39,4.13
3498.03,3.76
3533.01,3.31
3568.34,2.81
3604.02,2.26
3640.06,1.72
3676.46,1.29
3713.22,0.97
3750.36,0.77
3787.86,0.64
3825.74,0.51
3864.00,0.35
3902.64,0.33
3941.66,0.32
3981.08,0.40
4020.89,0.39
4061.10,0.29
4101.71,0.09
4142.73,-0.02
4184.15,-0.04
4226.00,0.06
4268.26,0.23
4310.94,0.49
4354.05,0.99
4397.59,1.46
4441.56,1.92
4485.98,2.44
4530.84,2.87
4576.15,3.20
4621.91,3.50
4668.13,3.63
4714.81,3.54
4761.96,3.35
4809.58,3.07
4857.67,2.91
4906.25,3.00
4955.31,3.18
5004.87,3.40
5054.91,3.79
5105.46,4.15
5156.52,4.45
5208.08,4.63
5260.16,4.63
5312.77,4.56
5365.89,4.49
5419.55,4.34
5473.75,4.08
5528.49,3.69
5583.77,3.22
5639.61,2.77
5696.00,2.32
5752.96,1.87
5810.49,1.43
5868.60,1.02
5927.28,0.72
5986.56,0.55
6046.42,0.38
6106.89,0.28
6167.96,0.30
6229.64,0.43
6291.93,0.48
6354.85,0.63
6418.40,0.77
6482.58,0.82
6547.41,0.91
6612.88,0.96
6679.01,0.85
6745.80,0.74
6813.26,0.62
6881.39,0.46
6950.21,0.23
7019.71,-0.01
7089.91,-0.22
7160.81,-0.41
7232.41,-0.55
7304.74,-0.62
7377.79,-0.69
7451.56,-0.81
7526.08,-0.91
7601.34,-0.93
7677.35,-0.90
7754.13,-0.83
7831.67,-0.50
7909.98,-0.19
7989.08,0.08
8068.98,0.59
8149.67,1.19
8231.16,1.90
8313.47,2.75
8396.61,3.55
8480.57,3.96
8565.38,3.24
8651.03,1.54
8737.54,-1.30
8824.92,-4.37
8913.17,-6.94
9002.30,-9.25
9092.32,-10.19
9183.25,-11.23
9275.08,-12.32
9367.83,-13.39
9461.51,-14.41
9556.12,-15.53
9651.68,-16.60
9748.20,-17.43
9845.68,-16.85
9944.14,-15.37
10043.58,-13.18
10144.02,-10.67
10245.46,-8.72
10347.91,-6.89
10451.39,-5.25
10555.91,-4.30
10661.46,-3.82
10768.08,-3.78
10875.76,-4.18
10984.52,-4.67
11094.36,-5.07
11205.31,-5.22
11317.36,-5.33
11430.53,-5.43
11544.84,-5.61
11660.29,-5.96
11776.89,-6.33
11894.66,-6.76
12013.60,-7.21
12133.74,-7.19
12255.08,-6.70
12377.63,-5.97
12501.41,-4.60
12626.42,-3.35
12752.68,-2.11
12880.21,-1.81
13009.01,-2.08
13139.10,-2.34
13270.49,-3.11
13403.20,-3.85
13537.23,-4.64
13672.60,-5.37
13809.33,-6.04
13947.42,-6.32
14086.90,-6.10
14227.77,-5.58
14370.04,-5.44
14513.74,-5.74
14658.88,-6.41
14805.47,-7.21
14953.52,-8.22
15103.06,-9.24
15254.09,-10.24
15406.63,-10.14
15560.70,-9.52
15716.30,-8.10
15873.47,-6.30
16032.20,-4.43
16192.52,-2.70
16354.45,-1.71
16517.99,-1.30
16683.17,-2.31
16850.01,-3.37
17018.51,-4.45
17188.69,-5.31
17360.58,-6.21
17534.18,-7.34
17709.53,-9.39
17886.62,-12.00
18065.49,-14.54
18246.14,-16.65
18428.60,-17.13
18612.89,-15.64
18799.02,-12.67
18987.01,-8.98
19176.88,-5.73
19368.65,-3.44
19562.33,-2.36
19757.96,-2.62
19955.54,-2.89
