frequency,raw
20.00,11.29
20.20,11.36
20.40,11.45
20.61,11.54
20.81,11.63
21.02,11.72
21.23,11.80
21.44,11.87
21.66,11.94
21.87,12.00
22.09,12.06
22.31,12.11
22.54,12.15
22.76,12.17
22.99,12.18
23.22,12.17
23.45,12.15
23.69,12.13
23.92,12.11
24.16,12.09
24.40,12.06
24.65,12.03
24.89,11.99
25.14,11.92
25.39,11.85
25.65,11.76
25.91,11.69
26.16,11.62
26.43,11.57
26.69,11.54
26.96,11.52
27.23,11.52
27.50,11.51
27.77,11.51
28.05,11.50
28.33,11.51
28.62,11.53
28.90,11.56
29.19,11.60
29.48,11.64
29.78,11.68
30.08,11.72
30.38,11.73
30.68,11.73
30.99,11.73
31.30,11.73
31.61,11.75
31.93,11.78
32.24,11.81
32.57,11.84
32.89,11.84
33.22,11.82
33.55,11.78
33.89,11.75
34.23,11.73
34.57,11.71
34.92,11.70
35.27,11.68
35.62,11.65
35.97,11.61
36.33,11.57
36.70,11.55
37.06,11.54
37.43,11.56
37.81,11.59
38.19,11.62
38.57,11.63
38.95,11.64
39.34,11.64
39.74,11.66
40.14,11.69
40.54,11.73
40.94,11.74
41.35,11.74
41.76,11.73
42.18,11.74
42.60,11.75
43.03,11.76
43.46,11.76
43.90,11.74
44.33,11.71
44.78,11.71
45.23,11.73
45.68,11.76
46.13,11.77
46.60,11.75
47.06,11.74
47.53,11.73
48.01,11.75
48.49,11.76
48.97,11.75
49.46,11.75
49.96,11.78
50.46,11.80
50.96,11.81
51.47,11.79
51.99,11.76
52.51,11.76
53.03,11.76
53.56,11.77
54.10,11.78
54.64,11.77
55.18,11.76
55.74,11.76
56.29,11.76
56.86,11.77
57.42,11.77
58.00,11.77
58.58,11.77
59.16,11.77
59.76,11.77
60.35,11.75
60.96,11.72
61.57,11.71
62.18,11.71
62.80,11.71
63.43,11.70
64.07,11.68
64.71,11.67
65.35,11.65
66.01,11.64
66.67,11.66
67.33,11.67
68.01,11.66
68.69,11.64
69.37,11.62
70.07,11.62
70.77,11.61
71.48,11.60
72.19,11.59
72.91,11.61
73.64,11.62
74.38,11.61
75.12,11.61
75.87,11.60
76.63,11.60
77.40,11.59
78.17,11.62
78.95,11.65
79.74,11.65
80.54,11.66
81.35,11.68
82.16,11.70
82.98,11.72
83.81,11.75
84.65,11.77
85.50,11.80
86.35,11.83
87.22,11.82
88.09,11.83
88.97,11.85
89.86,11.88
90.76,11.89
