frequency,raw
20.00,-2.81
20.20,-2.79
20.40,-2.78
20.61,-2.76
20.81,-2.74
21.02,-2.72
21.23,-2.70
21.44,-2.67
21.66,-2.64
21.87,-2.61
22.09,-2.58
22.31,-2.54
22.54,-2.50
22.76,-2.47
22.99,-2.42
23.22,-2.38
23.45,-2.34
23.69,-2.29
23.92,-2.25
24.16,-2.22
24.40,-2.19
24.65,-2.17
24.89,-2.15
25.14,-2.13
25.39,-2.11
25.65,-2.08
25.91,-2.05
26.16,-2.03
26.43,-2.00
26.69,-1.98
26.96,-1.97
27.23,-1.96
27.50,-1.96
27.77,-1.95
28.05,-1.94
28.33,-1.93
28.62,-1.92
28.90,-1.92
29.19,-1.91
29.48,-1.91
29.78,-1.90
30.08,-1.89
30.38,-1.88
30.68,-1.86
30.99,-1.83
31.30,-1.80
31.61,-1.78
31.93,-1.75
32.24,-1.73
32.57,-1.71
32.89,-1.69
33.22,-1.66
33.55,-1.63
33.89,-1.61
34.23,-1.59
34.57,-1.57
34.92,-1.56
35.27,-1.55
35.62,-1.54
35.97,-1.54
36.33,-1.53
36.70,-1.53
37.06,-1.53
37.43,-1.53
37.81,-1.52
38.19,-1.52
38.57,-1.51
38.95,-1.50
39.34,-1.49
39.74,-1.48
40.14,-1.47
40.54,-1.47
40.94,-1.46
41.35,-1.46
41.76,-1.45
42.18,-1.44
42.60,-1.43
43.03,-1.42
43.46,-1.42
43.90,-1.41
44.33,-1.39
44.78,-1.37
45.23,-1.35
45.68,-1.33
46.13,-1.32
46.60,-1.32
47.06,-1.32
47.53,-1.32
48.01,-1.32
48.49,-1.31
48.97,-1.30
49.46,-1.28
49.96,-1.26
50.46,-1.25
50.96,-1.24
51.47,-1.24
51.99,-1.24
52.51,-1.25
53.03,-1.25
53.56,-1.26
54.10,-1.27
54.64,-1.28
55.18,-1.29
55.74,-1.31
56.29,-1.32
56.86,-1.34
57.42,-1.35
58.00,-1.37
58.58,-1.41
59.16,-1.44
59.76,-1.49
60.35,-1.54
