frequency,raw
20.00,3.34
20.20,3.38
20.40,3.41
20.61,3.44
20.81,3.47
21.02,3.49
21.23,3.49
21.44,3.49
21.66,3.46
21.87,3.43
22.09,3.38
22.31,3.33
22.54,3.27
22.76,3.22
22.99,3.18
23.22,3.15
23.45,3.14
23.69,3.14
23.92,3.16
24.16,3.17
24.40,3.18
24.65,3.17
24.89,3.16
25.14,3.12
25.39,3.07
25.65,3.02
25.91,2.98
26.16,2.94
26.43,2.93
26.69,2.94
26.96,2.97
27.23,3.01
27.50,3.06
27.77,3.11
28.05,3.15
28.33,3.19
28.62,3.22
28.90,3.25
29.19,3.27
29.48,3.28
29.78,3.28
30.08,3.28
30.38,3.27
30.68,3.26
30.99,3.24
31.30,3.22
31.61,3.20
31.93,3.18
32.24,3.16
32.57,3.14
32.89,3.11
33.22,3.09
33.55,3.07
33.89,3.06
34.23,3.06
34.57,3.06
34.92,3.06
35.27,3.07
35.62,3.09
35.97,3.10
36.33,3.11
36.70,3.13
37.06,3.15
37.43,3.16
37.81,3.18
38.19,3.19
38.57,3.20
38.95,3.21
39.34,3.21
39.74,3.21
40.14,3.22
40.54,3.21
40.94,3.21
41.35,3.21
41.76,3.20
42.18,3.20
42.60,3.20
43.03,3.20
43.46,3.20
43.90,3.21
44.33,3.21
44.78,3.22
45.23,3.23
45.68,3.24
46.13,3.26
46.60,3.27
47.06,3.29
47.53,3.31
48.01,3.32
48.49,3.33
48.97,3.33
49.46,3.33
49.96,3.32
50.46,3.33
50.96,3.33
51.47,3.34
51.99,3.35
52.51,3.36
53.03,3.37
53.56,3.38
54.10,3.40
54.64,3.41
55.18,3.42
55.74,3.43
56.29,3.44
56.86,3.45
57.42,3.45
58.00,3.45
58.58,3.45
59.16,3.45
59.76,3.44
60.35,3.43
60.96,3.41
61.57,3.40
62.18,3.39
62.80,3.38
63.43,3.38
64.07,3.38
64.71,3.38
65.35,3.39
66.01,3.41
66.67,3.44
67.33,3.47
68.01,3.51
68.69,3.55
69.37,3.60
70.07,3.64
70.77,3.69
71.48,3.73
72.19,3.77
72.91,3.82
73.64,3.86
74.38,3.89
75.12,3.93
75.87,3.97
76.63,4.00
77.40,4.03
78.17,4.06
78.95,4.09
79.74,4.11
80.54,4.13
81.35,4.15
82.16,4.17
82.98,4.19
83.81,4.21
84.65,4.23
85.50,4.24
86.35,4.26
87.22,4.27
88.09,4.28
88.97,4.28
89.86,4.29
90.76,4.29
91.66,4.29
92.58,4.29
