frequency,raw
20.00,0.02
20.20,0.05
20.40,0.09
20.61,0.14
20.81,0.20
21.02,0.26
21.23,0.32
21.44,0.38
21.66,0.42
21.87,0.47
22.09,0.50
22.31,0.53
22.54,0.56
22.76,0.59
22.99,0.61
23.22,0.64
23.45,0.67
23.69,0.69
23.92,0.72
24.16,0.75
24.40,0.78
24.65,0.81
24.89,0.85
25.14,0.89
25.39,0.93
25.65,0.98
25.91,1.02
26.16,1.07
26.43,1.10
26.69,1.13
26.96,1.15
27.23,1.16
27.50,1.17
27.77,1.18
28.05,1.21
28.33,1.25
28.62,1.29
28.90,1.35
29.19,1.39
29.48,1.43
29.78,1.45
30.08,1.47
30.38,1.47
30.68,1.49
30.99,1.51
31.30,1.54
31.61,1.56
31.93,1.58
32.24,1.59
32.57,1.60
32.89,1.60
33.22,1.62
33.55,1.65
33.89,1.70
34.23,1.73
34.57,1.76
34.92,1.77
35.27,1.77
35.62,1.77
35.97,1.77
36.33,1.80
36.70,1.82
37.06,1.85
37.43,1.88
37.81,1.89
38.19,1.91
38.57,1.92
38.95,1.92
39.34,1.92
39.74,1.93
40.14,1.94
40.54,1.94
40.94,1.94
41.35,1.93
41.76,1.92
42.18,1.92
42.60,1.93
43.03,1.93
43.46,1.94
43.90,1.94
44.33,1.95
44.78,1.96
45.23,1.98
45.68,2.00
46.13,2.02
46.60,2.01
47.06,2.00
47.53,1.99
48.01,2.00
48.49,2.03
48.97,2.07
49.46,2.09
49.96,2.08
50.46,2.03
50.96,1.99
51.47,1.97
51.99,1.97
52.51,1.95
53.03,1.94
53.56,1.92
54.10,1.90
54.64,1.88
55.18,1.83
55.74,1.77
56.29,1.73
56.86,1.70
57.42,1.67
58.00,1.64
58.58,1.60
59.16,1.57
59.76,1.55
60.35,1.53
60.96,1.50
61.57,1.49
62.18,1.51
62.80,1.55
63.43,1.56
64.07,1.56
64.71,1.56
65.35,1.57
66.01,1.57
66.67,1.60
67.33,1.62
68.01,1.62
68.69,1.61
69.37,1.61
70.07,1.61
70.77,1.59
71.48,1.55
72.19,1.52
72.91,1.52
73.64,1.50
74.38,1.48
75.12,1.45
75.87,1.40
76.63,1.36
77.40,1.33
78.17,1.32
78.95,1.30
79.74,1.27
80.54,1.22
81.35,1.16
82.16,1.11
82.98,1.07
83.81,1.04
84.65,1.02
85.50,0.99
86.35,0.96
87.22,0.90
88.09,0.85
88.97,0.82
89.86,0.80
90.76,0.77
91.66,0.73
92.58,0.70
93.51,0.66
94.44,0.62
95.39,0.58
96.34,0.54
97.30,0.51
98.28,0.45
99.26,0.38
100.25,0.33
101.25,0.35
102.27,0.32
103.29,0.28
104.32,0.26
105.37,0.24
106.42,0.22
107.48,0.17
108.56,0.13
109.64,0.11
110.74,0.10
111.85,0.01
112.97,0.00
114.10,-0.00
115.24,-0.02
116.39,-0.04
117.55,-0.08
118.73,-0.14
119.92,-0.19
121.12,-0.21
122.33,-0.23
123.55,-0.30
124.79,-0.30
126.03,-0.34
127.29,-0.38
128.57,-0.42
129.85,-0.46
131.15,-0.51
132.46,-0.54
133.79,-0.55
135.12,-0.60
136.48,-0.64
137.84,-0.64
139.22,-0.66
140.61,-0.69
142.02,-0.73
143.44,-0.76
144.87,-0.81
146.32,-0.84
147.78,-0.86
149.26,-0.86
150.75,-0.88
152.26,-0.92
153.78,-0.96
155.32,-1.00
156.88,-1.01
158.44,-1.04
160.03,-1.07
161.63,-1.07
