frequency,raw
20.00,3.46
20.20,3.52
20.40,3.59
20.61,3.66
20.81,3.72
21.02,3.78
21.23,3.84
21.44,3.89
21.66,3.94
21.87,3.99
22.09,4.04
22.31,4.08
22.54,4.13
22.76,4.17
22.99,4.21
23.22,4.24
23.45,4.28
23.69,4.31
23.92,4.34
24.16,4.37
24.40,4.40
24.65,4.43
24.89,4.47
25.14,4.50
25.39,4.54
25.65,4.58
25.91,4.61
26.16,4.65
26.43,4.68
26.69,4.72
26.96,4.76
27.23,4.79
27.50,4.83
27.77,4.86
28.05,4.90
28.33,4.93
28.62,4.97
28.90,5.00
29.19,5.03
29.48,5.06
29.78,5.08
30.08,5.10
30.38,5.12
30.68,5.14
30.99,5.16
31.30,5.18
31.61,5.19
31.93,5.20
32.24,5.21
32.57,5.22
32.89,5.22
33.22,5.23
33.55,5.23
33.89,5.24
34.23,5.25
34.57,5.26
34.92,5.27
35.27,5.28
35.62,5.29
35.97,5.29
36.33,5.30
36.70,5.31
37.06,5.32
37.43,5.32
37.81,5.32
38.19,5.32
38.57,5.32
38.95,5.31
39.34,5.31
39.74,5.31
40.14,5.30
40.54,5.30
40.94,5.30
41.35,5.29
41.76,5.29
42.18,5.29
42.60,5.29
43.03,5.29
43.46,5.29
43.90,5.29
44.33,5.29
44.78,5.29
45.23,5.28
45.68,5.26
46.13,5.25
46.60,5.23
47.06,5.21
47.53,5.20
48.01,5.18
48.49,5.15
48.97,5.12
49.46,5.08
49.96,5.05
50.46,5.00
50.96,4.95
51.47,4.89
51.99,4.84
52.51,4.78
53.03,4.72
53.56,4.64
54.10,4.57
54.64,4.49
55.18,4.41
55.74,4.32
56.29,4.23
56.86,4.13
57.42,4.04
58.00,3.94
58.58,3.84
59.16,3.75
59.76,3.65
60.35,3.55
60.96,3.45
61.57,3.36
62.18,3.26
62.80,3.18
63.43,3.10
64.07,3.03
64.71,2.97
65.35,2.92
66.01,2.88
66.67,2.84
67.33,2.81
68.01,2.80
68.69,2.78
69.37,2.78
70.07,2.78
70.77,2.81
71.48,2.84
72.19,2.86
72.91,2.89
73.64,2.93
74.38,2.97
75.12,3.01
75.87,3.05
76.63,3.09
77.40,3.13
78.17,3.17
78.95,3.20
79.74,3.23
80.54,3.26
81.35,3.28
82.16,3.29
82.98,3.29
83.81,3.30
84.65,3.30
85.50,3.29
86.35,3.28
87.22,3.26
88.09,3.24
88.97,3.22
89.86,3.20
90.76,3.17
91.66,3.14
92.58,3.10
93.51,3.07
94.44,3.05
95.39,3.02
96.34,3.00
97.30,2.99
98.28,2.97
99.26,2.95
100.25,2.92
101.25,2.91
102.27,2.90
103.29,2.88
104.32,2.86
105.37,2.83
106.42,2.80
107.48,2.77
108.56,2.74
109.64,2.70
110.74,2.66
111.85,2.63
112.97,2.58
114.10,2.53
115.24,2.49
116.39,2.44
117.55,2.38
118.73,2.33
119.92,2.27
121.12,2.21
122.33,2.16
123.55,2.10
124.79,2.05
126.03,2.00
127.29,1.95
128.57,1.90
129.85,1.85
131.15,1.80
132.46,1.75
133.79,1.70
135.12,1.66
136.48,1.63
137.84,1.59
139.22,1.56
140.61,1.53
142.02,1.50
143.44,1.47
144.87,1.45
146.32,1.44
147.78,1.43
149.26,1.43
150.75,1.43
152.26,1.43
153.78,1.44
155.32,1.46
156.88,1.48
158.44,1.50
160.03,1.53
161.63,1.56
163.24,1.60
164.88,1.64
166.53,1.70
168.19,1.77
169.87,1.83
171.57,1.91
173.29,1.98
175.02,2.06
176.77,2.15
178.54,2.23
180.32,2.30
182.13,2.38
183.95,2.47
185.79,2.55
187.65,2.63
189.52,2.71
191.42,2.80
193.33,2.88
195.27,2.97
197.22,3.06
199.19,3.15
201.18,3.24
203.19,3.32
205.23,3.41
207.28,3.49
209.35,3.58
211.44,3.67
213.56,3.75
215.69,3.82
217.85,3.90
220.03,3.97
222.23,4.04
224.45,4.11
226.70,4.18
228.96,4.24
231.25,4.30
233.57,4.36
235.90,4.42
238.26,4.48
240.64,4.53
243.05,4.58
245.48,4.63
247.93,4.67
250.41,4.72
252.92,4.75
255.45,4.79
258.00,4.83
260.58,4.86
263.19,4.89
265.82,4.92
268.48,4.95
271.16,4.98
273.87,5.00
276.61,5.03
279.38,5.04
282.17,5.06
284.99,5.07
287.84,5.08
290.72,5.09
293.63,5.10
296.57,5.10
299.53,5.10
302.53,5.10
305.55,5.09
308.61,5.08
311.69,5.06
314.81,5.05
317.96,5.03
321.14,5.01
324.35,4.99
327.59,4.96
330.87,4.93
334.18,4.90
337.52,4.87
340.90,4.83
344.30,4.79
347.75,4.74
351.23,4.69
354.74,4.64
358.28,4.57
361.87,4.51
365.49,4.43
369.14,4.37
372.83,4.34
376.56,4.33
380.33,4.35
384.13,4.36
387.97,4.35
391.85,4.33
395.77,4.31
399.73,4.27
403.72,4.23
407.76,4.19
411.84,4.15
415.96,4.10
420.12,4.06
424.32,4.01
428.56,3.97
432.85,3.92
437.18,3.88
441.55,3.83
445.96,3.79
450.42,3.74
454.93,3.68
459.48,3.63
464.07,3.57
468.71,3.52
473.40,3.46
478.13,3.39
482.91,3.33
487.74,3.26
492.62,3.20
497.55,3.13
502.52,3.06
507.55,2.99
512.62,2.91
517.75,2.83
522.93,2.75
528.16,2.67
533.44,2.58
538.77,2.50
544.16,2.41
549.60,2.32
555.10,2.24
560.65,2.15
566.25,2.05
571.92,1.96
577.64,1.86
583.41,1.77
589.25,1.67
595.14,1.59
601.09,1.51
607.10,1.43
613.17,1.35
619.30,1.28
625.50,1.20
631.75,1.14
638.07,1.10
644.45,1.06
650.89,1.03
657.40,1.01
663.98,1.01
670.62,1.00
677.32,0.99
684.10,0.99
690.94,0.98
697.85,0.97
704.83,0.96
711.87,0.94
718.99,0.93
726.18,0.95
733.44,0.96
740.78,0.96
748.19,0.98
755.67,1.00
763.23,1.01
770.86,0.99
778.57,0.98
786.35,0.97
794.22,0.95
802.16,0.94
810.18,0.92
818.28,0.89
826.46,0.86
834.73,0.83
843.08,0.79
851.51,0.75
860.02,0.70
868.62,0.66
877.31,0.60
886.08,0.55
894.94,0.50
903.89,0.45
912.93,0.40
922.06,0.35
931.28,0.29
940.59,0.24
950.00,0.19
959.50,0.15
969.09,0.11
978.78,0.07
988.57,0.04
998.46,0.01
1008.44,-0.03
1018.53,-0.07
1028.71,-0.11
1039.00,-0.16
1049.39,-0.21
1059.88,-0.26
1070.48,-0.30
1081.19,-0.34
1092.00,-0.38
1102.92,-0.41
1113.95,-0.44
1125.09,-0.47
1136.34,-0.50
1147.70,-0.52
1159.18,-0.55
1170.77,-0.58
1182.48,-0.60
1194.30,-0.64
1206.25,-0.67
1218.31,-0.70
1230.49,-0.73
1242.80,-0.75
1255.22,-0.78
1267.78,-0.81
1280.45,-0.84
1293.26,-0.87
1306.19,-0.89
1319.25,-0.91
1332.45,-0.94
1345.77,-0.96
1359.23,-0.97
1372.82,-0.98
1386.55,-0.98
1400.41,-0.98
1414.42,-0.97
1428.56,-0.97
1442.85,-0.95
1457.28,-0.93
1471.85,-0.91
1486.57,-0.88
1501.43,-0.85
1516.45,-0.81
1531.61,-0.76
1546.93,-0.71
1562.40,-0.64
1578.02,-0.58
1593.80,-0.50
1609.74,-0.42
1625.84,-0.34
1642.10,-0.26
1658.52,-0.17
1675.10,-0.07
1691.85,0.03
1708.77,0.13
1725.86,0.23
1743.12,0.33
1760.55,0.44
1778.15,0.55
1795.94,0.66
1813.90,0.77
1832.03,0.89
1850.36,1.01
1868.86,1.14
1887.55,1.27
1906.42,1.40
1925.49,1.53
1944.74,1.65
1964.19,1.76
1983.83,1.87
2003.67,1.97
2023.71,2.05
2043.94,2.12
2064.38,2.18
2085.03,2.23
2105.88,2.26
2126.94,2.27
2148.20,2.25
2169.69,2.21
2191.38,2.12
2213.30,1.96
2235.43,1.76
2257.78,1.48
2280.36,1.12
2303.17,0.69
2326.20,0.18
2349.46,-0.37
2372.95,-0.91
2396.68,-1.43
2420.65,-1.81
2444.86,-2.01
2469.31,-2.10
2494.00,-1.91
2518.94,-1.54
2544.13,-1.09
2569.57,-0.52
2595.27,0.08
2621.22,0.70
2647.43,1.29
2673.90,1.83
2700.64,2.35
2727.65,2.81
2754.93,3.23
2782.48,3.59
2810.30,3.93
2838.40,4.24
2866.79,4.53
2895.46,4.79
2924.41,5.03
2953.65,5.26
2983.19,5.46
3013.02,5.66
3043.15,5.85
3073.58,6.01
3104.32,6.16
3135.36,6.28
3166.72,6.40
3198.38,6.52
3230.37,6.63
3262.67,6.74
3295.30,6.85
3328.25,6.97
3361.53,7.10
3395.15,7.26
3429.10,7.43
3463.39,7.62
3498.03,7.82
3533.01,8.04
3568.34,8.25
3604.02,8.46
3640.06,8.65
3676.46,8.81
3713.22,8.95
3750.36,9.05
3787.86,9.08
3825.74,9.10
3864.00,9.05
3902.64,8.91
3941.66,8.77
3981.08,8.56
4020.89,8.31
4061.10,8.02
4101.71,7.70
4142.73,7.37
4184.15,7.04
4226.00,6.70
4268.26,6.38
4310.94,6.07
4354.05,5.78
4397.59,5.49
4441.56,5.21
4485.98,4.95
4530.84,4.71
4576.15,4.50
4621.91,4.30
4668.13,4.15
4714.81,4.03
4761.96,3.95
4809.58,3.92
4857.67,3.93
4906.25,3.98
4955.31,4.05
5004.87,4.16
5054.91,4.28
5105.46,4.44
5156.52,4.62
5208.08,4.84
5260.16,5.09
5312.77,5.37
5365.89,5.69
5419.55,6.04
5473.75,6.41
5528.49,6.80
5583.77,7.16
5639.61,7.40
5696.00,7.61
5752.96,7.57
5810.49,7.50
5868.60,7.30
5927.28,7.08
5986.56,6.84
6046.42,6.59
6106.89,6.34
6167.96,6.08
6229.64,5.81
6291.93,5.49
6354.85,5.10
6418.40,4.69
6482.58,4.21
6547.41,3.73
6612.88,3.26
6679.01,2.81
6745.80,2.39
6813.26,1.99
6881.39,1.68
6950.21,1.47
7019.71,1.35
7089.91,1.35
7160.81,1.50
7232.41,1.70
7304.74,1.93
7377.79,2.14
7451.56,2.25
7526.08,2.28
7601.34,2.21
7677.35,2.10
7754.13,1.98
7831.67,1.98
7909.98,2.03
7989.08,2.20
8068.98,2.39
8149.67,2.54
8231.16,2.58
8313.47,2.45
8396.61,2.24
8480.57,1.96
8565.38,1.70
8651.03,1.44
8737.54,1.15
8824.92,0.80
8913.17,0.36
9002.30,-0.11
9092.32,-0.88
9183.25,-1.87
9275.08,-3.03
9367.83,-4.37
9461.51,-5.85
9556.12,-7.32
9651.68,-8.68
9748.20,-9.87
9845.68,-10.98
9944.14,-12.21
10043.58,-13.50
10144.02,-14.79
10245.46,-15.16
10347.91,-14.67
10451.39,-13.16
10555.91,-10.72
10661.46,-8.47
10768.08,-6.54
10875.76,-5.56
10984.52,-5.56
11094.36,-6.08
11205.31,-7.12
11317.36,-8.69
11430.53,-10.32
11544.84,-11.93
11660.29,-13.38
11776.89,-14.61
11894.66,-13.96
12013.60,-12.90
12133.74,-11.22
12255.08,-9.28
