frequency,raw
20.00,9.70
20.20,9.67
20.40,9.63
20.61,9.60
20.81,9.57
21.02,9.54
21.23,9.51
21.44,9.48
21.66,9.46
21.87,9.44
22.09,9.43
22.31,9.41
22.54,9.39
22.76,9.37
22.99,9.34
23.22,9.32
23.45,9.29
23.69,9.26
23.92,9.22
24.16,9.19
24.40,9.16
24.65,9.13
24.89,9.09
25.14,9.04
25.39,8.99
25.65,8.94
25.91,8.88
26.16,8.83
26.43,8.77
26.69,8.71
26.96,8.65
27.23,8.60
27.50,8.55
27.77,8.50
28.05,8.45
28.33,8.40
28.62,8.36
28.90,8.31
29.19,8.27
29.48,8.23
29.78,8.20
30.08,8.16
30.38,8.13
30.68,8.10
30.99,8.07
31.30,8.04
31.61,8.00
31.93,7.97
32.24,7.94
32.57,7.90
32.89,7.87
33.22,7.84
33.55,7.80
33.89,7.75
34.23,7.70
34.57,7.65
34.92,7.60
35.27,7.55
35.62,7.51
35.97,7.47
36.33,7.44
36.70,7.40
37.06,7.37
37.43,7.35
37.81,7.34
38.19,7.33
38.57,7.33
38.95,7.33
39.34,7.32
39.74,7.33
40.14,7.35
40.54,7.38
40.94,7.41
41.35,7.43
41.76,7.45
42.18,7.46
42.60,7.46
43.03,7.46
43.46,7.46
43.90,7.44
44.33,7.43
44.78,7.41
45.23,7.38
45.68,7.34
46.13,7.29
46.60,7.24
47.06,7.20
47.53,7.17
48.01,7.15
48.49,7.12
48.97,7.06
49.46,6.99
49.96,6.92
50.46,6.87
50.96,6.81
51.47,6.75
51.99,6.70
52.51,6.64
53.03,6.59
53.56,6.54
54.10,6.49
54.64,6.44
55.18,6.40
55.74,6.37
56.29,6.34
56.86,6.32
57.42,6.29
58.00,6.26
58.58,6.24
59.16,6.21
59.76,6.20
60.35,6.19
60.96,6.19
61.57,6.20
62.18,6.21
62.80,6.24
63.43,6.27
64.07,6.30
64.71,6.34
65.35,6.37
66.01,6.41
66.67,6.48
67.33,6.55
68.01,6.62
68.69,6.71
69.37,6.80
70.07,6.89
70.77,6.99
71.48,7.10
72.19,7.21
72.91,7.32
73.64,7.44
74.38,7.54
75.12,7.65
75.87,7.76
76.63,7.86
77.40,7.96
78.17,8.06
78.95,8.16
79.74,8.25
80.54,8.34
81.35,8.42
82.16,8.51
82.98,8.59
83.81,8.66
84.65,8.73
85.50,8.79
86.35,8.84
87.22,8.89
88.09,8.93
88.97,8.96
89.86,8.99
90.76,9.00
91.66,9.00
92.58,9.01
93.51,8.99
94.44,8.97
95.39,8.94
96.34,8.91
97.30,8.87
98.28,8.81
99.26,8.75
100.25,8.67
101.25,8.58
102.27,8.49
103.29,8.40
104.32,8.28
105.37,8.17
106.42,8.05
107.48,7.93
108.56,7.79
109.64,7.65
110.74,7.49
111.85,7.35
112.97,7.20
114.10,7.03
115.24,6.87
116.39,6.71
117.55,6.55
118.73,6.38
119.92,6.20
121.12,6.03
122.33,5.85
123.55,5.68
