frequency,raw
20.00,-12.87
20.20,-12.79
20.40,-12.70
20.61,-12.61
20.81,-12.50
21.02,-12.39
21.23,-12.28
21.44,-12.17
21.66,-12.06
21.87,-11.96
22.09,-11.89
22.31,-11.82
22.54,-11.75
22.76,-11.68
22.99,-11.59
23.22,-11.47
23.45,-11.31
23.69,-11.13
23.92,-10.93
24.16,-10.72
24.40,-10.52
24.65,-10.32
24.89,-10.12
25.14,-9.93
25.39,-9.73
25.65,-9.52
25.91,-9.31
26.16,-9.10
26.43,-8.90
26.69,-8.72
26.96,-8.54
27.23,-8.38
27.50,-8.22
27.77,-8.04
28.05,-7.85
28.33,-7.64
28.62,-7.43
28.90,-7.22
29.19,-7.03
29.48,-6.85
29.78,-6.69
30.08,-6.53
30.38,-6.36
30.68,-6.17
30.99,-5.96
31.30,-5.76
31.61,-5.55
31.93,-5.37
32.24,-5.19
32.57,-5.03
32.89,-4.86
33.22,-4.67
33.55,-4.48
33.89,-4.28
34.23,-4.07
34.57,-3.86
34.92,-3.66
35.27,-3.46
35.62,-3.25
35.97,-3.04
36.33,-2.83
36.70,-2.62
37.06,-2.42
37.43,-2.23
37.81,-2.05
38.19,-1.87
38.57,-1.69
38.95,-1.51
39.34,-1.32
39.74,-1.13
40.14,-0.94
40.54,-0.75
40.94,-0.56
41.35,-0.38
41.76,-0.21
42.18,-0.04
42.60,0.13
43.03,0.29
43.46,0.47
43.90,0.64
44.33,0.81
44.78,0.97
45.23,1.13
45.68,1.30
46.13,1.47
46.60,1.64
47.06,1.81
47.53,1.97
48.01,2.13
48.49,2.30
48.97,2.48
49.46,2.64
49.96,2.78
50.46,2.91
50.96,3.05
51.47,3.19
51.99,3.34
52.51,3.49
53.03,3.64
53.56,3.79
54.10,3.94
54.64,4.08
55.18,4.23
55.74,4.37
56.29,4.52
56.86,4.66
57.42,4.81
58.00,4.95
58.58,5.09
59.16,5.24
59.76,5.38
60.35,5.52
60.96,5.65
61.57,5.78
62.18,5.90
62.80,6.03
63.43,6.15
64.07,6.27
64.71,6.39
65.35,6.51
66.01,6.63
66.67,6.75
67.33,6.87
68.01,6.99
68.69,7.09
69.37,7.19
70.07,7.29
70.77,7.38
71.48,7.47
72.19,7.56
72.91,7.65
73.64,7.73
74.38,7.81
75.12,7.89
75.87,7.96
76.63,8.03
77.40,8.10
78.17,8.17
78.95,8.23
79.74,8.30
80.54,8.36
81.35,8.42
82.16,8.47
82.98,8.51
83.81,8.55
84.65,8.59
85.50,8.64
86.35,8.69
87.22,8.74
88.09,8.78
88.97,8.82
89.86,8.86
90.76,8.91
