frequency,raw
20.00,-4.93
20.20,-4.82
20.40,-4.71
20.61,-4.61
20.81,-4.52
21.02,-4.43
21.23,-4.35
21.44,-4.27
21.66,-4.20
21.87,-4.13
22.09,-4.06
22.31,-4.00
22.54,-3.94
22.76,-3.88
22.99,-3.83
23.22,-3.79
23.45,-3.75
23.69,-3.71
23.92,-3.67
24.16,-3.62
24.40,-3.58
24.65,-3.53
24.89,-3.48
25.14,-3.43
25.39,-3.38
25.65,-3.34
25.91,-3.29
26.16,-3.24
26.43,-3.18
26.69,-3.11
26.96,-3.04
27.23,-2.96
27.50,-2.88
27.77,-2.81
28.05,-2.73
28.33,-2.65
28.62,-2.58
28.90,-2.50
29.19,-2.43
29.48,-2.35
29.78,-2.28
30.08,-2.22
30.38,-2.15
30.68,-2.09
30.99,-2.03
31.30,-1.99
31.61,-1.95
31.93,-1.91
32.24,-1.88
32.57,-1.84
32.89,-1.80
33.22,-1.76
33.55,-1.72
33.89,-1.68
34.23,-1.64
34.57,-1.60
34.92,-1.55
35.27,-1.50
35.62,-1.45
35.97,-1.40
36.33,-1.35
36.70,-1.30
37.06,-1.25
37.43,-1.20
37.81,-1.15
38.19,-1.10
38.57,-1.06
38.95,-1.02
39.34,-0.99
39.74,-0.95
40.14,-0.91
40.54,-0.87
40.94,-0.84
41.35,-0.81
41.76,-0.78
42.18,-0.74
42.60,-0.70
43.03,-0.66
43.46,-0.64
43.90,-0.61
44.33,-0.59
44.78,-0.55
45.23,-0.50
45.68,-0.46
46.13,-0.42
46.60,-0.40
47.06,-0.39
47.53,-0.37
48.01,-0.35
48.49,-0.32
48.97,-0.28
49.46,-0.25
49.96,-0.23
50.46,-0.23
50.96,-0.22
51.47,-0.22
51.99,-0.21
52.51,-0.20
53.03,-0.19
53.56,-0.19
54.10,-0.19
54.64,-0.21
55.18,-0.22
55.74,-0.21
56.29,-0.21
56.86,-0.22
57.42,-0.23
58.00,-0.23
58.58,-0.23
59.16,-0.22
59.76,-0.22
60.35,-0.21
60.96,-0.20
61.57,-0.19
62.18,-0.18
62.80,-0.16
63.43,-0.14
64.07,-0.11
64.71,-0.10
65.35,-0.07
66.01,-0.04
66.67,-0.00
67.33,0.03
68.01,0.06
68.69,0.08
69.37,0.11
70.07,0.14
70.77,0.16
71.48,0.18
72.19,0.19
72.91,0.21
73.64,0.21
74.38,0.22
75.12,0.22
75.87,0.24
76.63,0.25
77.40,0.24
78.17,0.24
78.95,0.25
79.74,0.26
80.54,0.26
81.35,0.25
82.16,0.24
82.98,0.23
83.81,0.22
84.65,0.22
85.50,0.21
86.35,0.20
87.22,0.19
88.09,0.18
88.97,0.17
89.86,0.16
90.76,0.15
91.66,0.13
92.58,0.12
93.51,0.10
94.44,0.08
95.39,0.07
96.34,0.05
97.30,0.03
98.28,0.01
99.26,0.00
100.25,-0.02
101.25,-0.05
102.27,-0.07
103.29,-0.09
104.32,-0.10
105.37,-0.13
106.42,-0.16
107.48,-0.18
108.56,-0.19
109.64,-0.22
110.74,-0.24
111.85,-0.25
112.97,-0.27
114.10,-0.30
115.24,-0.33
116.39,-0.35
117.55,-0.37
118.73,-0.40
119.92,-0.42
121.12,-0.45
122.33,-0.47
123.55,-0.50
124.79,-0.53
126.03,-0.55
127.29,-0.57
128.57,-0.60
129.85,-0.63
131.15,-0.66
132.46,-0.69
133.79,-0.72
135.12,-0.74
136.48,-0.76
137.84,-0.79
139.22,-0.82
140.61,-0.86
142.02,-0.90
143.44,-0.94
144.87,-0.98
146.32,-1.01
147.78,-1.03
149.26,-1.06
150.75,-1.09
152.26,-1.13
153.78,-1.16
155.32,-1.19
156.88,-1.23
158.44,-1.27
160.03,-1.31
161.63,-1.35
163.24,-1.39
164.88,-1.43
166.53,-1.47
168.19,-1.51
169.87,-1.53
171.57,-1.57
173.29,-1.62
175.02,-1.66
176.77,-1.70
178.54,-1.74
180.32,-1.79
182.13,-1.83
183.95,-1.87
185.79,-1.90
187.65,-1.95
189.52,-1.99
191.42,-2.03
193.33,-2.06
195.27,-2.10
197.22,-2.13
199.19,-2.17
201.18,-2.21
203.19,-2.25
205.23,-2.29
207.28,-2.33
209.35,-2.37
211.44,-2.42
213.56,-2.47
215.69,-2.51
217.85,-2.56
220.03,-2.62
222.23,-2.65
224.45,-2.68
226.70,-2.72
228.96,-2.77
231.25,-2.82
233.57,-2.85
235.90,-2.88
238.26,-2.90
240.64,-2.93
243.05,-2.96
245.48,-2.99
247.93,-3.00
250.41,-2.99
252.92,-2.97
255.45,-2.95
258.00,-2.95
260.58,-2.93
263.19,-2.88
265.82,-2.81
268.48,-2.76
271.16,-2.69
273.87,-2.63
276.61,-2.56
279.38,-2.43
282.17,-2.35
284.99,-2.28
287.84,-2.17
290.72,-2.07
293.63,-1.98
296.57,-1.88
299.53,-1.79
302.53,-1.72
305.55,-1.65
308.61,-1.60
311.69,-1.57
314.81,-1.55
317.96,-1.55
321.14,-1.57
324.35,-1.60
327.59,-1.60
330.87,-1.60
334.18,-1.60
337.52,-1.59
340.90,-1.57
344.30,-1.55
347.75,-1.53
351.23,-1.53
354.74,-1.53
358.28,-1.54
361.87,-1.54
365.49,-1.53
369.14,-1.55
372.83,-1.56
376.56,-1.57
380.33,-1.57
384.13,-1.55
387.97,-1.52
391.85,-1.50
395.77,-1.48
399.73,-1.48
403.72,-1.46
407.76,-1.45
411.84,-1.48
415.96,-1.47
420.12,-1.47
424.32,-1.47
428.56,-1.48
432.85,-1.49
437.18,-1.48
441.55,-1.48
445.96,-1.48
450.42,-1.46
454.93,-1.47
459.48,-1.47
464.07,-1.47
468.71,-1.47
473.40,-1.47
478.13,-1.46
482.91,-1.45
487.74,-1.45
492.62,-1.44
497.55,-1.41
502.52,-1.39
507.55,-1.38
512.62,-1.38
517.75,-1.40
522.93,-1.42
528.16,-1.43
533.44,-1.42
538.77,-1.39
544.16,-1.38
549.60,-1.36
555.10,-1.34
560.65,-1.33
566.25,-1.31
571.92,-1.29
577.64,-1.29
583.41,-1.25
589.25,-1.19
595.14,-1.15
601.09,-1.11
607.10,-1.05
613.17,-1.05
619.30,-1.05
625.50,-1.04
631.75,-1.02
638.07,-1.02
644.45,-1.06
650.89,-1.11
657.40,-1.05
663.98,-1.06
670.62,-1.10
677.32,-1.13
684.10,-1.13
690.94,-1.10
697.85,-1.05
704.83,-0.98
711.87,-0.91
718.99,-0.83
726.18,-0.77
733.44,-0.68
740.78,-0.56
748.19,-0.48
755.67,-0.42
763.23,-0.37
770.86,-0.30
778.57,-0.25
786.35,-0.23
794.22,-0.20
802.16,-0.17
810.18,-0.15
818.28,-0.16
