frequency,raw
20.00,-16.03
20.20,-16.04
20.40,-16.05
20.61,-16.05
20.81,-15.96
21.02,-15.81
21.23,-15.61
21.44,-15.37
21.66,-15.15
21.87,-14.94
22.09,-14.80
22.31,-14.69
22.54,-14.63
22.76,-14.60
22.99,-14.59
23.22,-14.56
23.45,-14.50
23.69,-14.39
23.92,-14.24
24.16,-14.07
24.40,-13.89
24.65,-13.72
24.89,-13.57
25.14,-13.45
25.39,-13.34
25.65,-13.24
25.91,-13.13
26.16,-13.01
26.43,-12.89
26.69,-12.75
26.96,-12.62
27.23,-12.48
27.50,-12.34
27.77,-12.21
28.05,-12.07
28.33,-11.92
28.62,-11.78
28.90,-11.64
29.19,-11.51
29.48,-11.39
29.78,-11.28
30.08,-11.17
30.38,-11.05
30.68,-10.92
30.99,-10.78
31.30,-10.64
31.61,-10.50
31.93,-10.38
32.24,-10.28
32.57,-10.17
32.89,-10.05
33.22,-9.92
33.55,-9.77
33.89,-9.61
34.23,-9.45
34.57,-9.31
34.92,-9.17
35.27,-9.04
35.62,-8.92
35.97,-8.79
36.33,-8.65
36.70,-8.51
37.06,-8.37
37.43,-8.22
37.81,-8.07
38.19,-7.93
38.57,-7.80
38.95,-7.67
39.34,-7.55
39.74,-7.41
40.14,-7.26
40.54,-7.11
40.94,-6.96
41.35,-6.82
41.76,-6.68
42.18,-6.53
42.60,-6.39
43.03,-6.25
43.46,-6.15
43.90,-6.06
44.33,-5.96
44.78,-5.80
45.23,-5.64
45.68,-5.48
46.13,-5.34
46.60,-5.23
47.06,-5.10
47.53,-4.96
48.01,-4.80
48.49,-4.65
48.97,-4.51
49.46,-4.38
49.96,-4.24
50.46,-4.12
50.96,-4.00
51.47,-3.88
51.99,-3.75
52.51,-3.61
53.03,-3.47
53.56,-3.35
54.10,-3.23
54.64,-3.11
55.18,-2.96
55.74,-2.80
56.29,-2.67
56.86,-2.55
57.42,-2.42
58.00,-2.28
58.58,-2.14
59.16,-2.00
59.76,-1.88
60.35,-1.75
60.96,-1.60
61.57,-1.45
62.18,-1.32
62.80,-1.20
63.43,-1.07
64.07,-0.93
64.71,-0.80
65.35,-0.66
66.01,-0.53
66.67,-0.40
67.33,-0.27
68.01,-0.13
68.69,0.00
69.37,0.14
70.07,0.27
70.77,0.40
71.48,0.53
72.19,0.65
72.91,0.77
73.64,0.90
74.38,1.03
75.12,1.15
75.87,1.27
76.63,1.39
77.40,1.52
78.17,1.64
78.95,1.75
79.74,1.86
80.54,1.98
81.35,2.10
82.16,2.21
82.98,2.31
83.81,2.42
84.65,2.51
85.50,2.60
86.35,2.69
87.22,2.77
88.09,2.87
88.97,2.96
89.86,3.05
90.76,3.13
91.66,3.22
92.58,3.31
93.51,3.40
94.44,3.49
95.39,3.57
96.34,3.66
97.30,3.76
98.28,3.84
99.26,3.92
100.25,4.00
101.25,4.08
102.27,4.16
103.29,4.24
104.32,4.32
105.37,4.38
106.42,4.45
107.48,4.52
108.56,4.58
109.64,4.64
110.74,4.69
111.85,4.76
112.97,4.81
114.10,4.87
115.24,4.92
116.39,4.97
117.55,5.01
118.73,5.05
119.92,5.09
121.12,5.13
122.33,5.17
123.55,5.20
124.79,5.21
126.03,5.23
127.29,5.25
128.57,5.27
129.85,5.28
131.15,5.30
132.46,5.30
133.79,5.30
135.12,5.30
136.48,5.31
137.84,5.30
139.22,5.30
140.61,5.28
142.02,5.26
143.44,5.23
144.87,5.19
146.32,5.14
147.78,5.10
149.26,5.08
150.75,5.05
152.26,5.02
153.78,5.00
155.32,4.97
156.88,4.94
158.44,4.91
160.03,4.88
161.63,4.83
163.24,4.78
164.88,4.74
166.53,4.70
168.19,4.65
169.87,4.61
171.57,4.56
173.29,4.51
175.02,4.46
176.77,4.41
178.54,4.36
180.32,4.30
182.13,4.25
183.95,4.19
185.79,4.12
187.65,4.06
189.52,3.99
191.42,3.93
193.33,3.87
195.27,3.81
197.22,3.76
199.19,3.70
201.18,3.64
203.19,3.58
205.23,3.52
207.28,3.45
209.35,3.38
211.44,3.32
213.56,3.26
215.69,3.20
217.85,3.15
220.03,3.09
222.23,3.03
224.45,2.96
226.70,2.90
228.96,2.84
231.25,2.78
233.57,2.72
235.90,2.66
238.26,2.60
240.64,2.54
243.05,2.49
245.48,2.43
247.93,2.37
250.41,2.31
252.92,2.25
255.45,2.19
258.00,2.13
260.58,2.08
263.19,2.03
265.82,1.97
268.48,1.91
271.16,1.87
273.87,1.81
276.61,1.75
279.38,1.69
282.17,1.63
284.99,1.57
287.84,1.52
290.72,1.47
293.63,1.41
296.57,1.35
299.53,1.30
302.53,1.24
305.55,1.18
308.61,1.12
311.69,1.07
314.81,1.02
317.96,0.97
321.14,0.92
324.35,0.87
327.59,0.84
330.87,0.81
334.18,0.77
337.52,0.76
340.90,0.73
344.30,0.69
347.75,0.66
351.23,0.63
354.74,0.58
358.28,0.55
361.87,0.52
365.49,0.49
369.14,0.45
372.83,0.40
376.56,0.35
380.33,0.31
384.13,0.28
387.97,0.25
391.85,0.23
395.77,0.20
399.73,0.15
403.72,0.13
407.76,0.11
411.84,0.09
415.96,0.07
420.12,0.06
424.32,0.06
428.56,0.02
432.85,-0.00
437.18,-0.00
441.55,-0.03
445.96,-0.06
450.42,-0.08
454.93,-0.10
459.48,-0.13
464.07,-0.16
468.71,-0.19
473.40,-0.21
478.13,-0.23
482.91,-0.25
487.74,-0.29
492.62,-0.30
497.55,-0.32
502.52,-0.35
507.55,-0.38
512.62,-0.39
517.75,-0.41
522.93,-0.43
528.16,-0.43
533.44,-0.44
538.77,-0.44
544.16,-0.44
549.60,-0.43
555.10,-0.43
560.65,-0.42
566.25,-0.42
571.92,-0.41
577.64,-0.41
583.41,-0.41
589.25,-0.40
595.14,-0.40
601.09,-0.39
607.10,-0.40
613.17,-0.40
619.30,-0.41
625.50,-0.41
631.75,-0.40
638.07,-0.39
644.45,-0.39
650.89,-0.38
657.40,-0.37
663.98,-0.36
670.62,-0.35
677.32,-0.37
684.10,-0.36
690.94,-0.35
697.85,-0.33
704.83,-0.32
711.87,-0.31
718.99,-0.29
726.18,-0.28
733.44,-0.26
740.78,-0.25
748.19,-0.23
755.67,-0.22
763.23,-0.21
770.86,-0.20
778.57,-0.19
786.35,-0.20
794.22,-0.17
802.16,-0.15
810.18,-0.12
818.28,-0.09
826.46,-0.06
834.73,-0.03
843.08,-0.01
851.51,0.02
860.02,0.05
868.62,0.08
877.31,0.10
886.08,0.10
894.94,0.07
903.89,0.07
912.93,0.11
922.06,0.17
931.28,0.20
940.59,0.23
950.00,0.24
959.50,0.22
969.09,0.18
978.78,0.12
988.57,0.04
998.46,0.00
1008.44,-0.01
1018.53,-0.00
1028.71,0.01
1039.00,0.02
1049.39,0.04
1059.88,0.08
1070.48,0.13
1081.19,0.20
1092.00,0.26
1102.92,0.29
1113.95,0.34
1125.09,0.40
1136.34,0.46
1147.70,0.53
1159.18,0.60
1170.77,0.66
1182.48,0.73
1194.30,0.79
1206.25,0.85
1218.31,0.92
1230.49,0.99
1242.80,1.07
1255.22,1.15
1267.78,1.23
1280.45,1.32
1293.26,1.41
1306.19,1.50
1319.25,1.58
1332.45,1.70
1345.77,1.80
1359.23,1.86
1372.82,1.97
1386.55,2.07
1400.41,2.16
1414.42,2.29
1428.56,2.42
1442.85,2.50
1457.28,2.58
1471.85,2.66
1486.57,2.76
1501.43,2.86
1516.45,2.94
1531.61,3.04
1546.93,3.15
1562.40,3.28
1578.02,3.41
1593.80,3.52
1609.74,3.65
