frequency,raw
20.00,2.64
20.20,2.67
20.40,2.71
20.61,2.75
20.81,2.80
21.02,2.84
21.23,2.87
21.44,2.90
21.66,2.94
21.87,2.98
22.09,3.02
22.31,3.07
22.54,3.14
22.76,3.21
22.99,3.27
23.22,3.31
23.45,3.35
23.69,3.37
23.92,3.39
24.16,3.41
24.40,3.44
24.65,3.49
24.89,3.56
25.14,3.64
25.39,3.71
25.65,3.77
25.91,3.80
26.16,3.80
26.43,3.78
26.69,3.74
26.96,3.71
27.23,3.71
27.50,3.74
27.77,3.81
28.05,3.90
28.33,3.99
28.62,4.05
28.90,4.10
29.19,4.12
29.48,4.12
29.78,4.12
30.08,4.12
30.38,4.12
30.68,4.13
30.99,4.13
31.30,4.14
31.61,4.13
31.93,4.13
32.24,4.13
32.57,4.15
32.89,4.18
33.22,4.22
33.55,4.26
33.89,4.31
34.23,4.33
34.57,4.35
34.92,4.35
35.27,4.35
35.62,4.35
35.97,4.35
36.33,4.36
36.70,4.38
37.06,4.41
37.43,4.44
37.81,4.48
38.19,4.50
38.57,4.51
38.95,4.50
39.34,4.49
39.74,4.48
40.14,4.48
40.54,4.49
40.94,4.50
41.35,4.51
41.76,4.51
42.18,4.52
42.60,4.54
43.03,4.57
43.46,4.59
43.90,4.60
44.33,4.60
44.78,4.59
45.23,4.59
45.68,4.59
46.13,4.60
46.60,4.61
47.06,4.62
47.53,4.63
48.01,4.63
48.49,4.63
48.97,4.63
49.46,4.62
49.96,4.61
50.46,4.60
50.96,4.61
51.47,4.64
51.99,4.67
52.51,4.68
53.03,4.67
53.56,4.63
54.10,4.62
54.64,4.62
55.18,4.63
55.74,4.63
56.29,4.63
56.86,4.63
57.42,4.62
58.00,4.62
58.58,4.62
59.16,4.61
59.76,4.60
60.35,4.59
60.96,4.58
61.57,4.57
62.18,4.56
62.80,4.55
63.43,4.55
64.07,4.55
64.71,4.55
65.35,4.54
66.01,4.53
66.67,4.53
67.33,4.52
68.01,4.51
68.69,4.49
69.37,4.49
70.07,4.49
70.77,4.48
71.48,4.45
72.19,4.42
72.91,4.40
73.64,4.39
74.38,4.38
75.12,4.38
75.87,4.37
76.63,4.36
77.40,4.34
78.17,4.33
78.95,4.32
79.74,4.30
80.54,4.28
81.35,4.26
82.16,4.24
82.98,4.21
83.81,4.19
84.65,4.17
85.50,4.16
86.35,4.14
87.22,4.12
88.09,4.09
88.97,4.08
89.86,4.07
90.76,4.06
91.66,4.05
92.58,4.02
93.51,4.00
94.44,3.97
95.39,3.94
96.34,3.92
97.30,3.90
98.28,3.88
99.26,3.84
100.25,3.78
101.25,3.76
102.27,3.75
103.29,3.74
104.32,3.72
105.37,3.70
106.42,3.68
107.48,3.65
108.56,3.62
109.64,3.58
110.74,3.55
111.85,3.52
112.97,3.49
114.10,3.47
115.24,3.44
116.39,3.40
117.55,3.37
118.73,3.33
119.92,3.29
121.12,3.26
122.33,3.24
123.55,3.21
124.79,3.18
126.03,3.16
127.29,3.13
128.57,3.09
129.85,3.05
131.15,3.01
132.46,2.98
133.79,2.94
135.12,2.91
136.48,2.89
137.84,2.86
139.22,2.83
140.61,2.79
142.02,2.76
143.44,2.73
144.87,2.72
146.32,2.70
147.78,2.68
149.26,2.65
150.75,2.62
152.26,2.61
153.78,2.60
155.32,2.60
156.88,2.60
158.44,2.58
160.03,2.55
161.63,2.51
163.24,2.48
164.88,2.46
166.53,2.44
168.19,2.41
169.87,2.37
171.57,2.33
173.29,2.29
175.02,2.24
176.77,2.18
178.54,2.13
180.32,2.08
182.13,2.04
183.95,2.00
185.79,1.97
187.65,1.94
189.52,1.91
191.42,1.87
193.33,1.83
195.27,1.81
197.22,1.78
199.19,1.75
201.18,1.70
203.19,1.65
205.23,1.61
207.28,1.58
209.35,1.55
211.44,1.52
213.56,1.48
215.69,1.44
217.85,1.40
220.03,1.37
222.23,1.34
224.45,1.30
226.70,1.27
228.96,1.23
231.25,1.20
233.57,1.17
235.90,1.14
238.26,1.10
240.64,1.07
243.05,1.03
245.48,1.00
247.93,0.97
250.41,0.94
252.92,0.90
255.45,0.87
258.00,0.83
260.58,0.80
263.19,0.76
265.82,0.73
268.48,0.69
271.16,0.66
273.87,0.63
276.61,0.59
279.38,0.56
282.17,0.52
284.99,0.50
287.84,0.47
290.72,0.44
293.63,0.41
296.57,0.37
299.53,0.33
302.53,0.30
305.55,0.26
308.61,0.23
311.69,0.21
314.81,0.18
317.96,0.15
321.14,0.13
324.35,0.10
327.59,0.07
330.87,0.04
334.18,0.00
337.52,-0.03
340.90,-0.07
344.30,-0.11
347.75,-0.14
351.23,-0.17
354.74,-0.18
358.28,-0.20
361.87,-0.22
365.49,-0.25
369.14,-0.28
372.83,-0.31
376.56,-0.34
380.33,-0.37
384.13,-0.40
387.97,-0.42
391.85,-0.44
395.77,-0.46
399.73,-0.49
403.72,-0.52
407.76,-0.54
411.84,-0.57
415.96,-0.59
420.12,-0.62
424.32,-0.64
428.56,-0.66
432.85,-0.68
437.18,-0.71
441.55,-0.73
445.96,-0.75
450.42,-0.77
454.93,-0.79
459.48,-0.80
464.07,-0.82
468.71,-0.85
473.40,-0.87
478.13,-0.88
482.91,-0.90
487.74,-0.92
492.62,-0.94
497.55,-0.96
502.52,-0.97
507.55,-0.99
512.62,-1.01
517.75,-1.03
522.93,-1.05
528.16,-1.07
533.44,-1.08
538.77,-1.09
544.16,-1.10
549.60,-1.12
555.10,-1.13
560.65,-1.14
566.25,-1.15
571.92,-1.16
577.64,-1.16
583.41,-1.17
589.25,-1.18
595.14,-1.19
601.09,-1.20
607.10,-1.21
613.17,-1.22
619.30,-1.23
625.50,-1.23
631.75,-1.24
638.07,-1.24
644.45,-1.24
650.89,-1.25
657.40,-1.26
663.98,-1.27
670.62,-1.27
677.32,-1.27
684.10,-1.27
690.94,-1.26
697.85,-1.25
704.83,-1.25
711.87,-1.23
718.99,-1.22
726.18,-1.20
733.44,-1.19
740.78,-1.19
748.19,-1.18
755.67,-1.16
763.23,-1.15
770.86,-1.13
778.57,-1.11
786.35,-1.09
794.22,-1.07
802.16,-1.04
810.18,-1.02
818.28,-0.99
826.46,-0.96
834.73,-0.92
843.08,-0.89
851.51,-0.86
860.02,-0.82
868.62,-0.79
877.31,-0.74
886.08,-0.70
894.94,-0.66
903.89,-0.61
912.93,-0.56
922.06,-0.50
931.28,-0.44
940.59,-0.38
950.00,-0.32
959.50,-0.26
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.32
1059.88,0.38
1070.48,0.45
1081.19,0.52
1092.00,0.59
1102.92,0.65
1113.95,0.72
1125.09,0.80
1136.34,0.87
1147.70,0.95
1159.18,1.02
1170.77,1.10
1182.48,1.17
