frequency,raw
20.00,7.66
20.20,7.66
20.40,7.67
20.61,7.67
20.81,7.69
21.02,7.69
21.23,7.70
21.44,7.71
21.66,7.73
21.87,7.74
22.09,7.76
22.31,7.77
22.54,7.80
22.76,7.82
22.99,7.83
23.22,7.84
23.45,7.85
23.69,7.86
23.92,7.86
24.16,7.86
24.40,7.85
24.65,7.84
24.89,7.84
25.14,7.83
25.39,7.82
25.65,7.81
25.91,7.80
26.16,7.79
26.43,7.77
26.69,7.75
26.96,7.72
27.23,7.69
27.50,7.66
27.77,7.63
28.05,7.60
28.33,7.57
28.62,7.55
28.90,7.54
29.19,7.54
29.48,7.54
29.78,7.53
30.08,7.53
30.38,7.52
30.68,7.51
30.99,7.51
31.30,7.51
31.61,7.51
31.93,7.49
32.24,7.47
32.57,7.45
32.89,7.43
33.22,7.42
33.55,7.41
33.89,7.40
34.23,7.37
34.57,7.35
34.92,7.32
35.27,7.30
35.62,7.27
35.97,7.22
36.33,7.14
36.70,7.05
37.06,6.96
37.43,6.91
37.81,6.89
38.19,6.91
38.57,6.93
38.95,6.94
39.34,6.93
39.74,6.92
40.14,6.92
40.54,6.93
40.94,6.95
41.35,6.97
41.76,6.98
42.18,6.95
42.60,6.92
43.03,6.91
43.46,6.95
43.90,7.02
44.33,7.09
44.78,7.11
45.23,7.04
45.68,6.87
46.13,6.71
46.60,6.62
47.06,6.59
47.53,6.58
48.01,6.54
48.49,6.47
48.97,6.39
49.46,6.33
49.96,6.27
50.46,6.22
50.96,6.18
51.47,6.16
51.99,6.16
52.51,6.14
53.03,6.10
53.56,6.04
54.10,5.98
54.64,5.94
55.18,5.91
55.74,5.88
56.29,5.84
56.86,5.81
57.42,5.76
58.00,5.71
58.58,5.65
59.16,5.60
59.76,5.55
60.35,5.51
60.96,5.46
61.57,5.41
62.18,5.36
62.80,5.32
63.43,5.29
64.07,5.25
64.71,5.21
65.35,5.16
66.01,5.12
66.67,5.07
67.33,5.02
68.01,4.96
68.69,4.91
69.37,4.86
70.07,4.82
70.77,4.78
71.48,4.71
72.19,4.64
72.91,4.58
73.64,4.53
74.38,4.49
75.12,4.45
75.87,4.40
76.63,4.34
77.40,4.29
78.17,4.23
78.95,4.18
79.74,4.12
80.54,4.06
81.35,4.00
82.16,3.94
82.98,3.87
83.81,3.81
84.65,3.75
85.50,3.69
86.35,3.63
87.22,3.56
88.09,3.50
88.97,3.43
89.86,3.36
90.76,3.29
91.66,3.22
92.58,3.15
93.51,3.08
94.44,3.01
95.39,2.95
96.34,2.89
97.30,2.83
98.28,2.78
99.26,2.73
100.25,2.67
101.25,2.61
102.27,2.57
103.29,2.55
104.32,2.54
105.37,2.57
106.42,2.64
107.48,2.73
108.56,2.84
109.64,2.93
110.74,2.99
111.85,3.02
112.97,3.01
114.10,2.99
115.24,2.93
116.39,2.87
117.55,2.80
118.73,2.72
119.92,2.64
121.12,2.57
122.33,2.50
123.55,2.43
124.79,2.36
126.03,2.30
127.29,2.23
128.57,2.17
129.85,2.09
131.15,2.02
132.46,1.96
133.79,1.90
135.12,1.84
136.48,1.78
137.84,1.72
139.22,1.66
140.61,1.60
142.02,1.54
143.44,1.48
144.87,1.43
146.32,1.38
147.78,1.32
149.26,1.26
150.75,1.20
152.26,1.15
153.78,1.12
155.32,1.09
156.88,1.06
158.44,1.02
160.03,0.97
161.63,0.92
163.24,0.87
164.88,0.83
166.53,0.78
168.19,0.74
169.87,0.69
171.57,0.63
173.29,0.57
175.02,0.51
176.77,0.45
178.54,0.39
180.32,0.33
182.13,0.28
183.95,0.24
185.79,0.19
187.65,0.15
189.52,0.10
191.42,0.05
193.33,0.01
195.27,-0.02
197.22,-0.05
199.19,-0.09
201.18,-0.12
203.19,-0.13
205.23,-0.13
207.28,-0.12
209.35,-0.12
211.44,-0.13
213.56,-0.15
215.69,-0.18
217.85,-0.20
220.03,-0.22
222.23,-0.23
224.45,-0.22
226.70,-0.20
228.96,-0.18
231.25,-0.16
233.57,-0.15
235.90,-0.16
238.26,-0.19
240.64,-0.22
243.05,-0.26
245.48,-0.29
247.93,-0.32
250.41,-0.35
252.92,-0.38
255.45,-0.41
258.00,-0.44
260.58,-0.46
263.19,-0.49
265.82,-0.52
268.48,-0.54
271.16,-0.57
273.87,-0.59
276.61,-0.61
279.38,-0.63
282.17,-0.65
284.99,-0.66
287.84,-0.67
290.72,-0.68
293.63,-0.70
296.57,-0.71
299.53,-0.73
302.53,-0.74
305.55,-0.76
308.61,-0.76
311.69,-0.77
314.81,-0.77
317.96,-0.78
321.14,-0.78
324.35,-0.78
327.59,-0.78
330.87,-0.79
334.18,-0.80
337.52,-0.81
340.90,-0.82
344.30,-0.83
347.75,-0.83
351.23,-0.83
354.74,-0.82
358.28,-0.81
361.87,-0.80
365.49,-0.80
369.14,-0.80
372.83,-0.81
376.56,-0.82
380.33,-0.82
384.13,-0.81
387.97,-0.81
391.85,-0.80
395.77,-0.80
399.73,-0.80
403.72,-0.80
407.76,-0.80
411.84,-0.80
415.96,-0.80
420.12,-0.80
424.32,-0.80
428.56,-0.79
432.85,-0.78
437.18,-0.78
441.55,-0.77
445.96,-0.77
450.42,-0.76
454.93,-0.74
459.48,-0.73
464.07,-0.72
468.71,-0.71
473.40,-0.70
478.13,-0.69
482.91,-0.67
487.74,-0.66
492.62,-0.65
497.55,-0.64
502.52,-0.62
507.55,-0.60
512.62,-0.59
517.75,-0.59
522.93,-0.58
528.16,-0.56
533.44,-0.55
538.77,-0.53
544.16,-0.52
549.60,-0.51
555.10,-0.49
560.65,-0.48
566.25,-0.47
571.92,-0.45
577.64,-0.44
583.41,-0.43
589.25,-0.42
595.14,-0.41
601.09,-0.41
607.10,-0.40
613.17,-0.40
619.30,-0.40
625.50,-0.39
631.75,-0.39
638.07,-0.38
644.45,-0.38
650.89,-0.38
657.40,-0.39
663.98,-0.39
670.62,-0.40
677.32,-0.40
684.10,-0.39
690.94,-0.39
697.85,-0.39
704.83,-0.38
711.87,-0.38
718.99,-0.37
726.18,-0.37
733.44,-0.37
740.78,-0.37
748.19,-0.38
755.67,-0.38
763.23,-0.38
770.86,-0.38
778.57,-0.38
786.35,-0.38
794.22,-0.38
802.16,-0.38
810.18,-0.37
818.28,-0.37
826.46,-0.37
834.73,-0.36
843.08,-0.36
851.51,-0.36
860.02,-0.35
868.62,-0.35
877.31,-0.34
886.08,-0.33
894.94,-0.31
903.89,-0.30
912.93,-0.28
922.06,-0.25
931.28,-0.22
940.59,-0.19
950.00,-0.17
959.50,-0.14
969.09,-0.11
978.78,-0.07
988.57,-0.04
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.11
1039.00,0.15
1049.39,0.19
1059.88,0.24
1070.48,0.28
1081.19,0.33
1092.00,0.38
1102.92,0.42
1113.95,0.47
1125.09,0.52
1136.34,0.57
1147.70,0.62
1159.18,0.67
1170.77,0.71
1182.48,0.76
1194.30,0.80
1206.25,0.85
1218.31,0.89
1230.49,0.93
1242.80,0.97
1255.22,1.01
1267.78,1.05
1280.45,1.09
1293.26,1.12
1306.19,1.16
1319.25,1.19
1332.45,1.23
1345.77,1.26
1359.23,1.30
1372.82,1.34
1386.55,1.38
1400.41,1.41
1414.42,1.45
1428.56,1.48
1442.85,1.53
1457.28,1.58
1471.85,1.62
1486.57,1.66
1501.43,1.69
1516.45,1.72
1531.61,1.76
1546.93,1.79
1562.40,1.83
1578.02,1.87
1593.80,1.90
1609.74,1.95
1625.84,2.01
1642.10,2.09
1658.52,2.17
1675.10,2.25
1691.85,2.34
1708.77,2.43
1725.86,2.51
1743.12,2.59
1760.55,2.68
1778.15,2.76
1795.94,2.85
1813.90,2.94
1832.03,3.02
1850.36,3.09
1868.86,3.17
1887.55,3.26
1906.42,3.34
1925.49,3.43
1944.74,3.52
1964.19,3.61
1983.83,3.70
2003.67,3.79
2023.71,3.89
2043.94,3.99
2064.38,4.08
2085.03,4.18
2105.88,4.29
2126.94,4.40
2148.20,4.51
2169.69,4.63
2191.38,4.76
2213.30,4.90
2235.43,5.06
2257.78,5.22
2280.36,5.39
2303.17,5.57
2326.20,5.75
2349.46,5.93
2372.95,6.11
2396.68,6.29
2420.65,6.48
2444.86,6.67
2469.31,6.87
2494.00,7.07
2518.94,7.27
2544.13,7.47
2569.57,7.66
2595.27,7.83
2621.22,7.97
2647.43,8.07
2673.90,8.13
2700.64,8.14
2727.65,8.12
2754.93,8.05
2782.48,7.96
2810.30,7.85
2838.40,7.75
2866.79,7.67
2895.46,7.59
2924.41,7.52
2953.65,7.46
2983.19,7.41
3013.02,7.37
3043.15,7.32
3073.58,7.27
3104.32,7.21
3135.36,7.16
3166.72,7.10
3198.38,7.04
3230.37,6.99
3262.67,6.95
3295.30,6.90
3328.25,6.86
3361.53,6.81
3395.15,6.75
3429.10,6.68
3463.39,6.61
3498.03,6.55
3533.01,6.50
3568.34,6.46
3604.02,6.45
3640.06,6.45
3676.46,6.46
3713.22,6.47
3750.36,6.46
3787.86,6.43
3825.74,6.37
3864.00,6.27
3902.64,6.12
3941.66,5.94
3981.08,5.71
4020.89,5.44
4061.10,5.14
4101.71,4.84
4142.73,4.54
4184.15,4.25
4226.00,4.01
4268.26,3.80
4310.94,3.65
4354.05,3.56
4397.59,3.52
4441.56,3.52
4485.98,3.56
4530.84,3.62
4576.15,3.69
4621.91,3.75
4668.13,3.81
4714.81,3.84
4761.96,3.83
4809.58,3.79
4857.67,3.71
4906.25,3.59
4955.31,3.43
5004.87,3.24
5054.91,3.04
5105.46,2.82
5156.52,2.59
5208.08,2.35
5260.16,2.12
5312.77,1.90
5365.89,1.70
5419.55,1.52
5473.75,1.35
5528.49,1.18
5583.77,1.02
5639.61,0.86
5696.00,0.72
5752.96,0.60
5810.49,0.48
5868.60,0.29
5927.28,-0.07
5986.56,-0.47
6046.42,-0.77
6106.89,-0.95
6167.96,-1.09
6229.64,-1.19
6291.93,-1.28
6354.85,-1.35
6418.40,-1.39
6482.58,-1.41
6547.41,-1.39
6612.88,-1.34
6679.01,-1.26
6745.80,-1.15
6813.26,-1.00
6881.39,-0.82
6950.21,-0.60
7019.71,-0.34
7089.91,-0.04
7160.81,0.33
7232.41,0.75
7304.74,1.23
7377.79,1.76
7451.56,2.34
7526.08,2.97
7601.34,3.64
7677.35,4.34
7754.13,5.05
7831.67,5.73
7909.98,6.32
7989.08,6.75
8068.98,6.99
8149.67,6.98
8231.16,6.79
8313.47,6.43
8396.61,5.96
8480.57,5.42
8565.38,4.85
8651.03,4.30
8737.54,3.79
8824.92,3.34
8913.17,2.93
9002.30,2.57
9092.32,2.26
9183.25,2.00
9275.08,1.80
9367.83,1.65
9461.51,1.56
9556.12,1.50
9651.68,1.49
9748.20,1.51
9845.68,1.57
9944.14,1.64
10043.58,1.72
10144.02,1.78
10245.46,1.84
10347.91,1.87
10451.39,1.87
10555.91,1.84
10661.46,1.78
10768.08,1.69
10875.76,1.56
10984.52,1.41
11094.36,1.25
11205.31,1.10
11317.36,0.94
11430.53,0.75
11544.84,0.55
11660.29,0.32
11776.89,0.04
11894.66,-0.27
12013.60,-0.59
12133.74,-0.93
12255.08,-1.29
12377.63,-1.66
12501.41,-2.04
12626.42,-2.41
12752.68,-2.70
12880.21,-2.90
13009.01,-3.01
13139.10,-3.03
13270.49,-2.97
13403.20,-2.82
13537.23,-2.64
13672.60,-2.48
13809.33,-2.40
13947.42,-2.40
14086.90,-2.53
14227.77,-2.79
14370.04,-3.17
14513.74,-3.67
14658.88,-4.23
14805.47,-4.81
14953.52,-5.33
15103.06,-5.73
15254.09,-6.00
15406.63,-6.16
15560.70,-6.20
15716.30,-6.23
15873.47,-6.34
16032.20,-6.18
16192.52,-5.30
16354.45,-4.22
16517.99,-3.54
16683.17,-3.38
16850.01,-3.09
17018.51,-2.33
17188.69,-1.53
17360.58,-1.44
17534.18,-2.71
17709.53,-5.28
17886.62,-9.11
18065.49,-13.48
18246.14,-17.64
18428.60,-20.93
18612.89,-23.28
18799.02,-24.63
18987.01,-25.14
19176.88,-25.17
19368.65,-24.84
19562.33,-24.20
19757.96,-23.18
19955.54,-21.94
