frequency,raw
20.00,9.77
20.20,9.76
20.40,9.76
20.61,9.75
20.81,9.74
21.02,9.74
21.23,9.73
21.44,9.73
21.66,9.72
21.87,9.72
22.09,9.71
22.31,9.71
22.54,9.71
22.76,9.70
22.99,9.69
23.22,9.68
23.45,9.67
23.69,9.66
23.92,9.66
24.16,9.66
24.40,9.66
24.65,9.67
24.89,9.68
25.14,9.68
25.39,9.68
25.65,9.68
25.91,9.68
26.16,9.69
26.43,9.69
26.69,9.68
26.96,9.67
27.23,9.66
27.50,9.63
27.77,9.59
28.05,9.55
28.33,9.51
28.62,9.47
28.90,9.44
29.19,9.42
29.48,9.41
29.78,9.40
30.08,9.40
30.38,9.39
30.68,9.38
30.99,9.37
31.30,9.36
31.61,9.35
31.93,9.34
32.24,9.32
32.57,9.30
32.89,9.28
33.22,9.26
33.55,9.24
33.89,9.22
34.23,9.19
34.57,9.17
34.92,9.14
35.27,9.12
35.62,9.11
35.97,9.10
36.33,9.08
36.70,9.07
37.06,9.05
37.43,9.03
37.81,9.01
38.19,8.99
38.57,8.96
38.95,8.92
39.34,8.88
39.74,8.84
40.14,8.80
40.54,8.76
40.94,8.73
41.35,8.70
41.76,8.69
42.18,8.66
42.60,8.63
43.03,8.60
43.46,8.57
43.90,8.54
44.33,8.51
44.78,8.48
45.23,8.46
45.68,8.43
46.13,8.39
46.60,8.36
47.06,8.32
47.53,8.28
48.01,8.25
48.49,8.21
48.97,8.18
49.46,8.14
49.96,8.10
50.46,8.05
50.96,8.02
51.47,8.01
51.99,8.02
52.51,7.99
53.03,7.94
53.56,7.87
54.10,7.82
54.64,7.78
55.18,7.75
55.74,7.71
56.29,7.67
56.86,7.62
57.42,7.58
58.00,7.54
58.58,7.48
59.16,7.42
59.76,7.36
60.35,7.31
60.96,7.28
61.57,7.24
62.18,7.18
62.80,7.12
63.43,7.06
64.07,7.03
64.71,7.01
65.35,6.98
66.01,6.94
66.67,6.90
67.33,6.85
68.01,6.79
68.69,6.74
69.37,6.72
70.07,6.69
70.77,6.63
71.48,6.54
72.19,6.46
72.91,6.42
73.64,6.39
74.38,6.35
75.12,6.29
75.87,6.25
76.63,6.20
77.40,6.13
78.17,6.07
78.95,6.02
79.74,5.97
80.54,5.93
81.35,5.88
82.16,5.81
82.98,5.74
83.81,5.68
84.65,5.63
85.50,5.57
86.35,5.49
87.22,5.43
88.09,5.39
88.97,5.37
89.86,5.34
90.76,5.25
91.66,5.16
92.58,5.09
93.51,5.02
94.44,4.98
95.39,4.93
96.34,4.88
97.30,4.83
98.28,4.77
99.26,4.70
100.25,4.61
101.25,4.53
102.27,4.46
103.29,4.40
104.32,4.35
105.37,4.29
106.42,4.22
107.48,4.15
108.56,4.08
109.64,4.00
110.74,3.92
111.85,3.87
112.97,3.82
114.10,3.76
115.24,3.68
116.39,3.62
117.55,3.55
118.73,3.48
119.92,3.41
121.12,3.34
122.33,3.25
123.55,3.16
124.79,3.08
126.03,3.01
127.29,2.94
128.57,2.90
129.85,2.85
131.15,2.74
132.46,2.65
133.79,2.59
135.12,2.52
136.48,2.46
137.84,2.40
139.22,2.32
140.61,2.22
142.02,2.13
143.44,2.08
144.87,2.03
146.32,1.94
147.78,1.83
149.26,1.72
150.75,1.65
152.26,1.60
153.78,1.57
155.32,1.52
156.88,1.47
158.44,1.41
160.03,1.34
161.63,1.26
163.24,1.18
164.88,1.12
166.53,1.08
168.19,1.01
169.87,0.91
171.57,0.81
173.29,0.69
175.02,0.57
176.77,0.50
178.54,0.45
180.32,0.38
182.13,0.30
183.95,0.23
185.79,0.16
187.65,0.10
189.52,0.04
191.42,-0.02
193.33,-0.09
195.27,-0.17
197.22,-0.25
199.19,-0.31
201.18,-0.38
203.19,-0.44
205.23,-0.51
207.28,-0.59
209.35,-0.66
211.44,-0.72
213.56,-0.79
215.69,-0.86
217.85,-0.92
220.03,-0.98
222.23,-1.03
224.45,-1.08
226.70,-1.13
228.96,-1.18
231.25,-1.23
233.57,-1.27
235.90,-1.31
238.26,-1.35
240.64,-1.40
243.05,-1.45
245.48,-1.49
247.93,-1.52
250.41,-1.54
252.92,-1.55
255.45,-1.57
258.00,-1.59
260.58,-1.60
263.19,-1.61
265.82,-1.64
268.48,-1.66
271.16,-1.67
273.87,-1.67
276.61,-1.65
