frequency,raw
20.00,7.02
20.20,7.03
20.40,7.03
20.61,7.04
20.81,7.05
21.02,7.06
21.23,7.06
21.44,7.08
21.66,7.10
21.87,7.12
22.09,7.15
22.31,7.18
22.54,7.22
22.76,7.25
22.99,7.28
23.22,7.31
23.45,7.34
23.69,7.37
23.92,7.40
24.16,7.42
24.40,7.44
24.65,7.46
24.89,7.48
25.14,7.50
25.39,7.51
25.65,7.52
25.91,7.53
26.16,7.53
26.43,7.53
26.69,7.53
26.96,7.53
27.23,7.52
27.50,7.51
27.77,7.50
28.05,7.48
28.33,7.46
28.62,7.44
28.90,7.42
29.19,7.42
29.48,7.43
29.78,7.44
30.08,7.45
30.38,7.45
30.68,7.45
30.99,7.46
31.30,7.47
31.61,7.49
31.93,7.51
32.24,7.53
32.57,7.53
32.89,7.52
33.22,7.49
33.55,7.46
33.89,7.42
34.23,7.41
34.57,7.42
34.92,7.45
35.27,7.47
35.62,7.49
35.97,7.49
36.33,7.46
36.70,7.43
37.06,7.40
37.43,7.38
37.81,7.36
38.19,7.33
38.57,7.29
38.95,7.25
39.34,7.24
39.74,7.26
40.14,7.30
40.54,7.31
40.94,7.28
41.35,7.23
41.76,7.19
42.18,7.18
42.60,7.17
43.03,7.17
43.46,7.19
43.90,7.27
44.33,7.45
44.78,7.65
45.23,7.76
45.68,7.69
46.13,7.49
46.60,7.27
47.06,7.14
47.53,7.10
48.01,7.08
48.49,7.02
48.97,6.95
49.46,6.89
49.96,6.85
50.46,6.83
50.96,6.80
51.47,6.79
51.99,6.81
52.51,6.82
53.03,6.80
53.56,6.76
54.10,6.72
54.64,6.70
55.18,6.69
55.74,6.66
56.29,6.63
56.86,6.58
57.42,6.54
58.00,6.49
58.58,6.45
59.16,6.40
59.76,6.37
60.35,6.33
60.96,6.29
61.57,6.26
62.18,6.23
62.80,6.21
63.43,6.19
64.07,6.17
64.71,6.14
65.35,6.11
66.01,6.07
66.67,6.03
67.33,5.98
68.01,5.93
68.69,5.88
69.37,5.85
70.07,5.83
70.77,5.80
71.48,5.74
72.19,5.69
72.91,5.64
73.64,5.60
74.38,5.57
75.12,5.53
75.87,5.48
76.63,5.43
77.40,5.38
78.17,5.33
78.95,5.29
79.74,5.23
80.54,5.18
81.35,5.12
82.16,5.07
82.98,5.01
83.81,4.96
84.65,4.91
85.50,4.86
86.35,4.80
87.22,4.74
88.09,4.69
88.97,4.63
89.86,4.57
90.76,4.51
91.66,4.44
92.58,4.38
93.51,4.31
94.44,4.25
95.39,4.18
96.34,4.11
97.30,4.04
98.28,3.97
99.26,3.89
100.25,3.81
101.25,3.71
102.27,3.62
103.29,3.54
104.32,3.47
105.37,3.40
106.42,3.35
107.48,3.31
108.56,3.28
109.64,3.25
110.74,3.23
111.85,3.22
112.97,3.21
114.10,3.20
115.24,3.18
116.39,3.15
117.55,3.12
118.73,3.08
119.92,3.04
121.12,2.99
122.33,2.94
123.55,2.89
124.79,2.83
126.03,2.78
127.29,2.73
128.57,2.67
129.85,2.60
131.15,2.54
132.46,2.48
133.79,2.43
135.12,2.39
136.48,2.33
137.84,2.28
139.22,2.23
140.61,2.17
142.02,2.11
143.44,2.05
144.87,2.00
146.32,1.95
147.78,1.89
149.26,1.82
150.75,1.75
152.26,1.70
153.78,1.66
155.32,1.63
156.88,1.59
158.44,1.55
160.03,1.49
161.63,1.43
163.24,1.38
164.88,1.33
166.53,1.28
168.19,1.23
169.87,1.17
171.57,1.11
173.29,1.06
175.02,1.00
176.77,0.94
178.54,0.89
180.32,0.84
182.13,0.80
183.95,0.76
185.79,0.73
187.65,0.69
189.52,0.65
191.42,0.60
193.33,0.56
195.27,0.52
197.22,0.47
199.19,0.43
201.18,0.37
203.19,0.31
205.23,0.26
207.28,0.22
209.35,0.18
211.44,0.13
213.56,0.08
215.69,0.04
217.85,0.00
220.03,-0.04
222.23,-0.07
224.45,-0.11
226.70,-0.14
228.96,-0.17
231.25,-0.18
233.57,-0.18
235.90,-0.17
238.26,-0.16
240.64,-0.16
243.05,-0.16
245.48,-0.17
247.93,-0.18
250.41,-0.19
252.92,-0.21
255.45,-0.23
258.00,-0.25
260.58,-0.27
263.19,-0.29
265.82,-0.31
268.48,-0.34
271.16,-0.36
273.87,-0.38
276.61,-0.40
279.38,-0.42
282.17,-0.43
284.99,-0.44
287.84,-0.45
290.72,-0.47
293.63,-0.48
296.57,-0.50
299.53,-0.51
302.53,-0.53
305.55,-0.54
308.61,-0.56
311.69,-0.56
314.81,-0.56
317.96,-0.56
321.14,-0.56
324.35,-0.57
327.59,-0.57
330.87,-0.58
334.18,-0.60
337.52,-0.61
340.90,-0.62
344.30,-0.63
347.75,-0.64
351.23,-0.64
354.74,-0.63
358.28,-0.63
361.87,-0.63
365.49,-0.63
369.14,-0.63
372.83,-0.64
376.56,-0.65
380.33,-0.66
384.13,-0.65
387.97,-0.64
391.85,-0.64
395.77,-0.64
399.73,-0.64
403.72,-0.65
407.76,-0.65
411.84,-0.65
415.96,-0.66
420.12,-0.66
424.32,-0.66
428.56,-0.66
432.85,-0.66
437.18,-0.66
441.55,-0.66
445.96,-0.66
450.42,-0.65
454.93,-0.65
459.48,-0.64
464.07,-0.65
468.71,-0.65
473.40,-0.65
478.13,-0.65
482.91,-0.65
487.74,-0.65
492.62,-0.65
497.55,-0.66
502.52,-0.65
507.55,-0.65
512.62,-0.66
517.75,-0.67
522.93,-0.67
528.16,-0.67
533.44,-0.67
538.77,-0.67
544.16,-0.67
549.60,-0.67
555.10,-0.67
560.65,-0.67
566.25,-0.67
571.92,-0.67
577.64,-0.66
583.41,-0.66
589.25,-0.66
595.14,-0.67
601.09,-0.67
607.10,-0.68
613.17,-0.68
619.30,-0.69
625.50,-0.69
631.75,-0.69
638.07,-0.69
644.45,-0.69
650.89,-0.70
657.40,-0.71
663.98,-0.72
670.62,-0.72
677.32,-0.72
684.10,-0.72
690.94,-0.72
697.85,-0.71
704.83,-0.71
711.87,-0.70
718.99,-0.69
726.18,-0.68
733.44,-0.68
740.78,-0.69
748.19,-0.69
755.67,-0.69
763.23,-0.68
770.86,-0.67
778.57,-0.67
786.35,-0.66
794.22,-0.66
802.16,-0.65
810.18,-0.64
818.28,-0.63
826.46,-0.62
834.73,-0.61
843.08,-0.60
851.51,-0.59
860.02,-0.58
868.62,-0.57
877.31,-0.56
886.08,-0.54
894.94,-0.52
903.89,-0.50
912.93,-0.48
922.06,-0.45
931.28,-0.41
940.59,-0.37
950.00,-0.32
959.50,-0.27
969.09,-0.21
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.34
1059.88,0.40
1070.48,0.47
1081.19,0.53
1092.00,0.60
1102.92,0.66
1113.95,0.72
1125.09,0.78
1136.34,0.84
1147.70,0.90
1159.18,0.95
1170.77,1.01
1182.48,1.06
1194.30,1.10
1206.25,1.15
1218.31,1.20
1230.49,1.24
1242.80,1.28
1255.22,1.32
1267.78,1.37
1280.45,1.41
1293.26,1.44
1306.19,1.48
1319.25,1.51
1332.45,1.54
1345.77,1.58
1359.23,1.62
1372.82,1.65
1386.55,1.69
1400.41,1.72
1414.42,1.74
1428.56,1.78
1442.85,1.81
1457.28,1.85
1471.85,1.88
1486.57,1.91
1501.43,1.93
1516.45,1.94
1531.61,1.96
1546.93,1.98
1562.40,2.00
1578.02,2.02
1593.80,2.03
1609.74,2.06
1625.84,2.10
1642.10,2.16
1658.52,2.22
1675.10,2.28
1691.85,2.34
1708.77,2.41
1725.86,2.47
1743.12,2.52
1760.55,2.58
1778.15,2.65
1795.94,2.71
1813.90,2.77
1832.03,2.82
1850.36,2.87
1868.86,2.93
1887.55,2.99
1906.42,3.05
1925.49,3.12
1944.74,3.19
1964.19,3.26
1983.83,3.33
2003.67,3.40
2023.71,3.48
2043.94,3.56
2064.38,3.64
2085.03,3.72
2105.88,3.81
2126.94,3.90
2148.20,3.99
2169.69,4.09
2191.38,4.19
2213.30,4.30
2235.43,4.42
2257.78,4.55
2280.36,4.68
2303.17,4.82
2326.20,4.97
2349.46,5.12
2372.95,5.26
2396.68,5.41
2420.65,5.54
2444.86,5.68
2469.31,5.82
2494.00,5.96
2518.94,6.11
2544.13,6.27
2569.57,6.44
2595.27,6.61
2621.22,6.77
2647.43,6.93
2673.90,7.09
2700.64,7.23
2727.65,7.37
2754.93,7.49
2782.48,7.59
2810.30,7.70
2838.40,7.82
2866.79,7.94
2895.46,8.06
2924.41,8.17
2953.65,8.28
2983.19,8.39
3013.02,8.48
3043.15,8.56
3073.58,8.60
3104.32,8.63
3135.36,8.64
3166.72,8.63
3198.38,8.61
3230.37,8.57
3262.67,8.53
3295.30,8.48
3328.25,8.42
3361.53,8.35
3395.15,8.27
3429.10,8.18
3463.39,8.08
3498.03,7.95
3533.01,7.82
3568.34,7.66
3604.02,7.51
3640.06,7.35
3676.46,7.22
3713.22,7.11
3750.36,7.02
3787.86,6.97
3825.74,6.93
3864.00,6.90
3902.64,6.89
3941.66,6.88
3981.08,6.88
4020.89,6.87
4061.10,6.85
4101.71,6.81
4142.73,6.76
4184.15,6.69
4226.00,6.59
4268.26,6.47
4310.94,6.32
4354.05,6.14
4397.59,5.93
4441.56,5.69
4485.98,5.43
4530.84,5.15
4576.15,4.85
4621.91,4.55
4668.13,4.25
4714.81,3.96
4761.96,3.67
4809.58,3.39
4857.67,3.13
4906.25,2.88
4955.31,2.66
5004.87,2.47
5054.91,2.30
5105.46,2.15
5156.52,2.03
5208.08,1.93
5260.16,1.84
5312.77,1.76
5365.89,1.71
5419.55,1.66
5473.75,1.62
5528.49,1.58
5583.77,1.54
5639.61,1.50
5696.00,1.47
5752.96,1.44
5810.49,1.40
5868.60,1.36
5927.28,1.32
5986.56,1.28
6046.42,1.25
6106.89,1.22
6167.96,1.19
6229.64,1.16
6291.93,1.14
6354.85,1.12
6418.40,1.12
6482.58,1.13
6547.41,1.16
6612.88,1.21
6679.01,1.28
6745.80,1.37
6813.26,1.48
6881.39,1.61
6950.21,1.76
7019.71,1.93
7089.91,2.12
7160.81,2.34
7232.41,2.58
7304.74,2.85
7377.79,3.13
7451.56,3.44
7526.08,3.74
7601.34,4.03
7677.35,4.29
7754.13,4.53
7831.67,4.72
7909.98,4.85
7989.08,4.91
8068.98,4.90
8149.67,4.80
8231.16,4.62
8313.47,4.39
8396.61,4.11
8480.57,3.82
8565.38,3.52
8651.03,3.25
8737.54,3.03
8824.92,2.84
8913.17,2.68
9002.30,2.54
9092.32,2.41
9183.25,2.29
9275.08,2.18
9367.83,2.06
9461.51,1.91
9556.12,1.70
9651.68,1.43
9748.20,1.08
9845.68,0.65
9944.14,0.16
10043.58,-0.38
10144.02,-0.94
10245.46,-1.47
10347.91,-1.95
10451.39,-2.39
10555.91,-2.78
10661.46,-3.14
10768.08,-3.48
10875.76,-3.85
10984.52,-4.25
11094.36,-4.66
11205.31,-5.06
11317.36,-5.46
11430.53,-5.83
11544.84,-6.16
11660.29,-6.45
11776.89,-6.69
11894.66,-6.88
12013.60,-7.01
12133.74,-7.11
12255.08,-7.19
12377.63,-7.27
12501.41,-7.36
12626.42,-7.43
12752.68,-7.44
12880.21,-7.40
13009.01,-7.29
13139.10,-7.13
13270.49,-6.91
13403.20,-6.61
13537.23,-6.25
13672.60,-5.84
13809.33,-5.38
13947.42,-4.88
14086.90,-4.35
14227.77,-3.84
14370.04,-3.41
14513.74,-3.13
14658.88,-3.04
14805.47,-3.13
14953.52,-3.42
15103.06,-3.81
15254.09,-4.25
15406.63,-4.68
15560.70,-5.05
15716.30,-5.30
15873.47,-5.45
16032.20,-5.52
16192.52,-5.50
16354.45,-5.39
16517.99,-5.17
16683.17,-4.98
16850.01,-4.95
17018.51,-5.20
17188.69,-5.65
17360.58,-6.25
17534.18,-6.92
17709.53,-7.61
17886.62,-8.30
18065.49,-8.97
18246.14,-9.60
18428.60,-10.18
18612.89,-10.70
18799.02,-11.13
18987.01,-11.43
19176.88,-11.59
19368.65,-11.64
19562.33,-11.57
19757.96,-11.28
19955.54,-10.64
