frequency,raw
20.00,5.74
20.20,5.73
20.40,5.72
20.61,5.71
20.81,5.71
21.02,5.69
21.23,5.67
21.44,5.65
21.66,5.62
21.87,5.59
22.09,5.56
22.31,5.52
22.54,5.48
22.76,5.45
22.99,5.42
23.22,5.38
23.45,5.36
23.69,5.34
23.92,5.33
24.16,5.32
24.40,5.30
24.65,5.29
24.89,5.29
25.14,5.28
25.39,5.27
25.65,5.27
25.91,5.26
26.16,5.26
26.43,5.25
26.69,5.25
26.96,5.24
27.23,5.23
27.50,5.22
27.77,5.20
28.05,5.19
28.33,5.17
28.62,5.15
28.90,5.13
29.19,5.11
29.48,5.09
29.78,5.07
30.08,5.05
30.38,5.03
30.68,5.01
30.99,4.99
31.30,4.97
31.61,4.94
31.93,4.89
32.24,4.85
32.57,4.80
32.89,4.77
33.22,4.75
33.55,4.74
33.89,4.72
34.23,4.69
34.57,4.65
34.92,4.62
35.27,4.61
35.62,4.60
35.97,4.60
36.33,4.60
36.70,4.58
37.06,4.55
37.43,4.52
37.81,4.50
38.19,4.48
38.57,4.45
38.95,4.42
39.34,4.37
39.74,4.30
40.14,4.24
40.54,4.19
40.94,4.15
41.35,4.12
41.76,4.10
42.18,4.07
42.60,4.03
43.03,4.00
43.46,3.97
43.90,3.95
44.33,3.90
44.78,3.85
45.23,3.79
45.68,3.75
46.13,3.74
46.60,3.73
47.06,3.70
47.53,3.66
48.01,3.63
48.49,3.65
48.97,3.67
49.46,3.63
49.96,3.51
50.46,3.36
50.96,3.27
51.47,3.26
51.99,3.29
52.51,3.29
53.03,3.23
53.56,3.17
54.10,3.12
54.64,3.07
55.18,3.01
55.74,2.95
56.29,2.90
56.86,2.85
57.42,2.80
58.00,2.75
58.58,2.71
59.16,2.66
59.76,2.61
60.35,2.55
60.96,2.51
61.57,2.46
62.18,2.42
62.80,2.37
63.43,2.32
64.07,2.27
64.71,2.22
65.35,2.18
66.01,2.13
66.67,2.08
67.33,2.01
68.01,1.95
68.69,1.89
69.37,1.84
70.07,1.79
70.77,1.73
71.48,1.66
72.19,1.59
72.91,1.53
73.64,1.49
74.38,1.44
75.12,1.39
75.87,1.34
76.63,1.28
77.40,1.23
78.17,1.18
78.95,1.12
79.74,1.06
80.54,0.99
81.35,0.93
82.16,0.87
82.98,0.81
83.81,0.75
84.65,0.69
85.50,0.63
86.35,0.58
87.22,0.53
88.09,0.47
88.97,0.41
89.86,0.35
90.76,0.29
91.66,0.23
92.58,0.16
93.51,0.10
94.44,0.04
95.39,-0.01
96.34,-0.06
97.30,-0.11
98.28,-0.16
99.26,-0.21
100.25,-0.27
101.25,-0.35
102.27,-0.42
103.29,-0.47
104.32,-0.52
105.37,-0.56
106.42,-0.61
107.48,-0.66
108.56,-0.73
109.64,-0.81
110.74,-0.88
111.85,-0.93
112.97,-0.97
114.10,-1.00
115.24,-1.03
116.39,-1.09
117.55,-1.18
118.73,-1.29
119.92,-1.40
121.12,-1.47
122.33,-1.50
123.55,-1.51
124.79,-1.51
126.03,-1.50
127.29,-1.51
128.57,-1.53
129.85,-1.57
131.15,-1.63
132.46,-1.70
133.79,-1.74
135.12,-1.77
136.48,-1.79
137.84,-1.81
139.22,-1.83
140.61,-1.86
142.02,-1.87
143.44,-1.88
144.87,-1.88
146.32,-1.90
147.78,-1.91
149.26,-1.94
150.75,-1.97
152.26,-1.99
153.78,-1.99
155.32,-1.99
156.88,-2.00
158.44,-2.03
160.03,-2.06
161.63,-2.08
163.24,-2.09
164.88,-2.10
166.53,-2.12
168.19,-2.14
169.87,-2.17
171.57,-2.18
173.29,-2.20
175.02,-2.23
176.77,-2.26
178.54,-2.29
180.32,-2.32
182.13,-2.35
183.95,-2.36
185.79,-2.37
187.65,-2.38
189.52,-2.40
191.42,-2.41
193.33,-2.42
195.27,-2.41
197.22,-2.41
199.19,-2.41
201.18,-2.44
203.19,-2.46
205.23,-2.48
207.28,-2.49
209.35,-2.49
211.44,-2.51
213.56,-2.52
215.69,-2.52
217.85,-2.52
220.03,-2.53
222.23,-2.53
224.45,-2.53
226.70,-2.54
228.96,-2.54
231.25,-2.54
233.57,-2.54
235.90,-2.54
238.26,-2.55
240.64,-2.55
243.05,-2.56
245.48,-2.56
247.93,-2.57
250.41,-2.57
252.92,-2.57
255.45,-2.57
258.00,-2.57
260.58,-2.58
263.19,-2.58
265.82,-2.58
268.48,-2.58
271.16,-2.58
273.87,-2.58
276.61,-2.58
279.38,-2.58
282.17,-2.58
284.99,-2.58
287.84,-2.57
290.72,-2.57
293.63,-2.57
296.57,-2.57
299.53,-2.56
302.53,-2.57
305.55,-2.57
308.61,-2.58
311.69,-2.57
314.81,-2.56
317.96,-2.54
321.14,-2.53
324.35,-2.52
327.59,-2.52
330.87,-2.52
334.18,-2.51
337.52,-2.51
340.90,-2.51
344.30,-2.52
347.75,-2.52
351.23,-2.51
354.74,-2.50
358.28,-2.48
361.87,-2.47
365.49,-2.47
369.14,-2.47
372.83,-2.47
376.56,-2.47
380.33,-2.47
384.13,-2.46
387.97,-2.45
391.85,-2.44
395.77,-2.44
399.73,-2.44
403.72,-2.43
407.76,-2.43
411.84,-2.42
415.96,-2.42
420.12,-2.42
424.32,-2.41
428.56,-2.41
432.85,-2.40
437.18,-2.39
441.55,-2.39
445.96,-2.39
450.42,-2.38
454.93,-2.36
459.48,-2.35
464.07,-2.34
468.71,-2.34
473.40,-2.34
478.13,-2.33
482.91,-2.31
487.74,-2.30
492.62,-2.30
497.55,-2.29
502.52,-2.28
507.55,-2.27
512.62,-2.27
517.75,-2.26
522.93,-2.26
528.16,-2.25
533.44,-2.24
538.77,-2.22
544.16,-2.21
549.60,-2.20
555.10,-2.19
560.65,-2.18
566.25,-2.17
571.92,-2.15
577.64,-2.13
583.41,-2.11
589.25,-2.10
595.14,-2.07
601.09,-2.05
607.10,-2.03
613.17,-2.02
619.30,-2.01
625.50,-2.00
631.75,-1.98
638.07,-1.97
644.45,-1.95
650.89,-1.95
657.40,-1.94
663.98,-1.93
670.62,-1.91
677.32,-1.88
684.10,-1.85
690.94,-1.83
697.85,-1.80
704.83,-1.77
711.87,-1.74
718.99,-1.71
726.18,-1.68
733.44,-1.65
740.78,-1.62
748.19,-1.60
755.67,-1.56
763.23,-1.53
770.86,-1.50
778.57,-1.46
786.35,-1.42
794.22,-1.38
802.16,-1.34
810.18,-1.30
818.28,-1.26
826.46,-1.21
834.73,-1.15
843.08,-1.11
851.51,-1.06
860.02,-1.01
868.62,-0.96
877.31,-0.91
886.08,-0.85
894.94,-0.79
903.89,-0.73
912.93,-0.66
922.06,-0.60
931.28,-0.53
940.59,-0.46
950.00,-0.39
959.50,-0.32
969.09,-0.24
978.78,-0.17
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.23
1039.00,0.32
1049.39,0.40
1059.88,0.48
1070.48,0.57
1081.19,0.65
1092.00,0.74
1102.92,0.82
1113.95,0.91
1125.09,1.00
1136.34,1.09
1147.70,1.17
1159.18,1.26
1170.77,1.34
1182.48,1.42
1194.30,1.50
1206.25,1.57
1218.31,1.65
1230.49,1.72
1242.80,1.79
1255.22,1.86
1267.78,1.93
1280.45,2.00
1293.26,2.06
1306.19,2.12
1319.25,2.17
1332.45,2.23
1345.77,2.28
