frequency,raw
20.00,9.75
20.20,9.73
20.40,9.71
20.61,9.70
20.81,9.68
21.02,9.66
21.23,9.65
21.44,9.63
21.66,9.61
21.87,9.60
22.09,9.58
22.31,9.57
22.54,9.56
22.76,9.54
22.99,9.52
23.22,9.50
23.45,9.48
23.69,9.48
23.92,9.47
24.16,9.47
24.40,9.47
24.65,9.47
24.89,9.47
25.14,9.46
25.39,9.44
25.65,9.42
25.91,9.40
26.16,9.39
26.43,9.38
26.69,9.37
26.96,9.36
27.23,9.34
27.50,9.31
27.77,9.27
28.05,9.22
28.33,9.17
28.62,9.12
28.90,9.08
29.19,9.04
29.48,9.01
29.78,8.99
30.08,8.97
30.38,8.94
30.68,8.91
30.99,8.88
31.30,8.86
31.61,8.84
31.93,8.84
32.24,8.83
32.57,8.84
32.89,8.85
33.22,8.86
33.55,8.85
33.89,8.83
34.23,8.80
34.57,8.76
34.92,8.72
35.27,8.69
35.62,8.67
35.97,8.66
36.33,8.64
36.70,8.62
37.06,8.60
37.43,8.58
37.81,8.56
38.19,8.54
38.57,8.51
38.95,8.47
39.34,8.42
39.74,8.38
40.14,8.33
40.54,8.29
40.94,8.25
41.35,8.23
41.76,8.22
42.18,8.19
42.60,8.16
43.03,8.13
43.46,8.10
43.90,8.07
44.33,8.03
44.78,8.00
45.23,7.97
45.68,7.94
46.13,7.92
46.60,7.89
47.06,7.86
47.53,7.82
48.01,7.78
48.49,7.74
48.97,7.71
49.46,7.67
49.96,7.63
50.46,7.59
50.96,7.56
51.47,7.55
51.99,7.56
52.51,7.54
53.03,7.48
53.56,7.42
54.10,7.36
54.64,7.34
55.18,7.31
55.74,7.28
56.29,7.24
56.86,7.21
57.42,7.17
58.00,7.14
58.58,7.09
59.16,7.03
59.76,6.97
60.35,6.92
60.96,6.89
61.57,6.85
62.18,6.80
62.80,6.75
63.43,6.71
64.07,6.68
64.71,6.67
65.35,6.64
66.01,6.60
66.67,6.56
67.33,6.51
68.01,6.46
68.69,6.42
69.37,6.40
70.07,6.37
70.77,6.33
71.48,6.25
72.19,6.18
72.91,6.14
73.64,6.11
74.38,6.08
75.12,6.04
75.87,6.00
76.63,5.96
77.40,5.90
78.17,5.85
78.95,5.81
79.74,5.77
80.54,5.74
81.35,5.69
82.16,5.64
82.98,5.57
83.81,5.52
84.65,5.48
85.50,5.44
86.35,5.37
87.22,5.32
88.09,5.30
88.97,5.28
89.86,5.27
90.76,5.19
91.66,5.13
92.58,5.07
93.51,5.02
94.44,5.00
95.39,4.96
96.34,4.91
97.30,4.88
98.28,4.83
99.26,4.78
100.25,4.71
101.25,4.64
102.27,4.57
103.29,4.53
104.32,4.49
105.37,4.46
106.42,4.41
107.48,4.36
108.56,4.31
109.64,4.24
110.74,4.18
111.85,4.13
112.97,4.08
114.10,4.04
115.24,3.99
116.39,3.95
117.55,3.92
118.73,3.87
119.92,3.81
121.12,3.75
122.33,3.70
123.55,3.65
124.79,3.60
126.03,3.56
127.29,3.52
128.57,3.48
129.85,3.44
131.15,3.37
132.46,3.30
133.79,3.25
135.12,3.21
136.48,3.16
137.84,3.12
139.22,3.07
140.61,3.00
142.02,2.94
143.44,2.90
144.87,2.86
146.32,2.81
147.78,2.73
149.26,2.66
150.75,2.61
152.26,2.57
153.78,2.56
155.32,2.54
156.88,2.52
158.44,2.49
160.03,2.45
161.63,2.39
163.24,2.34
164.88,2.30
166.53,2.27
168.19,2.23
169.87,2.17
171.57,2.10
173.29,2.02
175.02,1.94
176.77,1.90
178.54,1.86
180.32,1.82
182.13,1.77
183.95,1.73
185.79,1.69
187.65,1.65
189.52,1.61
191.42,1.57
193.33,1.54
195.27,1.51
197.22,1.47
199.19,1.42
201.18,1.37
203.19,1.32
205.23,1.26
207.28,1.22
209.35,1.18
211.44,1.14
213.56,1.08
215.69,1.03
217.85,0.98
220.03,0.94
222.23,0.91
224.45,0.88
226.70,0.84
228.96,0.80
231.25,0.76
233.57,0.72
235.90,0.68
238.26,0.64
240.64,0.59
243.05,0.54
245.48,0.50
247.93,0.46
250.41,0.43
252.92,0.40
255.45,0.37
258.00,0.33
260.58,0.31
263.19,0.28
265.82,0.23
268.48,0.17
271.16,0.13
273.87,0.10
276.61,0.08
279.38,0.05
282.17,0.02
284.99,-0.01
287.84,-0.05
290.72,-0.09
293.63,-0.13
296.57,-0.16
299.53,-0.19
302.53,-0.23
305.55,-0.27
308.61,-0.30
311.69,-0.32
314.81,-0.34
317.96,-0.36
321.14,-0.39
324.35,-0.42
327.59,-0.46
330.87,-0.49
334.18,-0.52
337.52,-0.55
340.90,-0.58
344.30,-0.62
347.75,-0.65
351.23,-0.67
354.74,-0.68
358.28,-0.69
361.87,-0.71
365.49,-0.74
369.14,-0.77
372.83,-0.80
376.56,-0.84
380.33,-0.88
384.13,-0.89
387.97,-0.90
391.85,-0.93
395.77,-0.95
399.73,-0.97
403.72,-1.00
407.76,-1.03
411.84,-1.05
415.96,-1.06
420.12,-1.07
424.32,-1.09
428.56,-1.13
432.85,-1.16
437.18,-1.17
441.55,-1.17
445.96,-1.19
450.42,-1.22
454.93,-1.23
459.48,-1.23
464.07,-1.24
468.71,-1.26
473.40,-1.27
478.13,-1.28
482.91,-1.29
487.74,-1.31
492.62,-1.35
497.55,-1.36
502.52,-1.36
507.55,-1.37
512.62,-1.37
517.75,-1.38
522.93,-1.40
528.16,-1.42
533.44,-1.44
538.77,-1.44
544.16,-1.45
549.60,-1.46
555.10,-1.46
560.65,-1.47
566.25,-1.47
571.92,-1.47
577.64,-1.47
583.41,-1.47
589.25,-1.48
595.14,-1.48
601.09,-1.49
607.10,-1.49
613.17,-1.49
619.30,-1.50
625.50,-1.50
631.75,-1.49
638.07,-1.49
644.45,-1.49
650.89,-1.49
657.40,-1.49
663.98,-1.49
670.62,-1.49
677.32,-1.47
684.10,-1.47
690.94,-1.45
697.85,-1.41
704.83,-1.41
711.87,-1.41
718.99,-1.40
726.18,-1.37
733.44,-1.35
740.78,-1.33
748.19,-1.32
755.67,-1.30
763.23,-1.27
770.86,-1.24
778.57,-1.22
786.35,-1.19
794.22,-1.16
802.16,-1.13
810.18,-1.09
818.28,-1.05
826.46,-1.01
834.73,-0.97
843.08,-0.94
851.51,-0.90
860.02,-0.85
868.62,-0.80
877.31,-0.76
886.08,-0.73
894.94,-0.68
903.89,-0.61
912.93,-0.55
922.06,-0.49
931.28,-0.43
940.59,-0.38
950.00,-0.31
959.50,-0.25
969.09,-0.19
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.15
1028.71,0.24
1039.00,0.31
1049.39,0.38
1059.88,0.45
1070.48,0.53
1081.19,0.61
1092.00,0.68
1102.92,0.75
1113.95,0.83
1125.09,0.91
1136.34,1.00
1147.70,1.09
1159.18,1.17
1170.77,1.24
1182.48,1.33
1194.30,1.42
1206.25,1.50
1218.31,1.58
1230.49,1.65
1242.80,1.73
1255.22,1.82
1267.78,1.91
1280.45,1.98
1293.26,2.06
1306.19,2.14
1319.25,2.22
1332.45,2.30
1345.77,2.38
1359.23,2.46
1372.82,2.56
1386.55,2.64
1400.41,2.72
1414.42,2.81
1428.56,2.91
1442.85,3.01
1457.28,3.10
1471.85,3.20
1486.57,3.28
1501.43,3.37
1516.45,3.45
1531.61,3.55
1546.93,3.64
1562.40,3.73
1578.02,3.81
1593.80,3.90
1609.74,4.01
1625.84,4.12
1642.10,4.24
1658.52,4.37
1675.10,4.50
1691.85,4.63
1708.77,4.76
1725.86,4.89
1743.12,5.00
1760.55,5.12
1778.15,5.24
1795.94,5.36
1813.90,5.47
1832.03,5.58
1850.36,5.70
1868.86,5.81
1887.55,5.93
1906.42,6.06
1925.49,6.19
1944.74,6.33
1964.19,6.46
1983.83,6.58
2003.67,6.70
2023.71,6.82
2043.94,6.94
2064.38,7.05
2085.03,7.16
2105.88,7.26
2126.94,7.37
2148.20,7.48
2169.69,7.58
2191.38,7.68
2213.30,7.78
2235.43,7.88
2257.78,7.98
2280.36,8.07
2303.17,8.16
2326.20,8.24
2349.46,8.32
2372.95,8.40
2396.68,8.48
2420.65,8.56
2444.86,8.63
2469.31,8.70
2494.00,8.77
2518.94,8.82
2544.13,8.85
2569.57,8.88
2595.27,8.91
2621.22,8.91
2647.43,8.90
2673.90,8.89
2700.64,8.88
2727.65,8.87
2754.93,8.85
2782.48,8.83
2810.30,8.83
2838.40,8.85
2866.79,8.90
2895.46,8.94
2924.41,8.98
2953.65,9.03
2983.19,9.08
3013.02,9.12
3043.15,9.14
3073.58,9.14
3104.32,9.13
3135.36,9.13
3166.72,9.11
3198.38,9.09
3230.37,9.08
3262.67,9.06
3295.30,9.04
3328.25,9.01
3361.53,8.98
3395.15,8.96
3429.10,8.91
3463.39,8.85
3498.03,8.78
3533.01,8.72
3568.34,8.65
3604.02,8.57
3640.06,8.51
3676.46,8.44
3713.22,8.37
3750.36,8.28
3787.86,8.20
3825.74,8.12
3864.00,8.04
3902.64,7.94
3941.66,7.86
3981.08,7.78
4020.89,7.68
4061.10,7.56
4101.71,7.42
4142.73,7.26
4184.15,7.10
4226.00,6.92
4268.26,6.73
4310.94,6.51
4354.05,6.28
4397.59,6.04
4441.56,5.79
4485.98,5.53
4530.84,5.26
4576.15,4.98
4621.91,4.69
4668.13,4.41
4714.81,4.11
4761.96,3.82
4809.58,3.53
4857.67,3.24
4906.25,2.95
4955.31,2.65
5004.87,2.36
5054.91,2.09
5105.46,1.83
5156.52,1.57
5208.08,1.32
5260.16,1.07
5312.77,0.82
5365.89,0.58
5419.55,0.36
5473.75,0.15
5528.49,-0.06
5583.77,-0.27
5639.61,-0.46
5696.00,-0.65
5752.96,-0.81
5810.49,-0.96
5868.60,-1.10
5927.28,-1.23
5986.56,-1.33
6046.42,-1.42
6106.89,-1.49
6167.96,-1.55
6229.64,-1.59
6291.93,-1.62
6354.85,-1.63
6418.40,-1.61
6482.58,-1.58
6547.41,-1.52
6612.88,-1.43
6679.01,-1.31
6745.80,-1.16
6813.26,-1.00
6881.39,-0.80
6950.21,-0.57
7019.71,-0.31
7089.91,-0.01
7160.81,0.31
7232.41,0.68
7304.74,1.09
7377.79,1.52
7451.56,1.98
7526.08,2.46
7601.34,2.97
7677.35,3.49
7754.13,3.98
7831.67,4.41
7909.98,4.74
7989.08,4.93
8068.98,4.98
8149.67,4.82
8231.16,4.52
8313.47,4.09
8396.61,3.54
8480.57,2.93
