frequency,raw
20.00,9.20
20.20,9.23
20.40,9.26
20.61,9.28
20.81,9.31
21.02,9.35
21.23,9.39
21.44,9.43
21.66,9.49
21.87,9.54
22.09,9.59
22.31,9.64
22.54,9.68
22.76,9.72
22.99,9.76
23.22,9.79
23.45,9.83
23.69,9.86
23.92,9.89
24.16,9.92
24.40,9.95
24.65,9.98
24.89,10.00
25.14,10.03
25.39,10.05
25.65,10.07
25.91,10.09
26.16,10.11
26.43,10.13
26.69,10.15
26.96,10.17
27.23,10.20
27.50,10.22
27.77,10.24
28.05,10.25
28.33,10.27
28.62,10.28
28.90,10.29
29.19,10.30
29.48,10.31
29.78,10.33
30.08,10.34
30.38,10.36
30.68,10.36
30.99,10.36
31.30,10.36
31.61,10.37
31.93,10.37
32.24,10.39
32.57,10.41
32.89,10.43
33.22,10.44
33.55,10.45
33.89,10.45
34.23,10.44
34.57,10.44
34.92,10.44
35.27,10.45
35.62,10.45
35.97,10.45
36.33,10.45
36.70,10.45
37.06,10.44
37.43,10.44
37.81,10.44
38.19,10.44
38.57,10.43
38.95,10.43
39.34,10.42
39.74,10.40
40.14,10.39
40.54,10.38
40.94,10.36
41.35,10.35
41.76,10.33
42.18,10.31
42.60,10.29
43.03,10.28
43.46,10.26
43.90,10.25
44.33,10.23
44.78,10.22
45.23,10.20
45.68,10.19
46.13,10.18
46.60,10.17
47.06,10.16
47.53,10.14
48.01,10.11
48.49,10.08
48.97,10.05
49.46,10.02
49.96,9.99
50.46,9.95
50.96,9.90
51.47,9.86
51.99,9.83
52.51,9.81
53.03,9.79
53.56,9.79
54.10,9.78
54.64,9.77
55.18,9.75
55.74,9.74
56.29,9.73
56.86,9.72
57.42,9.70
58.00,9.69
58.58,9.64
59.16,9.59
59.76,9.53
60.35,9.47
60.96,9.42
61.57,9.38
62.18,9.34
62.80,9.30
63.43,9.26
64.07,9.22
64.71,9.20
65.35,9.17
66.01,9.14
66.67,9.11
67.33,9.09
68.01,9.08
68.69,9.08
69.37,9.07
70.07,9.05
70.77,9.01
71.48,8.95
72.19,8.89
72.91,8.81
73.64,8.72
74.38,8.63
75.12,8.54
75.87,8.46
76.63,8.41
77.40,8.36
78.17,8.35
78.95,8.35
79.74,8.34
80.54,8.33
81.35,8.29
82.16,8.24
82.98,8.17
83.81,8.11
84.65,8.05
85.50,7.99
86.35,7.95
87.22,7.92
88.09,7.88
88.97,7.85
89.86,7.81
90.76,7.77
91.66,7.72
92.58,7.66
93.51,7.60
94.44,7.54
95.39,7.48
96.34,7.42
97.30,7.37
98.28,7.33
99.26,7.28
100.25,7.24
101.25,7.19
102.27,7.14
103.29,7.09
104.32,7.03
105.37,6.98
106.42,6.93
107.48,6.88
108.56,6.83
109.64,6.78
110.74,6.72
111.85,6.66
112.97,6.59
114.10,6.52
115.24,6.46
116.39,6.41
117.55,6.36
118.73,6.31
119.92,6.26
121.12,6.21
122.33,6.16
123.55,6.11
124.79,6.06
126.03,6.00
127.29,5.95
128.57,5.91
129.85,5.86
131.15,5.81
132.46,5.76
133.79,5.71
135.12,5.66
136.48,5.60
137.84,5.54
139.22,5.47
140.61,5.40
142.02,5.33
143.44,5.27
144.87,5.20
146.32,5.14
147.78,5.08
149.26,5.01
150.75,4.95
152.26,4.89
153.78,4.83
155.32,4.77
156.88,4.71
158.44,4.65
160.03,4.59
161.63,4.54
163.24,4.49
164.88,4.45
166.53,4.43
168.19,4.40
169.87,4.39
171.57,4.36
173.29,4.34
175.02,4.31
176.77,4.27
178.54,4.22
180.32,4.17
182.13,4.11
183.95,4.06
185.79,4.00
187.65,3.95
189.52,3.89
191.42,3.83
193.33,3.76
195.27,3.70
197.22,3.63
199.19,3.56
201.18,3.50
203.19,3.44
205.23,3.38
207.28,3.33
209.35,3.28
211.44,3.23
213.56,3.18
215.69,3.15
217.85,3.11
220.03,3.09
222.23,3.07
224.45,3.05
226.70,3.03
228.96,2.99
231.25,2.95
233.57,2.90
235.90,2.85
238.26,2.79
240.64,2.73
243.05,2.67
245.48,2.62
247.93,2.56
250.41,2.51
252.92,2.46
255.45,2.40
258.00,2.35
260.58,2.29
263.19,2.24
265.82,2.19
268.48,2.14
271.16,2.09
273.87,2.05
276.61,2.01
279.38,1.97
282.17,1.94
284.99,1.91
287.84,1.87
290.72,1.84
293.63,1.81
296.57,1.77
299.53,1.74
302.53,1.70
305.55,1.65
308.61,1.61
311.69,1.56
314.81,1.51
317.96,1.46
321.14,1.42
324.35,1.37
327.59,1.32
330.87,1.27
334.18,1.22
337.52,1.18
340.90,1.14
344.30,1.11
347.75,1.08
351.23,1.05
354.74,1.02
358.28,0.99
361.87,0.96
365.49,0.92
369.14,0.89
372.83,0.85
376.56,0.82
380.33,0.78
384.13,0.74
387.97,0.70
391.85,0.66
395.77,0.62
399.73,0.58
403.72,0.54
407.76,0.50
411.84,0.46
415.96,0.42
420.12,0.39
424.32,0.35
428.56,0.33
432.85,0.30
437.18,0.28
441.55,0.26
445.96,0.23
450.42,0.21
454.93,0.18
459.48,0.15
464.07,0.12
468.71,0.09
473.40,0.06
478.13,0.03
482.91,-0.00
487.74,-0.04
492.62,-0.07
497.55,-0.10
502.52,-0.13
507.55,-0.16
512.62,-0.20
517.75,-0.23
522.93,-0.25
528.16,-0.28
533.44,-0.31
538.77,-0.34
544.16,-0.37
549.60,-0.39
555.10,-0.42
560.65,-0.45
566.25,-0.47
571.92,-0.49
577.64,-0.52
583.41,-0.54
589.25,-0.56
595.14,-0.59
601.09,-0.61
607.10,-0.63
613.17,-0.65
619.30,-0.67
625.50,-0.69
631.75,-0.71
638.07,-0.73
644.45,-0.74
650.89,-0.76
657.40,-0.77
663.98,-0.79
670.62,-0.80
677.32,-0.81
684.10,-0.82
690.94,-0.83
697.85,-0.84
704.83,-0.85
711.87,-0.86
718.99,-0.86
726.18,-0.87
733.44,-0.87
740.78,-0.87
748.19,-0.87
755.67,-0.87
763.23,-0.87
770.86,-0.86
778.57,-0.86
786.35,-0.85
794.22,-0.84
802.16,-0.83
810.18,-0.81
818.28,-0.80
826.46,-0.78
834.73,-0.76
843.08,-0.74
851.51,-0.72
860.02,-0.69
868.62,-0.66
877.31,-0.63
886.08,-0.60
894.94,-0.56
903.89,-0.53
912.93,-0.49
922.06,-0.45
931.28,-0.40
940.59,-0.35
950.00,-0.30
959.50,-0.25
969.09,-0.19
978.78,-0.14
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.33
1059.88,0.41
1070.48,0.48
1081.19,0.55
1092.00,0.63
1102.92,0.70
1113.95,0.78
1125.09,0.86
1136.34,0.94
1147.70,1.03
1159.18,1.11
1170.77,1.20
1182.48,1.30
1194.30,1.39
1206.25,1.49
1218.31,1.59
1230.49,1.69
1242.80,1.79
1255.22,1.89
1267.78,1.99
1280.45,2.09
1293.26,2.18
1306.19,2.26
1319.25,2.35
1332.45,2.42
1345.77,2.50
1359.23,2.56
1372.82,2.63
1386.55,2.69
1400.41,2.75
1414.42,2.81
1428.56,2.87
1442.85,2.93
1457.28,2.99
