frequency,raw
20.00,0.74
20.20,0.80
20.40,0.86
20.61,0.92
20.81,0.98
21.02,1.03
21.23,1.09
21.44,1.14
21.66,1.19
21.87,1.24
22.09,1.29
22.31,1.34
22.54,1.38
22.76,1.43
22.99,1.48
23.22,1.53
23.45,1.58
23.69,1.63
23.92,1.67
24.16,1.72
24.40,1.76
24.65,1.81
24.89,1.85
25.14,1.89
25.39,1.94
25.65,1.98
25.91,2.03
26.16,2.08
26.43,2.13
26.69,2.17
26.96,2.21
27.23,2.26
27.50,2.30
27.77,2.34
28.05,2.38
28.33,2.42
28.62,2.47
28.90,2.51
29.19,2.55
29.48,2.59
29.78,2.63
30.08,2.67
30.38,2.71
30.68,2.75
30.99,2.78
31.30,2.82
31.61,2.85
31.93,2.89
32.24,2.92
32.57,2.96
32.89,2.99
33.22,3.03
33.55,3.06
33.89,3.09
34.23,3.13
34.57,3.16
34.92,3.19
35.27,3.21
35.62,3.24
35.97,3.26
36.33,3.29
36.70,3.32
37.06,3.35
37.43,3.38
37.81,3.40
38.19,3.43
38.57,3.46
38.95,3.48
39.34,3.51
39.74,3.54
40.14,3.56
40.54,3.58
40.94,3.60
41.35,3.61
41.76,3.62
42.18,3.64
42.60,3.65
43.03,3.66
43.46,3.67
43.90,3.68
44.33,3.69
44.78,3.70
45.23,3.71
45.68,3.72
46.13,3.73
46.60,3.73
47.06,3.74
47.53,3.74
48.01,3.75
48.49,3.75
48.97,3.75
49.46,3.76
49.96,3.76
50.46,3.76
50.96,3.75
51.47,3.75
51.99,3.75
52.51,3.74
53.03,3.74
53.56,3.73
54.10,3.73
54.64,3.72
55.18,3.71
55.74,3.70
56.29,3.69
56.86,3.67
57.42,3.66
58.00,3.65
58.58,3.63
59.16,3.62
59.76,3.60
60.35,3.58
60.96,3.56
61.57,3.55
62.18,3.53
62.80,3.50
63.43,3.48
64.07,3.46
64.71,3.44
65.35,3.41
66.01,3.39
66.67,3.36
67.33,3.34
68.01,3.31
68.69,3.28
69.37,3.25
70.07,3.22
70.77,3.19
71.48,3.16
72.19,3.13
72.91,3.09
73.64,3.06
74.38,3.02
75.12,2.99
75.87,2.95
76.63,2.92
77.40,2.88
78.17,2.84
78.95,2.80
79.74,2.76
80.54,2.72
81.35,2.68
82.16,2.63
82.98,2.59
83.81,2.55
84.65,2.50
85.50,2.45
86.35,2.41
87.22,2.36
88.09,2.31
88.97,2.26
89.86,2.21
90.76,2.16
91.66,2.11
92.58,2.05
93.51,2.00
94.44,1.94
95.39,1.89
96.34,1.83
97.30,1.77
98.28,1.71
99.26,1.65
100.25,1.59
101.25,1.53
102.27,1.46
103.29,1.40
104.32,1.33
105.37,1.26
106.42,1.19
107.48,1.12
108.56,1.05
109.64,0.97
110.74,0.90
111.85,0.82
112.97,0.75
114.10,0.67
115.24,0.59
116.39,0.51
117.55,0.42
118.73,0.34
119.92,0.25
121.12,0.16
122.33,0.07
123.55,-0.02
124.79,-0.11
126.03,-0.21
127.29,-0.31
128.57,-0.40
129.85,-0.50
131.15,-0.60
132.46,-0.69
133.79,-0.79
135.12,-0.89
136.48,-0.98
137.84,-1.08
139.22,-1.18
140.61,-1.27
142.02,-1.37
143.44,-1.46
144.87,-1.55
146.32,-1.63
147.78,-1.71
149.26,-1.79
150.75,-1.86
152.26,-1.93
153.78,-1.99
155.32,-2.05
156.88,-2.10
158.44,-2.15
160.03,-2.19
161.63,-2.22
163.24,-2.25
164.88,-2.27
166.53,-2.29
168.19,-2.30
169.87,-2.30
171.57,-2.30
173.29,-2.30
175.02,-2.30
176.77,-2.29
178.54,-2.27
180.32,-2.26
182.13,-2.24
183.95,-2.22
185.79,-2.20
187.65,-2.18
189.52,-2.15
191.42,-2.13
193.33,-2.11
195.27,-2.08
197.22,-2.06
199.19,-2.03
201.18,-2.01
203.19,-1.99
205.23,-1.97
207.28,-1.95
209.35,-1.93
211.44,-1.92
213.56,-1.90
215.69,-1.89
217.85,-1.88
220.03,-1.87
