frequency,raw
20.00,5.84
20.20,5.85
20.40,5.86
20.61,5.87
20.81,5.88
21.02,5.89
21.23,5.89
21.44,5.90
21.66,5.91
21.87,5.92
22.09,5.93
22.31,5.94
22.54,5.95
22.76,5.96
22.99,5.97
23.22,5.98
23.45,5.99
23.69,5.99
23.92,6.00
24.16,6.00
24.40,6.01
24.65,6.01
24.89,6.02
25.14,6.03
25.39,6.03
25.65,6.03
25.91,6.04
26.16,6.04
26.43,6.04
26.69,6.04
26.96,6.04
27.23,6.04
27.50,6.04
27.77,6.04
28.05,6.04
28.33,6.04
28.62,6.04
28.90,6.04
29.19,6.03
29.48,6.03
29.78,6.03
30.08,6.02
30.38,6.02
30.68,6.02
30.99,6.01
31.30,6.01
31.61,6.00
31.93,5.99
32.24,5.99
32.57,5.98
32.89,5.97
33.22,5.97
33.55,5.96
33.89,5.95
34.23,5.94
34.57,5.93
34.92,5.92
35.27,5.92
35.62,5.91
35.97,5.89
36.33,5.88
36.70,5.87
37.06,5.85
37.43,5.84
37.81,5.83
38.19,5.82
38.57,5.80
38.95,5.79
39.34,5.77
39.74,5.76
40.14,5.75
40.54,5.73
40.94,5.72
41.35,5.70
41.76,5.68
42.18,5.66
42.60,5.64
43.03,5.63
43.46,5.61
43.90,5.59
44.33,5.57
44.78,5.55
45.23,5.53
45.68,5.51
46.13,5.49
46.60,5.47
47.06,5.45
47.53,5.43
48.01,5.40
48.49,5.38
48.97,5.36
49.46,5.33
49.96,5.31
50.46,5.28
50.96,5.25
51.47,5.22
51.99,5.20
52.51,5.17
53.03,5.14
53.56,5.11
54.10,5.08
54.64,5.05
55.18,5.02
55.74,4.99
56.29,4.96
56.86,4.93
57.42,4.90
58.00,4.87
58.58,4.83
59.16,4.80
59.76,4.77
60.35,4.73
60.96,4.70
61.57,4.67
62.18,4.63
62.80,4.59
63.43,4.56
64.07,4.52
64.71,4.48
65.35,4.44
66.01,4.41
66.67,4.37
67.33,4.33
68.01,4.29
68.69,4.25
69.37,4.21
70.07,4.16
70.77,4.12
71.48,4.08
72.19,4.04
72.91,4.00
73.64,3.95
74.38,3.91
75.12,3.87
75.87,3.82
76.63,3.78
77.40,3.74
78.17,3.69
78.95,3.65
79.74,3.60
80.54,3.55
81.35,3.51
82.16,3.46
82.98,3.41
83.81,3.36
84.65,3.31
85.50,3.26
86.35,3.22
87.22,3.17
88.09,3.12
88.97,3.07
89.86,3.02
90.76,2.97
91.66,2.92
92.58,2.87
93.51,2.82
94.44,2.76
95.39,2.71
96.34,2.66
97.30,2.61
98.28,2.56
99.26,2.50
100.25,2.45
101.25,2.40
102.27,2.35
103.29,2.30
104.32,2.25
105.37,2.19
106.42,2.14
107.48,2.09
108.56,2.03
109.64,1.98
110.74,1.93
111.85,1.88
112.97,1.82
114.10,1.77
115.24,1.72
116.39,1.67
117.55,1.62
118.73,1.57
119.92,1.52
121.12,1.47
122.33,1.42
123.55,1.37
124.79,1.32
126.03,1.27
127.29,1.22
128.57,1.17
129.85,1.13
131.15,1.08
132.46,1.04
133.79,0.99
135.12,0.95
136.48,0.90
137.84,0.86
139.22,0.82
140.61,0.78
142.02,0.74
143.44,0.70
144.87,0.66
146.32,0.62
147.78,0.59
149.26,0.55
150.75,0.51
152.26,0.48
153.78,0.44
155.32,0.41
156.88,0.37
158.44,0.34
160.03,0.31
161.63,0.28
163.24,0.25
164.88,0.22
166.53,0.19
168.19,0.17
169.87,0.14
171.57,0.12
173.29,0.10
175.02,0.08
176.77,0.05
178.54,0.03
180.32,0.01
182.13,-0.01
183.95,-0.02
185.79,-0.04
187.65,-0.06
189.52,-0.07
191.42,-0.09
193.33,-0.10
195.27,-0.11
197.22,-0.12
199.19,-0.13
201.18,-0.14
203.19,-0.15
205.23,-0.15
207.28,-0.16
209.35,-0.17
211.44,-0.17
213.56,-0.18
215.69,-0.18
217.85,-0.19
220.03,-0.19
222.23,-0.19
224.45,-0.19
226.70,-0.19
228.96,-0.19
231.25,-0.19
233.57,-0.19
235.90,-0.19
238.26,-0.19
240.64,-0.19
243.05,-0.19
245.48,-0.18
247.93,-0.18
250.41,-0.18
252.92,-0.17
255.45,-0.17
258.00,-0.16
260.58,-0.15
263.19,-0.15
265.82,-0.14
268.48,-0.13
271.16,-0.13
273.87,-0.12
276.61,-0.12
279.38,-0.11
282.17,-0.11
284.99,-0.10
287.84,-0.10
290.72,-0.09
293.63,-0.08
296.57,-0.08
299.53,-0.07
302.53,-0.06
305.55,-0.05
308.61,-0.04
311.69,-0.03
314.81,-0.02
317.96,-0.02
321.14,-0.01
324.35,-0.00
327.59,0.01
330.87,0.01
334.18,0.02
337.52,0.03
340.90,0.03
344.30,0.04
347.75,0.05
351.23,0.05
354.74,0.06
358.28,0.07
361.87,0.07
365.49,0.08
369.14,0.09
372.83,0.09
376.56,0.10
380.33,0.11
384.13,0.11
387.97,0.12
391.85,0.12
395.77,0.13
399.73,0.13
403.72,0.14
407.76,0.14
411.84,0.14
