frequency,raw
20.00,4.53
20.20,4.56
20.40,4.59
20.61,4.63
20.81,4.66
21.02,4.70
21.23,4.73
21.44,4.76
21.66,4.79
21.87,4.82
22.09,4.85
22.31,4.88
22.54,4.91
22.76,4.94
22.99,4.97
23.22,4.99
23.45,5.02
23.69,5.05
23.92,5.07
24.16,5.10
24.40,5.13
24.65,5.15
24.89,5.17
25.14,5.20
25.39,5.22
25.65,5.24
25.91,5.27
26.16,5.29
26.43,5.31
26.69,5.33
26.96,5.35
27.23,5.37
27.50,5.39
27.77,5.41
28.05,5.43
28.33,5.44
28.62,5.46
28.90,5.48
29.19,5.49
29.48,5.51
29.78,5.52
30.08,5.53
30.38,5.54
30.68,5.55
30.99,5.56
31.30,5.57
31.61,5.58
31.93,5.59
32.24,5.60
32.57,5.60
32.89,5.61
33.22,5.62
33.55,5.62
33.89,5.63
34.23,5.63
34.57,5.63
34.92,5.63
35.27,5.63
35.62,5.63
35.97,5.63
36.33,5.63
36.70,5.63
37.06,5.63
37.43,5.63
37.81,5.63
38.19,5.63
38.57,5.62
38.95,5.62
39.34,5.62
39.74,5.62
40.14,5.61
40.54,5.61
40.94,5.61
41.35,5.60
41.76,5.60
42.18,5.59
42.60,5.59
43.03,5.58
43.46,5.58
43.90,5.57
44.33,5.57
44.78,5.56
45.23,5.55
45.68,5.55
46.13,5.54
46.60,5.54
47.06,5.53
47.53,5.52
48.01,5.52
48.49,5.51
48.97,5.50
49.46,5.49
49.96,5.49
50.46,5.48
50.96,5.47
51.47,5.46
51.99,5.45
52.51,5.44
53.03,5.43
53.56,5.42
54.10,5.41
54.64,5.39
55.18,5.38
55.74,5.36
56.29,5.35
56.86,5.33
57.42,5.31
58.00,5.30
58.58,5.27
59.16,5.25
59.76,5.23
60.35,5.21
60.96,5.18
61.57,5.15
62.18,5.12
62.80,5.09
63.43,5.06
64.07,5.03
64.71,4.99
65.35,4.96
66.01,4.92
66.67,4.87
67.33,4.83
68.01,4.79
68.69,4.74
69.37,4.69
70.07,4.64
70.77,4.59
71.48,4.54
72.19,4.48
72.91,4.43
73.64,4.37
74.38,4.32
75.12,4.26
75.87,4.19
76.63,4.13
77.40,4.07
78.17,4.00
78.95,3.94
79.74,3.87
80.54,3.80
81.35,3.73
82.16,3.66
82.98,3.59
83.81,3.52
84.65,3.45
85.50,3.37
86.35,3.30
87.22,3.23
88.09,3.15
88.97,3.08
89.86,3.00
90.76,2.92
91.66,2.84
92.58,2.76
93.51,2.68
94.44,2.60
95.39,2.52
96.34,2.43
97.30,2.35
98.28,2.26
99.26,2.18
100.25,2.09
101.25,2.00
102.27,1.91
103.29,1.82
104.32,1.73
105.37,1.64
106.42,1.55
107.48,1.45
108.56,1.36
109.64,1.26
110.74,1.16
111.85,1.06
112.97,0.96
114.10,0.85
115.24,0.75
116.39,0.64
117.55,0.53
118.73,0.42
119.92,0.31
121.12,0.20
122.33,0.09
123.55,-0.02
124.79,-0.14
126.03,-0.25
127.29,-0.37
128.57,-0.49
129.85,-0.61
131.15,-0.74
132.46,-0.86
133.79,-0.98
135.12,-1.11
136.48,-1.24
137.84,-1.36
139.22,-1.49
140.61,-1.62
142.02,-1.74
143.44,-1.87
144.87,-2.00
146.32,-2.12
147.78,-2.25
149.26,-2.37
150.75,-2.50
152.26,-2.62
153.78,-2.74
155.32,-2.86
156.88,-2.98
158.44,-3.09
160.03,-3.20
161.63,-3.30
163.24,-3.40
164.88,-3.50
166.53,-3.59
168.19,-3.67
169.87,-3.75
171.57,-3.83
173.29,-3.89
175.02,-3.96
176.77,-4.01
178.54,-4.06
180.32,-4.11
182.13,-4.15
183.95,-4.17
185.79,-4.20
187.65,-4.22
189.52,-4.23
191.42,-4.23
193.33,-4.23
195.27,-4.22
197.22,-4.21
199.19,-4.19
201.18,-4.17
203.19,-4.14
205.23,-4.11
207.28,-4.08
209.35,-4.05
211.44,-4.01
213.56,-3.97
215.69,-3.93
217.85,-3.88
220.03,-3.84
222.23,-3.80
224.45,-3.75
226.70,-3.70
228.96,-3.65
231.25,-3.61
233.57,-3.56
235.90,-3.51
238.26,-3.47
240.64,-3.42
243.05,-3.37
245.48,-3.33
247.93,-3.29
250.41,-3.24
252.92,-3.20
255.45,-3.17
258.00,-3.13
260.58,-3.09
263.19,-3.05
265.82,-3.02
268.48,-2.98
271.16,-2.95
273.87,-2.92
276.61,-2.89
279.38,-2.86
282.17,-2.84
284.99,-2.81
287.84,-2.79
290.72,-2.77
293.63,-2.74
296.57,-2.72
299.53,-2.70
302.53,-2.69
305.55,-2.67
308.61,-2.65
311.69,-2.64
314.81,-2.62
317.96,-2.61
321.14,-2.59
324.35,-2.58
327.59,-2.57
330.87,-2.56
334.18,-2.55
337.52,-2.54
340.90,-2.53
344.30,-2.52
347.75,-2.52
351.23,-2.51
354.74,-2.50
358.28,-2.50
361.87,-2.49
365.49,-2.49
369.14,-2.48
372.83,-2.47
376.56,-2.47
380.33,-2.46
384.13,-2.46
387.97,-2.45
391.85,-2.45
395.77,-2.45
399.73,-2.45
403.72,-2.44
407.76,-2.44
411.84,-2.44
415.96,-2.43
420.12,-2.43
424.32,-2.42
428.56,-2.42
432.85,-2.41
437.18,-2.41
441.55,-2.40
445.96,-2.40
450.42,-2.39
454.93,-2.38
459.48,-2.38
464.07,-2.37
468.71,-2.37
473.40,-2.36
478.13,-2.35
482.91,-2.35
487.74,-2.34
492.62,-2.33
497.55,-2.32
502.52,-2.31
507.55,-2.30
512.62,-2.29
517.75,-2.28
522.93,-2.27
528.16,-2.26
533.44,-2.25
538.77,-2.24
544.16,-2.22
549.60,-2.21
555.10,-2.19
560.65,-2.18
566.25,-2.17
571.92,-2.15
577.64,-2.14
583.41,-2.12
589.25,-2.11
595.14,-2.09
601.09,-2.07
607.10,-2.06
613.17,-2.04
619.30,-2.02
625.50,-2.00
631.75,-1.98
638.07,-1.95
644.45,-1.93
650.89,-1.90
657.40,-1.87
663.98,-1.85
670.62,-1.82
677.32,-1.80
684.10,-1.78
690.94,-1.76
697.85,-1.73
704.83,-1.71
711.87,-1.69
718.99,-1.67
726.18,-1.64
733.44,-1.62
740.78,-1.59
748.19,-1.56
755.67,-1.53
763.23,-1.50
770.86,-1.47
778.57,-1.44
786.35,-1.41
794.22,-1.37
802.16,-1.34
810.18,-1.30
818.28,-1.26
826.46,-1.22
834.73,-1.18
843.08,-1.14
851.51,-1.09
860.02,-1.05
868.62,-1.00
877.31,-0.95
886.08,-0.89
894.94,-0.84
903.89,-0.78
912.93,-0.72
922.06,-0.65
931.28,-0.58
940.59,-0.51
950.00,-0.44
959.50,-0.36
969.09,-0.28
978.78,-0.19
988.57,-0.11
998.46,-0.01
1008.44,0.08
1018.53,0.18
1028.71,0.28
1039.00,0.38
1049.39,0.48
1059.88,0.59
1070.48,0.70
1081.19,0.81
1092.00,0.92
1102.92,1.03
1113.95,1.15
1125.09,1.26
1136.34,1.38
1147.70,1.50
1159.18,1.62
1170.77,1.73
1182.48,1.85
1194.30,1.97
1206.25,2.08
1218.31,2.20
1230.49,2.31
1242.80,2.42
1255.22,2.53
1267.78,2.64
1280.45,2.74
1293.26,2.84
1306.19,2.94
1319.25,3.04
1332.45,3.13
1345.77,3.22
1359.23,3.31
1372.82,3.40
1386.55,3.48
1400.41,3.56
1414.42,3.64
1428.56,3.71
1442.85,3.79
1457.28,3.85
1471.85,3.92
1486.57,3.98
1501.43,4.04
1516.45,4.10
1531.61,4.15
1546.93,4.20
1562.40,4.25
1578.02,4.29
1593.80,4.33
1609.74,4.37
1625.84,4.40
1642.10,4.44
1658.52,4.47
1675.10,4.50
1691.85,4.52
1708.77,4.55
1725.86,4.57
1743.12,4.59
1760.55,4.61
1778.15,4.63
1795.94,4.65
1813.90,4.66
1832.03,4.68
1850.36,4.69
1868.86,4.71
1887.55,4.72
1906.42,4.74
1925.49,4.75
1944.74,4.77
1964.19,4.78
1983.83,4.80
2003.67,4.81
2023.71,4.83
2043.94,4.85
2064.38,4.87
2085.03,4.89
2105.88,4.91
2126.94,4.94
2148.20,4.96
2169.69,4.98
2191.38,5.01
2213.30,5.03
2235.43,5.06
2257.78,5.09
2280.36,5.11
2303.17,5.13
2326.20,5.15
2349.46,5.17
2372.95,5.19
2396.68,5.21
2420.65,5.22
2444.86,5.23
2469.31,5.24
2494.00,5.24
2518.94,5.24
2544.13,5.23
2569.57,5.22
2595.27,5.20
2621.22,5.18
2647.43,5.15
2673.90,5.11
2700.64,5.07
2727.65,5.02
2754.93,4.96
2782.48,4.90
2810.30,4.83
2838.40,4.75
2866.79,4.67
2895.46,4.58
2924.41,4.49
2953.65,4.39
2983.19,4.28
3013.02,4.17
3043.15,4.06
3073.58,3.94
3104.32,3.82
3135.36,3.69
3166.72,3.56
3198.38,3.42
3230.37,3.28
3262.67,3.14
3295.30,3.00
3328.25,2.84
3361.53,2.69
3395.15,2.53
3429.10,2.37
3463.39,2.21
3498.03,2.04
3533.01,1.87
3568.34,1.70
3604.02,1.52
3640.06,1.34
3676.46,1.15
3713.22,0.96
3750.36,0.77
3787.86,0.57
3825.74,0.38
3864.00,0.18
3902.64,-0.02
3941.66,-0.22
3981.08,-0.42
4020.89,-0.64
4061.10,-0.86
4101.71,-1.09
4142.73,-1.33
4184.15,-1.56
4226.00,-1.80
4268.26,-2.04
4310.94,-2.28
4354.05,-2.52
4397.59,-2.77
4441.56,-3.01
4485.98,-3.27
4530.84,-3.52
4576.15,-3.78
4621.91,-4.03
4668.13,-4.30
4714.81,-4.56
4761.96,-4.82
4809.58,-5.08
4857.67,-5.35
4906.25,-5.61
4955.31,-5.88
5004.87,-6.14
5054.91,-6.40
5105.46,-6.65
5156.52,-6.90
5208.08,-7.14
5260.16,-7.37
5312.77,-7.60
5365.89,-7.81
5419.55,-8.01
5473.75,-8.21
5528.49,-8.39
5583.77,-8.56
5639.61,-8.71
5696.00,-8.87
5752.96,-9.00
5810.49,-9.12
5868.60,-9.23
5927.28,-9.33
5986.56,-9.41
6046.42,-9.48
6106.89,-9.53
6167.96,-9.58
6229.64,-9.63
6291.93,-9.67
6354.85,-9.69
6418.40,-9.70
6482.58,-9.67
6547.41,-9.62
6612.88,-9.54
6679.01,-9.45
6745.80,-9.34
6813.26,-9.23
6881.39,-9.11
6950.21,-9.00
7019.71,-8.90
7089.91,-8.82
7160.81,-8.76
7232.41,-8.72
7304.74,-8.70
7377.79,-8.71
7451.56,-8.73
7526.08,-8.73
7601.34,-8.70
7677.35,-8.55
7754.13,-8.33
7831.67,-7.81
7909.98,-7.14
7989.08,-6.24
8068.98,-5.10
8149.67,-3.89
8231.16,-2.62
8313.47,-1.41
8396.61,-0.28
8480.57,0.67
8565.38,1.38
8651.03,1.90
8737.54,2.19
8824.92,2.23
8913.17,2.06
9002.30,1.82
9092.32,1.43
9183.25,0.99
9275.08,0.53
9367.83,0.08
9461.51,-0.35
9556.12,-0.73
9651.68,-1.08
9748.20,-1.38
9845.68,-1.62
9944.14,-1.81
10043.58,-1.95
