frequency,raw
20.00,9.18
20.20,9.19
20.40,9.21
20.61,9.22
20.81,9.23
21.02,9.24
21.23,9.25
21.44,9.26
21.66,9.28
21.87,9.29
22.09,9.30
22.31,9.31
22.54,9.32
22.76,9.33
22.99,9.34
23.22,9.35
23.45,9.36
23.69,9.37
23.92,9.37
24.16,9.38
24.40,9.39
24.65,9.39
24.89,9.40
25.14,9.40
25.39,9.41
25.65,9.41
25.91,9.42
26.16,9.42
26.43,9.42
26.69,9.43
26.96,9.43
27.23,9.43
27.50,9.43
27.77,9.43
28.05,9.43
28.33,9.43
28.62,9.43
28.90,9.43
29.19,9.43
29.48,9.43
29.78,9.43
30.08,9.43
30.38,9.42
30.68,9.42
30.99,9.42
31.30,9.41
31.61,9.41
31.93,9.40
32.24,9.40
32.57,9.39
32.89,9.39
33.22,9.38
33.55,9.37
33.89,9.37
34.23,9.36
34.57,9.35
34.92,9.34
35.27,9.33
35.62,9.33
35.97,9.32
36.33,9.31
36.70,9.30
37.06,9.29
37.43,9.28
37.81,9.27
38.19,9.25
38.57,9.24
38.95,9.23
39.34,9.22
39.74,9.20
40.14,9.19
40.54,9.17
40.94,9.16
41.35,9.15
41.76,9.13
42.18,9.11
42.60,9.10
43.03,9.08
43.46,9.07
43.90,9.05
44.33,9.03
44.78,9.01
45.23,8.99
45.68,8.98
46.13,8.96
46.60,8.94
47.06,8.92
47.53,8.90
48.01,8.88
48.49,8.85
48.97,8.83
49.46,8.81
49.96,8.79
50.46,8.77
50.96,8.74
51.47,8.72
51.99,8.70
52.51,8.67
53.03,8.65
53.56,8.62
54.10,8.60
54.64,8.57
55.18,8.55
55.74,8.52
56.29,8.49
56.86,8.47
57.42,8.44
58.00,8.41
58.58,8.38
59.16,8.35
59.76,8.32
60.35,8.29
60.96,8.26
61.57,8.24
62.18,8.20
62.80,8.17
63.43,8.14
64.07,8.11
64.71,8.08
65.35,8.05
66.01,8.01
66.67,7.98
67.33,7.95
68.01,7.91
68.69,7.88
69.37,7.84
70.07,7.81
70.77,7.77
71.48,7.74
72.19,7.70
72.91,7.67
73.64,7.63
74.38,7.59
75.12,7.55
75.87,7.51
76.63,7.48
77.40,7.44
78.17,7.40
78.95,7.36
79.74,7.32
80.54,7.29
81.35,7.25
82.16,7.21
82.98,7.17
83.81,7.13
84.65,7.09
85.50,7.05
86.35,7.01
87.22,6.96
88.09,6.92
88.97,6.88
89.86,6.83
90.76,6.79
91.66,6.74
92.58,6.70
93.51,6.66
94.44,6.61
95.39,6.57
96.34,6.53
97.30,6.48
98.28,6.44
99.26,6.39
100.25,6.35
101.25,6.30
102.27,6.25
103.29,6.21
104.32,6.16
105.37,6.12
106.42,6.07
107.48,6.02
108.56,5.97
109.64,5.93
110.74,5.88
111.85,5.83
112.97,5.78
114.10,5.74
115.24,5.69
116.39,5.64
117.55,5.59
118.73,5.54
