frequency,raw
20.00,2.17
20.20,2.22
20.40,2.27
20.61,2.32
20.81,2.37
21.02,2.42
21.23,2.47
21.44,2.52
21.66,2.58
21.87,2.63
22.09,2.68
22.31,2.73
22.54,2.77
22.76,2.82
22.99,2.86
23.22,2.90
23.45,2.95
23.69,2.99
23.92,3.04
24.16,3.08
24.40,3.13
24.65,3.18
24.89,3.22
25.14,3.27
25.39,3.31
25.65,3.36
25.91,3.40
26.16,3.44
26.43,3.49
26.69,3.53
26.96,3.57
27.23,3.62
27.50,3.66
27.77,3.70
28.05,3.74
28.33,3.78
28.62,3.82
28.90,3.86
29.19,3.90
29.48,3.93
29.78,3.97
30.08,4.01
30.38,4.04
30.68,4.08
30.99,4.12
31.30,4.15
31.61,4.19
31.93,4.22
32.24,4.25
32.57,4.28
32.89,4.31
33.22,4.34
33.55,4.37
33.89,4.40
34.23,4.43
34.57,4.45
34.92,4.48
35.27,4.51
35.62,4.54
35.97,4.56
36.33,4.59
36.70,4.61
37.06,4.63
37.43,4.66
37.81,4.68
38.19,4.70
38.57,4.72
38.95,4.75
39.34,4.76
39.74,4.78
40.14,4.80
40.54,4.81
40.94,4.82
41.35,4.84
41.76,4.85
42.18,4.86
42.60,4.88
43.03,4.89
43.46,4.90
43.90,4.91
44.33,4.91
44.78,4.92
45.23,4.93
45.68,4.93
46.13,4.94
46.60,4.94
47.06,4.94
47.53,4.94
48.01,4.94
48.49,4.94
48.97,4.93
49.46,4.93
49.96,4.92
50.46,4.92
50.96,4.91
51.47,4.90
51.99,4.89
52.51,4.88
53.03,4.87
53.56,4.86
54.10,4.84
54.64,4.83
55.18,4.81
55.74,4.80
56.29,4.78
56.86,4.77
57.42,4.75
58.00,4.73
58.58,4.71
59.16,4.68
59.76,4.66
60.35,4.63
60.96,4.61
61.57,4.58
62.18,4.55
62.80,4.52
63.43,4.49
64.07,4.45
64.71,4.42
65.35,4.38
66.01,4.35
66.67,4.31
67.33,4.27
68.01,4.23
68.69,4.19
69.37,4.15
70.07,4.11
70.77,4.07
71.48,4.02
72.19,3.98
72.91,3.93
73.64,3.88
74.38,3.83
75.12,3.79
75.87,3.74
76.63,3.68
77.40,3.63
78.17,3.58
78.95,3.52
79.74,3.46
80.54,3.41
81.35,3.35
82.16,3.29
82.98,3.22
83.81,3.16
84.65,3.09
85.50,3.03
86.35,2.96
87.22,2.89
88.09,2.82
88.97,2.75
89.86,2.67
90.76,2.59
91.66,2.52
92.58,2.44
93.51,2.36
94.44,2.27
95.39,2.19
96.34,2.10
97.30,2.01
98.28,1.92
99.26,1.83
100.25,1.73
101.25,1.64
102.27,1.54
103.29,1.43
104.32,1.33
105.37,1.22
106.42,1.11
107.48,1.00
108.56,0.88
109.64,0.76
110.74,0.64
111.85,0.52
112.97,0.39
114.10,0.26
115.24,0.13
116.39,-0.01
117.55,-0.14
118.73,-0.29
119.92,-0.43
121.12,-0.58
122.33,-0.73
123.55,-0.88
124.79,-1.04
126.03,-1.20
127.29,-1.36
128.57,-1.52
129.85,-1.69
131.15,-1.86
132.46,-2.03
133.79,-2.20
135.12,-2.37
136.48,-2.54
137.84,-2.71
139.22,-2.88
140.61,-3.04
142.02,-3.20
143.44,-3.36
144.87,-3.52
146.32,-3.66
147.78,-3.80
149.26,-3.94
150.75,-4.06
152.26,-4.18
153.78,-4.29
155.32,-4.39
156.88,-4.47
158.44,-4.54
160.03,-4.60
161.63,-4.65
163.24,-4.68
164.88,-4.71
166.53,-4.72
168.19,-4.72
169.87,-4.70
171.57,-4.68
173.29,-4.65
175.02,-4.61
176.77,-4.56
178.54,-4.51
180.32,-4.46
182.13,-4.40
183.95,-4.34
185.79,-4.28
187.65,-4.22
189.52,-4.15
191.42,-4.09
193.33,-4.02
195.27,-3.96
197.22,-3.89
199.19,-3.82
201.18,-3.76
203.19,-3.70
205.23,-3.65
207.28,-3.59
209.35,-3.55
211.44,-3.50
213.56,-3.46
215.69,-3.42
217.85,-3.38
220.03,-3.35
222.23,-3.31
224.45,-3.28
226.70,-3.25
228.96,-3.23
231.25,-3.21
233.57,-3.19
235.90,-3.18
238.26,-3.16
240.64,-3.15
243.05,-3.14
245.48,-3.14
247.93,-3.13
250.41,-3.13
252.92,-3.12
255.45,-3.12
258.00,-3.13
260.58,-3.13
263.19,-3.14
265.82,-3.15
268.48,-3.15
271.16,-3.16
273.87,-3.17
276.61,-3.19
279.38,-3.20
282.17,-3.21
284.99,-3.22
287.84,-3.24
290.72,-3.25
293.63,-3.27
296.57,-3.28
299.53,-3.30
302.53,-3.31
305.55,-3.33
308.61,-3.34
311.69,-3.36
314.81,-3.37
317.96,-3.38
321.14,-3.40
324.35,-3.41
327.59,-3.43
330.87,-3.44
334.18,-3.45
337.52,-3.46
