frequency,raw
20.00,8.87
20.20,8.87
20.40,8.87
20.61,8.87
20.81,8.87
21.02,8.87
21.23,8.86
21.44,8.86
21.66,8.86
21.87,8.85
22.09,8.85
22.31,8.85
22.54,8.84
22.76,8.84
22.99,8.84
23.22,8.83
23.45,8.83
23.69,8.82
23.92,8.82
24.16,8.82
24.40,8.82
24.65,8.81
24.89,8.81
25.14,8.80
25.39,8.80
25.65,8.79
25.91,8.78
26.16,8.78
26.43,8.77
26.69,8.77
26.96,8.76
27.23,8.75
27.50,8.74
27.77,8.74
28.05,8.73
28.33,8.72
28.62,8.71
28.90,8.70
29.19,8.69
29.48,8.68
29.78,8.67
30.08,8.66
30.38,8.65
30.68,8.64
30.99,8.63
31.30,8.62
31.61,8.61
31.93,8.60
32.24,8.59
32.57,8.58
32.89,8.56
33.22,8.55
33.55,8.54
33.89,8.53
34.23,8.52
34.57,8.50
34.92,8.49
35.27,8.48
35.62,8.46
35.97,8.45
36.33,8.44
36.70,8.42
37.06,8.41
37.43,8.40
37.81,8.38
38.19,8.37
38.57,8.35
38.95,8.34
39.34,8.32
39.74,8.30
40.14,8.29
40.54,8.27
40.94,8.26
41.35,8.24
41.76,8.22
42.18,8.21
42.60,8.19
43.03,8.17
43.46,8.15
43.90,8.13
44.33,8.12
44.78,8.10
45.23,8.08
45.68,8.06
46.13,8.04
46.60,8.02
47.06,8.00
47.53,7.98
48.01,7.96
48.49,7.93
48.97,7.91
49.46,7.89
49.96,7.87
50.46,7.85
50.96,7.82
51.47,7.80
51.99,7.78
52.51,7.75
53.03,7.73
53.56,7.70
54.10,7.68
54.64,7.66
55.18,7.63
55.74,7.61
56.29,7.58
56.86,7.56
57.42,7.53
58.00,7.51
58.58,7.48
59.16,7.45
59.76,7.43
60.35,7.40
60.96,7.37
61.57,7.34
62.18,7.31
62.80,7.29
63.43,7.26
64.07,7.23
64.71,7.20
65.35,7.17
66.01,7.14
66.67,7.11
67.33,7.08
68.01,7.05
68.69,7.02
69.37,6.98
70.07,6.95
70.77,6.92
71.48,6.89
72.19,6.86
72.91,6.82
73.64,6.79
74.38,6.76
75.12,6.72
75.87,6.69
76.63,6.66
77.40,6.62
78.17,6.59
78.95,6.55
79.74,6.51
80.54,6.48
81.35,6.44
82.16,6.40
82.98,6.37
83.81,6.33
84.65,6.29
85.50,6.25
86.35,6.22
87.22,6.18
88.09,6.14
88.97,6.10
89.86,6.06
90.76,6.02
91.66,5.98
92.58,5.94
93.51,5.89
94.44,5.85
95.39,5.81
96.34,5.77
97.30,5.73
98.28,5.69
99.26,5.65
100.25,5.61
101.25,5.57
102.27,5.52
103.29,5.48
104.32,5.44
105.37,5.40
106.42,5.35
107.48,5.31
108.56,5.27
109.64,5.22
110.74,5.18
111.85,5.13
112.97,5.09
114.10,5.04
115.24,4.99
116.39,4.95
117.55,4.90
118.73,4.85
119.92,4.81
121.12,4.76
122.33,4.71
123.55,4.67
124.79,4.62
126.03,4.57
127.29,4.52
128.57,4.48
129.85,4.43
131.15,4.38
132.46,4.33
133.79,4.28
135.12,4.23
136.48,4.18
137.84,4.14
139.22,4.09
140.61,4.04
142.02,3.99
143.44,3.94
144.87,3.89
146.32,3.84
147.78,3.79
149.26,3.74
150.75,3.70
152.26,3.65
153.78,3.60
155.32,3.55
156.88,3.50
158.44,3.45
160.03,3.40
161.63,3.35
163.24,3.30
164.88,3.25
166.53,3.20
168.19,3.15
169.87,3.09
171.57,3.04
173.29,2.99
175.02,2.94
176.77,2.89
178.54,2.84
180.32,2.79
182.13,2.74
183.95,2.69
185.79,2.64
187.65,2.59
189.52,2.54
191.42,2.49
193.33,2.44
195.27,2.39
197.22,2.34
199.19,2.29
