frequency,raw
20.00,-4.16
20.20,-4.18
20.40,-4.20
20.61,-4.22
20.81,-4.25
21.02,-4.27
21.23,-4.30
21.44,-4.32
21.66,-4.35
21.87,-4.38
22.09,-4.40
22.31,-4.43
22.54,-4.45
22.76,-4.48
22.99,-4.50
23.22,-4.52
23.45,-4.54
23.69,-4.55
23.92,-4.57
24.16,-4.59
24.40,-4.61
24.65,-4.63
24.89,-4.64
25.14,-4.66
25.39,-4.67
25.65,-4.68
25.91,-4.70
26.16,-4.71
26.43,-4.72
26.69,-4.73
26.96,-4.73
27.23,-4.74
27.50,-4.75
27.77,-4.75
28.05,-4.75
28.33,-4.75
28.62,-4.75
28.90,-4.75
29.19,-4.74
29.48,-4.74
29.78,-4.73
30.08,-4.72
30.38,-4.71
30.68,-4.69
30.99,-4.68
31.30,-4.66
31.61,-4.65
31.93,-4.63
32.24,-4.61
32.57,-4.59
32.89,-4.56
33.22,-4.53
33.55,-4.51
33.89,-4.48
34.23,-4.44
34.57,-4.41
34.92,-4.37
35.27,-4.33
35.62,-4.29
35.97,-4.25
36.33,-4.21
36.70,-4.16
37.06,-4.12
37.43,-4.07
37.81,-4.02
38.19,-3.97
38.57,-3.91
38.95,-3.85
39.34,-3.79
39.74,-3.73
40.14,-3.67
40.54,-3.60
40.94,-3.54
41.35,-3.47
41.76,-3.40
42.18,-3.33
42.60,-3.26
43.03,-3.18
43.46,-3.10
43.90,-3.03
44.33,-2.95
44.78,-2.86
45.23,-2.78
45.68,-2.70
46.13,-2.61
46.60,-2.52
47.06,-2.43
47.53,-2.34
48.01,-2.24
48.49,-2.15
48.97,-2.05
49.46,-1.96
49.96,-1.86
50.46,-1.76
50.96,-1.66
51.47,-1.56
51.99,-1.46
52.51,-1.36
53.03,-1.26
53.56,-1.15
54.10,-1.05
54.64,-0.95
55.18,-0.85
55.74,-0.76
56.29,-0.66
56.86,-0.56
57.42,-0.47
58.00,-0.38
58.58,-0.30
59.16,-0.21
59.76,-0.14
60.35,-0.06
60.96,0.01
61.57,0.07
62.18,0.13
62.80,0.18
63.43,0.23
64.07,0.27
64.71,0.30
65.35,0.33
66.01,0.35
66.67,0.37
67.33,0.38
68.01,0.38
