frequency,raw
20.00,4.92
20.20,4.94
20.40,4.95
20.61,4.97
20.81,4.99
21.02,5.01
21.23,5.02
21.44,5.04
21.66,5.05
21.87,5.06
22.09,5.07
22.31,5.09
22.54,5.10
22.76,5.10
22.99,5.11
23.22,5.12
23.45,5.13
23.69,5.14
23.92,5.15
24.16,5.15
24.40,5.16
24.65,5.17
24.89,5.18
25.14,5.18
25.39,5.19
25.65,5.20
25.91,5.20
26.16,5.21
26.43,5.22
26.69,5.22
26.96,5.23
27.23,5.23
27.50,5.24
27.77,5.25
28.05,5.25
28.33,5.26
28.62,5.27
28.90,5.28
29.19,5.28
29.48,5.29
29.78,5.30
30.08,5.31
30.38,5.32
30.68,5.33
30.99,5.34
31.30,5.35
31.61,5.36
31.93,5.37
32.24,5.38
32.57,5.39
32.89,5.40
33.22,5.42
33.55,5.43
33.89,5.45
34.23,5.47
34.57,5.48
34.92,5.50
35.27,5.52
35.62,5.54
35.97,5.56
36.33,5.58
36.70,5.61
37.06,5.63
37.43,5.65
37.81,5.67
38.19,5.69
38.57,5.72
38.95,5.74
39.34,5.77
39.74,5.79
40.14,5.82
40.54,5.85
40.94,5.87
41.35,5.90
41.76,5.93
42.18,5.96
42.60,5.98
43.03,6.01
43.46,6.04
43.90,6.07
44.33,6.10
44.78,6.13
45.23,6.16
45.68,6.19
46.13,6.22
46.60,6.25
47.06,6.28
47.53,6.31
48.01,6.35
48.49,6.38
48.97,6.41
49.46,6.44
49.96,6.47
50.46,6.51
50.96,6.54
51.47,6.57
51.99,6.60
52.51,6.63
53.03,6.66
53.56,6.69
54.10,6.72
54.64,6.75
55.18,6.77
55.74,6.80
56.29,6.82
56.86,6.84
57.42,6.86
58.00,6.88
58.58,6.89
59.16,6.90
59.76,6.91
60.35,6.91
60.96,6.91
61.57,6.91
62.18,6.90
62.80,6.89
63.43,6.87
64.07,6.85
64.71,6.82
65.35,6.79
66.01,6.76
66.67,6.72
67.33,6.67
68.01,6.63
68.69,6.57
69.37,6.51
70.07,6.45
70.77,6.39
71.48,6.32
72.19,6.25
72.91,6.17
73.64,6.09
74.38,6.01
75.12,5.93
75.87,5.85
76.63,5.76
77.40,5.67
78.17,5.59
78.95,5.50
79.74,5.41
80.54,5.31
81.35,5.22
82.16,5.13
82.98,5.04
83.81,4.94
84.65,4.85
85.50,4.76
86.35,4.66
87.22,4.57
88.09,4.47
88.97,4.38
89.86,4.28
90.76,4.18
91.66,4.09
92.58,3.99
93.51,3.90
94.44,3.80
95.39,3.70
96.34,3.60
97.30,3.51
98.28,3.41
99.26,3.31
100.25,3.21
101.25,3.11
102.27,3.01
103.29,2.91
104.32,2.80
105.37,2.70
106.42,2.59
107.48,2.49
108.56,2.38
109.64,2.27
110.74,2.16
111.85,2.05
112.97,1.94
114.10,1.83
115.24,1.72
116.39,1.60
117.55,1.49
118.73,1.37
119.92,1.25
121.12,1.13
122.33,1.01
123.55,0.88
124.79,0.76
126.03,0.63
127.29,0.50
128.57,0.37
129.85,0.24
131.15,0.11
132.46,-0.02
133.79,-0.16
135.12,-0.29
136.48,-0.43
137.84,-0.56
139.22,-0.70
140.61,-0.84
142.02,-0.97
143.44,-1.11
144.87,-1.25
146.32,-1.38
147.78,-1.52
149.26,-1.65
150.75,-1.79
152.26,-1.92
153.78,-2.05
155.32,-2.18
156.88,-2.30
158.44,-2.42
160.03,-2.54
161.63,-2.65
163.24,-2.76
164.88,-2.86
166.53,-2.96
168.19,-3.05
169.87,-3.14
171.57,-3.22
173.29,-3.29
175.02,-3.36
176.77,-3.42
178.54,-3.47
180.32,-3.52
182.13,-3.56
183.95,-3.59
185.79,-3.61
187.65,-3.63
189.52,-3.63
191.42,-3.64
193.33,-3.63
195.27,-3.62
197.22,-3.61
199.19,-3.59
201.18,-3.56
203.19,-3.54
205.23,-3.50
207.28,-3.46
209.35,-3.42
211.44,-3.38
213.56,-3.34
215.69,-3.29
217.85,-3.24
220.03,-3.19
222.23,-3.14
224.45,-3.09
226.70,-3.04
228.96,-2.98
231.25,-2.93
233.57,-2.88
235.90,-2.83
238.26,-2.78
240.64,-2.73
243.05,-2.68
245.48,-2.63
247.93,-2.59
250.41,-2.54
252.92,-2.50
255.45,-2.45
258.00,-2.41
260.58,-2.37
263.19,-2.33
265.82,-2.30
268.48,-2.26
271.16,-2.23
273.87,-2.20
276.61,-2.16
279.38,-2.13
282.17,-2.10
284.99,-2.08
287.84,-2.05
290.72,-2.03
293.63,-2.00
296.57,-1.98
299.53,-1.96
302.53,-1.94
305.55,-1.92
308.61,-1.90
311.69,-1.89
314.81,-1.87
317.96,-1.86
321.14,-1.84
324.35,-1.83
327.59,-1.82
330.87,-1.81
334.18,-1.80
337.52,-1.79
340.90,-1.78
344.30,-1.77
347.75,-1.76
351.23,-1.75
354.74,-1.74
358.28,-1.74
361.87,-1.73
365.49,-1.72
369.14,-1.72
372.83,-1.71
376.56,-1.71
380.33,-1.70
384.13,-1.70
387.97,-1.69
391.85,-1.69
395.77,-1.68
399.73,-1.68
403.72,-1.67
407.76,-1.67
411.84,-1.66
415.96,-1.66
420.12,-1.66
424.32,-1.65
428.56,-1.65
432.85,-1.64
437.18,-1.64
441.55,-1.64
445.96,-1.63
450.42,-1.63
454.93,-1.62
459.48,-1.62
464.07,-1.62
468.71,-1.62
473.40,-1.61
478.13,-1.61
482.91,-1.61
487.74,-1.61
492.62,-1.61
497.55,-1.61
502.52,-1.60
507.55,-1.60
512.62,-1.60
517.75,-1.60
522.93,-1.60
528.16,-1.60
533.44,-1.60
538.77,-1.59
544.16,-1.59
549.60,-1.59
555.10,-1.59
560.65,-1.58
566.25,-1.58
571.92,-1.58
577.64,-1.57
583.41,-1.57
589.25,-1.56
595.14,-1.55
601.09,-1.54
607.10,-1.53
