frequency,raw
20.00,-0.21
20.20,-0.15
20.40,-0.09
20.61,-0.03
20.81,0.03
21.02,0.10
21.23,0.16
21.44,0.22
21.66,0.28
21.87,0.34
22.09,0.39
22.31,0.45
22.54,0.51
22.76,0.56
22.99,0.62
23.22,0.67
23.45,0.73
23.69,0.78
23.92,0.83
24.16,0.89
24.40,0.94
24.65,1.00
24.89,1.05
25.14,1.10
25.39,1.15
25.65,1.21
25.91,1.26
26.16,1.31
26.43,1.36
26.69,1.41
26.96,1.46
27.23,1.51
27.50,1.56
27.77,1.61
28.05,1.65
28.33,1.70
28.62,1.75
28.90,1.80
29.19,1.84
29.48,1.89
29.78,1.93
30.08,1.98
30.38,2.02
30.68,2.07
30.99,2.11
31.30,2.16
31.61,2.20
31.93,2.24
32.24,2.29
32.57,2.33
32.89,2.37
33.22,2.41
33.55,2.45
33.89,2.49
34.23,2.53
34.57,2.57
34.92,2.60
35.27,2.64
35.62,2.68
35.97,2.72
36.33,2.75
36.70,2.79
37.06,2.82
37.43,2.85
37.81,2.89
38.19,2.92
38.57,2.96
38.95,2.99
39.34,3.02
39.74,3.06
40.14,3.09
40.54,3.12
40.94,3.15
41.35,3.18
41.76,3.21
42.18,3.24
42.60,3.27
43.03,3.30
43.46,3.33
43.90,3.35
44.33,3.38
44.78,3.41
45.23,3.43
45.68,3.46
46.13,3.48
46.60,3.51
47.06,3.53
47.53,3.55
48.01,3.57
48.49,3.60
48.97,3.62
49.46,3.64
49.96,3.66
50.46,3.68
50.96,3.70
51.47,3.72
51.99,3.74
52.51,3.76
53.03,3.77
53.56,3.79
54.10,3.81
54.64,3.83
55.18,3.84
55.74,3.86
56.29,3.87
56.86,3.88
57.42,3.90
58.00,3.91
58.58,3.92
59.16,3.93
59.76,3.94
60.35,3.95
60.96,3.96
61.57,3.97
62.18,3.98
62.80,3.99
63.43,4.00
64.07,4.01
64.71,4.02
65.35,4.02
66.01,4.03
66.67,4.03
67.33,4.04
68.01,4.04
68.69,4.05
69.37,4.05
70.07,4.05
70.77,4.06
71.48,4.06
72.19,4.06
72.91,4.06
73.64,4.06
74.38,4.06
75.12,4.06
75.87,4.06
76.63,4.06
77.40,4.05
78.17,4.05
78.95,4.05
79.74,4.05
80.54,4.04
81.35,4.04
82.16,4.03
82.98,4.03
83.81,4.02
84.65,4.01
85.50,4.01
86.35,4.00
87.22,3.99
88.09,3.98
88.97,3.97
89.86,3.97
90.76,3.95
91.66,3.94
92.58,3.93
93.51,3.92
94.44,3.91
95.39,3.90
