frequency,raw
20.00,7.38
20.20,7.40
20.40,7.42
20.61,7.43
20.81,7.44
21.02,7.46
21.23,7.47
21.44,7.48
21.66,7.50
21.87,7.51
22.09,7.53
22.31,7.54
22.54,7.55
22.76,7.57
22.99,7.58
23.22,7.59
23.45,7.60
23.69,7.61
23.92,7.62
24.16,7.63
24.40,7.64
24.65,7.64
24.89,7.65
25.14,7.66
25.39,7.67
25.65,7.67
25.91,7.68
26.16,7.68
26.43,7.68
26.69,7.69
26.96,7.69
27.23,7.69
27.50,7.69
27.77,7.69
28.05,7.70
28.33,7.70
28.62,7.70
28.90,7.70
29.19,7.69
29.48,7.69
29.78,7.69
30.08,7.68
30.38,7.68
30.68,7.68
30.99,7.67
31.30,7.67
31.61,7.66
31.93,7.66
32.24,7.65
32.57,7.64
32.89,7.63
33.22,7.63
33.55,7.62
33.89,7.61
34.23,7.60
34.57,7.59
34.92,7.58
35.27,7.57
35.62,7.55
35.97,7.54
36.33,7.53
36.70,7.51
37.06,7.50
37.43,7.48
37.81,7.46
38.19,7.45
38.57,7.43
38.95,7.41
39.34,7.39
39.74,7.37
40.14,7.35
40.54,7.33
40.94,7.31
41.35,7.29
41.76,7.27
42.18,7.25
42.60,7.23
43.03,7.20
43.46,7.18
43.90,7.16
44.33,7.13
44.78,7.11
45.23,7.08
45.68,7.05
46.13,7.03
46.60,7.00
47.06,6.97
47.53,6.94
48.01,6.91
48.49,6.88
48.97,6.85
49.46,6.82
49.96,6.78
50.46,6.75
50.96,6.72
51.47,6.68
51.99,6.65
52.51,6.61
53.03,6.57
53.56,6.54
54.10,6.50
54.64,6.46
55.18,6.43
55.74,6.39
56.29,6.35
56.86,6.31
57.42,6.27
58.00,6.23
58.58,6.18
59.16,6.14
59.76,6.10
60.35,6.05
60.96,6.01
61.57,5.97
62.18,5.92
62.80,5.87
63.43,5.83
64.07,5.78
64.71,5.73
65.35,5.68
66.01,5.64
66.67,5.59
67.33,5.54
68.01,5.49
68.69,5.43
69.37,5.38
70.07,5.33
70.77,5.28
71.48,5.23
72.19,5.17
72.91,5.12
73.64,5.06
74.38,5.01
75.12,4.95
75.87,4.90
76.63,4.84
77.40,4.78
78.17,4.72
78.95,4.67
79.74,4.61
80.54,4.55
81.35,4.49
82.16,4.43
82.98,4.37
83.81,4.31
84.65,4.24
85.50,4.18
86.35,4.12
87.22,4.06
88.09,4.00
88.97,3.93
89.86,3.87
90.76,3.81
91.66,3.75
92.58,3.68
93.51,3.62
94.44,3.56
95.39,3.49
96.34,3.43
97.30,3.37
98.28,3.30
99.26,3.24
100.25,3.17
101.25,3.11
102.27,3.04
103.29,2.98
104.32,2.91
105.37,2.84
106.42,2.78
107.48,2.71
108.56,2.65
109.64,2.58
110.74,2.52
111.85,2.45
112.97,2.39
114.10,2.32
115.24,2.26
116.39,2.20
117.55,2.13
118.73,2.07
119.92,2.01
121.12,1.95
122.33,1.89
123.55,1.83
124.79,1.77
126.03,1.71
127.29,1.65
128.57,1.60
129.85,1.55
131.15,1.50
132.46,1.45
133.79,1.40
135.12,1.34
136.48,1.28
137.84,1.22
139.22,1.16
140.61,1.11
142.02,1.05
143.44,1.00
144.87,0.95
146.32,0.90
147.78,0.86
149.26,0.81
150.75,0.77
152.26,0.73
153.78,0.68
155.32,0.64
156.88,0.60
158.44,0.56
160.03,0.52
161.63,0.48
163.24,0.44
164.88,0.41
166.53,0.38
168.19,0.35
169.87,0.32
171.57,0.29
173.29,0.26
175.02,0.23
176.77,0.20
178.54,0.17
180.32,0.14
182.13,0.12
183.95,0.09
185.79,0.07
187.65,0.05
189.52,0.03
191.42,0.01
193.33,-0.01
195.27,-0.03
197.22,-0.04
199.19,-0.06
201.18,-0.07
203.19,-0.09
205.23,-0.10
207.28,-0.11
209.35,-0.12
211.44,-0.13
213.56,-0.14
215.69,-0.15
217.85,-0.16
220.03,-0.16
222.23,-0.17
224.45,-0.18
226.70,-0.18
228.96,-0.19
231.25,-0.19
233.57,-0.20
235.90,-0.20
238.26,-0.20
240.64,-0.20
243.05,-0.21
245.48,-0.21
247.93,-0.21
250.41,-0.21
252.92,-0.21
255.45,-0.22
258.00,-0.22
260.58,-0.22
263.19,-0.22
265.82,-0.21
268.48,-0.21
271.16,-0.21
273.87,-0.20
276.61,-0.20
279.38,-0.20
282.17,-0.19
284.99,-0.19
287.84,-0.19
290.72,-0.18
293.63,-0.18
296.57,-0.18
299.53,-0.18
302.53,-0.17
305.55,-0.17
308.61,-0.17
311.69,-0.17
314.81,-0.16
317.96,-0.16
321.14,-0.16
324.35,-0.16
327.59,-0.16
330.87,-0.15
334.18,-0.15
337.52,-0.15
340.90,-0.15
344.30,-0.15
347.75,-0.14
351.23,-0.14
354.74,-0.14
358.28,-0.14
361.87,-0.14
365.49,-0.14
369.14,-0.14
372.83,-0.14
376.56,-0.14
380.33,-0.14
384.13,-0.14
387.97,-0.14
391.85,-0.14
395.77,-0.14
399.73,-0.14
403.72,-0.14
407.76,-0.14
411.84,-0.14
415.96,-0.15
420.12,-0.15
424.32,-0.15
428.56,-0.15
432.85,-0.15
437.18,-0.16
441.55,-0.16
445.96,-0.16
450.42,-0.17
454.93,-0.17
459.48,-0.18
464.07,-0.18
468.71,-0.19
473.40,-0.19
478.13,-0.20
482.91,-0.21
487.74,-0.21
492.62,-0.22
497.55,-0.23
502.52,-0.24
507.55,-0.25
512.62,-0.25
517.75,-0.26
522.93,-0.27
528.16,-0.28
533.44,-0.29
538.77,-0.30
544.16,-0.31
549.60,-0.32
555.10,-0.33
560.65,-0.34
566.25,-0.35
571.92,-0.36
577.64,-0.37
583.41,-0.38
589.25,-0.39
595.14,-0.40
601.09,-0.41
607.10,-0.42
613.17,-0.43
619.30,-0.44
625.50,-0.45
631.75,-0.46
638.07,-0.47
644.45,-0.48
650.89,-0.49
657.40,-0.50
663.98,-0.51
670.62,-0.51
677.32,-0.52
