frequency,raw
20.00,3.89
20.20,3.92
20.40,3.95
20.61,3.98
20.81,4.01
21.02,4.04
21.23,4.07
21.44,4.09
21.66,4.12
21.87,4.14
22.09,4.16
22.31,4.19
22.54,4.21
22.76,4.23
22.99,4.25
23.22,4.27
23.45,4.30
23.69,4.32
23.92,4.34
24.16,4.36
24.40,4.38
24.65,4.40
24.89,4.42
25.14,4.43
25.39,4.45
25.65,4.47
25.91,4.49
26.16,4.50
26.43,4.52
26.69,4.54
26.96,4.55
27.23,4.56
27.50,4.58
27.77,4.59
28.05,4.60
28.33,4.61
28.62,4.62
28.90,4.63
29.19,4.64
29.48,4.65
29.78,4.66
30.08,4.67
30.38,4.68
30.68,4.68
30.99,4.69
31.30,4.69
31.61,4.69
31.93,4.69
32.24,4.70
32.57,4.70
32.89,4.70
33.22,4.70
33.55,4.69
33.89,4.69
34.23,4.69
34.57,4.68
34.92,4.68
35.27,4.67
35.62,4.67
35.97,4.66
36.33,4.66
36.70,4.65
37.06,4.64
37.43,4.63
37.81,4.63
38.19,4.62
38.57,4.62
38.95,4.61
39.34,4.61
39.74,4.60
40.14,4.60
40.54,4.59
40.94,4.58
41.35,4.57
41.76,4.56
42.18,4.55
42.60,4.54
43.03,4.52
43.46,4.51
43.90,4.49
44.33,4.47
44.78,4.46
45.23,4.44
45.68,4.43
46.13,4.41
46.60,4.39
47.06,4.38
47.53,4.36
48.01,4.35
48.49,4.33
48.97,4.31
49.46,4.29
49.96,4.28
50.46,4.26
50.96,4.24
51.47,4.22
51.99,4.20
52.51,4.18
53.03,4.15
53.56,4.13
54.10,4.10
54.64,4.08
55.18,4.05
55.74,4.02
56.29,4.00
56.86,3.97
57.42,3.94
58.00,3.91
58.58,3.88
59.16,3.84
59.76,3.81
60.35,3.78
60.96,3.74
61.57,3.70
62.18,3.67
62.80,3.63
63.43,3.58
64.07,3.54
64.71,3.50
65.35,3.45
66.01,3.41
66.67,3.36
67.33,3.31
68.01,3.26
68.69,3.20
69.37,3.15
70.07,3.09
70.77,3.04
71.48,2.98
72.19,2.92
72.91,2.86
73.64,2.80
74.38,2.74
75.12,2.67
75.87,2.61
76.63,2.54
77.40,2.47
78.17,2.40
78.95,2.33
79.74,2.26
80.54,2.19
81.35,2.11
82.16,2.04
82.98,1.96
83.81,1.88
84.65,1.81
85.50,1.73
86.35,1.64
87.22,1.56
88.09,1.48
88.97,1.39
89.86,1.31
90.76,1.22
91.66,1.13
92.58,1.04
93.51,0.95
94.44,0.86
95.39,0.76
96.34,0.67
97.30,0.57
98.28,0.47
99.26,0.37
100.25,0.27
101.25,0.17
102.27,0.07
103.29,-0.03
104.32,-0.14
105.37,-0.24
106.42,-0.35
107.48,-0.46
108.56,-0.57
109.64,-0.69
110.74,-0.80
111.85,-0.91
112.97,-1.03
114.10,-1.15
115.24,-1.26
116.39,-1.38
117.55,-1.50
118.73,-1.63
119.92,-1.75
121.12,-1.87
122.33,-2.00
123.55,-2.12
124.79,-2.24
126.03,-2.37
127.29,-2.49
128.57,-2.62
129.85,-2.74
131.15,-2.87
132.46,-3.00
133.79,-3.12
135.12,-3.24
136.48,-3.37
137.84,-3.49
139.22,-3.61
140.61,-3.73
142.02,-3.85
143.44,-3.96
144.87,-4.07
146.32,-4.18
147.78,-4.29
149.26,-4.40
150.75,-4.50
152.26,-4.59
153.78,-4.69
155.32,-4.78
156.88,-4.86
158.44,-4.95
160.03,-5.02
161.63,-5.09
163.24,-5.16
164.88,-5.22
166.53,-5.27
168.19,-5.32
169.87,-5.36
171.57,-5.40
173.29,-5.43
175.02,-5.45
176.77,-5.47
178.54,-5.48
180.32,-5.49
182.13,-5.50
183.95,-5.50
185.79,-5.49
187.65,-5.48
189.52,-5.47
191.42,-5.45
193.33,-5.42
195.27,-5.40
197.22,-5.37
199.19,-5.33
201.18,-5.30
203.19,-5.26
205.23,-5.22
207.28,-5.18
209.35,-5.13
211.44,-5.09
213.56,-5.04
215.69,-5.00
217.85,-4.95
220.03,-4.90
222.23,-4.85
224.45,-4.80
226.70,-4.75
228.96,-4.70
231.25,-4.65
233.57,-4.60
235.90,-4.55
238.26,-4.50
240.64,-4.46
243.05,-4.41
245.48,-4.37
247.93,-4.32
250.41,-4.28
252.92,-4.23
255.45,-4.19
258.00,-4.15
260.58,-4.11
263.19,-4.07
265.82,-4.03
268.48,-4.00
271.16,-3.96
273.87,-3.93
276.61,-3.90
279.38,-3.86
282.17,-3.83
284.99,-3.80
287.84,-3.77
290.72,-3.75
293.63,-3.72
296.57,-3.69
299.53,-3.67
302.53,-3.64
305.55,-3.62
308.61,-3.60
311.69,-3.58
314.81,-3.56
317.96,-3.54
321.14,-3.52
324.35,-3.50
327.59,-3.48
330.87,-3.47
334.18,-3.45
337.52,-3.44
340.90,-3.43
344.30,-3.41
347.75,-3.40
351.23,-3.39
354.74,-3.38
358.28,-3.37
361.87,-3.36
365.49,-3.35
369.14,-3.34
372.83,-3.33
376.56,-3.33
380.33,-3.32
384.13,-3.31
387.97,-3.30
391.85,-3.29
395.77,-3.29
399.73,-3.28
403.72,-3.27
407.76,-3.26
411.84,-3.26
415.96,-3.25
420.12,-3.25
424.32,-3.24
428.56,-3.23
432.85,-3.23
437.18,-3.22
441.55,-3.22
445.96,-3.21
450.42,-3.20
454.93,-3.19
459.48,-3.19
464.07,-3.18
468.71,-3.17
473.40,-3.16
478.13,-3.15
482.91,-3.14
487.74,-3.13
492.62,-3.12
497.55,-3.11
502.52,-3.10
507.55,-3.09
512.62,-3.08
517.75,-3.06
522.93,-3.05
528.16,-3.04
533.44,-3.02
538.77,-3.01
544.16,-2.99
549.60,-2.98
555.10,-2.96
560.65,-2.94
566.25,-2.92
571.92,-2.90
577.64,-2.88
583.41,-2.86
589.25,-2.84
595.14,-2.82
601.09,-2.80
607.10,-2.78
613.17,-2.75
619.30,-2.73
625.50,-2.70
631.75,-2.67
638.07,-2.64
644.45,-2.61
650.89,-2.57
657.40,-2.53
663.98,-2.50
670.62,-2.46
677.32,-2.43
684.10,-2.40
690.94,-2.36
697.85,-2.33
704.83,-2.30
711.87,-2.26
718.99,-2.23
726.18,-2.19
733.44,-2.15
740.78,-2.11
748.19,-2.07
755.67,-2.03
763.23,-1.99
770.86,-1.94
778.57,-1.89
786.35,-1.85
794.22,-1.80
802.16,-1.74
810.18,-1.69
818.28,-1.64
826.46,-1.58
834.73,-1.52
843.08,-1.46
851.51,-1.40
860.02,-1.34
868.62,-1.27
877.31,-1.20
886.08,-1.13
894.94,-1.05
903.89,-0.97
912.93,-0.89
922.06,-0.81
931.28,-0.72
940.59,-0.63
950.00,-0.54
959.50,-0.44
969.09,-0.34
978.78,-0.23
988.57,-0.13
998.46,-0.02
1008.44,0.10
1018.53,0.21
1028.71,0.33
1039.00,0.45
1049.39,0.58
1059.88,0.70
1070.48,0.83
1081.19,0.96
1092.00,1.09
1102.92,1.23
1113.95,1.36
1125.09,1.50
1136.34,1.63
1147.70,1.77
1159.18,1.90
1170.77,2.04
1182.48,2.17
1194.30,2.30
1206.25,2.43
1218.31,2.56
1230.49,2.69
1242.80,2.82
1255.22,2.94
1267.78,3.06
1280.45,3.18
1293.26,3.30
1306.19,3.41
1319.25,3.52
1332.45,3.63
1345.77,3.74
1359.23,3.84
1372.82,3.94
1386.55,4.04
1400.41,4.14
1414.42,4.23
1428.56,4.32
1442.85,4.41
1457.28,4.49
1471.85,4.57
1486.57,4.65
1501.43,4.73
1516.45,4.80
1531.61,4.87
1546.93,4.94
1562.40,5.01
1578.02,5.07
1593.80,5.13
1609.74,5.19
1625.84,5.25
1642.10,5.30
1658.52,5.35
1675.10,5.40
