frequency,raw
20.00,2.16
20.20,2.21
20.40,2.27
20.61,2.32
20.81,2.37
21.02,2.42
21.23,2.47
21.44,2.52
21.66,2.58
21.87,2.63
22.09,2.68
22.31,2.74
22.54,2.79
22.76,2.84
22.99,2.88
23.22,2.93
23.45,2.97
23.69,3.01
23.92,3.05
24.16,3.09
24.40,3.13
24.65,3.18
24.89,3.22
25.14,3.27
25.39,3.31
25.65,3.36
25.91,3.40
26.16,3.45
26.43,3.49
26.69,3.53
26.96,3.57
27.23,3.61
27.50,3.65
27.77,3.69
28.05,3.73
28.33,3.77
28.62,3.81
28.90,3.85
29.19,3.89
29.48,3.92
29.78,3.96
30.08,4.00
30.38,4.03
30.68,4.07
30.99,4.10
31.30,4.14
31.61,4.17
31.93,4.20
32.24,4.24
32.57,4.27
32.89,4.31
33.22,4.34
33.55,4.37
33.89,4.40
34.23,4.43
34.57,4.45
34.92,4.48
35.27,4.51
35.62,4.54
35.97,4.56
36.33,4.59
36.70,4.61
37.06,4.63
37.43,4.66
37.81,4.68
38.19,4.70
38.57,4.72
38.95,4.74
39.34,4.76
39.74,4.78
40.14,4.80
40.54,4.81
40.94,4.83
41.35,4.84
41.76,4.85
42.18,4.86
42.60,4.87
43.03,4.88
43.46,4.89
43.90,4.90
44.33,4.91
44.78,4.91
45.23,4.92
45.68,4.92
46.13,4.93
46.60,4.93
47.06,4.93
47.53,4.93
48.01,4.93
48.49,4.93
48.97,4.93
49.46,4.92
49.96,4.92
50.46,4.91
50.96,4.91
51.47,4.90
51.99,4.89
52.51,4.88
53.03,4.86
53.56,4.85
54.10,4.84
54.64,4.82
55.18,4.81
55.74,4.79
56.29,4.77
56.86,4.75
57.42,4.73
58.00,4.71
58.58,4.69
59.16,4.67
59.76,4.64
60.35,4.62
60.96,4.59
61.57,4.57
62.18,4.54
62.80,4.51
63.43,4.47
64.07,4.44
64.71,4.41
65.35,4.37
66.01,4.34
66.67,4.30
67.33,4.27
68.01,4.23
68.69,4.19
69.37,4.15
70.07,4.11
70.77,4.06
71.48,4.02
72.19,3.98
72.91,3.93
73.64,3.88
74.38,3.83
75.12,3.78
75.87,3.73
76.63,3.68
77.40,3.62
78.17,3.57
78.95,3.51
79.74,3.45
80.54,3.39
81.35,3.33
82.16,3.27
82.98,3.21
83.81,3.15
84.65,3.08
85.50,3.01
86.35,2.94
87.22,2.87
88.09,2.80
88.97,2.73
89.86,2.66
90.76,2.58
91.66,2.50
92.58,2.42
93.51,2.34
94.44,2.26
95.39,2.17
96.34,2.08
97.30,1.99
98.28,1.90
99.26,1.81
100.25,1.72
101.25,1.62
102.27,1.52
103.29,1.42
104.32,1.31
105.37,1.21
106.42,1.10
107.48,0.98
108.56,0.87
109.64,0.75
110.74,0.63
111.85,0.51
112.97,0.38
114.10,0.25
115.24,0.12
116.39,-0.02
117.55,-0.15
118.73,-0.30
119.92,-0.44
121.12,-0.59
122.33,-0.74
123.55,-0.90
124.79,-1.05
126.03,-1.22
127.29,-1.38
128.57,-1.55
129.85,-1.71
131.15,-1.88
132.46,-2.05
133.79,-2.22
135.12,-2.38
136.48,-2.55
137.84,-2.72
139.22,-2.89
140.61,-3.06
142.02,-3.22
143.44,-3.38
144.87,-3.54
146.32,-3.69
147.78,-3.83
149.26,-3.96
150.75,-4.09
152.26,-4.21
153.78,-4.32
155.32,-4.42
156.88,-4.50
158.44,-4.57
160.03,-4.63
161.63,-4.67
163.24,-4.71
164.88,-4.73
166.53,-4.74
168.19,-4.74
169.87,-4.73
171.57,-4.71
173.29,-4.69
175.02,-4.65
176.77,-4.61
178.54,-4.56
180.32,-4.50
182.13,-4.44
183.95,-4.37
185.79,-4.31
187.65,-4.24
189.52,-4.17
191.42,-4.11
193.33,-4.05
195.27,-3.99
197.22,-3.93
199.19,-3.87
201.18,-3.81
203.19,-3.75
205.23,-3.70
207.28,-3.64
209.35,-3.59
211.44,-3.55
213.56,-3.50
215.69,-3.46
217.85,-3.42
220.03,-3.39
222.23,-3.36
224.45,-3.33
226.70,-3.30
228.96,-3.28
231.25,-3.26
233.57,-3.24
235.90,-3.22
238.26,-3.21
240.64,-3.20
243.05,-3.19
245.48,-3.18
247.93,-3.18
250.41,-3.18
252.92,-3.18
255.45,-3.18
258.00,-3.18
260.58,-3.19
263.19,-3.20
265.82,-3.20
268.48,-3.21
271.16,-3.22
273.87,-3.23
276.61,-3.24
279.38,-3.26
282.17,-3.27
284.99,-3.28
287.84,-3.30
290.72,-3.31
293.63,-3.33
296.57,-3.34
299.53,-3.36
302.53,-3.38
305.55,-3.39
308.61,-3.41
311.69,-3.42
314.81,-3.44
317.96,-3.45
321.14,-3.47
324.35,-3.48
327.59,-3.49
330.87,-3.51
334.18,-3.52
337.52,-3.53
340.90,-3.54
344.30,-3.55
