frequency,raw
20.00,10.21
20.20,10.22
20.40,10.22
20.61,10.23
20.81,10.24
21.02,10.24
21.23,10.25
21.44,10.25
21.66,10.26
21.87,10.26
22.09,10.27
22.31,10.27
22.54,10.27
22.76,10.28
22.99,10.28
23.22,10.28
23.45,10.28
23.69,10.29
23.92,10.29
24.16,10.29
24.40,10.29
24.65,10.29
24.89,10.29
25.14,10.28
25.39,10.28
25.65,10.28
25.91,10.28
26.16,10.27
26.43,10.27
26.69,10.27
26.96,10.26
27.23,10.26
27.50,10.25
27.77,10.24
28.05,10.24
28.33,10.23
28.62,10.23
28.90,10.22
29.19,10.21
29.48,10.20
29.78,10.19
30.08,10.18
30.38,10.17
30.68,10.17
30.99,10.16
31.30,10.15
31.61,10.14
31.93,10.13
32.24,10.11
32.57,10.10
32.89,10.08
33.22,10.06
33.55,10.05
33.89,10.03
34.23,10.02
34.57,10.00
34.92,9.99
35.27,9.97
35.62,9.96
35.97,9.94
36.33,9.93
36.70,9.91
37.06,9.89
37.43,9.87
37.81,9.85
38.19,9.83
38.57,9.81
38.95,9.79
39.34,9.77
39.74,9.75
40.14,9.73
40.54,9.71
40.94,9.69
41.35,9.67
41.76,9.65
42.18,9.63
42.60,9.60
43.03,9.58
43.46,9.56
43.90,9.54
44.33,9.51
44.78,9.49
45.23,9.46
45.68,9.44
46.13,9.41
46.60,9.38
47.06,9.36
47.53,9.33
48.01,9.30
48.49,9.27
48.97,9.25
49.46,9.22
49.96,9.19
50.46,9.16
50.96,9.13
51.47,9.10
51.99,9.07
52.51,9.04
53.03,9.00
53.56,8.97
54.10,8.94
54.64,8.91
55.18,8.87
55.74,8.84
56.29,8.81
56.86,8.77
57.42,8.74
58.00,8.71
58.58,8.67
59.16,8.64
59.76,8.60
60.35,8.56
60.96,8.53
61.57,8.49
62.18,8.45
62.80,8.41
63.43,8.38
64.07,8.34
64.71,8.30
65.35,8.26
66.01,8.23
66.67,8.19
67.33,8.15
68.01,8.11
68.69,8.07
69.37,8.03
70.07,7.99
70.77,7.95
71.48,7.91
72.19,7.87
72.91,7.82
73.64,7.78
74.38,7.74
75.12,7.70
75.87,7.65
76.63,7.61
77.40,7.57
78.17,7.52
78.95,7.48
79.74,7.43
80.54,7.39
81.35,7.34
82.16,7.30
82.98,7.25
83.81,7.21
84.65,7.16
85.50,7.11
86.35,7.07
87.22,7.02
88.09,6.98
88.97,6.93
89.86,6.88
90.76,6.83
91.66,6.78
92.58,6.74
93.51,6.69
94.44,6.64
95.39,6.59
96.34,6.54
97.30,6.49
98.28,6.44
99.26,6.39
100.25,6.34
101.25,6.29
102.27,6.24
103.29,6.19
104.32,6.14
105.37,6.09
106.42,6.04
107.48,5.99
108.56,5.94
109.64,5.89
110.74,5.84
111.85,5.79
112.97,5.73
114.10,5.68
115.24,5.63
116.39,5.57
117.55,5.52
118.73,5.47
119.92,5.41
121.12,5.36
122.33,5.31
123.55,5.25
124.79,5.20
126.03,5.15
127.29,5.10
128.57,5.04
129.85,4.99
131.15,4.94
132.46,4.88
133.79,4.83
135.12,4.77
136.48,4.72
137.84,4.67
139.22,4.61
140.61,4.56
142.02,4.50
143.44,4.45
144.87,4.39
146.32,4.34
147.78,4.29
149.26,4.23
150.75,4.18
152.26,4.12
153.78,4.07
155.32,4.01
156.88,3.96
158.44,3.91
160.03,3.86
161.63,3.81
163.24,3.75
164.88,3.70
166.53,3.64
168.19,3.59
169.87,3.53
171.57,3.48
173.29,3.42
175.02,3.37
176.77,3.32
178.54,3.26
180.32,3.21
182.13,3.16
183.95,3.11
185.79,3.05
187.65,3.00
189.52,2.95
191.42,2.89
193.33,2.84
195.27,2.79
197.22,2.74
199.19,2.69
201.18,2.64
203.19,2.59
205.23,2.53
207.28,2.48
209.35,2.43
211.44,2.38
213.56,2.33
215.69,2.28
217.85,2.23
220.03,2.18
222.23,2.13
224.45,2.08
226.70,2.03
228.96,1.99
231.25,1.94
233.57,1.89
235.90,1.84
238.26,1.79
240.64,1.75
243.05,1.70
245.48,1.65
247.93,1.61
250.41,1.56
252.92,1.52
255.45,1.47
258.00,1.43
260.58,1.39
263.19,1.34
265.82,1.30
268.48,1.26
271.16,1.21
273.87,1.17
276.61,1.13
279.38,1.09
282.17,1.04
284.99,1.00
287.84,0.96
290.72,0.93
293.63,0.89
296.57,0.85
299.53,0.81
302.53,0.77
305.55,0.74
308.61,0.70
311.69,0.66
314.81,0.63
317.96,0.59
321.14,0.56
324.35,0.52
327.59,0.49
330.87,0.46
334.18,0.42
337.52,0.39
340.90,0.36
344.30,0.33
347.75,0.30
351.23,0.27
354.74,0.24
358.28,0.21
361.87,0.18
365.49,0.16
369.14,0.13
372.83,0.11
376.56,0.08
380.33,0.06
384.13,0.03
387.97,0.01
391.85,-0.01
395.77,-0.03
399.73,-0.06
403.72,-0.08
407.76,-0.10
411.84,-0.11
415.96,-0.13
420.12,-0.15
424.32,-0.17
428.56,-0.19
432.85,-0.20
437.18,-0.22
441.55,-0.23
445.96,-0.25
450.42,-0.26
454.93,-0.28
459.48,-0.29
464.07,-0.30
468.71,-0.31
473.40,-0.32
478.13,-0.33
482.91,-0.34
487.74,-0.35
